Log Values
Reading , Values
27/05/2019 11:19:01,31.029°C
27/05/2019 11:39:01,33.962°C
27/05/2019 11:59:01,32.215°C
27/05/2019 12:19:01,34.836°C
27/05/2019 12:39:01,34.274°C
27/05/2019 12:59:01,36.146°C
27/05/2019 13:19:01,33.588°C
27/05/2019 13:39:01,31.403°C
27/05/2019 13:59:01,32.589°C
27/05/2019 14:19:01,30.342°C
27/05/2019 14:39:01,29.155°C
27/05/2019 14:59:01,28.156°C
27/05/2019 15:19:01,28.843°C
27/05/2019 15:39:01,31.278°C
27/05/2019 15:59:01,31.653°C
27/05/2019 16:19:01,28.406°C
27/05/2019 16:39:01,27.094°C
27/05/2019 16:59:01,26.031°C
27/05/2019 17:19:01,25.156°C
27/05/2019 17:39:01,24.344°C
27/05/2019 17:59:01,23.531°C
27/05/2019 18:19:01,22.906°C
27/05/2019 18:39:01,22.28°C
27/05/2019 18:59:01,21.404°C
27/05/2019 19:19:01,21.154°C
27/05/2019 19:39:01,21.217°C
27/05/2019 19:59:01,21.279°C
27/05/2019 20:19:01,20.841°C
27/05/2019 20:39:01,20.153°C
27/05/2019 20:59:01,20.153°C
27/05/2019 21:19:01,20.341°C
27/05/2019 21:39:01,19.966°C
27/05/2019 21:59:01,19.34°C
27/05/2019 22:19:01,18.589°C
27/05/2019 22:39:01,17.963°C
27/05/2019 22:59:01,17.337°C
27/05/2019 23:19:01,16.961°C
27/05/2019 23:39:01,16.648°C
27/05/2019 23:59:01,16.648°C
28/05/2019 00:19:01,16.21°C
28/05/2019 00:39:01,15.96°C
28/05/2019 00:59:01,15.96°C
28/05/2019 01:19:01,15.96°C
28/05/2019 01:39:01,15.96°C
28/05/2019 01:59:01,15.834°C
28/05/2019 02:19:01,15.772°C
28/05/2019 02:39:01,15.647°C
28/05/2019 02:59:01,15.647°C
28/05/2019 03:19:01,15.521°C
28/05/2019 03:39:01,15.459°C
28/05/2019 03:59:01,15.459°C
28/05/2019 04:19:01,15.584°C
28/05/2019 04:39:01,15.584°C
28/05/2019 04:59:01,15.647°C
28/05/2019 05:19:01,15.647°C
28/05/2019 05:39:01,15.647°C
28/05/2019 05:59:01,15.271°C
28/05/2019 06:19:01,15.02°C
28/05/2019 06:39:01,15.083°C
28/05/2019 06:59:01,15.208°C
28/05/2019 07:19:01,15.584°C
28/05/2019 07:39:01,16.899°C
28/05/2019 07:59:01,19.966°C
28/05/2019 08:19:01,22.655°C
28/05/2019 08:39:01,21.78°C
28/05/2019 08:59:01,24.031°C
28/05/2019 09:19:01,26.281°C
28/05/2019 09:39:01,28.093°C
28/05/2019 09:59:01,31.091°C
28/05/2019 10:19:01,31.84°C
28/05/2019 10:39:01,30.03°C
28/05/2019 10:59:01,29.343°C
28/05/2019 11:19:01,32.09°C
28/05/2019 11:39:01,33.775°C
28/05/2019 11:59:01,34.524°C
28/05/2019 12:19:01,34.212°C
28/05/2019 12:39:01,35.46°C
28/05/2019 12:59:01,36.52°C
28/05/2019 13:19:01,36.894°C
28/05/2019 13:39:01,36.084°C
28/05/2019 13:59:01,35.959°C
28/05/2019 14:19:01,32.652°C
28/05/2019 14:39:01,33.463°C
28/05/2019 14:59:01,29.842°C
28/05/2019 15:19:01,34.149°C
28/05/2019 15:39:01,34.149°C
28/05/2019 15:59:01,33.026°C
28/05/2019 16:19:01,31.278°C
28/05/2019 16:39:01,30.529°C
28/05/2019 16:59:01,28.406°C
28/05/2019 17:19:01,27.156°C
28/05/2019 17:39:01,25.969°C
28/05/2019 17:59:01,24.344°C
28/05/2019 18:19:01,23.281°C
28/05/2019 18:39:01,22.718°C
28/05/2019 18:59:01,22.218°C
28/05/2019 19:19:01,21.78°C
28/05/2019 19:39:01,21.279°C
28/05/2019 19:59:01,20.904°C
28/05/2019 20:19:01,20.841°C
28/05/2019 20:39:01,20.466°C
28/05/2019 20:59:01,20.341°C
28/05/2019 21:19:01,20.591°C
28/05/2019 21:39:01,20.153°C
28/05/2019 21:59:01,19.715°C
28/05/2019 22:19:01,19.152°C
28/05/2019 22:39:01,18.464°C
28/05/2019 22:59:01,18.026°C
28/05/2019 23:19:01,17.4°C
28/05/2019 23:39:01,17.212°C
28/05/2019 23:59:01,17.149°C
29/05/2019 00:19:01,17.274°C
29/05/2019 00:39:01,17.4°C
29/05/2019 00:59:01,17.024°C
29/05/2019 01:19:01,17.149°C
29/05/2019 01:39:01,17.149°C
29/05/2019 01:59:01,16.961°C
29/05/2019 02:19:01,16.836°C
29/05/2019 02:39:01,16.523°C
29/05/2019 02:59:01,16.398°C
29/05/2019 03:19:01,16.147°C
29/05/2019 03:39:01,15.96°C
29/05/2019 03:59:01,15.96°C
29/05/2019 04:19:01,15.96°C
29/05/2019 04:39:01,15.834°C
29/05/2019 04:59:01,15.96°C
29/05/2019 05:19:01,15.834°C
29/05/2019 05:39:01,15.647°C
29/05/2019 05:59:01,15.521°C
29/05/2019 06:19:01,15.333°C
29/05/2019 06:39:01,15.271°C
29/05/2019 06:59:01,15.208°C
29/05/2019 07:19:01,15.647°C
29/05/2019 07:39:01,16.961°C
29/05/2019 07:59:01,19.653°C
29/05/2019 08:19:01,22.593°C
29/05/2019 08:39:01,21.967°C
29/05/2019 08:59:01,25.031°C
29/05/2019 09:19:01,27.156°C
29/05/2019 09:39:01,28.218°C
29/05/2019 09:59:01,29.905°C
29/05/2019 10:19:01,31.403°C
29/05/2019 10:39:01,30.467°C
29/05/2019 10:59:01,29.218°C
29/05/2019 11:19:01,31.091°C
29/05/2019 11:39:01,33.65°C
29/05/2019 11:59:01,33.026°C
29/05/2019 12:19:01,33.65°C
29/05/2019 12:39:01,34.586°C
29/05/2019 12:59:01,34.087°C
29/05/2019 13:19:01,32.464°C
29/05/2019 13:39:01,35.772°C
29/05/2019 13:59:01,32.09°C
29/05/2019 14:19:01,29.967°C
29/05/2019 14:39:01,35.085°C
29/05/2019 14:59:01,31.653°C
29/05/2019 15:19:01,29.717°C
29/05/2019 15:39:01,28.156°C
29/05/2019 15:59:01,28.031°C
29/05/2019 16:19:01,27.406°C
29/05/2019 16:39:01,29.467°C
29/05/2019 16:59:01,27.843°C
29/05/2019 17:19:01,26.344°C
29/05/2019 17:39:01,25.656°C
29/05/2019 17:59:01,23.843°C
29/05/2019 18:19:01,22.968°C
29/05/2019 18:39:01,22.343°C
29/05/2019 18:59:01,21.717°C
29/05/2019 19:19:01,21.467°C
29/05/2019 19:39:01,21.092°C
29/05/2019 19:59:01,20.779°C
29/05/2019 20:19:01,20.278°C
29/05/2019 20:39:01,20.153°C
29/05/2019 20:59:01,19.715°C
29/05/2019 21:19:01,19.277°C
29/05/2019 21:39:01,17.9°C
29/05/2019 21:59:01,17.274°C
29/05/2019 22:19:01,17.149°C
29/05/2019 22:39:01,17.149°C
29/05/2019 22:59:01,17.087°C
29/05/2019 23:19:01,16.836°C
29/05/2019 23:39:01,17.212°C
29/05/2019 23:59:01,17.838°C
30/05/2019 00:19:01,17.9°C
30/05/2019 00:39:01,17.337°C
30/05/2019 00:59:01,16.648°C
30/05/2019 01:19:01,16.461°C
30/05/2019 01:39:01,16.335°C
30/05/2019 01:59:01,16.21°C
30/05/2019 02:19:01,16.461°C
30/05/2019 02:39:01,16.398°C
30/05/2019 02:59:01,16.586°C
30/05/2019 03:19:01,17.087°C
30/05/2019 03:39:01,17.65°C
30/05/2019 03:59:01,17.4°C
30/05/2019 04:19:01,16.648°C
30/05/2019 04:39:01,17.024°C
30/05/2019 04:59:01,17.4°C
30/05/2019 05:19:01,17.65°C
30/05/2019 05:39:01,17.462°C
30/05/2019 05:59:01,17.212°C
30/05/2019 06:19:01,17.024°C
30/05/2019 06:39:01,17.212°C
30/05/2019 06:59:01,17.024°C
30/05/2019 07:19:01,16.961°C
30/05/2019 07:39:01,17.462°C
30/05/2019 07:59:01,18.714°C
30/05/2019 08:19:01,20.341°C
30/05/2019 08:39:01,21.029°C
30/05/2019 08:59:01,23.218°C
30/05/2019 09:19:01,25.719°C
30/05/2019 09:39:01,26.781°C
30/05/2019 09:59:01,29.655°C
30/05/2019 10:19:01,30.966°C
30/05/2019 10:39:01,30.716°C
30/05/2019 10:59:01,29.967°C
30/05/2019 11:19:01,29.905°C
30/05/2019 11:39:01,32.714°C
30/05/2019 11:59:01,34.524°C
30/05/2019 12:19:01,33.775°C
30/05/2019 12:39:01,36.146°C
30/05/2019 12:59:01,35.023°C
30/05/2019 13:19:01,34.836°C
30/05/2019 13:39:01,32.964°C
30/05/2019 13:59:01,32.714°C
30/05/2019 14:19:01,32.777°C
30/05/2019 14:39:01,32.34°C
30/05/2019 14:59:01,31.715°C
30/05/2019 15:19:01,30.279°C
30/05/2019 15:39:01,28.655°C
30/05/2019 15:59:01,27.406°C
30/05/2019 16:19:01,26.469°C
30/05/2019 16:39:01,26.281°C
30/05/2019 16:59:01,25.344°C
30/05/2019 17:19:01,24.781°C
30/05/2019 17:39:01,24.156°C
30/05/2019 17:59:01,23.718°C
30/05/2019 18:19:01,23.343°C
30/05/2019 18:39:01,23.031°C
30/05/2019 18:59:01,22.718°C
30/05/2019 19:19:01,22.468°C
30/05/2019 19:39:01,22.343°C
30/05/2019 19:59:01,22.092°C
30/05/2019 20:19:01,22.092°C
30/05/2019 20:39:01,22.03°C
30/05/2019 20:59:01,22.03°C
