Log Values
Reading , Values
17/03/2019 17:39:01,21.74°C
17/03/2019 17:59:01,21.928°C
17/03/2019 18:19:01,21.865°C
17/03/2019 18:39:01,21.49°C
17/03/2019 18:59:01,21.302°C
17/03/2019 19:19:01,21.177°C
17/03/2019 19:39:01,20.989°C
17/03/2019 19:59:01,20.927°C
17/03/2019 20:19:01,20.739°C
17/03/2019 20:39:01,20.426°C
17/03/2019 20:59:01,20.239°C
17/03/2019 21:19:01,20.176°C
17/03/2019 21:39:01,20.239°C
17/03/2019 21:59:01,20.239°C
17/03/2019 22:19:01,20.113°C
17/03/2019 22:39:01,20.051°C
17/03/2019 22:59:01,20.051°C
17/03/2019 23:19:01,20.176°C
17/03/2019 23:39:01,20.051°C
17/03/2019 23:59:01,19.926°C
18/03/2019 00:19:01,19.8°C
18/03/2019 00:39:01,19.863°C
18/03/2019 00:59:01,19.926°C
18/03/2019 01:19:01,19.926°C
18/03/2019 01:39:01,19.926°C
18/03/2019 01:59:01,19.926°C
18/03/2019 02:19:01,19.926°C
18/03/2019 02:39:01,19.738°C
18/03/2019 02:59:01,19.675°C
18/03/2019 03:19:01,19.675°C
18/03/2019 03:39:01,19.738°C
18/03/2019 03:59:01,19.8°C
18/03/2019 04:19:01,19.863°C
18/03/2019 04:39:01,19.926°C
18/03/2019 04:59:01,19.926°C
18/03/2019 05:19:01,20.051°C
18/03/2019 05:39:01,20.113°C
18/03/2019 05:59:01,20.113°C
18/03/2019 06:19:01,20.051°C
18/03/2019 06:39:01,20.176°C
18/03/2019 06:59:01,20.364°C
18/03/2019 07:19:01,20.489°C
18/03/2019 07:39:01,20.677°C
18/03/2019 07:59:01,20.677°C
18/03/2019 08:19:01,20.426°C
18/03/2019 08:39:01,20.551°C
18/03/2019 08:59:01,20.677°C
18/03/2019 09:19:01,20.614°C
18/03/2019 09:39:01,20.739°C
18/03/2019 09:59:01,20.927°C
18/03/2019 10:19:01,20.927°C
18/03/2019 10:39:01,20.739°C
18/03/2019 10:59:01,20.677°C
18/03/2019 11:19:01,20.677°C
18/03/2019 11:39:01,20.677°C
18/03/2019 11:59:01,20.739°C
18/03/2019 12:19:01,20.739°C
18/03/2019 12:39:01,20.614°C
18/03/2019 12:59:01,20.614°C
18/03/2019 13:19:01,20.551°C
18/03/2019 13:39:01,20.239°C
18/03/2019 13:59:01,19.988°C
18/03/2019 14:19:01,19.863°C
18/03/2019 14:39:01,20.176°C
18/03/2019 14:59:01,20.113°C
18/03/2019 15:19:01,19.863°C
18/03/2019 15:39:01,19.613°C
18/03/2019 15:59:01,19.613°C
18/03/2019 16:19:01,19.487°C
18/03/2019 16:39:01,19.55°C
18/03/2019 16:59:01,19.55°C
18/03/2019 17:19:01,19.863°C
18/03/2019 17:39:01,20.051°C
18/03/2019 17:59:01,20.051°C
18/03/2019 18:19:01,20.239°C
18/03/2019 18:39:01,20.239°C
18/03/2019 18:59:01,20.176°C
18/03/2019 19:19:01,20.113°C
18/03/2019 19:39:01,20.051°C
18/03/2019 19:59:01,19.863°C
18/03/2019 20:19:01,19.863°C
18/03/2019 20:39:01,19.8°C
18/03/2019 20:59:01,19.926°C
18/03/2019 21:19:01,20.051°C
18/03/2019 21:39:01,20.113°C
18/03/2019 21:59:01,20.176°C
18/03/2019 22:19:01,20.176°C
18/03/2019 22:39:01,20.051°C
18/03/2019 22:59:01,19.988°C
18/03/2019 23:19:01,20.113°C
18/03/2019 23:39:01,20.113°C
18/03/2019 23:59:01,20.113°C
19/03/2019 00:19:01,20.051°C
19/03/2019 00:39:01,20.113°C
19/03/2019 00:59:01,20.301°C
19/03/2019 01:19:01,20.301°C
19/03/2019 01:39:01,20.301°C
19/03/2019 01:59:01,20.113°C
19/03/2019 02:19:01,19.926°C
19/03/2019 02:39:01,19.8°C
19/03/2019 02:59:01,19.988°C
19/03/2019 03:19:01,20.113°C
19/03/2019 03:39:01,20.113°C
19/03/2019 03:59:01,20.176°C
19/03/2019 04:19:01,20.113°C
19/03/2019 04:39:01,20.113°C
19/03/2019 04:59:01,20.176°C
19/03/2019 05:19:01,20.176°C
19/03/2019 05:39:01,20.176°C
19/03/2019 05:59:01,20.301°C
19/03/2019 06:19:01,20.426°C
19/03/2019 06:39:01,20.364°C
19/03/2019 06:59:01,20.426°C
19/03/2019 07:19:01,20.489°C
19/03/2019 07:39:01,20.489°C
19/03/2019 07:59:01,20.364°C
19/03/2019 08:19:01,20.426°C
19/03/2019 08:39:01,20.677°C
19/03/2019 08:59:01,20.551°C
19/03/2019 09:19:01,20.677°C
19/03/2019 09:39:01,20.677°C
19/03/2019 09:59:01,20.864°C
19/03/2019 10:19:01,20.864°C
19/03/2019 10:39:01,20.739°C
19/03/2019 10:59:01,20.489°C
19/03/2019 11:19:01,20.551°C
19/03/2019 11:39:01,19.675°C
19/03/2019 11:59:01,19.675°C
19/03/2019 12:19:01,20.051°C
19/03/2019 12:39:01,20.113°C
19/03/2019 12:59:01,20.239°C
19/03/2019 13:19:01,20.301°C
19/03/2019 13:39:01,20.614°C
19/03/2019 13:59:01,20.802°C
19/03/2019 14:19:01,20.927°C
19/03/2019 14:39:01,20.864°C
19/03/2019 14:59:01,20.927°C
19/03/2019 15:19:01,20.802°C
19/03/2019 15:39:01,20.677°C
19/03/2019 15:59:01,20.551°C
19/03/2019 16:19:01,20.614°C
19/03/2019 16:39:01,20.614°C
19/03/2019 16:59:01,20.426°C
19/03/2019 17:19:01,20.426°C
19/03/2019 17:39:01,20.426°C
19/03/2019 17:59:01,20.364°C
19/03/2019 18:19:01,20.426°C
19/03/2019 18:39:01,20.426°C
19/03/2019 18:59:01,20.489°C
19/03/2019 19:19:01,20.426°C
19/03/2019 19:39:01,20.489°C
19/03/2019 19:59:01,20.113°C
19/03/2019 20:19:01,19.55°C
19/03/2019 20:39:01,19.613°C
19/03/2019 20:59:01,19.8°C
19/03/2019 21:19:01,19.988°C
19/03/2019 21:39:01,20.176°C
19/03/2019 21:59:01,20.301°C
19/03/2019 22:19:01,20.176°C
19/03/2019 22:39:01,19.988°C
19/03/2019 22:59:01,20.301°C
19/03/2019 23:19:01,20.301°C
19/03/2019 23:39:01,19.988°C
19/03/2019 23:59:01,20.051°C
20/03/2019 00:19:01,19.926°C
20/03/2019 00:39:01,19.926°C
20/03/2019 00:59:01,19.926°C
20/03/2019 01:19:01,19.988°C
20/03/2019 01:39:01,19.863°C
20/03/2019 01:59:01,20.239°C
20/03/2019 02:19:01,20.113°C
20/03/2019 02:39:01,20.113°C
20/03/2019 02:59:01,20.239°C
20/03/2019 03:19:01,20.301°C
20/03/2019 03:39:01,20.113°C
20/03/2019 03:59:01,20.176°C
20/03/2019 04:19:01,20.051°C
20/03/2019 04:39:01,20.113°C
20/03/2019 04:59:01,20.239°C
20/03/2019 05:19:01,20.426°C
20/03/2019 05:39:01,20.239°C
20/03/2019 05:59:01,20.113°C
20/03/2019 06:19:01,20.239°C
20/03/2019 06:39:01,20.113°C
20/03/2019 06:59:01,19.362°C
20/03/2019 07:19:01,19.8°C
20/03/2019 07:39:01,20.051°C
20/03/2019 07:59:01,19.738°C
20/03/2019 08:19:01,19.988°C
20/03/2019 08:39:01,20.176°C
20/03/2019 08:59:01,19.55°C
20/03/2019 09:19:01,19.863°C
20/03/2019 09:39:01,19.926°C
20/03/2019 09:59:01,19.988°C
20/03/2019 10:19:01,20.301°C
20/03/2019 10:39:01,20.113°C
20/03/2019 10:59:01,19.988°C
20/03/2019 11:19:01,20.239°C
20/03/2019 11:39:01,20.176°C
20/03/2019 11:59:01,20.301°C
20/03/2019 12:19:01,20.364°C
20/03/2019 12:39:01,20.364°C
20/03/2019 12:59:01,20.051°C
20/03/2019 13:19:01,19.863°C
20/03/2019 13:39:01,19.8°C
20/03/2019 13:59:01,19.8°C
20/03/2019 14:19:01,19.926°C
20/03/2019 14:39:01,19.738°C
20/03/2019 14:59:01,19.362°C
20/03/2019 15:19:01,19.487°C
20/03/2019 15:39:01,19.3°C
20/03/2019 15:59:01,18.799°C
20/03/2019 16:19:01,17.86°C
20/03/2019 16:39:01,18.11°C
20/03/2019 16:59:01,18.11°C
20/03/2019 17:19:01,18.298°C
20/03/2019 17:39:01,18.736°C
20/03/2019 17:59:01,18.674°C
20/03/2019 18:19:01,18.674°C
20/03/2019 18:39:01,18.862°C
20/03/2019 18:59:01,18.862°C
20/03/2019 19:19:01,18.862°C
20/03/2019 19:39:01,18.736°C
20/03/2019 19:59:01,18.799°C
20/03/2019 20:19:01,19.112°C
20/03/2019 20:39:01,19.3°C
20/03/2019 20:59:01,19.487°C
20/03/2019 21:19:01,19.55°C
20/03/2019 21:39:01,19.175°C
20/03/2019 21:59:01,19.112°C
20/03/2019 22:19:01,19.487°C
20/03/2019 22:39:01,19.3°C
20/03/2019 22:59:01,19.487°C
20/03/2019 23:19:01,19.675°C
20/03/2019 23:39:01,19.738°C
20/03/2019 23:59:01,19.738°C
21/03/2019 00:19:01,19.863°C
21/03/2019 00:39:01,19.613°C
21/03/2019 00:59:01,19.3°C
21/03/2019 01:19:01,19.675°C
21/03/2019 01:39:01,19.738°C
21/03/2019 01:59:01,19.988°C
21/03/2019 02:19:01,19.863°C
21/03/2019 02:39:01,19.988°C
21/03/2019 02:59:01,19.926°C
21/03/2019 03:19:01,19.675°C
21/03/2019 03:39:01,19.425°C
21/03/2019 03:59:01,19.675°C
21/03/2019 04:19:01,19.675°C
21/03/2019 04:39:01,19.675°C
21/03/2019 04:59:01,19.675°C
21/03/2019 05:19:01,19.926°C
21/03/2019 05:39:01,19.8°C
21/03/2019 05:59:01,19.55°C
21/03/2019 06:19:01,19.362°C
21/03/2019 06:39:01,19.112°C
21/03/2019 06:59:01,19.049°C
21/03/2019 07:19:01,18.799°C
21/03/2019 07:39:01,18.924°C
21/03/2019 07:59:01,19.175°C
21/03/2019 08:19:01,18.799°C
21/03/2019 08:39:01,18.298°C
21/03/2019 08:59:01,18.611°C
21/03/2019 09:19:01,18.862°C
21/03/2019 09:39:01,19.049°C
21/03/2019 09:59:01,19.3°C
21/03/2019 10:19:01,19.112°C
21/03/2019 10:39:01,18.862°C
21/03/2019 10:59:01,18.862°C
21/03/2019 11:19:01,18.862°C
21/03/2019 11:39:01,18.924°C
21/03/2019 11:59:01,19.3°C
21/03/2019 12:19:01,19.362°C
21/03/2019 12:39:01,19.237°C
21/03/2019 12:59:01,19.237°C
21/03/2019 13:19:01,19.175°C
21/03/2019 13:39:01,18.862°C
21/03/2019 13:59:01,18.423°C
21/03/2019 14:19:01,18.486°C
21/03/2019 14:39:01,18.048°C
21/03/2019 14:59:01,18.361°C
21/03/2019 15:19:01,18.486°C
21/03/2019 15:39:01,17.922°C
21/03/2019 15:59:01,17.86°C
21/03/2019 16:19:01,18.048°C
21/03/2019 16:39:01,18.173°C
21/03/2019 16:59:01,18.298°C
21/03/2019 17:19:01,18.361°C
21/03/2019 17:39:01,18.173°C
21/03/2019 17:59:01,18.173°C
21/03/2019 18:19:01,18.235°C
21/03/2019 18:39:01,18.173°C
21/03/2019 18:59:01,18.235°C
21/03/2019 19:19:01,18.361°C
21/03/2019 19:39:01,18.423°C
21/03/2019 19:59:01,18.423°C
21/03/2019 20:19:01,18.486°C
21/03/2019 20:39:01,18.361°C
21/03/2019 20:59:01,18.423°C
21/03/2019 21:19:01,18.423°C
21/03/2019 21:39:01,18.486°C
21/03/2019 21:59:01,18.611°C
21/03/2019 22:19:01,18.549°C
21/03/2019 22:39:01,18.549°C
21/03/2019 22:59:01,18.549°C
21/03/2019 23:19:01,18.611°C
21/03/2019 23:39:01,18.611°C
21/03/2019 23:59:01,18.674°C
22/03/2019 00:19:01,18.862°C
22/03/2019 00:39:01,18.924°C
22/03/2019 00:59:01,19.049°C
22/03/2019 01:19:01,19.049°C
22/03/2019 01:39:01,19.175°C
22/03/2019 01:59:01,19.175°C
22/03/2019 02:19:01,19.237°C
22/03/2019 02:39:01,19.362°C
22/03/2019 02:59:01,19.613°C
22/03/2019 03:19:01,19.613°C
22/03/2019 03:39:01,19.487°C
22/03/2019 03:59:01,19.613°C
22/03/2019 04:19:01,19.738°C
22/03/2019 04:39:01,19.675°C
22/03/2019 04:59:01,19.8°C
22/03/2019 05:19:01,19.738°C
22/03/2019 05:39:01,19.926°C
22/03/2019 05:59:01,20.176°C
22/03/2019 06:19:01,20.113°C
22/03/2019 06:39:01,20.051°C
22/03/2019 06:59:01,19.988°C
22/03/2019 07:19:01,19.926°C
22/03/2019 07:39:01,19.738°C
22/03/2019 07:59:01,19.675°C
22/03/2019 08:19:01,19.675°C
22/03/2019 08:39:01,19.55°C
22/03/2019 08:59:01,19.112°C
22/03/2019 09:19:01,18.862°C
22/03/2019 09:39:01,18.736°C
22/03/2019 09:59:01,18.924°C
22/03/2019 10:19:01,19.112°C
22/03/2019 10:39:01,19.425°C
22/03/2019 10:59:01,19.926°C
22/03/2019 11:19:01,20.113°C
22/03/2019 11:39:01,20.176°C
22/03/2019 11:59:01,19.988°C
22/03/2019 12:19:01,19.8°C
22/03/2019 12:39:01,20.113°C
22/03/2019 12:59:01,20.176°C
22/03/2019 13:19:01,19.8°C
22/03/2019 13:39:01,19.675°C
22/03/2019 13:59:01,19.863°C
22/03/2019 14:19:01,19.55°C
22/03/2019 14:39:01,19.237°C
22/03/2019 14:59:01,19.425°C
22/03/2019 15:19:01,19.237°C
22/03/2019 15:39:01,19.675°C
22/03/2019 15:59:01,19.675°C
22/03/2019 16:19:01,19.863°C
22/03/2019 16:39:01,19.613°C
22/03/2019 16:59:01,19.487°C
22/03/2019 17:19:01,18.549°C
22/03/2019 17:39:01,18.862°C
22/03/2019 17:59:01,19.112°C
22/03/2019 18:19:01,18.987°C
22/03/2019 18:39:01,19.3°C
22/03/2019 18:59:01,19.487°C
22/03/2019 19:19:01,19.675°C
22/03/2019 19:39:01,19.926°C
22/03/2019 19:59:01,20.051°C
22/03/2019 20:19:01,20.113°C
22/03/2019 20:39:01,19.988°C
22/03/2019 20:59:01,19.988°C
22/03/2019 21:19:01,19.988°C
22/03/2019 21:39:01,20.113°C
22/03/2019 21:59:01,19.988°C
22/03/2019 22:19:01,20.051°C
22/03/2019 22:39:01,19.988°C
22/03/2019 22:59:01,19.863°C
22/03/2019 23:19:01,19.863°C
22/03/2019 23:39:01,19.675°C
22/03/2019 23:59:01,19.738°C
23/03/2019 00:19:01,19.55°C
23/03/2019 00:39:01,19.425°C
23/03/2019 00:59:01,19.863°C
23/03/2019 01:19:01,20.051°C
23/03/2019 01:39:01,19.675°C
23/03/2019 01:59:01,19.988°C
23/03/2019 02:19:01,20.051°C
23/03/2019 02:39:01,20.113°C
23/03/2019 02:59:01,20.176°C
23/03/2019 03:19:01,19.738°C
23/03/2019 03:39:01,19.675°C
23/03/2019 03:59:01,19.863°C
23/03/2019 04:19:01,20.113°C
23/03/2019 04:39:01,20.239°C
23/03/2019 04:59:01,20.239°C
23/03/2019 05:19:01,20.301°C
23/03/2019 05:39:01,20.301°C
23/03/2019 05:59:01,20.364°C
23/03/2019 06:19:01,20.364°C
23/03/2019 06:39:01,20.426°C
23/03/2019 06:59:01,20.301°C
23/03/2019 07:19:01,20.301°C
23/03/2019 07:39:01,20.301°C
23/03/2019 07:59:01,20.364°C
23/03/2019 08:19:01,20.489°C
23/03/2019 08:39:01,20.426°C
23/03/2019 08:59:01,20.551°C
23/03/2019 09:19:01,20.551°C
23/03/2019 09:39:01,20.489°C
23/03/2019 09:59:01,20.864°C
23/03/2019 10:19:01,21.49°C
23/03/2019 10:39:01,20.927°C
23/03/2019 10:59:01,21.615°C
23/03/2019 11:19:01,21.803°C
23/03/2019 11:39:01,22.178°C
23/03/2019 11:59:01,21.99°C
23/03/2019 12:19:01,22.178°C
23/03/2019 12:39:01,22.491°C
23/03/2019 12:59:01,23.492°C
23/03/2019 13:19:01,23.179°C
23/03/2019 13:39:01,23.241°C
23/03/2019 13:59:01,23.116°C
23/03/2019 14:19:01,22.178°C
23/03/2019 14:39:01,21.928°C
23/03/2019 14:59:01,21.803°C
23/03/2019 15:19:01,21.803°C
23/03/2019 15:39:01,21.427°C
23/03/2019 15:59:01,21.115°C
23/03/2019 16:19:01,21.115°C
23/03/2019 16:39:01,20.927°C
23/03/2019 16:59:01,20.989°C
23/03/2019 17:19:01,20.927°C
23/03/2019 17:39:01,20.927°C
23/03/2019 17:59:01,20.802°C
23/03/2019 18:19:01,20.864°C
23/03/2019 18:39:01,20.802°C
23/03/2019 18:59:01,20.739°C
23/03/2019 19:19:01,20.426°C
23/03/2019 19:39:01,19.988°C
23/03/2019 19:59:01,19.926°C
23/03/2019 20:19:01,20.364°C
23/03/2019 20:39:01,20.239°C
23/03/2019 20:59:01,20.364°C
23/03/2019 21:19:01,20.113°C
23/03/2019 21:39:01,20.051°C
23/03/2019 21:59:01,20.113°C
23/03/2019 22:19:01,20.176°C
23/03/2019 22:39:01,20.239°C
23/03/2019 22:59:01,20.364°C
23/03/2019 23:19:01,20.614°C
23/03/2019 23:39:01,20.364°C
23/03/2019 23:59:01,20.301°C
24/03/2019 00:19:01,20.489°C
24/03/2019 00:39:01,20.176°C
24/03/2019 00:59:01,20.239°C
24/03/2019 01:19:01,20.113°C
24/03/2019 01:39:01,20.176°C
24/03/2019 01:59:01,20.364°C
24/03/2019 02:19:01,20.239°C
24/03/2019 02:39:01,20.301°C
24/03/2019 02:59:01,20.239°C
24/03/2019 03:19:01,20.364°C
24/03/2019 03:39:01,20.301°C
24/03/2019 03:59:01,20.301°C
24/03/2019 04:19:01,20.176°C
24/03/2019 04:39:01,20.301°C
24/03/2019 04:59:01,20.239°C
24/03/2019 05:19:01,20.176°C
24/03/2019 05:39:01,20.239°C
24/03/2019 05:59:01,20.239°C
24/03/2019 06:19:01,20.301°C
24/03/2019 06:39:01,20.364°C
24/03/2019 06:59:01,20.301°C
24/03/2019 07:19:01,20.301°C
24/03/2019 07:39:01,20.426°C
24/03/2019 07:59:01,20.614°C
24/03/2019 08:19:01,20.677°C
24/03/2019 08:39:01,20.989°C
24/03/2019 08:59:01,21.24°C
24/03/2019 09:19:01,21.365°C
24/03/2019 09:39:01,22.053°C
24/03/2019 09:59:01,22.491°C
24/03/2019 10:19:01,22.491°C
24/03/2019 10:39:01,22.241°C
24/03/2019 10:59:01,23.054°C
24/03/2019 11:19:01,24.179°C
24/03/2019 11:39:01,23.804°C
24/03/2019 11:59:01,22.991°C
24/03/2019 12:19:01,22.428°C
24/03/2019 12:39:01,23.679°C
24/03/2019 12:59:01,25.617°C
24/03/2019 13:19:01,26.117°C
24/03/2019 13:39:01,24.867°C
24/03/2019 13:59:01,24.054°C
24/03/2019 14:19:01,24.054°C
24/03/2019 14:39:01,23.116°C
24/03/2019 14:59:01,22.804°C
24/03/2019 15:19:01,22.428°C
24/03/2019 15:39:01,22.491°C
24/03/2019 15:59:01,21.74°C
24/03/2019 16:19:01,21.865°C
24/03/2019 16:39:01,21.678°C
24/03/2019 16:59:01,21.177°C
24/03/2019 17:19:01,20.927°C
24/03/2019 17:39:01,20.989°C
24/03/2019 17:59:01,20.864°C
24/03/2019 18:19:01,20.677°C
24/03/2019 18:39:01,20.739°C
24/03/2019 18:59:01,20.551°C
24/03/2019 19:19:01,20.677°C
24/03/2019 19:39:01,20.614°C
24/03/2019 19:59:01,20.176°C
24/03/2019 20:19:01,20.364°C
24/03/2019 20:39:01,20.489°C
24/03/2019 20:59:01,20.426°C
