Log Values
Reading , Values
30/06/2019 17:39:01,22.218°C
30/06/2019 17:59:01,20.841°C
30/06/2019 18:19:01,18.276°C
30/06/2019 18:39:01,16.774°C
30/06/2019 18:59:01,16.022°C
30/06/2019 19:19:01,15.396°C
30/06/2019 19:39:01,14.707°C
30/06/2019 19:59:01,14.018°C
30/06/2019 20:19:01,13.642°C
30/06/2019 20:39:01,13.517°C
30/06/2019 20:59:01,14.331°C
30/06/2019 21:19:01,15.146°C
30/06/2019 21:39:01,14.457°C
30/06/2019 21:59:01,13.266°C
30/06/2019 22:19:01,12.389°C
30/06/2019 22:39:01,12.139°C
30/06/2019 22:59:01,12.013°C
30/06/2019 23:19:01,11.951°C
30/06/2019 23:39:01,11.763°C
30/06/2019 23:59:01,11.763°C
01/07/2019 00:19:01,11.763°C
01/07/2019 00:39:01,11.951°C
01/07/2019 00:59:01,11.825°C
01/07/2019 01:19:01,11.888°C
01/07/2019 01:39:01,11.951°C
01/07/2019 01:59:01,11.888°C
01/07/2019 02:19:01,11.951°C
01/07/2019 02:39:01,12.201°C
01/07/2019 02:59:01,12.076°C
01/07/2019 03:19:01,12.201°C
01/07/2019 03:39:01,13.016°C
01/07/2019 03:59:01,13.768°C
01/07/2019 04:19:01,14.206°C
01/07/2019 04:39:01,14.457°C
01/07/2019 04:59:01,15.083°C
01/07/2019 05:19:01,15.396°C
01/07/2019 05:39:01,15.709°C
01/07/2019 05:59:01,16.335°C
01/07/2019 06:19:01,16.836°C
01/07/2019 06:39:01,16.711°C
01/07/2019 06:59:01,16.774°C
01/07/2019 07:19:01,17.212°C
01/07/2019 07:39:01,17.337°C
01/07/2019 07:59:01,17.525°C
01/07/2019 08:19:01,17.525°C
01/07/2019 08:39:01,18.651°C
01/07/2019 08:59:01,21.342°C
01/07/2019 09:19:01,23.531°C
01/07/2019 09:39:01,23.406°C
01/07/2019 09:59:01,24.656°C
01/07/2019 10:19:01,25.844°C
01/07/2019 10:39:01,26.281°C
01/07/2019 10:59:01,28.218°C
01/07/2019 11:19:01,28.655°C
01/07/2019 11:39:01,29.967°C
01/07/2019 11:59:01,29.343°C
01/07/2019 12:19:01,29.842°C
01/07/2019 12:39:01,29.78°C
01/07/2019 12:59:01,29.28°C
01/07/2019 13:19:01,28.655°C
01/07/2019 13:39:01,29.842°C
01/07/2019 13:59:01,27.531°C
01/07/2019 14:19:01,25.844°C
01/07/2019 14:39:01,26.281°C
01/07/2019 14:59:01,26.094°C
01/07/2019 15:19:01,23.718°C
01/07/2019 15:39:01,22.655°C
01/07/2019 15:59:01,21.092°C
01/07/2019 16:19:01,19.903°C
01/07/2019 16:39:01,19.152°C
01/07/2019 16:59:01,18.777°C
01/07/2019 17:19:01,19.465°C
01/07/2019 17:39:01,21.404°C
01/07/2019 17:59:01,21.279°C
01/07/2019 18:19:01,19.027°C
01/07/2019 18:39:01,17.9°C
01/07/2019 18:59:01,17.462°C
01/07/2019 19:19:01,17.274°C
01/07/2019 19:39:01,17.149°C
01/07/2019 19:59:01,17.087°C
01/07/2019 20:19:01,17.149°C
01/07/2019 20:39:01,17.212°C
01/07/2019 20:59:01,17.024°C
01/07/2019 21:19:01,16.774°C
01/07/2019 21:39:01,17.024°C
01/07/2019 21:59:01,17.337°C
01/07/2019 22:19:01,17.212°C
01/07/2019 22:39:01,17.274°C
01/07/2019 22:59:01,17.274°C
01/07/2019 23:19:01,16.961°C
01/07/2019 23:39:01,17.462°C
01/07/2019 23:59:01,17.713°C
02/07/2019 00:19:01,17.587°C
02/07/2019 00:39:01,17.212°C
02/07/2019 00:59:01,17.024°C
02/07/2019 01:19:01,17.337°C
02/07/2019 01:39:01,17.525°C
02/07/2019 01:59:01,17.525°C
02/07/2019 02:19:01,17.4°C
02/07/2019 02:39:01,17.4°C
02/07/2019 02:59:01,17.337°C
02/07/2019 03:19:01,17.274°C
02/07/2019 03:39:01,17.212°C
02/07/2019 03:59:01,17.212°C
02/07/2019 04:19:01,17.212°C
02/07/2019 04:39:01,17.149°C
02/07/2019 04:59:01,17.149°C
02/07/2019 05:19:01,17.024°C
02/07/2019 05:39:01,16.899°C
02/07/2019 05:59:01,16.586°C
02/07/2019 06:19:01,16.586°C
02/07/2019 06:39:01,16.461°C
02/07/2019 06:59:01,16.586°C
02/07/2019 07:19:01,16.711°C
02/07/2019 07:39:01,16.899°C
02/07/2019 07:59:01,17.149°C
02/07/2019 08:19:01,17.713°C
02/07/2019 08:39:01,17.838°C
02/07/2019 08:59:01,18.464°C
02/07/2019 09:19:01,18.714°C
02/07/2019 09:39:01,19.152°C
02/07/2019 09:59:01,19.027°C
02/07/2019 10:19:01,19.402°C
02/07/2019 10:39:01,19.966°C
02/07/2019 10:59:01,20.529°C
02/07/2019 11:19:01,20.341°C
02/07/2019 11:39:01,20.529°C
02/07/2019 11:59:01,21.092°C
02/07/2019 12:19:01,23.968°C
02/07/2019 12:39:01,27.094°C
02/07/2019 12:59:01,29.717°C
02/07/2019 13:19:01,29.405°C
02/07/2019 13:39:01,31.84°C
02/07/2019 13:59:01,30.404°C
02/07/2019 14:19:01,27.031°C
02/07/2019 14:39:01,25.656°C
02/07/2019 14:59:01,27.843°C
02/07/2019 15:19:01,25.344°C
02/07/2019 15:39:01,24.844°C
02/07/2019 15:59:01,24.906°C
02/07/2019 16:19:01,23.781°C
02/07/2019 16:39:01,24.719°C
02/07/2019 16:59:01,23.906°C
02/07/2019 17:19:01,22.655°C
02/07/2019 17:39:01,21.217°C
02/07/2019 17:59:01,19.027°C
02/07/2019 18:19:01,18.088°C
02/07/2019 18:39:01,17.9°C
02/07/2019 18:59:01,17.587°C
02/07/2019 19:19:01,18.026°C
02/07/2019 19:39:01,18.151°C
02/07/2019 19:59:01,18.276°C
02/07/2019 20:19:01,18.213°C
02/07/2019 20:39:01,18.026°C
02/07/2019 20:59:01,17.337°C
02/07/2019 21:19:01,16.21°C
02/07/2019 21:39:01,15.834°C
02/07/2019 21:59:01,16.21°C
02/07/2019 22:19:01,15.96°C
02/07/2019 22:39:01,15.208°C
02/07/2019 22:59:01,14.645°C
02/07/2019 23:19:01,14.394°C
02/07/2019 23:39:01,13.893°C
02/07/2019 23:59:01,13.705°C
03/07/2019 00:19:01,13.83°C
03/07/2019 00:39:01,13.956°C
03/07/2019 00:59:01,13.454°C
03/07/2019 01:19:01,13.016°C
03/07/2019 01:39:01,13.204°C
03/07/2019 01:59:01,12.828°C
03/07/2019 02:19:01,12.64°C
03/07/2019 02:39:01,12.515°C
03/07/2019 02:59:01,12.389°C
03/07/2019 03:19:01,12.389°C
03/07/2019 03:39:01,12.264°C
03/07/2019 03:59:01,12.327°C
03/07/2019 04:19:01,12.577°C
03/07/2019 04:39:01,12.828°C
03/07/2019 04:59:01,13.141°C
03/07/2019 05:19:01,12.953°C
03/07/2019 05:39:01,12.64°C
03/07/2019 05:59:01,12.201°C
03/07/2019 06:19:01,12.013°C
03/07/2019 06:39:01,12.076°C
03/07/2019 06:59:01,11.951°C
03/07/2019 07:19:01,12.389°C
03/07/2019 07:39:01,12.953°C
03/07/2019 07:59:01,13.517°C
03/07/2019 08:19:01,14.018°C
03/07/2019 08:39:01,16.398°C
03/07/2019 08:59:01,18.339°C
03/07/2019 09:19:01,21.029°C
03/07/2019 09:39:01,23.656°C
03/07/2019 09:59:01,25.031°C
03/07/2019 10:19:01,26.469°C
03/07/2019 10:39:01,28.031°C
03/07/2019 10:59:01,28.031°C
03/07/2019 11:19:01,28.968°C
03/07/2019 11:39:01,30.092°C
03/07/2019 11:59:01,30.342°C
03/07/2019 12:19:01,31.84°C
03/07/2019 12:39:01,31.153°C
03/07/2019 12:59:01,31.153°C
03/07/2019 13:19:01,32.277°C
03/07/2019 13:39:01,32.839°C
03/07/2019 13:59:01,27.593°C
03/07/2019 14:19:01,26.969°C
03/07/2019 14:39:01,27.531°C
03/07/2019 14:59:01,26.094°C
03/07/2019 15:19:01,24.656°C
03/07/2019 15:39:01,23.843°C
03/07/2019 15:59:01,23.843°C
03/07/2019 16:19:01,25.969°C
03/07/2019 16:39:01,24.906°C
03/07/2019 16:59:01,22.468°C
03/07/2019 17:19:01,21.842°C
03/07/2019 17:39:01,20.779°C
03/07/2019 17:59:01,19.903°C
03/07/2019 18:19:01,19.402°C
03/07/2019 18:39:01,19.09°C
03/07/2019 18:59:01,18.902°C
03/07/2019 19:19:01,18.714°C
03/07/2019 19:39:01,18.401°C
03/07/2019 19:59:01,18.213°C
03/07/2019 20:19:01,18.088°C
03/07/2019 20:39:01,17.963°C
03/07/2019 20:59:01,17.775°C
03/07/2019 21:19:01,17.775°C
03/07/2019 21:39:01,17.525°C
03/07/2019 21:59:01,17.462°C
03/07/2019 22:19:01,17.4°C
03/07/2019 22:39:01,17.337°C
03/07/2019 22:59:01,17.087°C
03/07/2019 23:19:01,16.899°C
03/07/2019 23:39:01,17.149°C
03/07/2019 23:59:01,17.4°C
04/07/2019 00:19:01,16.961°C
04/07/2019 00:39:01,16.523°C
04/07/2019 00:59:01,16.398°C
04/07/2019 01:19:01,16.774°C
04/07/2019 01:39:01,16.461°C
04/07/2019 01:59:01,16.022°C
04/07/2019 02:19:01,16.022°C
04/07/2019 02:39:01,15.709°C
04/07/2019 02:59:01,15.647°C
04/07/2019 03:19:01,15.584°C
04/07/2019 03:39:01,15.396°C
04/07/2019 03:59:01,15.146°C
04/07/2019 04:19:01,14.77°C
04/07/2019 04:39:01,13.956°C
04/07/2019 04:59:01,12.953°C
04/07/2019 05:19:01,12.64°C
04/07/2019 05:39:01,12.327°C
04/07/2019 05:59:01,12.076°C
04/07/2019 06:19:01,12.013°C
04/07/2019 06:39:01,11.888°C
04/07/2019 06:59:01,11.825°C
04/07/2019 07:19:01,12.076°C
04/07/2019 07:39:01,12.577°C
04/07/2019 07:59:01,12.953°C
04/07/2019 08:19:01,13.204°C
04/07/2019 08:39:01,14.269°C
04/07/2019 08:59:01,18.651°C
04/07/2019 09:19:01,22.218°C
04/07/2019 09:39:01,24.281°C
04/07/2019 09:59:01,24.781°C
04/07/2019 10:19:01,25.969°C
04/07/2019 10:39:01,27.906°C
04/07/2019 10:59:01,28.156°C
04/07/2019 11:19:01,30.092°C
04/07/2019 11:39:01,31.715°C
04/07/2019 11:59:01,32.777°C
04/07/2019 12:19:01,32.777°C
04/07/2019 12:39:01,31.029°C
04/07/2019 12:59:01,30.03°C
04/07/2019 13:19:01,31.341°C
04/07/2019 13:39:01,32.215°C
04/07/2019 13:59:01,29.218°C
04/07/2019 14:19:01,26.969°C
04/07/2019 14:39:01,26.406°C
04/07/2019 14:59:01,22.405°C
04/07/2019 15:19:01,22.906°C
04/07/2019 15:39:01,23.656°C
04/07/2019 15:59:01,24.031°C
04/07/2019 16:19:01,23.156°C
04/07/2019 16:39:01,22.03°C
04/07/2019 16:59:01,21.467°C
04/07/2019 17:19:01,21.029°C
04/07/2019 17:39:01,19.528°C
04/07/2019 17:59:01,19.277°C
04/07/2019 18:19:01,18.902°C
04/07/2019 18:39:01,18.589°C
04/07/2019 18:59:01,18.526°C
04/07/2019 19:19:01,18.589°C
04/07/2019 19:39:01,18.339°C
04/07/2019 19:59:01,18.213°C
04/07/2019 20:19:01,18.088°C
04/07/2019 20:39:01,17.963°C
04/07/2019 20:59:01,17.963°C
04/07/2019 21:19:01,18.026°C
04/07/2019 21:39:01,17.9°C
04/07/2019 21:59:01,17.838°C
04/07/2019 22:19:01,17.65°C
04/07/2019 22:39:01,17.525°C
04/07/2019 22:59:01,17.525°C
04/07/2019 23:19:01,17.462°C
04/07/2019 23:39:01,17.462°C
04/07/2019 23:59:01,17.337°C
05/07/2019 00:19:01,17.274°C
05/07/2019 00:39:01,17.274°C
05/07/2019 00:59:01,17.024°C
05/07/2019 01:19:01,16.648°C
05/07/2019 01:39:01,16.21°C
05/07/2019 01:59:01,16.586°C
05/07/2019 02:19:01,16.586°C
05/07/2019 02:39:01,16.836°C
05/07/2019 02:59:01,17.024°C
05/07/2019 03:19:01,16.961°C
05/07/2019 03:39:01,16.711°C
05/07/2019 03:59:01,16.586°C
05/07/2019 04:19:01,16.711°C
05/07/2019 04:39:01,16.648°C
05/07/2019 04:59:01,16.836°C
05/07/2019 05:19:01,16.899°C
05/07/2019 05:39:01,16.899°C
05/07/2019 05:59:01,16.836°C
05/07/2019 06:19:01,16.899°C
05/07/2019 06:39:01,16.836°C
05/07/2019 06:59:01,16.648°C
05/07/2019 07:19:01,16.398°C
05/07/2019 07:39:01,16.648°C
05/07/2019 07:59:01,17.087°C
05/07/2019 08:19:01,17.462°C
05/07/2019 08:39:01,17.65°C
05/07/2019 08:59:01,18.026°C
05/07/2019 09:19:01,18.464°C
05/07/2019 09:39:01,18.964°C
05/07/2019 09:59:01,19.84°C
05/07/2019 10:19:01,20.466°C
05/07/2019 10:39:01,20.967°C
05/07/2019 10:59:01,21.842°C
05/07/2019 11:19:01,23.468°C
05/07/2019 11:39:01,25.156°C
05/07/2019 11:59:01,25.031°C
05/07/2019 12:19:01,26.406°C
05/07/2019 12:39:01,28.156°C
05/07/2019 12:59:01,27.843°C
05/07/2019 13:19:01,28.531°C
05/07/2019 13:39:01,26.281°C
05/07/2019 13:59:01,27.344°C
05/07/2019 14:19:01,28.093°C
05/07/2019 14:39:01,26.781°C
05/07/2019 14:59:01,28.531°C
05/07/2019 15:19:01,25.781°C
05/07/2019 15:39:01,25.656°C
05/07/2019 15:59:01,26.281°C
05/07/2019 16:19:01,26.719°C
05/07/2019 16:39:01,25.531°C
05/07/2019 16:59:01,25.844°C
05/07/2019 17:19:01,23.843°C
05/07/2019 17:39:01,24.656°C
05/07/2019 17:59:01,23.406°C
05/07/2019 18:19:01,19.84°C
05/07/2019 18:39:01,18.151°C
05/07/2019 18:59:01,17.212°C
05/07/2019 19:19:01,17.4°C
05/07/2019 19:39:01,17.212°C
05/07/2019 19:59:01,16.335°C
05/07/2019 20:19:01,16.085°C
05/07/2019 20:39:01,16.711°C
05/07/2019 20:59:01,17.087°C
05/07/2019 21:19:01,16.836°C
05/07/2019 21:39:01,17.149°C
05/07/2019 21:59:01,17.65°C
05/07/2019 22:19:01,18.276°C
05/07/2019 22:39:01,18.651°C
05/07/2019 22:59:01,18.777°C
05/07/2019 23:19:01,18.777°C
05/07/2019 23:39:01,18.651°C
05/07/2019 23:59:01,18.651°C
06/07/2019 00:19:01,18.777°C
06/07/2019 00:39:01,18.902°C
06/07/2019 00:59:01,18.902°C
06/07/2019 01:19:01,18.777°C
06/07/2019 01:39:01,18.714°C
06/07/2019 01:59:01,18.464°C
06/07/2019 02:19:01,18.339°C
06/07/2019 02:39:01,17.963°C
06/07/2019 02:59:01,17.65°C
06/07/2019 03:19:01,18.026°C
06/07/2019 03:39:01,18.151°C
06/07/2019 03:59:01,18.088°C
06/07/2019 04:19:01,17.65°C
06/07/2019 04:39:01,17.9°C
06/07/2019 04:59:01,17.9°C
06/07/2019 05:19:01,17.838°C
06/07/2019 05:39:01,17.963°C
06/07/2019 05:59:01,17.963°C
06/07/2019 06:19:01,18.026°C
06/07/2019 06:39:01,18.088°C
06/07/2019 06:59:01,18.088°C
06/07/2019 07:19:01,17.838°C
06/07/2019 07:39:01,18.026°C
06/07/2019 07:59:01,18.589°C
06/07/2019 08:19:01,19.09°C
06/07/2019 08:39:01,19.59°C
06/07/2019 08:59:01,20.028°C
06/07/2019 09:19:01,20.466°C
06/07/2019 09:39:01,21.154°C
06/07/2019 09:59:01,22.218°C
06/07/2019 10:19:01,23.281°C
06/07/2019 10:39:01,23.656°C
06/07/2019 10:59:01,24.594°C
06/07/2019 11:19:01,23.718°C
06/07/2019 11:39:01,25.219°C
06/07/2019 11:59:01,26.031°C
06/07/2019 12:19:01,27.468°C
06/07/2019 12:39:01,25.469°C
06/07/2019 12:59:01,31.153°C
06/07/2019 13:19:01,31.903°C
06/07/2019 13:39:01,32.839°C
06/07/2019 13:59:01,28.593°C
06/07/2019 14:19:01,26.719°C
06/07/2019 14:39:01,27.968°C
06/07/2019 14:59:01,27.219°C
06/07/2019 15:19:01,25.906°C
06/07/2019 15:39:01,25.031°C
06/07/2019 15:59:01,23.718°C
06/07/2019 16:19:01,22.655°C
06/07/2019 16:39:01,24.094°C
06/07/2019 16:59:01,25.469°C
06/07/2019 17:19:01,24.281°C
06/07/2019 17:39:01,24.281°C
06/07/2019 17:59:01,22.78°C
06/07/2019 18:19:01,20.278°C
06/07/2019 18:39:01,19.152°C
06/07/2019 18:59:01,18.589°C
06/07/2019 19:19:01,17.963°C
06/07/2019 19:39:01,17.838°C
06/07/2019 19:59:01,17.713°C
06/07/2019 20:19:01,17.713°C
06/07/2019 20:39:01,17.775°C
06/07/2019 20:59:01,18.088°C
