Log Values
Reading , Values
13/09/2018 02:39:01,15.639°C
13/09/2018 02:59:01,15.576°C
13/09/2018 03:19:01,15.451°C
13/09/2018 03:39:01,15.451°C
13/09/2018 03:59:01,15.388°C
13/09/2018 04:19:01,15.263°C
13/09/2018 04:39:01,15.325°C
13/09/2018 04:59:01,15.2°C
13/09/2018 05:19:01,15.137°C
13/09/2018 05:39:01,15.075°C
13/09/2018 05:59:01,15.075°C
13/09/2018 06:19:01,15.075°C
13/09/2018 06:39:01,15.325°C
13/09/2018 06:59:01,15.451°C
13/09/2018 07:19:01,15.639°C
13/09/2018 07:39:01,15.639°C
13/09/2018 07:59:01,16.014°C
13/09/2018 08:19:01,16.202°C
13/09/2018 08:39:01,16.39°C
13/09/2018 08:59:01,16.64°C
13/09/2018 09:19:01,17.267°C
13/09/2018 09:39:01,17.705°C
13/09/2018 09:59:01,18.894°C
13/09/2018 10:19:01,17.454°C
13/09/2018 10:39:01,19.958°C
13/09/2018 10:59:01,20.583°C
13/09/2018 11:19:01,21.647°C
13/09/2018 11:39:01,23.648°C
13/09/2018 11:59:01,27.71°C
13/09/2018 12:19:01,25.648°C
13/09/2018 12:39:01,27.96°C
13/09/2018 12:59:01,28.647°C
13/09/2018 13:19:01,26.086°C
13/09/2018 13:39:01,24.836°C
13/09/2018 13:59:01,25.523°C
13/09/2018 14:19:01,25.961°C
13/09/2018 14:39:01,26.336°C
13/09/2018 14:59:01,26.773°C
13/09/2018 15:19:01,22.335°C
13/09/2018 15:39:01,22.898°C
13/09/2018 15:59:01,20.458°C
13/09/2018 16:19:01,20.271°C
13/09/2018 16:39:01,19.082°C
13/09/2018 16:59:01,18.894°C
13/09/2018 17:19:01,18.769°C
13/09/2018 17:39:01,17.893°C
13/09/2018 17:59:01,17.392°C
13/09/2018 18:19:01,17.141°C
13/09/2018 18:39:01,16.953°C
13/09/2018 18:59:01,16.891°C
13/09/2018 19:19:01,16.828°C
13/09/2018 19:39:01,16.766°C
13/09/2018 19:59:01,16.64°C
13/09/2018 20:19:01,16.703°C
13/09/2018 20:39:01,16.578°C
13/09/2018 20:59:01,16.39°C
13/09/2018 21:19:01,16.327°C
13/09/2018 21:39:01,16.14°C
13/09/2018 21:59:01,16.014°C
13/09/2018 22:19:01,15.826°C
13/09/2018 22:39:01,15.764°C
13/09/2018 22:59:01,15.639°C
13/09/2018 23:19:01,15.576°C
13/09/2018 23:39:01,15.576°C
13/09/2018 23:59:01,15.451°C
14/09/2018 00:19:01,15.325°C
14/09/2018 00:39:01,15.263°C
14/09/2018 00:59:01,15.263°C
14/09/2018 01:19:01,15.012°C
14/09/2018 01:39:01,15.012°C
14/09/2018 01:59:01,15.075°C
14/09/2018 02:19:01,14.824°C
14/09/2018 02:39:01,14.01°C
14/09/2018 02:59:01,13.947°C
14/09/2018 03:19:01,14.636°C
14/09/2018 03:39:01,14.95°C
14/09/2018 03:59:01,15.263°C
14/09/2018 04:19:01,15.325°C
14/09/2018 04:39:01,15.388°C
14/09/2018 04:59:01,14.95°C
14/09/2018 05:19:01,14.95°C
14/09/2018 05:39:01,14.762°C
14/09/2018 05:59:01,14.762°C
14/09/2018 06:19:01,14.762°C
14/09/2018 06:39:01,14.636°C
14/09/2018 06:59:01,14.511°C
14/09/2018 07:19:01,14.511°C
14/09/2018 07:39:01,14.574°C
14/09/2018 07:59:01,14.887°C
14/09/2018 08:19:01,15.325°C
14/09/2018 08:39:01,15.889°C
14/09/2018 08:59:01,16.766°C
14/09/2018 09:19:01,17.767°C
14/09/2018 09:39:01,17.642°C
14/09/2018 09:59:01,18.268°C
14/09/2018 10:19:01,19.019°C
14/09/2018 10:39:01,21.459°C
14/09/2018 10:59:01,22.022°C
14/09/2018 11:19:01,22.397°C
14/09/2018 11:39:01,23.461°C
14/09/2018 11:59:01,26.273°C
14/09/2018 12:19:01,24.336°C
14/09/2018 12:39:01,27.086°C
14/09/2018 12:59:01,27.773°C
14/09/2018 13:19:01,25.586°C
14/09/2018 13:39:01,24.523°C
14/09/2018 13:59:01,25.148°C
14/09/2018 14:19:01,23.586°C
14/09/2018 14:39:01,22.773°C
14/09/2018 14:59:01,23.711°C
14/09/2018 15:19:01,21.459°C
14/09/2018 15:39:01,22.898°C
14/09/2018 15:59:01,19.457°C
14/09/2018 16:19:01,18.957°C
14/09/2018 16:39:01,17.767°C
14/09/2018 16:59:01,17.267°C
14/09/2018 17:19:01,16.891°C
14/09/2018 17:39:01,16.453°C
14/09/2018 17:59:01,16.077°C
14/09/2018 18:19:01,15.764°C
14/09/2018 18:39:01,15.513°C
14/09/2018 18:59:01,15.388°C
14/09/2018 19:19:01,15.263°C
14/09/2018 19:39:01,15.263°C
14/09/2018 19:59:01,15.2°C
14/09/2018 20:19:01,15.137°C
14/09/2018 20:39:01,15.012°C
14/09/2018 20:59:01,14.887°C
14/09/2018 21:19:01,14.824°C
14/09/2018 21:39:01,14.636°C
14/09/2018 21:59:01,14.448°C
14/09/2018 22:19:01,14.323°C
14/09/2018 22:39:01,14.323°C
14/09/2018 22:59:01,14.511°C
14/09/2018 23:19:01,14.511°C
14/09/2018 23:39:01,14.699°C
14/09/2018 23:59:01,14.636°C
15/09/2018 00:19:01,14.636°C
15/09/2018 00:39:01,14.636°C
15/09/2018 00:59:01,14.762°C
15/09/2018 01:19:01,14.762°C
15/09/2018 01:39:01,14.824°C
15/09/2018 01:59:01,14.762°C
15/09/2018 02:19:01,14.636°C
15/09/2018 02:39:01,14.699°C
15/09/2018 02:59:01,14.824°C
15/09/2018 03:19:01,14.824°C
15/09/2018 03:39:01,14.762°C
15/09/2018 03:59:01,14.762°C
15/09/2018 04:19:01,14.699°C
15/09/2018 04:39:01,14.636°C
15/09/2018 04:59:01,14.636°C
15/09/2018 05:19:01,14.762°C
15/09/2018 05:39:01,14.824°C
15/09/2018 05:59:01,15.012°C
15/09/2018 06:19:01,15.137°C
15/09/2018 06:39:01,15.2°C
15/09/2018 06:59:01,15.263°C
15/09/2018 07:19:01,15.263°C
15/09/2018 07:39:01,15.764°C
15/09/2018 07:59:01,16.327°C
15/09/2018 08:19:01,16.828°C
15/09/2018 08:39:01,18.08°C
15/09/2018 08:59:01,19.833°C
15/09/2018 09:19:01,21.021°C
15/09/2018 09:39:01,20.521°C
15/09/2018 09:59:01,20.583°C
15/09/2018 10:19:01,22.21°C
15/09/2018 10:39:01,26.211°C
15/09/2018 10:59:01,26.023°C
15/09/2018 11:19:01,25.336°C
15/09/2018 11:39:01,27.71°C
15/09/2018 11:59:01,30.958°C
15/09/2018 12:19:01,29.085°C
15/09/2018 12:39:01,32.269°C
15/09/2018 12:59:01,33.018°C
15/09/2018 13:19:01,29.459°C
15/09/2018 13:39:01,28.148°C
15/09/2018 13:59:01,28.46°C
15/09/2018 14:19:01,26.961°C
15/09/2018 14:39:01,27.148°C
15/09/2018 14:59:01,27.148°C
15/09/2018 15:19:01,23.898°C
15/09/2018 15:39:01,25.336°C
15/09/2018 15:59:01,21.397°C
15/09/2018 16:19:01,20.208°C
15/09/2018 16:39:01,19.332°C
15/09/2018 16:59:01,18.518°C
15/09/2018 17:19:01,18.018°C
15/09/2018 17:39:01,17.642°C
15/09/2018 17:59:01,17.517°C
15/09/2018 18:19:01,17.141°C
15/09/2018 18:39:01,16.891°C
15/09/2018 18:59:01,16.891°C
15/09/2018 19:19:01,16.828°C
15/09/2018 19:39:01,16.703°C
15/09/2018 19:59:01,16.515°C
15/09/2018 20:19:01,16.64°C
15/09/2018 20:39:01,16.703°C
15/09/2018 20:59:01,16.828°C
15/09/2018 21:19:01,16.766°C
15/09/2018 21:39:01,16.703°C
15/09/2018 21:59:01,16.578°C
15/09/2018 22:19:01,16.515°C
15/09/2018 22:39:01,16.515°C
15/09/2018 22:59:01,16.578°C
15/09/2018 23:19:01,16.515°C
15/09/2018 23:39:01,16.453°C
15/09/2018 23:59:01,16.265°C
16/09/2018 00:19:01,15.952°C
16/09/2018 00:39:01,15.764°C
16/09/2018 00:59:01,15.576°C
16/09/2018 01:19:01,15.451°C
16/09/2018 01:39:01,15.513°C
16/09/2018 01:59:01,15.263°C
16/09/2018 02:19:01,15.012°C
16/09/2018 02:39:01,15.012°C
16/09/2018 02:59:01,15.2°C
16/09/2018 03:19:01,15.576°C
16/09/2018 03:39:01,15.701°C
16/09/2018 03:59:01,15.701°C
16/09/2018 04:19:01,15.701°C
16/09/2018 04:39:01,15.075°C
16/09/2018 04:59:01,14.824°C
16/09/2018 05:19:01,14.261°C
16/09/2018 05:39:01,14.198°C
16/09/2018 05:59:01,14.386°C
16/09/2018 06:19:01,14.636°C
16/09/2018 06:39:01,14.261°C
16/09/2018 06:59:01,14.323°C
16/09/2018 07:19:01,14.762°C
16/09/2018 07:39:01,15.325°C
16/09/2018 07:59:01,16.515°C
16/09/2018 08:19:01,17.767°C
16/09/2018 08:39:01,20.333°C
16/09/2018 08:59:01,22.397°C
16/09/2018 09:19:01,24.648°C
16/09/2018 09:39:01,24.336°C
16/09/2018 09:59:01,24.148°C
16/09/2018 10:19:01,27.523°C
16/09/2018 10:39:01,32.019°C
16/09/2018 10:59:01,29.772°C
16/09/2018 11:19:01,29.397°C
16/09/2018 11:39:01,32.269°C
16/09/2018 11:59:01,34.952°C
16/09/2018 12:19:01,33.205°C
16/09/2018 12:39:01,36.574°C
16/09/2018 12:59:01,36.262°C
16/09/2018 13:19:01,32.706°C
16/09/2018 13:39:01,30.833°C
16/09/2018 13:59:01,30.646°C
16/09/2018 14:19:01,29.522°C
16/09/2018 14:39:01,29.022°C
16/09/2018 14:59:01,28.897°C
16/09/2018 15:19:01,26.023°C
16/09/2018 15:39:01,27.461°C
16/09/2018 15:59:01,24.273°C
16/09/2018 16:19:01,23.273°C
16/09/2018 16:39:01,22.397°C
16/09/2018 16:59:01,22.022°C
16/09/2018 17:19:01,21.772°C
16/09/2018 17:39:01,21.522°C
16/09/2018 17:59:01,21.272°C
16/09/2018 18:19:01,20.959°C
16/09/2018 18:39:01,20.709°C
16/09/2018 18:59:01,20.646°C
16/09/2018 19:19:01,20.646°C
16/09/2018 19:39:01,20.771°C
16/09/2018 19:59:01,20.646°C
16/09/2018 20:19:01,20.709°C
16/09/2018 20:39:01,20.583°C
16/09/2018 20:59:01,20.521°C
16/09/2018 21:19:01,20.458°C
16/09/2018 21:39:01,20.458°C
16/09/2018 21:59:01,20.396°C
16/09/2018 22:19:01,20.333°C
16/09/2018 22:39:01,20.521°C
16/09/2018 22:59:01,20.521°C
16/09/2018 23:19:01,20.521°C
16/09/2018 23:39:01,20.521°C
16/09/2018 23:59:01,20.396°C
17/09/2018 00:19:01,20.271°C
17/09/2018 00:39:01,20.208°C
17/09/2018 00:59:01,20.083°C
17/09/2018 01:19:01,20.145°C
17/09/2018 01:39:01,19.958°C
17/09/2018 01:59:01,19.707°C
17/09/2018 02:19:01,19.707°C
17/09/2018 02:39:01,19.582°C
17/09/2018 02:59:01,19.019°C
17/09/2018 03:19:01,18.706°C
17/09/2018 03:39:01,18.331°C
17/09/2018 03:59:01,17.955°C
17/09/2018 04:19:01,17.893°C
17/09/2018 04:39:01,17.83°C
