Log Values
Reading , Values
22/12/2018 07:59:01,21.892°C
22/12/2018 08:19:01,22.08°C
22/12/2018 08:39:01,22.393°C
22/12/2018 08:59:01,22.58°C
22/12/2018 09:19:01,22.831°C
22/12/2018 09:39:01,23.018°C
22/12/2018 09:59:01,23.644°C
22/12/2018 10:19:01,23.894°C
22/12/2018 10:39:01,24.082°C
22/12/2018 10:59:01,24.707°C
22/12/2018 11:19:01,24.769°C
22/12/2018 11:39:01,25.27°C
22/12/2018 11:59:01,25.645°C
22/12/2018 12:19:01,25.645°C
22/12/2018 12:39:01,25.957°C
22/12/2018 12:59:01,24.707°C
22/12/2018 13:19:01,23.644°C
22/12/2018 13:39:01,24.269°C
22/12/2018 13:59:01,24.957°C
22/12/2018 14:19:01,25.082°C
22/12/2018 14:39:01,24.019°C
22/12/2018 14:59:01,22.831°C
22/12/2018 15:19:01,22.768°C
22/12/2018 15:39:01,23.331°C
22/12/2018 15:59:01,24.144°C
22/12/2018 16:19:01,24.769°C
22/12/2018 16:39:01,24.519°C
22/12/2018 16:59:01,24.144°C
22/12/2018 17:19:01,23.894°C
22/12/2018 17:39:01,23.706°C
22/12/2018 17:59:01,23.456°C
22/12/2018 18:19:01,23.081°C
22/12/2018 18:39:01,22.831°C
22/12/2018 18:59:01,22.58°C
22/12/2018 19:19:01,22.33°C
22/12/2018 19:39:01,22.205°C
22/12/2018 19:59:01,22.142°C
22/12/2018 20:19:01,22.142°C
22/12/2018 20:39:01,22.08°C
22/12/2018 20:59:01,22.142°C
22/12/2018 21:19:01,22.142°C
22/12/2018 21:39:01,22.08°C
22/12/2018 21:59:01,22.017°C
22/12/2018 22:19:01,21.83°C
22/12/2018 22:39:01,21.642°C
22/12/2018 22:59:01,21.579°C
22/12/2018 23:19:01,21.579°C
22/12/2018 23:39:01,21.391°C
22/12/2018 23:59:01,21.141°C
23/12/2018 00:19:01,21.079°C
23/12/2018 00:39:01,21.141°C
23/12/2018 00:59:01,21.141°C
23/12/2018 01:19:01,21.079°C
23/12/2018 01:39:01,20.953°C
23/12/2018 01:59:01,20.953°C
23/12/2018 02:19:01,21.016°C
23/12/2018 02:39:01,21.079°C
23/12/2018 02:59:01,21.204°C
23/12/2018 03:19:01,21.266°C
23/12/2018 03:39:01,21.266°C
23/12/2018 03:59:01,21.204°C
23/12/2018 04:19:01,20.953°C
23/12/2018 04:39:01,20.766°C
23/12/2018 04:59:01,20.766°C
23/12/2018 05:19:01,20.766°C
23/12/2018 05:39:01,20.828°C
23/12/2018 05:59:01,20.891°C
23/12/2018 06:19:01,20.828°C
23/12/2018 06:39:01,20.891°C
23/12/2018 06:59:01,21.079°C
23/12/2018 07:19:01,21.141°C
23/12/2018 07:39:01,21.204°C
23/12/2018 07:59:01,21.329°C
23/12/2018 08:19:01,21.642°C
23/12/2018 08:39:01,21.892°C
23/12/2018 08:59:01,22.08°C
23/12/2018 09:19:01,22.393°C
23/12/2018 09:39:01,22.518°C
23/12/2018 09:59:01,22.831°C
23/12/2018 10:19:01,23.269°C
23/12/2018 10:39:01,23.331°C
23/12/2018 10:59:01,23.269°C
23/12/2018 11:19:01,23.331°C
23/12/2018 11:39:01,23.706°C
23/12/2018 11:59:01,23.769°C
23/12/2018 12:19:01,24.019°C
23/12/2018 12:39:01,24.207°C
23/12/2018 12:59:01,24.519°C
23/12/2018 13:19:01,24.582°C
23/12/2018 13:39:01,24.769°C
23/12/2018 13:59:01,24.769°C
23/12/2018 14:19:01,24.644°C
23/12/2018 14:39:01,24.394°C
23/12/2018 14:59:01,22.643°C
23/12/2018 15:19:01,23.269°C
23/12/2018 15:39:01,23.081°C
23/12/2018 15:59:01,22.831°C
23/12/2018 16:19:01,22.643°C
23/12/2018 16:39:01,22.518°C
23/12/2018 16:59:01,22.455°C
23/12/2018 17:19:01,22.393°C
23/12/2018 17:39:01,22.268°C
23/12/2018 17:59:01,22.205°C
23/12/2018 18:19:01,22.205°C
23/12/2018 18:39:01,22.142°C
23/12/2018 18:59:01,22.142°C
23/12/2018 19:19:01,22.205°C
23/12/2018 19:39:01,22.142°C
23/12/2018 19:59:01,22.08°C
23/12/2018 20:19:01,21.892°C
23/12/2018 20:39:01,21.767°C
23/12/2018 20:59:01,21.704°C
23/12/2018 21:19:01,21.642°C
23/12/2018 21:39:01,21.579°C
23/12/2018 21:59:01,21.454°C
23/12/2018 22:19:01,21.517°C
23/12/2018 22:39:01,21.454°C
23/12/2018 22:59:01,21.391°C
23/12/2018 23:19:01,21.391°C
23/12/2018 23:39:01,21.329°C
23/12/2018 23:59:01,21.266°C
24/12/2018 00:19:01,21.141°C
24/12/2018 00:39:01,21.079°C
24/12/2018 00:59:01,21.016°C
24/12/2018 01:19:01,21.016°C
24/12/2018 01:39:01,21.141°C
24/12/2018 01:59:01,21.204°C
24/12/2018 02:19:01,21.204°C
24/12/2018 02:39:01,21.204°C
24/12/2018 02:59:01,21.141°C
24/12/2018 03:19:01,21.079°C
24/12/2018 03:39:01,20.953°C
24/12/2018 03:59:01,20.578°C
24/12/2018 04:19:01,20.453°C
24/12/2018 04:39:01,20.578°C
24/12/2018 04:59:01,20.578°C
24/12/2018 05:19:01,20.39°C
24/12/2018 05:39:01,20.202°C
24/12/2018 05:59:01,20.139°C
24/12/2018 06:19:01,20.139°C
24/12/2018 06:39:01,20.139°C
24/12/2018 06:59:01,20.202°C
24/12/2018 07:19:01,20.202°C
24/12/2018 07:39:01,20.202°C
24/12/2018 07:59:01,20.139°C
24/12/2018 08:19:01,20.139°C
24/12/2018 08:39:01,20.139°C
24/12/2018 08:59:01,20.202°C
24/12/2018 09:19:01,20.265°C
24/12/2018 09:39:01,20.202°C
24/12/2018 09:59:01,20.139°C
24/12/2018 10:19:01,20.077°C
24/12/2018 10:39:01,20.077°C
24/12/2018 10:59:01,19.889°C
24/12/2018 11:19:01,20.014°C
24/12/2018 11:39:01,20.077°C
24/12/2018 11:59:01,20.202°C
24/12/2018 12:19:01,20.39°C
24/12/2018 12:39:01,20.453°C
24/12/2018 12:59:01,20.265°C
24/12/2018 13:19:01,20.014°C
24/12/2018 13:39:01,20.014°C
24/12/2018 13:59:01,20.077°C
24/12/2018 14:19:01,19.952°C
24/12/2018 14:39:01,20.202°C
24/12/2018 14:59:01,20.202°C
24/12/2018 15:19:01,20.077°C
24/12/2018 15:39:01,20.139°C
24/12/2018 15:59:01,20.327°C
24/12/2018 16:19:01,20.202°C
24/12/2018 16:39:01,20.139°C
24/12/2018 16:59:01,20.139°C
24/12/2018 17:19:01,20.139°C
24/12/2018 17:39:01,19.952°C
24/12/2018 17:59:01,19.889°C
24/12/2018 18:19:01,19.826°C
24/12/2018 18:39:01,19.701°C
24/12/2018 18:59:01,19.764°C
24/12/2018 19:19:01,19.764°C
24/12/2018 19:39:01,19.826°C
24/12/2018 19:59:01,19.889°C
24/12/2018 20:19:01,19.952°C
24/12/2018 20:39:01,19.952°C
24/12/2018 20:59:01,19.952°C
24/12/2018 21:19:01,19.889°C
24/12/2018 21:39:01,19.952°C
24/12/2018 21:59:01,19.952°C
24/12/2018 22:19:01,19.889°C
24/12/2018 22:39:01,19.889°C
24/12/2018 22:59:01,19.889°C
24/12/2018 23:19:01,19.826°C
24/12/2018 23:39:01,19.764°C
24/12/2018 23:59:01,19.764°C
25/12/2018 00:19:01,19.764°C
25/12/2018 00:39:01,19.764°C
25/12/2018 00:59:01,19.764°C
25/12/2018 01:19:01,19.701°C
25/12/2018 01:39:01,19.701°C
25/12/2018 01:59:01,19.639°C
25/12/2018 02:19:01,19.639°C
25/12/2018 02:39:01,19.639°C
25/12/2018 02:59:01,19.639°C
25/12/2018 03:19:01,19.639°C
25/12/2018 03:39:01,19.576°C
25/12/2018 03:59:01,19.513°C
25/12/2018 04:19:01,19.513°C
25/12/2018 04:39:01,19.513°C
25/12/2018 04:59:01,19.576°C
25/12/2018 05:19:01,19.576°C
25/12/2018 05:39:01,19.576°C
25/12/2018 05:59:01,19.639°C
25/12/2018 06:19:01,19.639°C
25/12/2018 06:39:01,19.701°C
25/12/2018 06:59:01,19.701°C
25/12/2018 07:19:01,19.764°C
25/12/2018 07:39:01,19.826°C
25/12/2018 07:59:01,19.952°C
25/12/2018 08:19:01,19.952°C
25/12/2018 08:39:01,20.014°C
25/12/2018 08:59:01,20.014°C
25/12/2018 09:19:01,20.077°C
25/12/2018 09:39:01,20.139°C
25/12/2018 09:59:01,20.139°C
25/12/2018 10:19:01,20.202°C
25/12/2018 10:39:01,20.265°C
25/12/2018 10:59:01,20.265°C
25/12/2018 11:19:01,20.453°C
25/12/2018 11:39:01,20.515°C
25/12/2018 11:59:01,20.64°C
25/12/2018 12:19:01,20.64°C
25/12/2018 12:39:01,20.578°C
25/12/2018 12:59:01,20.64°C
25/12/2018 13:19:01,20.703°C
25/12/2018 13:39:01,20.766°C
25/12/2018 13:59:01,20.703°C
25/12/2018 14:19:01,20.64°C
25/12/2018 14:39:01,20.828°C
25/12/2018 14:59:01,20.828°C
25/12/2018 15:19:01,20.891°C
25/12/2018 15:39:01,20.828°C
25/12/2018 15:59:01,20.953°C
25/12/2018 16:19:01,20.828°C
25/12/2018 16:39:01,20.828°C
25/12/2018 16:59:01,20.891°C
25/12/2018 17:19:01,20.828°C
25/12/2018 17:39:01,20.766°C
25/12/2018 17:59:01,20.64°C
25/12/2018 18:19:01,20.64°C
25/12/2018 18:39:01,20.515°C
25/12/2018 18:59:01,20.515°C
25/12/2018 19:19:01,20.515°C
25/12/2018 19:39:01,20.453°C
25/12/2018 19:59:01,20.453°C
25/12/2018 20:19:01,20.515°C
25/12/2018 20:39:01,20.453°C
25/12/2018 20:59:01,20.453°C
25/12/2018 21:19:01,20.453°C
25/12/2018 21:39:01,20.453°C
25/12/2018 21:59:01,20.515°C
25/12/2018 22:19:01,20.515°C
25/12/2018 22:39:01,20.453°C
25/12/2018 22:59:01,20.453°C
25/12/2018 23:19:01,20.453°C
25/12/2018 23:39:01,20.453°C
25/12/2018 23:59:01,20.453°C
26/12/2018 00:19:01,20.453°C
26/12/2018 00:39:01,20.39°C
26/12/2018 00:59:01,20.39°C
26/12/2018 01:19:01,20.453°C
26/12/2018 01:39:01,20.515°C
26/12/2018 01:59:01,20.515°C
26/12/2018 02:19:01,20.515°C
26/12/2018 02:39:01,20.515°C
26/12/2018 02:59:01,20.515°C
26/12/2018 03:19:01,20.578°C
26/12/2018 03:39:01,20.515°C
26/12/2018 03:59:01,20.453°C
26/12/2018 04:19:01,20.453°C
26/12/2018 04:39:01,20.453°C
26/12/2018 04:59:01,20.515°C
26/12/2018 05:19:01,20.515°C
26/12/2018 05:39:01,20.453°C
26/12/2018 05:59:01,20.453°C
26/12/2018 06:19:01,20.39°C
26/12/2018 06:39:01,20.39°C
26/12/2018 06:59:01,20.39°C
26/12/2018 07:19:01,20.39°C
26/12/2018 07:39:01,20.453°C
26/12/2018 07:59:01,20.39°C
26/12/2018 08:19:01,20.39°C
26/12/2018 08:39:01,20.453°C
26/12/2018 08:59:01,20.515°C
26/12/2018 09:19:01,20.515°C
26/12/2018 09:39:01,20.453°C
26/12/2018 09:59:01,20.453°C
26/12/2018 10:19:01,20.515°C
26/12/2018 10:39:01,20.515°C
26/12/2018 10:59:01,20.515°C
26/12/2018 11:19:01,20.515°C
26/12/2018 11:39:01,20.578°C
26/12/2018 11:59:01,20.578°C
26/12/2018 12:19:01,20.64°C
26/12/2018 12:39:01,20.766°C
26/12/2018 12:59:01,20.64°C
26/12/2018 13:19:01,20.64°C
26/12/2018 13:39:01,20.64°C
26/12/2018 13:59:01,20.703°C
26/12/2018 14:19:01,20.766°C
26/12/2018 14:39:01,20.703°C
26/12/2018 14:59:01,20.578°C
26/12/2018 15:19:01,20.703°C
26/12/2018 15:39:01,20.64°C
26/12/2018 15:59:01,20.64°C
26/12/2018 16:19:01,20.39°C
26/12/2018 16:39:01,20.077°C
26/12/2018 16:59:01,20.077°C
26/12/2018 17:19:01,20.327°C
26/12/2018 17:39:01,20.453°C
26/12/2018 17:59:01,20.515°C
26/12/2018 18:19:01,20.515°C
26/12/2018 18:39:01,20.515°C
26/12/2018 18:59:01,20.515°C
26/12/2018 19:19:01,20.453°C
26/12/2018 19:39:01,20.515°C
26/12/2018 19:59:01,20.578°C
26/12/2018 20:19:01,20.515°C
26/12/2018 20:39:01,20.515°C
26/12/2018 20:59:01,20.515°C
26/12/2018 21:19:01,20.515°C
26/12/2018 21:39:01,20.515°C
26/12/2018 21:59:01,20.515°C
26/12/2018 22:19:01,20.515°C
26/12/2018 22:39:01,20.515°C
26/12/2018 22:59:01,20.515°C
26/12/2018 23:19:01,20.39°C
26/12/2018 23:39:01,20.39°C
26/12/2018 23:59:01,20.453°C
27/12/2018 00:19:01,20.578°C
27/12/2018 00:39:01,20.453°C
27/12/2018 00:59:01,20.453°C
27/12/2018 01:19:01,20.515°C
27/12/2018 01:39:01,20.515°C
27/12/2018 01:59:01,20.39°C
27/12/2018 02:19:01,20.39°C
27/12/2018 02:39:01,20.453°C
27/12/2018 02:59:01,20.39°C
27/12/2018 03:19:01,20.202°C
27/12/2018 03:39:01,20.265°C
27/12/2018 03:59:01,20.327°C
27/12/2018 04:19:01,20.327°C
27/12/2018 04:39:01,20.39°C
27/12/2018 04:59:01,20.453°C
27/12/2018 05:19:01,20.39°C
27/12/2018 05:39:01,20.39°C
27/12/2018 05:59:01,20.453°C
27/12/2018 06:19:01,20.453°C
27/12/2018 06:39:01,20.39°C
27/12/2018 06:59:01,20.453°C
27/12/2018 07:19:01,20.453°C
27/12/2018 07:39:01,20.327°C
27/12/2018 07:59:01,20.139°C
27/12/2018 08:19:01,19.952°C
27/12/2018 08:39:01,20.202°C
27/12/2018 08:59:01,20.39°C
27/12/2018 09:19:01,20.515°C
27/12/2018 09:39:01,20.515°C
27/12/2018 09:59:01,20.515°C
27/12/2018 10:19:01,20.64°C
27/12/2018 10:39:01,20.766°C
27/12/2018 10:59:01,20.891°C
27/12/2018 11:19:01,20.828°C
27/12/2018 11:39:01,20.766°C
27/12/2018 11:59:01,20.515°C
27/12/2018 12:19:01,20.64°C
27/12/2018 12:39:01,20.703°C
27/12/2018 12:59:01,20.766°C
27/12/2018 13:19:01,20.828°C
27/12/2018 13:39:01,20.891°C
27/12/2018 13:59:01,20.891°C
27/12/2018 14:19:01,20.578°C
27/12/2018 14:39:01,20.515°C
27/12/2018 14:59:01,20.515°C
27/12/2018 15:19:01,20.515°C
27/12/2018 15:39:01,20.515°C
27/12/2018 15:59:01,20.515°C
27/12/2018 16:19:01,20.515°C
27/12/2018 16:39:01,20.453°C
27/12/2018 16:59:01,20.327°C
27/12/2018 17:19:01,20.265°C
27/12/2018 17:39:01,20.265°C
27/12/2018 17:59:01,20.139°C
27/12/2018 18:19:01,20.077°C
27/12/2018 18:39:01,20.014°C
27/12/2018 18:59:01,19.826°C
27/12/2018 19:19:01,19.764°C
27/12/2018 19:39:01,19.701°C
27/12/2018 19:59:01,19.701°C
27/12/2018 20:19:01,19.639°C
27/12/2018 20:39:01,19.576°C
27/12/2018 20:59:01,19.576°C
27/12/2018 21:19:01,19.639°C
27/12/2018 21:39:01,19.639°C
27/12/2018 21:59:01,19.576°C
27/12/2018 22:19:01,19.576°C
27/12/2018 22:39:01,19.576°C
27/12/2018 22:59:01,19.639°C
27/12/2018 23:19:01,19.639°C
27/12/2018 23:39:01,19.639°C
27/12/2018 23:59:01,19.639°C
28/12/2018 00:19:01,19.639°C
28/12/2018 00:39:01,19.639°C
28/12/2018 00:59:01,19.576°C
28/12/2018 01:19:01,19.513°C
28/12/2018 01:39:01,19.325°C
28/12/2018 01:59:01,19.263°C
28/12/2018 02:19:01,19.263°C
28/12/2018 02:39:01,19.263°C
28/12/2018 02:59:01,19.263°C
28/12/2018 03:19:01,19.2°C
28/12/2018 03:39:01,19.2°C
28/12/2018 03:59:01,19.2°C
28/12/2018 04:19:01,19.2°C
28/12/2018 04:39:01,19.138°C
28/12/2018 04:59:01,19.075°C
28/12/2018 05:19:01,19.012°C
28/12/2018 05:39:01,19.075°C
28/12/2018 05:59:01,19.075°C
28/12/2018 06:19:01,19.075°C
28/12/2018 06:39:01,19.138°C
28/12/2018 06:59:01,19.263°C
28/12/2018 07:19:01,19.263°C
28/12/2018 07:39:01,19.2°C
28/12/2018 07:59:01,19.138°C
28/12/2018 08:19:01,19.263°C
28/12/2018 08:39:01,19.388°C
28/12/2018 08:59:01,19.451°C
28/12/2018 09:19:01,19.576°C
28/12/2018 09:39:01,19.639°C
28/12/2018 09:59:01,19.764°C
28/12/2018 10:19:01,19.701°C
28/12/2018 10:39:01,19.826°C
28/12/2018 10:59:01,20.014°C
28/12/2018 11:19:01,20.265°C
28/12/2018 11:39:01,20.64°C
28/12/2018 11:59:01,20.703°C
28/12/2018 12:19:01,20.703°C
28/12/2018 12:39:01,20.953°C
28/12/2018 12:59:01,20.953°C
28/12/2018 13:19:01,20.953°C
28/12/2018 13:39:01,21.079°C
28/12/2018 13:59:01,21.391°C
28/12/2018 14:19:01,21.016°C
28/12/2018 14:39:01,20.891°C
28/12/2018 14:59:01,21.079°C
28/12/2018 15:19:01,20.578°C
28/12/2018 15:39:01,20.64°C
28/12/2018 15:59:01,20.453°C
28/12/2018 16:19:01,20.515°C
28/12/2018 16:39:01,20.327°C
28/12/2018 16:59:01,20.265°C
28/12/2018 17:19:01,20.139°C
28/12/2018 17:39:01,20.202°C
28/12/2018 17:59:01,20.265°C
28/12/2018 18:19:01,20.139°C
28/12/2018 18:39:01,20.014°C
28/12/2018 18:59:01,20.014°C
28/12/2018 19:19:01,20.014°C
28/12/2018 19:39:01,20.014°C
28/12/2018 19:59:01,20.077°C
28/12/2018 20:19:01,20.077°C
28/12/2018 20:39:01,20.077°C
28/12/2018 20:59:01,20.077°C
28/12/2018 21:19:01,20.077°C
28/12/2018 21:39:01,20.139°C
28/12/2018 21:59:01,20.202°C
28/12/2018 22:19:01,20.139°C
28/12/2018 22:39:01,20.139°C
28/12/2018 22:59:01,20.077°C
28/12/2018 23:19:01,20.077°C
28/12/2018 23:39:01,20.077°C
28/12/2018 23:59:01,20.077°C
29/12/2018 00:19:01,20.077°C
29/12/2018 00:39:01,20.077°C
29/12/2018 00:59:01,20.202°C
29/12/2018 01:19:01,20.202°C
29/12/2018 01:39:01,20.139°C
29/12/2018 01:59:01,20.139°C
29/12/2018 02:19:01,20.077°C
29/12/2018 02:39:01,20.077°C
29/12/2018 02:59:01,20.139°C
29/12/2018 03:19:01,20.139°C
29/12/2018 03:39:01,20.202°C
29/12/2018 03:59:01,20.202°C
29/12/2018 04:19:01,20.202°C
29/12/2018 04:39:01,20.139°C
29/12/2018 04:59:01,20.077°C
29/12/2018 05:19:01,20.077°C
29/12/2018 05:39:01,20.077°C
29/12/2018 05:59:01,20.077°C
29/12/2018 06:19:01,20.077°C
29/12/2018 06:39:01,20.139°C
29/12/2018 06:59:01,20.139°C
29/12/2018 07:19:01,20.139°C
29/12/2018 07:39:01,20.139°C
29/12/2018 07:59:01,20.077°C
29/12/2018 08:19:01,20.139°C
29/12/2018 08:39:01,20.202°C
29/12/2018 08:59:01,20.139°C
29/12/2018 09:19:01,20.139°C
29/12/2018 09:39:01,20.139°C
29/12/2018 09:59:01,20.139°C
29/12/2018 10:19:01,20.202°C
29/12/2018 10:39:01,20.202°C
29/12/2018 10:59:01,20.202°C
29/12/2018 11:19:01,20.139°C
29/12/2018 11:39:01,20.202°C
29/12/2018 11:59:01,20.139°C
29/12/2018 12:19:01,20.202°C
29/12/2018 12:39:01,19.826°C
29/12/2018 12:59:01,19.764°C
29/12/2018 13:19:01,20.014°C
29/12/2018 13:39:01,20.139°C
29/12/2018 13:59:01,20.139°C
29/12/2018 14:19:01,20.265°C
29/12/2018 14:39:01,20.453°C
29/12/2018 14:59:01,20.39°C
29/12/2018 15:19:01,20.327°C
29/12/2018 15:39:01,20.327°C
29/12/2018 15:59:01,20.39°C
29/12/2018 16:19:01,20.265°C
29/12/2018 16:39:01,20.202°C
29/12/2018 16:59:01,20.202°C
29/12/2018 17:19:01,19.952°C
29/12/2018 17:39:01,19.889°C
29/12/2018 17:59:01,19.826°C
29/12/2018 18:19:01,19.952°C
29/12/2018 18:39:01,19.952°C
29/12/2018 18:59:01,20.139°C
29/12/2018 19:19:01,20.202°C
29/12/2018 19:39:01,20.202°C
29/12/2018 19:59:01,20.265°C
29/12/2018 20:19:01,20.265°C
29/12/2018 20:39:01,20.327°C
29/12/2018 20:59:01,20.39°C
29/12/2018 21:19:01,20.39°C
29/12/2018 21:39:01,20.453°C
29/12/2018 21:59:01,20.578°C
29/12/2018 22:19:01,20.453°C
29/12/2018 22:39:01,20.453°C
29/12/2018 22:59:01,20.39°C
29/12/2018 23:19:01,20.39°C
29/12/2018 23:39:01,20.327°C
29/12/2018 23:59:01,20.327°C
30/12/2018 00:19:01,20.327°C
30/12/2018 00:39:01,20.265°C
30/12/2018 00:59:01,20.265°C
30/12/2018 01:19:01,20.327°C
30/12/2018 01:39:01,20.265°C
30/12/2018 01:59:01,20.39°C
30/12/2018 02:19:01,20.327°C
30/12/2018 02:39:01,20.202°C
30/12/2018 02:59:01,20.077°C
30/12/2018 03:19:01,20.202°C
30/12/2018 03:39:01,20.453°C
30/12/2018 03:59:01,20.39°C
30/12/2018 04:19:01,20.265°C
30/12/2018 04:39:01,20.327°C
30/12/2018 04:59:01,20.327°C
30/12/2018 05:19:01,20.515°C
30/12/2018 05:39:01,20.327°C
30/12/2018 05:59:01,20.139°C
30/12/2018 06:19:01,20.265°C
30/12/2018 06:39:01,20.453°C
30/12/2018 06:59:01,20.453°C
30/12/2018 07:19:01,20.453°C
30/12/2018 07:39:01,20.39°C
30/12/2018 07:59:01,20.39°C
30/12/2018 08:19:01,20.39°C
30/12/2018 08:39:01,20.139°C
30/12/2018 08:59:01,19.889°C
30/12/2018 09:19:01,20.265°C
30/12/2018 09:39:01,20.327°C
30/12/2018 09:59:01,20.139°C
30/12/2018 10:19:01,20.453°C
30/12/2018 10:39:01,20.578°C
30/12/2018 10:59:01,20.453°C
30/12/2018 11:19:01,20.515°C
30/12/2018 11:39:01,20.515°C
30/12/2018 11:59:01,19.764°C
30/12/2018 12:19:01,19.889°C
30/12/2018 12:39:01,20.265°C
30/12/2018 12:59:01,20.515°C
30/12/2018 13:19:01,20.64°C
30/12/2018 13:39:01,20.578°C
30/12/2018 13:59:01,20.515°C
30/12/2018 14:19:01,20.39°C
30/12/2018 14:39:01,20.515°C
30/12/2018 14:59:01,20.515°C
30/12/2018 15:19:01,20.578°C
30/12/2018 15:39:01,20.515°C
30/12/2018 15:59:01,20.327°C
30/12/2018 16:19:01,20.39°C
30/12/2018 16:39:01,20.327°C
