Log Values
Reading , Values
26/04/2019 20:59:01,18.864°C
26/04/2019 21:19:01,18.801°C
26/04/2019 21:39:01,18.551°C
26/04/2019 21:59:01,18.739°C
26/04/2019 22:19:01,18.739°C
26/04/2019 22:39:01,18.739°C
26/04/2019 22:59:01,18.739°C
26/04/2019 23:19:01,18.739°C
26/04/2019 23:39:01,18.739°C
26/04/2019 23:59:01,18.926°C
27/04/2019 00:19:01,18.864°C
27/04/2019 00:39:01,18.864°C
27/04/2019 00:59:01,18.739°C
27/04/2019 01:19:01,18.739°C
27/04/2019 01:39:01,18.551°C
27/04/2019 01:59:01,18.613°C
27/04/2019 02:19:01,18.739°C
27/04/2019 02:39:01,18.864°C
27/04/2019 02:59:01,18.864°C
27/04/2019 03:19:01,18.739°C
27/04/2019 03:39:01,18.551°C
27/04/2019 03:59:01,18.426°C
27/04/2019 04:19:01,18.238°C
27/04/2019 04:39:01,17.737°C
27/04/2019 04:59:01,18.175°C
27/04/2019 05:19:01,18.363°C
27/04/2019 05:39:01,18.426°C
27/04/2019 05:59:01,18.426°C
27/04/2019 06:19:01,18.363°C
27/04/2019 06:39:01,18.3°C
27/04/2019 06:59:01,18.426°C
27/04/2019 07:19:01,18.551°C
27/04/2019 07:39:01,18.676°C
27/04/2019 07:59:01,19.052°C
27/04/2019 08:19:01,19.239°C
27/04/2019 08:39:01,19.74°C
27/04/2019 08:59:01,20.241°C
27/04/2019 09:19:01,20.867°C
27/04/2019 09:39:01,21.742°C
27/04/2019 09:59:01,22.368°C
27/04/2019 10:19:01,23.869°C
27/04/2019 10:39:01,24.557°C
27/04/2019 10:59:01,25.994°C
27/04/2019 11:19:01,24.307°C
27/04/2019 11:39:01,28.93°C
27/04/2019 11:59:01,31.24°C
27/04/2019 12:19:01,31.49°C
27/04/2019 12:39:01,29.992°C
27/04/2019 12:59:01,31.49°C
27/04/2019 13:19:01,31.365°C
27/04/2019 13:39:01,31.49°C
27/04/2019 13:59:01,33.175°C
27/04/2019 14:19:01,32.176°C
27/04/2019 14:39:01,32.364°C
27/04/2019 14:59:01,31.053°C
27/04/2019 15:19:01,30.554°C
27/04/2019 15:39:01,29.243°C
27/04/2019 15:59:01,26.057°C
27/04/2019 16:19:01,24.119°C
27/04/2019 16:39:01,22.18°C
27/04/2019 16:59:01,21.43°C
27/04/2019 17:19:01,21.117°C
27/04/2019 17:39:01,20.992°C
27/04/2019 17:59:01,20.491°C
27/04/2019 18:19:01,20.116°C
27/04/2019 18:39:01,19.865°C
27/04/2019 18:59:01,19.615°C
27/04/2019 19:19:01,19.49°C
27/04/2019 19:39:01,19.302°C
27/04/2019 19:59:01,19.177°C
27/04/2019 20:19:01,19.239°C
27/04/2019 20:39:01,19.114°C
27/04/2019 20:59:01,19.114°C
27/04/2019 21:19:01,19.052°C
27/04/2019 21:39:01,18.864°C
27/04/2019 21:59:01,18.3°C
27/04/2019 22:19:01,17.987°C
27/04/2019 22:39:01,18.175°C
27/04/2019 22:59:01,18.113°C
27/04/2019 23:19:01,17.737°C
27/04/2019 23:39:01,17.862°C
27/04/2019 23:59:01,17.862°C
28/04/2019 00:19:01,18.05°C
28/04/2019 00:39:01,17.737°C
28/04/2019 00:59:01,17.674°C
28/04/2019 01:19:01,17.549°C
28/04/2019 01:39:01,17.612°C
28/04/2019 01:59:01,17.486°C
28/04/2019 02:19:01,17.925°C
28/04/2019 02:39:01,18.113°C
28/04/2019 02:59:01,18.238°C
28/04/2019 03:19:01,18.363°C
28/04/2019 03:39:01,18.488°C
28/04/2019 03:59:01,18.551°C
28/04/2019 04:19:01,18.551°C
28/04/2019 04:39:01,18.613°C
28/04/2019 04:59:01,18.676°C
28/04/2019 05:19:01,18.613°C
28/04/2019 05:39:01,18.426°C
28/04/2019 05:59:01,18.238°C
28/04/2019 06:19:01,18.363°C
28/04/2019 06:39:01,18.426°C
28/04/2019 06:59:01,18.551°C
28/04/2019 07:19:01,18.739°C
28/04/2019 07:39:01,18.801°C
28/04/2019 07:59:01,18.864°C
28/04/2019 08:19:01,19.052°C
28/04/2019 08:39:01,19.302°C
28/04/2019 08:59:01,19.365°C
28/04/2019 09:19:01,19.552°C
28/04/2019 09:39:01,19.803°C
28/04/2019 09:59:01,19.928°C
28/04/2019 10:19:01,20.303°C
28/04/2019 10:39:01,20.053°C
28/04/2019 10:59:01,19.928°C
28/04/2019 11:19:01,19.865°C
28/04/2019 11:39:01,19.678°C
28/04/2019 11:59:01,19.865°C
28/04/2019 12:19:01,20.429°C
28/04/2019 12:39:01,20.616°C
28/04/2019 12:59:01,20.303°C
28/04/2019 13:19:01,20.366°C
28/04/2019 13:39:01,20.116°C
28/04/2019 13:59:01,20.303°C
28/04/2019 14:19:01,20.053°C
28/04/2019 14:39:01,19.865°C
28/04/2019 14:59:01,20.491°C
28/04/2019 15:19:01,20.366°C
28/04/2019 15:39:01,19.678°C
28/04/2019 15:59:01,19.239°C
28/04/2019 16:19:01,18.739°C
28/04/2019 16:39:01,18.676°C
28/04/2019 16:59:01,18.676°C
28/04/2019 17:19:01,18.676°C
28/04/2019 17:39:01,18.739°C
28/04/2019 17:59:01,18.676°C
28/04/2019 18:19:01,18.551°C
28/04/2019 18:39:01,18.488°C
28/04/2019 18:59:01,18.426°C
28/04/2019 19:19:01,18.426°C
28/04/2019 19:39:01,18.426°C
28/04/2019 19:59:01,18.3°C
28/04/2019 20:19:01,18.238°C
28/04/2019 20:39:01,18.238°C
28/04/2019 20:59:01,18.175°C
28/04/2019 21:19:01,18.05°C
28/04/2019 21:39:01,17.925°C
28/04/2019 21:59:01,17.987°C
28/04/2019 22:19:01,17.987°C
28/04/2019 22:39:01,18.05°C
28/04/2019 22:59:01,18.113°C
28/04/2019 23:19:01,18.05°C
28/04/2019 23:39:01,18.113°C
28/04/2019 23:59:01,18.175°C
29/04/2019 00:19:01,18.175°C
29/04/2019 00:39:01,18.175°C
29/04/2019 00:59:01,18.238°C
29/04/2019 01:19:01,18.238°C
29/04/2019 01:39:01,18.238°C
29/04/2019 01:59:01,18.175°C
29/04/2019 02:19:01,18.175°C
29/04/2019 02:39:01,18.113°C
29/04/2019 02:59:01,17.674°C
29/04/2019 03:19:01,17.737°C
29/04/2019 03:39:01,17.674°C
29/04/2019 03:59:01,17.737°C
29/04/2019 04:19:01,17.8°C
29/04/2019 04:39:01,17.737°C
29/04/2019 04:59:01,17.612°C
29/04/2019 05:19:01,17.486°C
29/04/2019 05:39:01,17.361°C
29/04/2019 05:59:01,17.236°C
29/04/2019 06:19:01,17.173°C
29/04/2019 06:39:01,17.173°C
29/04/2019 06:59:01,17.173°C
29/04/2019 07:19:01,17.299°C
29/04/2019 07:39:01,17.236°C
29/04/2019 07:59:01,17.236°C
29/04/2019 08:19:01,17.424°C
29/04/2019 08:39:01,17.612°C
29/04/2019 08:59:01,17.8°C
29/04/2019 09:19:01,17.987°C
29/04/2019 09:39:01,17.987°C
29/04/2019 09:59:01,18.05°C
29/04/2019 10:19:01,18.113°C
29/04/2019 10:39:01,18.3°C
29/04/2019 10:59:01,18.426°C
29/04/2019 11:19:01,18.864°C
29/04/2019 11:39:01,18.989°C
29/04/2019 11:59:01,18.989°C
29/04/2019 12:19:01,18.864°C
29/04/2019 12:39:01,19.427°C
29/04/2019 12:59:01,20.366°C
29/04/2019 13:19:01,19.114°C
29/04/2019 13:39:01,19.928°C
29/04/2019 13:59:01,24.119°C
29/04/2019 14:19:01,22.743°C
29/04/2019 14:39:01,24.119°C
29/04/2019 14:59:01,22.681°C
29/04/2019 15:19:01,20.241°C
29/04/2019 15:39:01,20.867°C
29/04/2019 15:59:01,19.74°C
29/04/2019 16:19:01,19.114°C
29/04/2019 16:39:01,19.365°C
29/04/2019 16:59:01,18.613°C
29/04/2019 17:19:01,18.3°C
29/04/2019 17:39:01,18.113°C
29/04/2019 17:59:01,18.113°C
29/04/2019 18:19:01,18.113°C
29/04/2019 18:39:01,18.05°C
29/04/2019 18:59:01,17.862°C
29/04/2019 19:19:01,17.862°C
29/04/2019 19:39:01,17.925°C
29/04/2019 19:59:01,17.987°C
29/04/2019 20:19:01,17.987°C
29/04/2019 20:39:01,17.987°C
29/04/2019 20:59:01,17.987°C
29/04/2019 21:19:01,17.987°C
29/04/2019 21:39:01,18.05°C
29/04/2019 21:59:01,18.05°C
29/04/2019 22:19:01,18.113°C
29/04/2019 22:39:01,18.05°C
29/04/2019 22:59:01,17.925°C
29/04/2019 23:19:01,17.987°C
29/04/2019 23:39:01,18.05°C
29/04/2019 23:59:01,17.8°C
30/04/2019 00:19:01,17.737°C
30/04/2019 00:39:01,17.674°C
30/04/2019 00:59:01,17.737°C
30/04/2019 01:19:01,17.8°C
30/04/2019 01:39:01,17.8°C
30/04/2019 01:59:01,17.737°C
30/04/2019 02:19:01,17.612°C
30/04/2019 02:39:01,17.486°C
30/04/2019 02:59:01,17.424°C
30/04/2019 03:19:01,17.299°C
30/04/2019 03:39:01,17.361°C
30/04/2019 03:59:01,17.361°C
30/04/2019 04:19:01,17.361°C
30/04/2019 04:39:01,17.424°C
30/04/2019 04:59:01,17.612°C
30/04/2019 05:19:01,17.612°C
30/04/2019 05:39:01,17.612°C
30/04/2019 05:59:01,17.549°C
30/04/2019 06:19:01,17.549°C
30/04/2019 06:39:01,17.549°C
30/04/2019 06:59:01,17.612°C
30/04/2019 07:19:01,17.674°C
30/04/2019 07:39:01,17.737°C
30/04/2019 07:59:01,17.8°C
30/04/2019 08:19:01,17.925°C
30/04/2019 08:39:01,17.987°C
30/04/2019 08:59:01,17.8°C
30/04/2019 09:19:01,17.925°C
30/04/2019 09:39:01,18.175°C
30/04/2019 09:59:01,18.426°C
30/04/2019 10:19:01,18.551°C
30/04/2019 10:39:01,18.989°C
30/04/2019 10:59:01,19.427°C
30/04/2019 11:19:01,19.427°C
30/04/2019 11:39:01,19.49°C
30/04/2019 11:59:01,19.74°C
30/04/2019 12:19:01,20.429°C
30/04/2019 12:39:01,21.305°C
30/04/2019 12:59:01,20.616°C
30/04/2019 13:19:01,21.993°C
30/04/2019 13:39:01,22.931°C
30/04/2019 13:59:01,21.054°C
30/04/2019 14:19:01,19.928°C
30/04/2019 14:39:01,20.491°C
30/04/2019 14:59:01,20.679°C
30/04/2019 15:19:01,20.053°C
30/04/2019 15:39:01,20.178°C
30/04/2019 15:59:01,21.305°C
30/04/2019 16:19:01,20.679°C
30/04/2019 16:39:01,19.615°C
30/04/2019 16:59:01,19.114°C
30/04/2019 17:19:01,18.926°C
30/04/2019 17:39:01,18.551°C
30/04/2019 17:59:01,18.3°C
30/04/2019 18:19:01,18.238°C
30/04/2019 18:39:01,18.238°C
30/04/2019 18:59:01,18.113°C
30/04/2019 19:19:01,17.925°C
30/04/2019 19:39:01,17.8°C
30/04/2019 19:59:01,17.549°C
30/04/2019 20:19:01,17.612°C
30/04/2019 20:39:01,17.737°C
30/04/2019 20:59:01,17.862°C
30/04/2019 21:19:01,17.925°C
30/04/2019 21:39:01,17.361°C
30/04/2019 21:59:01,17.486°C
30/04/2019 22:19:01,17.862°C
30/04/2019 22:39:01,17.925°C
30/04/2019 22:59:01,17.987°C
30/04/2019 23:19:01,17.862°C
30/04/2019 23:39:01,17.925°C
30/04/2019 23:59:01,17.925°C
01/05/2019 00:19:01,17.987°C
01/05/2019 00:39:01,17.987°C
01/05/2019 00:59:01,17.987°C
01/05/2019 01:19:01,17.925°C
01/05/2019 01:39:01,17.925°C
01/05/2019 01:59:01,17.925°C
01/05/2019 02:19:01,17.862°C
01/05/2019 02:39:01,17.8°C
01/05/2019 02:59:01,17.862°C
01/05/2019 03:19:01,17.987°C
01/05/2019 03:39:01,17.987°C
01/05/2019 03:59:01,17.987°C
01/05/2019 04:19:01,18.113°C
01/05/2019 04:39:01,18.175°C
01/05/2019 04:59:01,18.238°C
01/05/2019 05:19:01,18.238°C
01/05/2019 05:39:01,18.238°C
01/05/2019 05:59:01,18.113°C
01/05/2019 06:19:01,18.113°C
01/05/2019 06:39:01,18.175°C
01/05/2019 06:59:01,18.113°C
01/05/2019 07:19:01,18.113°C
01/05/2019 07:39:01,18.363°C
01/05/2019 07:59:01,18.426°C
01/05/2019 08:19:01,18.676°C
01/05/2019 08:39:01,18.613°C
01/05/2019 08:59:01,18.613°C
01/05/2019 09:19:01,18.739°C
01/05/2019 09:39:01,19.114°C
01/05/2019 09:59:01,19.177°C
01/05/2019 10:19:01,19.177°C
01/05/2019 10:39:01,20.303°C
01/05/2019 10:59:01,20.491°C
01/05/2019 11:19:01,21.742°C
01/05/2019 11:39:01,20.679°C
01/05/2019 11:59:01,20.616°C
01/05/2019 12:19:01,21.93°C
01/05/2019 12:39:01,20.992°C
01/05/2019 12:59:01,21.367°C
01/05/2019 13:19:01,21.305°C
01/05/2019 13:39:01,20.679°C
01/05/2019 13:59:01,21.367°C
01/05/2019 14:19:01,23.244°C
01/05/2019 14:39:01,22.055°C
01/05/2019 14:59:01,21.43°C
01/05/2019 15:19:01,21.555°C
01/05/2019 15:39:01,21.367°C
01/05/2019 15:59:01,20.929°C
01/05/2019 16:19:01,20.992°C
01/05/2019 16:39:01,20.303°C
01/05/2019 16:59:01,19.803°C
01/05/2019 17:19:01,19.302°C
01/05/2019 17:39:01,18.989°C
01/05/2019 17:59:01,18.676°C
01/05/2019 18:19:01,18.488°C
01/05/2019 18:39:01,18.613°C
01/05/2019 18:59:01,18.488°C
01/05/2019 19:19:01,18.426°C
01/05/2019 19:39:01,18.488°C
01/05/2019 19:59:01,18.363°C
01/05/2019 20:19:01,18.238°C
01/05/2019 20:39:01,18.238°C
01/05/2019 20:59:01,18.05°C
01/05/2019 21:19:01,17.987°C
01/05/2019 21:39:01,17.987°C
01/05/2019 21:59:01,17.987°C
01/05/2019 22:19:01,18.05°C
01/05/2019 22:39:01,18.05°C
01/05/2019 22:59:01,18.113°C
01/05/2019 23:19:01,18.175°C
01/05/2019 23:39:01,18.238°C
01/05/2019 23:59:01,18.3°C
02/05/2019 00:19:01,18.3°C
02/05/2019 00:39:01,18.363°C
02/05/2019 00:59:01,18.426°C
02/05/2019 01:19:01,18.488°C
02/05/2019 01:39:01,18.551°C
02/05/2019 01:59:01,18.551°C
02/05/2019 02:19:01,18.551°C
02/05/2019 02:39:01,18.426°C
02/05/2019 02:59:01,18.363°C
02/05/2019 03:19:01,18.175°C
02/05/2019 03:39:01,18.113°C
02/05/2019 03:59:01,18.175°C
02/05/2019 04:19:01,18.238°C
02/05/2019 04:39:01,18.238°C
02/05/2019 04:59:01,18.238°C
02/05/2019 05:19:01,18.238°C
02/05/2019 05:39:01,17.987°C
02/05/2019 05:59:01,17.987°C
02/05/2019 06:19:01,17.925°C
02/05/2019 06:39:01,17.862°C
02/05/2019 06:59:01,17.862°C
02/05/2019 07:19:01,17.8°C
02/05/2019 07:39:01,17.862°C
02/05/2019 07:59:01,17.862°C
02/05/2019 08:19:01,18.113°C
02/05/2019 08:39:01,18.3°C
02/05/2019 08:59:01,18.3°C
02/05/2019 09:19:01,18.551°C
02/05/2019 09:39:01,18.864°C
02/05/2019 09:59:01,19.052°C
02/05/2019 10:19:01,20.178°C
02/05/2019 10:39:01,21.805°C
02/05/2019 10:59:01,22.118°C
02/05/2019 11:19:01,24.119°C
02/05/2019 11:39:01,25.619°C
02/05/2019 11:59:01,25.619°C
02/05/2019 12:19:01,26.682°C
02/05/2019 12:39:01,26.931°C
02/05/2019 12:59:01,26.307°C
02/05/2019 13:19:01,27.119°C
02/05/2019 13:39:01,27.869°C
02/05/2019 13:59:01,27.931°C
02/05/2019 14:19:01,30.179°C
02/05/2019 14:39:01,29.617°C
02/05/2019 14:59:01,30.803°C
02/05/2019 15:19:01,30.866°C
02/05/2019 15:39:01,29.492°C
02/05/2019 15:59:01,23.556°C
02/05/2019 16:19:01,21.742°C
02/05/2019 16:39:01,20.929°C
02/05/2019 16:59:01,20.116°C
02/05/2019 17:19:01,19.615°C
02/05/2019 17:39:01,18.363°C
02/05/2019 17:59:01,17.612°C
02/05/2019 18:19:01,16.672°C
02/05/2019 18:39:01,15.983°C
02/05/2019 18:59:01,15.858°C
02/05/2019 19:19:01,15.921°C
02/05/2019 19:39:01,15.983°C
02/05/2019 19:59:01,15.983°C
02/05/2019 20:19:01,15.983°C
02/05/2019 20:39:01,16.171°C
02/05/2019 20:59:01,16.672°C
02/05/2019 21:19:01,16.985°C
02/05/2019 21:39:01,17.236°C
02/05/2019 21:59:01,17.424°C
02/05/2019 22:19:01,17.612°C
02/05/2019 22:39:01,17.674°C
02/05/2019 22:59:01,17.674°C
02/05/2019 23:19:01,17.8°C
02/05/2019 23:39:01,17.862°C
02/05/2019 23:59:01,17.925°C
03/05/2019 00:19:01,17.8°C
03/05/2019 00:39:01,17.549°C
03/05/2019 00:59:01,17.361°C
03/05/2019 01:19:01,17.361°C
03/05/2019 01:39:01,17.236°C
03/05/2019 01:59:01,17.299°C
03/05/2019 02:19:01,17.549°C
03/05/2019 02:39:01,17.8°C
03/05/2019 02:59:01,17.925°C
03/05/2019 03:19:01,17.925°C
03/05/2019 03:39:01,18.05°C
03/05/2019 03:59:01,18.05°C
03/05/2019 04:19:01,17.925°C
03/05/2019 04:39:01,17.862°C
03/05/2019 04:59:01,17.862°C
03/05/2019 05:19:01,17.987°C
03/05/2019 05:39:01,17.862°C
03/05/2019 05:59:01,17.862°C
03/05/2019 06:19:01,18.05°C
03/05/2019 06:39:01,18.238°C
03/05/2019 06:59:01,18.426°C
03/05/2019 07:19:01,18.551°C
03/05/2019 07:39:01,18.676°C
03/05/2019 07:59:01,18.801°C
03/05/2019 08:19:01,18.864°C
03/05/2019 08:39:01,18.613°C
03/05/2019 08:59:01,18.739°C
03/05/2019 09:19:01,19.052°C
03/05/2019 09:39:01,19.239°C
03/05/2019 09:59:01,19.302°C
03/05/2019 10:19:01,19.552°C
03/05/2019 10:39:01,19.803°C
03/05/2019 10:59:01,19.114°C
03/05/2019 11:19:01,19.678°C
03/05/2019 11:39:01,19.615°C
03/05/2019 11:59:01,19.49°C
03/05/2019 12:19:01,19.803°C
03/05/2019 12:39:01,19.865°C
03/05/2019 12:59:01,19.678°C
03/05/2019 13:19:01,19.865°C
03/05/2019 13:39:01,19.865°C
03/05/2019 13:59:01,20.366°C
03/05/2019 14:19:01,20.116°C
03/05/2019 14:39:01,20.053°C
03/05/2019 14:59:01,19.552°C
03/05/2019 15:19:01,19.74°C
03/05/2019 15:39:01,19.74°C
03/05/2019 15:59:01,19.615°C
03/05/2019 16:19:01,19.427°C
03/05/2019 16:39:01,19.365°C
03/05/2019 16:59:01,19.177°C
03/05/2019 17:19:01,18.989°C
03/05/2019 17:39:01,18.989°C
03/05/2019 17:59:01,18.989°C
03/05/2019 18:19:01,18.676°C
03/05/2019 18:39:01,18.488°C
03/05/2019 18:59:01,18.488°C
03/05/2019 19:19:01,18.426°C
03/05/2019 19:39:01,18.238°C
03/05/2019 19:59:01,18.113°C
03/05/2019 20:19:01,18.05°C
03/05/2019 20:39:01,17.987°C
03/05/2019 20:59:01,17.8°C
03/05/2019 21:19:01,17.862°C
03/05/2019 21:39:01,17.925°C
03/05/2019 21:59:01,17.925°C
03/05/2019 22:19:01,17.987°C
03/05/2019 22:39:01,17.987°C
03/05/2019 22:59:01,17.925°C
03/05/2019 23:19:01,17.925°C
03/05/2019 23:39:01,17.925°C
03/05/2019 23:59:01,17.925°C
04/05/2019 00:19:01,17.862°C
04/05/2019 00:39:01,17.737°C
04/05/2019 00:59:01,17.674°C
04/05/2019 01:19:01,17.612°C
04/05/2019 01:39:01,17.612°C
04/05/2019 01:59:01,17.612°C
04/05/2019 02:19:01,17.612°C
04/05/2019 02:39:01,17.612°C
04/05/2019 02:59:01,17.674°C
04/05/2019 03:19:01,17.737°C
04/05/2019 03:39:01,17.8°C
04/05/2019 03:59:01,17.737°C
04/05/2019 04:19:01,17.8°C
04/05/2019 04:39:01,17.8°C
04/05/2019 04:59:01,17.737°C
04/05/2019 05:19:01,17.8°C
04/05/2019 05:39:01,17.737°C
04/05/2019 05:59:01,17.737°C
04/05/2019 06:19:01,17.8°C
04/05/2019 06:39:01,17.674°C
04/05/2019 06:59:01,17.612°C
04/05/2019 07:19:01,17.674°C
04/05/2019 07:39:01,17.8°C
04/05/2019 07:59:01,17.925°C
04/05/2019 08:19:01,18.05°C
04/05/2019 08:39:01,18.175°C
04/05/2019 08:59:01,18.613°C
04/05/2019 09:19:01,19.052°C
04/05/2019 09:39:01,19.239°C
04/05/2019 09:59:01,19.74°C
04/05/2019 10:19:01,19.615°C
04/05/2019 10:39:01,20.116°C
04/05/2019 10:59:01,21.117°C
04/05/2019 11:19:01,23.744°C
04/05/2019 11:39:01,25.869°C
04/05/2019 11:59:01,25.244°C
04/05/2019 12:19:01,26.182°C
04/05/2019 12:39:01,26.244°C
04/05/2019 12:59:01,26.806°C
04/05/2019 13:19:01,26.557°C
04/05/2019 13:39:01,24.494°C
04/05/2019 13:59:01,23.306°C
04/05/2019 14:19:01,22.993°C
04/05/2019 14:39:01,24.369°C
04/05/2019 14:59:01,26.494°C
04/05/2019 15:19:01,25.369°C
04/05/2019 15:39:01,23.806°C
04/05/2019 15:59:01,22.868°C
04/05/2019 16:19:01,21.492°C
04/05/2019 16:39:01,21.054°C
04/05/2019 16:59:01,20.741°C
04/05/2019 17:19:01,20.992°C
04/05/2019 17:39:01,21.617°C
04/05/2019 17:59:01,20.178°C
04/05/2019 18:19:01,19.365°C
04/05/2019 18:39:01,19.052°C
04/05/2019 18:59:01,18.926°C
04/05/2019 19:19:01,18.989°C
04/05/2019 19:39:01,18.989°C
04/05/2019 19:59:01,18.363°C
04/05/2019 20:19:01,18.3°C
04/05/2019 20:39:01,18.613°C
04/05/2019 20:59:01,18.551°C
04/05/2019 21:19:01,18.551°C
04/05/2019 21:39:01,18.426°C
04/05/2019 21:59:01,18.238°C
