Log Values
Reading , Values
02/07/2019 13:19:01,19.314°C
02/07/2019 13:39:01,19.001°C
02/07/2019 13:59:01,19.063°C
02/07/2019 14:19:01,19.126°C
02/07/2019 14:39:01,19.439°C
02/07/2019 14:59:01,19.376°C
02/07/2019 15:19:01,19.376°C
02/07/2019 15:39:01,19.439°C
02/07/2019 15:59:01,19.752°C
02/07/2019 16:19:01,19.814°C
02/07/2019 16:39:01,19.627°C
02/07/2019 16:59:01,19.689°C
02/07/2019 17:19:01,19.752°C
02/07/2019 17:39:01,19.752°C
02/07/2019 17:59:01,19.752°C
02/07/2019 18:19:01,19.689°C
02/07/2019 18:39:01,19.627°C
02/07/2019 18:59:01,19.501°C
02/07/2019 19:19:01,19.501°C
02/07/2019 19:39:01,19.564°C
02/07/2019 19:59:01,19.564°C
02/07/2019 20:19:01,19.564°C
02/07/2019 20:39:01,19.627°C
02/07/2019 20:59:01,19.689°C
02/07/2019 21:19:01,19.564°C
02/07/2019 21:39:01,19.439°C
02/07/2019 21:59:01,19.376°C
02/07/2019 22:19:01,19.376°C
02/07/2019 22:39:01,19.189°C
02/07/2019 22:59:01,19.126°C
02/07/2019 23:19:01,19.001°C
02/07/2019 23:39:01,19.001°C
02/07/2019 23:59:01,19.001°C
03/07/2019 00:19:01,18.813°C
03/07/2019 00:39:01,18.688°C
03/07/2019 00:59:01,18.75°C
03/07/2019 01:19:01,18.876°C
03/07/2019 01:39:01,18.938°C
03/07/2019 01:59:01,19.126°C
03/07/2019 02:19:01,19.063°C
03/07/2019 02:39:01,18.876°C
03/07/2019 02:59:01,19.063°C
03/07/2019 03:19:01,19.126°C
03/07/2019 03:39:01,19.126°C
03/07/2019 03:59:01,19.189°C
03/07/2019 04:19:01,19.189°C
03/07/2019 04:39:01,19.063°C
03/07/2019 04:59:01,19.001°C
03/07/2019 05:19:01,19.126°C
03/07/2019 05:39:01,19.063°C
03/07/2019 05:59:01,18.938°C
03/07/2019 06:19:01,18.876°C
03/07/2019 06:39:01,18.938°C
03/07/2019 06:59:01,19.063°C
03/07/2019 07:19:01,19.063°C
03/07/2019 07:39:01,19.189°C
03/07/2019 07:59:01,19.314°C
03/07/2019 08:19:01,19.439°C
03/07/2019 08:39:01,19.564°C
03/07/2019 08:59:01,19.752°C
03/07/2019 09:19:01,19.94°C
03/07/2019 09:39:01,20.19°C
03/07/2019 09:59:01,20.378°C
03/07/2019 10:19:01,20.628°C
03/07/2019 10:39:01,20.628°C
03/07/2019 10:59:01,20.878°C
03/07/2019 11:19:01,21.191°C
03/07/2019 11:39:01,21.254°C
03/07/2019 11:59:01,21.441°C
03/07/2019 12:19:01,21.191°C
03/07/2019 12:39:01,21.191°C
03/07/2019 12:59:01,21.504°C
03/07/2019 13:19:01,21.629°C
03/07/2019 13:39:01,21.692°C
03/07/2019 13:59:01,21.566°C
03/07/2019 14:19:01,21.566°C
03/07/2019 14:39:01,21.629°C
03/07/2019 14:59:01,21.441°C
03/07/2019 15:19:01,21.254°C
03/07/2019 15:39:01,21.128°C
03/07/2019 15:59:01,21.128°C
03/07/2019 16:19:01,21.066°C
03/07/2019 16:39:01,21.003°C
03/07/2019 16:59:01,20.941°C
03/07/2019 17:19:01,20.941°C
03/07/2019 17:39:01,20.878°C
03/07/2019 17:59:01,20.753°C
03/07/2019 18:19:01,20.69°C
03/07/2019 18:39:01,20.69°C
03/07/2019 18:59:01,20.628°C
03/07/2019 19:19:01,20.628°C
03/07/2019 19:39:01,20.628°C
03/07/2019 19:59:01,20.69°C
03/07/2019 20:19:01,20.628°C
03/07/2019 20:39:01,20.69°C
03/07/2019 20:59:01,20.69°C
03/07/2019 21:19:01,20.753°C
03/07/2019 21:39:01,20.628°C
03/07/2019 21:59:01,20.19°C
03/07/2019 22:19:01,19.752°C
03/07/2019 22:39:01,19.627°C
03/07/2019 22:59:01,19.501°C
03/07/2019 23:19:01,19.314°C
03/07/2019 23:39:01,19.439°C
03/07/2019 23:59:01,19.501°C
04/07/2019 00:19:01,19.314°C
04/07/2019 00:39:01,19.314°C
04/07/2019 00:59:01,19.376°C
04/07/2019 01:19:01,19.251°C
04/07/2019 01:39:01,19.439°C
04/07/2019 01:59:01,19.501°C
04/07/2019 02:19:01,19.564°C
04/07/2019 02:39:01,19.501°C
04/07/2019 02:59:01,19.627°C
04/07/2019 03:19:01,19.877°C
04/07/2019 03:39:01,19.752°C
04/07/2019 03:59:01,19.814°C
04/07/2019 04:19:01,19.689°C
04/07/2019 04:39:01,19.877°C
04/07/2019 04:59:01,19.752°C
04/07/2019 05:19:01,19.752°C
04/07/2019 05:39:01,19.814°C
04/07/2019 05:59:01,19.877°C
04/07/2019 06:19:01,19.564°C
04/07/2019 06:39:01,19.439°C
04/07/2019 06:59:01,19.251°C
04/07/2019 07:19:01,19.314°C
04/07/2019 07:39:01,19.564°C
04/07/2019 07:59:01,19.627°C
04/07/2019 08:19:01,19.94°C
04/07/2019 08:39:01,20.19°C
04/07/2019 08:59:01,20.378°C
04/07/2019 09:19:01,20.816°C
04/07/2019 09:39:01,21.066°C
04/07/2019 09:59:01,21.504°C
04/07/2019 10:19:01,21.692°C
04/07/2019 10:39:01,21.879°C
04/07/2019 10:59:01,21.942°C
04/07/2019 11:19:01,21.879°C
04/07/2019 11:39:01,21.692°C
04/07/2019 11:59:01,22.067°C
04/07/2019 12:19:01,22.442°C
04/07/2019 12:39:01,22.38°C
04/07/2019 12:59:01,22.192°C
04/07/2019 13:19:01,23.068°C
04/07/2019 13:39:01,22.254°C
04/07/2019 13:59:01,22.254°C
04/07/2019 14:19:01,22.129°C
04/07/2019 14:39:01,22.004°C
04/07/2019 14:59:01,21.879°C
04/07/2019 15:19:01,21.942°C
04/07/2019 15:39:01,21.817°C
04/07/2019 15:59:01,21.817°C
04/07/2019 16:19:01,21.692°C
04/07/2019 16:39:01,21.566°C
04/07/2019 16:59:01,21.504°C
04/07/2019 17:19:01,21.441°C
04/07/2019 17:39:01,21.316°C
04/07/2019 17:59:01,21.316°C
04/07/2019 18:19:01,21.254°C
04/07/2019 18:39:01,21.128°C
04/07/2019 18:59:01,20.941°C
04/07/2019 19:19:01,20.878°C
04/07/2019 19:39:01,20.816°C
04/07/2019 19:59:01,20.816°C
04/07/2019 20:19:01,20.816°C
04/07/2019 20:39:01,20.628°C
04/07/2019 20:59:01,20.378°C
04/07/2019 21:19:01,20.065°C
04/07/2019 21:39:01,19.877°C
04/07/2019 21:59:01,19.814°C
04/07/2019 22:19:01,19.564°C
04/07/2019 22:39:01,19.439°C
04/07/2019 22:59:01,19.376°C
04/07/2019 23:19:01,19.376°C
04/07/2019 23:39:01,19.439°C
04/07/2019 23:59:01,19.439°C
05/07/2019 00:19:01,19.501°C
05/07/2019 00:39:01,19.564°C
05/07/2019 00:59:01,19.314°C
05/07/2019 01:19:01,19.314°C
05/07/2019 01:39:01,19.376°C
05/07/2019 01:59:01,19.439°C
05/07/2019 02:19:01,19.439°C
05/07/2019 02:39:01,19.376°C
05/07/2019 02:59:01,19.439°C
05/07/2019 03:19:01,19.439°C
05/07/2019 03:39:01,19.501°C
05/07/2019 03:59:01,19.689°C
05/07/2019 04:19:01,19.376°C
05/07/2019 04:39:01,19.314°C
05/07/2019 04:59:01,19.126°C
05/07/2019 05:19:01,18.876°C
05/07/2019 05:39:01,18.688°C
05/07/2019 05:59:01,18.688°C
05/07/2019 06:19:01,18.688°C
05/07/2019 06:39:01,18.813°C
05/07/2019 06:59:01,19.063°C
05/07/2019 07:19:01,19.189°C
05/07/2019 07:39:01,19.314°C
05/07/2019 07:59:01,19.627°C
05/07/2019 08:19:01,19.94°C
05/07/2019 08:39:01,20.127°C
05/07/2019 08:59:01,20.315°C
05/07/2019 09:19:01,20.503°C
05/07/2019 09:39:01,20.565°C
05/07/2019 09:59:01,20.69°C
05/07/2019 10:19:01,21.128°C
05/07/2019 10:39:01,21.629°C
05/07/2019 10:59:01,21.817°C
05/07/2019 11:19:01,22.004°C
05/07/2019 11:39:01,21.817°C
05/07/2019 11:59:01,21.566°C
05/07/2019 12:19:01,21.879°C
05/07/2019 12:39:01,21.754°C
05/07/2019 12:59:01,21.879°C
05/07/2019 13:19:01,22.317°C
05/07/2019 13:39:01,21.942°C
05/07/2019 13:59:01,21.942°C
05/07/2019 14:19:01,21.879°C
05/07/2019 14:39:01,21.942°C
05/07/2019 14:59:01,21.942°C
05/07/2019 15:19:01,21.879°C
05/07/2019 15:39:01,21.692°C
05/07/2019 15:59:01,21.566°C
05/07/2019 16:19:01,21.504°C
05/07/2019 16:39:01,21.441°C
05/07/2019 16:59:01,21.316°C
05/07/2019 17:19:01,21.254°C
05/07/2019 17:39:01,21.191°C
05/07/2019 17:59:01,21.066°C
05/07/2019 18:19:01,21.066°C
05/07/2019 18:39:01,20.941°C
05/07/2019 18:59:01,20.941°C
05/07/2019 19:19:01,21.003°C
05/07/2019 19:39:01,20.816°C
05/07/2019 19:59:01,20.816°C
05/07/2019 20:19:01,20.941°C
05/07/2019 20:39:01,20.941°C
05/07/2019 20:59:01,20.941°C
05/07/2019 21:19:01,20.941°C
05/07/2019 21:39:01,20.941°C
05/07/2019 21:59:01,20.941°C
05/07/2019 22:19:01,20.941°C
05/07/2019 22:39:01,20.941°C
05/07/2019 22:59:01,20.878°C
05/07/2019 23:19:01,20.816°C
05/07/2019 23:39:01,20.816°C
05/07/2019 23:59:01,20.816°C
06/07/2019 00:19:01,20.753°C
06/07/2019 00:39:01,20.753°C
06/07/2019 00:59:01,20.69°C
06/07/2019 01:19:01,20.69°C
06/07/2019 01:39:01,20.69°C
06/07/2019 01:59:01,20.69°C
06/07/2019 02:19:01,20.628°C
06/07/2019 02:39:01,20.69°C
06/07/2019 02:59:01,20.753°C
06/07/2019 03:19:01,20.628°C
06/07/2019 03:39:01,20.628°C
06/07/2019 03:59:01,20.69°C
06/07/2019 04:19:01,20.565°C
06/07/2019 04:39:01,20.503°C
06/07/2019 04:59:01,20.565°C
06/07/2019 05:19:01,20.565°C
06/07/2019 05:39:01,20.503°C
06/07/2019 05:59:01,20.503°C
06/07/2019 06:19:01,20.565°C
06/07/2019 06:39:01,20.565°C
06/07/2019 06:59:01,20.628°C
06/07/2019 07:19:01,20.565°C
06/07/2019 07:39:01,20.628°C
06/07/2019 07:59:01,20.69°C
06/07/2019 08:19:01,20.816°C
06/07/2019 08:39:01,20.878°C
06/07/2019 08:59:01,20.816°C
06/07/2019 09:19:01,20.878°C
06/07/2019 09:39:01,21.128°C
06/07/2019 09:59:01,21.316°C
06/07/2019 10:19:01,21.379°C
06/07/2019 10:39:01,21.441°C
06/07/2019 10:59:01,21.441°C
06/07/2019 11:19:01,21.504°C
06/07/2019 11:39:01,21.629°C
06/07/2019 11:59:01,21.566°C
06/07/2019 12:19:01,21.316°C
06/07/2019 12:39:01,21.379°C
06/07/2019 12:59:01,21.441°C
06/07/2019 13:19:01,21.817°C
06/07/2019 13:39:01,21.817°C
06/07/2019 13:59:01,21.942°C
06/07/2019 14:19:01,21.942°C
06/07/2019 14:39:01,21.942°C
06/07/2019 14:59:01,21.942°C
06/07/2019 15:19:01,21.754°C
06/07/2019 15:39:01,21.629°C
06/07/2019 15:59:01,21.629°C
06/07/2019 16:19:01,21.566°C
