Log Values
Reading , Values
02/06/2019 22:59:01,15.497°C
02/06/2019 23:19:01,15.497°C
02/06/2019 23:39:01,15.497°C
02/06/2019 23:59:01,15.497°C
03/06/2019 00:19:01,15.56°C
03/06/2019 00:39:01,15.56°C
03/06/2019 00:59:01,15.56°C
03/06/2019 01:19:01,15.56°C
03/06/2019 01:39:01,15.56°C
03/06/2019 01:59:01,15.56°C
03/06/2019 02:19:01,15.497°C
03/06/2019 02:39:01,15.435°C
03/06/2019 02:59:01,15.372°C
03/06/2019 03:19:01,15.372°C
03/06/2019 03:39:01,15.31°C
03/06/2019 03:59:01,15.31°C
03/06/2019 04:19:01,15.372°C
03/06/2019 04:39:01,15.372°C
03/06/2019 04:59:01,15.372°C
03/06/2019 05:19:01,15.372°C
03/06/2019 05:39:01,15.31°C
03/06/2019 05:59:01,15.247°C
03/06/2019 06:19:01,15.247°C
03/06/2019 06:39:01,15.31°C
03/06/2019 06:59:01,15.31°C
03/06/2019 07:19:01,15.31°C
03/06/2019 07:39:01,15.372°C
03/06/2019 07:59:01,15.497°C
03/06/2019 08:19:01,15.56°C
03/06/2019 08:39:01,15.685°C
03/06/2019 08:59:01,15.748°C
03/06/2019 09:19:01,15.81°C
03/06/2019 09:39:01,15.998°C
03/06/2019 09:59:01,16.123°C
03/06/2019 10:19:01,16.373°C
03/06/2019 10:39:01,16.561°C
03/06/2019 10:59:01,16.686°C
03/06/2019 11:19:01,16.811°C
03/06/2019 11:39:01,16.748°C
03/06/2019 11:59:01,16.999°C
03/06/2019 12:19:01,17.061°C
03/06/2019 12:39:01,17.311°C
03/06/2019 12:59:01,17.249°C
03/06/2019 13:19:01,17.061°C
03/06/2019 13:39:01,16.999°C
03/06/2019 13:59:01,17.061°C
03/06/2019 14:19:01,17.311°C
03/06/2019 14:39:01,17.436°C
03/06/2019 14:59:01,17.436°C
03/06/2019 15:19:01,17.186°C
03/06/2019 15:39:01,16.936°C
03/06/2019 15:59:01,16.811°C
03/06/2019 16:19:01,16.623°C
03/06/2019 16:39:01,16.623°C
03/06/2019 16:59:01,16.623°C
03/06/2019 17:19:01,16.623°C
03/06/2019 17:39:01,16.561°C
03/06/2019 17:59:01,16.498°C
03/06/2019 18:19:01,16.436°C
03/06/2019 18:39:01,16.373°C
03/06/2019 18:59:01,16.311°C
03/06/2019 19:19:01,16.311°C
03/06/2019 19:39:01,16.311°C
03/06/2019 19:59:01,16.248°C
03/06/2019 20:19:01,16.185°C
03/06/2019 20:39:01,16.123°C
03/06/2019 20:59:01,15.998°C
03/06/2019 21:19:01,15.81°C
03/06/2019 21:39:01,15.748°C
03/06/2019 21:59:01,15.685°C
03/06/2019 22:19:01,15.497°C
03/06/2019 22:39:01,15.372°C
03/06/2019 22:59:01,15.247°C
03/06/2019 23:19:01,15.185°C
03/06/2019 23:39:01,15.122°C
03/06/2019 23:59:01,15.059°C
04/06/2019 00:19:01,14.997°C
04/06/2019 00:39:01,14.997°C
04/06/2019 00:59:01,14.997°C
04/06/2019 01:19:01,14.934°C
04/06/2019 01:39:01,14.934°C
04/06/2019 01:59:01,14.872°C
04/06/2019 02:19:01,14.809°C
04/06/2019 02:39:01,14.684°C
04/06/2019 02:59:01,14.434°C
04/06/2019 03:19:01,14.434°C
04/06/2019 03:39:01,14.309°C
04/06/2019 03:59:01,14.246°C
04/06/2019 04:19:01,14.184°C
04/06/2019 04:39:01,13.933°C
04/06/2019 04:59:01,13.683°C
04/06/2019 05:19:01,13.62°C
04/06/2019 05:39:01,13.433°C
04/06/2019 05:59:01,12.995°C
04/06/2019 06:19:01,12.932°C
04/06/2019 06:39:01,12.682°C
04/06/2019 06:59:01,12.682°C
04/06/2019 07:19:01,12.682°C
04/06/2019 07:39:01,12.682°C
04/06/2019 07:59:01,12.87°C
04/06/2019 08:19:01,12.932°C
04/06/2019 08:39:01,13.12°C
04/06/2019 08:59:01,13.433°C
04/06/2019 09:19:01,13.495°C
04/06/2019 09:39:01,14.184°C
04/06/2019 09:59:01,14.621°C
04/06/2019 10:19:01,14.997°C
04/06/2019 10:39:01,15.059°C
04/06/2019 10:59:01,15.31°C
04/06/2019 11:19:01,15.56°C
04/06/2019 11:39:01,15.873°C
04/06/2019 11:59:01,16.248°C
04/06/2019 12:19:01,16.436°C
04/06/2019 12:39:01,16.498°C
04/06/2019 12:59:01,16.311°C
04/06/2019 13:19:01,16.185°C
04/06/2019 13:39:01,15.935°C
04/06/2019 13:59:01,15.935°C
04/06/2019 14:19:01,16.185°C
04/06/2019 14:39:01,16.123°C
04/06/2019 14:59:01,15.748°C
04/06/2019 15:19:01,15.685°C
04/06/2019 15:39:01,15.497°C
04/06/2019 15:59:01,15.497°C
04/06/2019 16:19:01,15.247°C
04/06/2019 16:39:01,15.059°C
04/06/2019 16:59:01,14.872°C
04/06/2019 17:19:01,14.496°C
04/06/2019 17:39:01,14.246°C
04/06/2019 17:59:01,14.058°C
04/06/2019 18:19:01,13.746°C
04/06/2019 18:39:01,13.37°C
04/06/2019 18:59:01,13.057°C
04/06/2019 19:19:01,13.12°C
04/06/2019 19:39:01,13.057°C
04/06/2019 19:59:01,12.932°C
04/06/2019 20:19:01,12.87°C
04/06/2019 20:39:01,12.744°C
04/06/2019 20:59:01,12.619°C
04/06/2019 21:19:01,12.557°C
04/06/2019 21:39:01,12.807°C
04/06/2019 21:59:01,12.744°C
04/06/2019 22:19:01,12.619°C
04/06/2019 22:39:01,12.494°C
04/06/2019 22:59:01,12.369°C
04/06/2019 23:19:01,12.244°C
04/06/2019 23:39:01,12.119°C
04/06/2019 23:59:01,11.994°C
05/06/2019 00:19:01,11.931°C
05/06/2019 00:39:01,11.931°C
05/06/2019 00:59:01,11.931°C
05/06/2019 01:19:01,11.931°C
05/06/2019 01:39:01,11.868°C
05/06/2019 01:59:01,11.868°C
05/06/2019 02:19:01,11.868°C
05/06/2019 02:39:01,11.868°C
05/06/2019 02:59:01,11.806°C
05/06/2019 03:19:01,11.806°C
05/06/2019 03:39:01,11.806°C
05/06/2019 03:59:01,11.806°C
05/06/2019 04:19:01,11.868°C
05/06/2019 04:39:01,11.868°C
05/06/2019 04:59:01,11.868°C
05/06/2019 05:19:01,11.868°C
05/06/2019 05:39:01,11.806°C
05/06/2019 05:59:01,11.806°C
05/06/2019 06:19:01,11.806°C
05/06/2019 06:39:01,11.868°C
05/06/2019 06:59:01,11.868°C
05/06/2019 07:19:01,11.743°C
05/06/2019 07:39:01,11.806°C
05/06/2019 07:59:01,11.556°C
05/06/2019 08:19:01,11.243°C
05/06/2019 08:39:01,10.992°C
05/06/2019 08:59:01,11.305°C
05/06/2019 09:19:01,11.243°C
05/06/2019 09:39:01,11.493°C
05/06/2019 09:59:01,11.806°C
05/06/2019 10:19:01,12.056°C
05/06/2019 10:39:01,12.494°C
05/06/2019 10:59:01,12.557°C
05/06/2019 11:19:01,12.619°C
05/06/2019 11:39:01,12.432°C
05/06/2019 11:59:01,13.308°C
05/06/2019 12:19:01,13.37°C
05/06/2019 12:39:01,12.932°C
05/06/2019 12:59:01,12.807°C
05/06/2019 13:19:01,12.87°C
05/06/2019 13:39:01,12.682°C
05/06/2019 13:59:01,12.619°C
05/06/2019 14:19:01,12.619°C
05/06/2019 14:39:01,12.619°C
05/06/2019 14:59:01,12.932°C
05/06/2019 15:19:01,12.87°C
05/06/2019 15:39:01,12.87°C
05/06/2019 15:59:01,12.682°C
05/06/2019 16:19:01,12.557°C
05/06/2019 16:39:01,12.494°C
05/06/2019 16:59:01,12.306°C
05/06/2019 17:19:01,12.119°C
05/06/2019 17:39:01,11.994°C
05/06/2019 17:59:01,11.931°C
05/06/2019 18:19:01,11.868°C
05/06/2019 18:39:01,11.931°C
05/06/2019 18:59:01,11.931°C
05/06/2019 19:19:01,11.931°C
05/06/2019 19:39:01,11.931°C
05/06/2019 19:59:01,11.868°C
05/06/2019 20:19:01,11.806°C
05/06/2019 20:39:01,11.806°C
05/06/2019 20:59:01,11.743°C
05/06/2019 21:19:01,11.681°C
05/06/2019 21:39:01,11.681°C
05/06/2019 21:59:01,11.618°C
05/06/2019 22:19:01,11.493°C
05/06/2019 22:39:01,11.305°C
05/06/2019 22:59:01,11.18°C
05/06/2019 23:19:01,11.055°C
05/06/2019 23:39:01,10.867°C
05/06/2019 23:59:01,10.805°C
06/06/2019 00:19:01,10.805°C
06/06/2019 00:39:01,10.742°C
06/06/2019 00:59:01,10.805°C
06/06/2019 01:19:01,10.867°C
06/06/2019 01:39:01,10.867°C
06/06/2019 01:59:01,10.93°C
06/06/2019 02:19:01,10.992°C
06/06/2019 02:39:01,11.055°C
06/06/2019 02:59:01,11.055°C
06/06/2019 03:19:01,10.867°C
06/06/2019 03:39:01,10.679°C
06/06/2019 03:59:01,10.742°C
06/06/2019 04:19:01,10.867°C
06/06/2019 04:39:01,10.867°C
06/06/2019 04:59:01,10.867°C
06/06/2019 05:19:01,10.867°C
06/06/2019 05:39:01,10.93°C
06/06/2019 05:59:01,10.93°C
06/06/2019 06:19:01,10.867°C
06/06/2019 06:39:01,10.93°C
06/06/2019 06:59:01,10.867°C
06/06/2019 07:19:01,10.93°C
06/06/2019 07:39:01,10.93°C
06/06/2019 07:59:01,10.992°C
06/06/2019 08:19:01,11.055°C
06/06/2019 08:39:01,11.243°C
06/06/2019 08:59:01,11.368°C
06/06/2019 09:19:01,11.43°C
06/06/2019 09:39:01,11.493°C
06/06/2019 09:59:01,11.806°C
06/06/2019 10:19:01,12.244°C
06/06/2019 10:39:01,12.369°C
06/06/2019 10:59:01,12.682°C
06/06/2019 11:19:01,12.744°C
06/06/2019 11:39:01,13.12°C
06/06/2019 11:59:01,13.057°C
06/06/2019 12:19:01,13.746°C
06/06/2019 12:39:01,14.184°C
06/06/2019 12:59:01,14.058°C
06/06/2019 13:19:01,13.746°C
06/06/2019 13:39:01,13.746°C
06/06/2019 13:59:01,13.683°C
06/06/2019 14:19:01,13.683°C
06/06/2019 14:39:01,13.495°C
06/06/2019 14:59:01,13.37°C
06/06/2019 15:19:01,13.495°C
06/06/2019 15:39:01,13.558°C
06/06/2019 15:59:01,13.683°C
06/06/2019 16:19:01,13.62°C
06/06/2019 16:39:01,13.683°C
06/06/2019 16:59:01,13.558°C
06/06/2019 17:19:01,13.433°C
06/06/2019 17:39:01,13.433°C
06/06/2019 17:59:01,13.37°C
06/06/2019 18:19:01,13.37°C
06/06/2019 18:39:01,13.308°C
06/06/2019 18:59:01,13.308°C
06/06/2019 19:19:01,13.433°C
06/06/2019 19:39:01,13.495°C
06/06/2019 19:59:01,13.495°C
06/06/2019 20:19:01,13.433°C
06/06/2019 20:39:01,13.308°C
06/06/2019 20:59:01,13.245°C
06/06/2019 21:19:01,13.245°C
06/06/2019 21:39:01,13.308°C
06/06/2019 21:59:01,13.37°C
06/06/2019 22:19:01,13.495°C
06/06/2019 22:39:01,13.558°C
06/06/2019 22:59:01,13.62°C
06/06/2019 23:19:01,13.683°C
06/06/2019 23:39:01,13.746°C
06/06/2019 23:59:01,13.808°C
07/06/2019 00:19:01,13.933°C
07/06/2019 00:39:01,13.996°C
07/06/2019 00:59:01,14.058°C
07/06/2019 01:19:01,14.121°C
07/06/2019 01:39:01,14.184°C
07/06/2019 01:59:01,14.246°C
07/06/2019 02:19:01,14.309°C
07/06/2019 02:39:01,14.434°C
07/06/2019 02:59:01,14.496°C
07/06/2019 03:19:01,14.559°C
07/06/2019 03:39:01,14.559°C
07/06/2019 03:59:01,14.559°C
07/06/2019 04:19:01,14.621°C
07/06/2019 04:39:01,14.621°C
07/06/2019 04:59:01,14.621°C
07/06/2019 05:19:01,14.621°C
07/06/2019 05:39:01,14.684°C
07/06/2019 05:59:01,14.684°C
07/06/2019 06:19:01,14.684°C
07/06/2019 06:39:01,14.747°C
07/06/2019 06:59:01,14.747°C
07/06/2019 07:19:01,14.809°C
07/06/2019 07:39:01,14.872°C
07/06/2019 07:59:01,14.997°C
07/06/2019 08:19:01,15.059°C
07/06/2019 08:39:01,15.122°C
07/06/2019 08:59:01,15.31°C
07/06/2019 09:19:01,15.372°C
07/06/2019 09:39:01,15.497°C
07/06/2019 09:59:01,15.622°C
07/06/2019 10:19:01,15.685°C
07/06/2019 10:39:01,15.81°C
07/06/2019 10:59:01,15.935°C
07/06/2019 11:19:01,16.06°C
07/06/2019 11:39:01,16.123°C
07/06/2019 11:59:01,16.185°C
07/06/2019 12:19:01,16.311°C
07/06/2019 12:39:01,16.561°C
07/06/2019 12:59:01,16.561°C
07/06/2019 13:19:01,16.498°C
07/06/2019 13:39:01,16.436°C
07/06/2019 13:59:01,16.498°C
07/06/2019 14:19:01,16.561°C
07/06/2019 14:39:01,16.623°C
07/06/2019 14:59:01,16.311°C
07/06/2019 15:19:01,16.373°C
07/06/2019 15:39:01,16.436°C
07/06/2019 15:59:01,16.373°C
07/06/2019 16:19:01,16.311°C
07/06/2019 16:39:01,16.311°C
07/06/2019 16:59:01,16.436°C
07/06/2019 17:19:01,16.436°C
07/06/2019 17:39:01,16.436°C
07/06/2019 17:59:01,16.623°C
07/06/2019 18:19:01,16.248°C
07/06/2019 18:39:01,16.436°C
07/06/2019 18:59:01,16.561°C
07/06/2019 19:19:01,16.561°C
07/06/2019 19:39:01,16.561°C
07/06/2019 19:59:01,16.623°C
07/06/2019 20:19:01,16.686°C
07/06/2019 20:39:01,16.561°C
07/06/2019 20:59:01,16.436°C
07/06/2019 21:19:01,16.686°C
07/06/2019 21:39:01,16.686°C
07/06/2019 21:59:01,16.748°C
07/06/2019 22:19:01,16.748°C
07/06/2019 22:39:01,16.561°C
07/06/2019 22:59:01,16.686°C
07/06/2019 23:19:01,16.623°C
07/06/2019 23:39:01,16.686°C
07/06/2019 23:59:01,16.748°C
08/06/2019 00:19:01,16.623°C
08/06/2019 00:39:01,16.561°C
08/06/2019 00:59:01,16.498°C
08/06/2019 01:19:01,16.498°C
08/06/2019 01:39:01,16.498°C
08/06/2019 01:59:01,16.498°C
08/06/2019 02:19:01,16.498°C
08/06/2019 02:39:01,16.561°C
08/06/2019 02:59:01,16.436°C
08/06/2019 03:19:01,16.436°C
08/06/2019 03:39:01,16.498°C
08/06/2019 03:59:01,16.498°C
08/06/2019 04:19:01,16.561°C
08/06/2019 04:39:01,16.686°C
08/06/2019 04:59:01,16.686°C
08/06/2019 05:19:01,16.436°C
08/06/2019 05:39:01,16.436°C
08/06/2019 05:59:01,16.498°C
08/06/2019 06:19:01,16.623°C
08/06/2019 06:39:01,16.623°C
08/06/2019 06:59:01,16.561°C
08/06/2019 07:19:01,16.561°C
08/06/2019 07:39:01,16.561°C
08/06/2019 07:59:01,16.498°C
08/06/2019 08:19:01,16.436°C
08/06/2019 08:39:01,16.373°C
08/06/2019 08:59:01,16.436°C
08/06/2019 09:19:01,16.498°C
08/06/2019 09:39:01,16.498°C
08/06/2019 09:59:01,16.498°C
08/06/2019 10:19:01,16.498°C
08/06/2019 10:39:01,16.436°C
08/06/2019 10:59:01,16.561°C
08/06/2019 11:19:01,16.561°C
08/06/2019 11:39:01,16.623°C
08/06/2019 11:59:01,16.748°C
08/06/2019 12:19:01,16.623°C
08/06/2019 12:39:01,16.686°C
08/06/2019 12:59:01,16.748°C
08/06/2019 13:19:01,16.748°C
08/06/2019 13:39:01,16.686°C
08/06/2019 13:59:01,16.686°C
08/06/2019 14:19:01,16.686°C
08/06/2019 14:39:01,16.623°C
08/06/2019 14:59:01,16.623°C
08/06/2019 15:19:01,16.686°C
08/06/2019 15:39:01,16.748°C
08/06/2019 15:59:01,16.748°C
08/06/2019 16:19:01,16.748°C
08/06/2019 16:39:01,16.623°C
08/06/2019 16:59:01,16.623°C
08/06/2019 17:19:01,16.561°C
08/06/2019 17:39:01,16.436°C
08/06/2019 17:59:01,16.436°C
08/06/2019 18:19:01,16.373°C
08/06/2019 18:39:01,16.311°C
08/06/2019 18:59:01,16.248°C
08/06/2019 19:19:01,16.185°C
08/06/2019 19:39:01,15.935°C
08/06/2019 19:59:01,15.873°C
08/06/2019 20:19:01,15.748°C
08/06/2019 20:39:01,15.56°C
