Log Values
Reading , Values
08/09/2018 12:59:01,35.287°C
08/09/2018 13:19:01,34.663°C
08/09/2018 13:39:01,35.536°C
08/09/2018 13:59:01,36.908°C
08/09/2018 14:19:01,37.656°C
08/09/2018 14:39:01,37.531°C
08/09/2018 14:59:01,37.967°C
08/09/2018 15:19:01,37.469°C
08/09/2018 15:39:01,36.908°C
08/09/2018 15:59:01,36.097°C
08/09/2018 16:19:01,35.287°C
08/09/2018 16:39:01,35.598°C
08/09/2018 16:59:01,34.289°C
08/09/2018 17:19:01,32.791°C
08/09/2018 17:39:01,30.42°C
08/09/2018 17:59:01,29.171°C
08/09/2018 18:19:01,27.672°C
08/09/2018 18:39:01,26.547°C
08/09/2018 18:59:01,25.484°C
08/09/2018 19:19:01,24.734°C
08/09/2018 19:39:01,24.359°C
08/09/2018 19:59:01,23.796°C
08/09/2018 20:19:01,23.546°C
08/09/2018 20:39:01,22.983°C
08/09/2018 20:59:01,22.983°C
08/09/2018 21:19:01,22.733°C
08/09/2018 21:39:01,21.607°C
08/09/2018 21:59:01,20.731°C
08/09/2018 22:19:01,19.98°C
08/09/2018 22:39:01,19.166°C
08/09/2018 22:59:01,18.478°C
08/09/2018 23:19:01,18.039°C
08/09/2018 23:39:01,18.227°C
08/09/2018 23:59:01,18.478°C
09/09/2018 00:19:01,17.789°C
09/09/2018 00:39:01,17.35°C
09/09/2018 00:59:01,16.975°C
09/09/2018 01:19:01,16.411°C
09/09/2018 01:39:01,16.035°C
09/09/2018 01:59:01,15.784°C
09/09/2018 02:19:01,15.597°C
09/09/2018 02:39:01,15.972°C
09/09/2018 02:59:01,16.223°C
09/09/2018 03:19:01,16.348°C
09/09/2018 03:39:01,15.784°C
09/09/2018 03:59:01,15.095°C
09/09/2018 04:19:01,14.907°C
09/09/2018 04:39:01,14.907°C
09/09/2018 04:59:01,14.657°C
09/09/2018 05:19:01,14.657°C
09/09/2018 05:39:01,15.409°C
09/09/2018 05:59:01,15.597°C
09/09/2018 06:19:01,16.16°C
09/09/2018 06:39:01,15.784°C
09/09/2018 06:59:01,17.538°C
09/09/2018 07:19:01,20.293°C
09/09/2018 07:39:01,21.482°C
09/09/2018 07:59:01,23.921°C
09/09/2018 08:19:01,25.047°C
09/09/2018 08:39:01,26.672°C
09/09/2018 08:59:01,26.734°C
09/09/2018 09:19:01,29.733°C
09/09/2018 09:39:01,32.417°C
09/09/2018 09:59:01,33.103°C
09/09/2018 10:19:01,34.226°C
09/09/2018 10:39:01,34.975°C
09/09/2018 10:59:01,35.224°C
09/09/2018 11:19:01,35.598°C
09/09/2018 11:39:01,36.97°C
09/09/2018 11:59:01,37.406°C
09/09/2018 12:19:01,37.157°C
09/09/2018 12:39:01,37.406°C
09/09/2018 12:59:01,36.471°C
09/09/2018 13:19:01,36.035°C
09/09/2018 13:39:01,36.596°C
09/09/2018 13:59:01,39.774°C
09/09/2018 14:19:01,39.214°C
09/09/2018 14:39:01,40.023°C
09/09/2018 14:59:01,37.344°C
09/09/2018 15:19:01,37.406°C
09/09/2018 15:39:01,37.219°C
09/09/2018 15:59:01,36.783°C
09/09/2018 16:19:01,35.848°C
09/09/2018 16:39:01,34.85°C
09/09/2018 16:59:01,33.665°C
09/09/2018 17:19:01,32.667°C
09/09/2018 17:39:01,30.107°C
09/09/2018 17:59:01,27.984°C
09/09/2018 18:19:01,26.609°C
09/09/2018 18:39:01,25.547°C
09/09/2018 18:59:01,24.859°C
09/09/2018 19:19:01,24.171°C
09/09/2018 19:39:01,23.859°C
09/09/2018 19:59:01,23.421°C
09/09/2018 20:19:01,22.545°C
09/09/2018 20:39:01,22.796°C
09/09/2018 20:59:01,21.169°C
09/09/2018 21:19:01,20.543°C
09/09/2018 21:39:01,19.542°C
09/09/2018 21:59:01,18.979°C
09/09/2018 22:19:01,18.791°C
09/09/2018 22:39:01,18.603°C
09/09/2018 22:59:01,18.29°C
09/09/2018 23:19:01,19.104°C
09/09/2018 23:39:01,19.292°C
09/09/2018 23:59:01,19.292°C
10/09/2018 00:19:01,19.104°C
10/09/2018 00:39:01,18.603°C
10/09/2018 00:59:01,18.728°C
10/09/2018 01:19:01,18.227°C
10/09/2018 01:39:01,17.163°C
10/09/2018 01:59:01,16.223°C
10/09/2018 02:19:01,15.659°C
10/09/2018 02:39:01,15.095°C
10/09/2018 02:59:01,14.782°C
10/09/2018 03:19:01,14.657°C
10/09/2018 03:39:01,14.406°C
10/09/2018 03:59:01,14.469°C
10/09/2018 04:19:01,14.97°C
10/09/2018 04:39:01,16.787°C
10/09/2018 04:59:01,19.542°C
10/09/2018 05:19:01,19.479°C
10/09/2018 05:39:01,19.542°C
10/09/2018 05:59:01,19.667°C
10/09/2018 06:19:01,20.105°C
10/09/2018 06:39:01,19.667°C
10/09/2018 06:59:01,21.107°C
10/09/2018 07:19:01,23.484°C
10/09/2018 07:39:01,24.422°C
10/09/2018 07:59:01,25.609°C
10/09/2018 08:19:01,26.359°C
10/09/2018 08:39:01,26.859°C
10/09/2018 08:59:01,26.797°C
10/09/2018 09:19:01,29.67°C
10/09/2018 09:39:01,31.169°C
10/09/2018 09:59:01,31.106°C
10/09/2018 10:19:01,30.794°C
10/09/2018 10:39:01,32.167°C
10/09/2018 10:59:01,33.291°C
10/09/2018 11:19:01,33.415°C
10/09/2018 11:39:01,33.54°C
10/09/2018 11:59:01,33.914°C
10/09/2018 12:19:01,33.852°C
10/09/2018 12:39:01,34.413°C
10/09/2018 12:59:01,33.353°C
10/09/2018 13:19:01,32.729°C
10/09/2018 13:39:01,33.353°C
10/09/2018 13:59:01,34.725°C
10/09/2018 14:19:01,35.785°C
10/09/2018 14:39:01,34.663°C
10/09/2018 14:59:01,33.415°C
10/09/2018 15:19:01,33.353°C
10/09/2018 15:39:01,32.854°C
10/09/2018 15:59:01,31.918°C
10/09/2018 16:19:01,30.357°C
10/09/2018 16:39:01,28.796°C
10/09/2018 16:59:01,27.921°C
10/09/2018 17:19:01,27.109°C
10/09/2018 17:39:01,25.609°C
10/09/2018 17:59:01,24.234°C
10/09/2018 18:19:01,23.359°C
10/09/2018 18:39:01,22.733°C
10/09/2018 18:59:01,22.42°C
10/09/2018 19:19:01,22.17°C
10/09/2018 19:39:01,21.795°C
10/09/2018 19:59:01,21.607°C
10/09/2018 20:19:01,21.294°C
10/09/2018 20:39:01,21.169°C
10/09/2018 20:59:01,20.919°C
10/09/2018 21:19:01,20.794°C
10/09/2018 21:39:01,20.794°C
10/09/2018 21:59:01,20.606°C
10/09/2018 22:19:01,20.418°C
10/09/2018 22:39:01,20.418°C
10/09/2018 22:59:01,20.356°C
10/09/2018 23:19:01,20.043°C
10/09/2018 23:39:01,19.98°C
10/09/2018 23:59:01,20.043°C
11/09/2018 00:19:01,20.105°C
11/09/2018 00:39:01,19.917°C
11/09/2018 00:59:01,19.667°C
11/09/2018 01:19:01,19.542°C
11/09/2018 01:39:01,19.73°C
11/09/2018 01:59:01,19.73°C
11/09/2018 02:19:01,19.605°C
11/09/2018 02:39:01,19.229°C
11/09/2018 02:59:01,19.542°C
11/09/2018 03:19:01,19.479°C
11/09/2018 03:39:01,19.479°C
11/09/2018 03:59:01,19.229°C
11/09/2018 04:19:01,19.229°C
11/09/2018 04:39:01,18.916°C
11/09/2018 04:59:01,19.041°C
11/09/2018 05:19:01,19.104°C
11/09/2018 05:39:01,19.166°C
11/09/2018 05:59:01,19.041°C
11/09/2018 06:19:01,19.041°C
11/09/2018 06:39:01,19.229°C
11/09/2018 06:59:01,20.168°C
11/09/2018 07:19:01,22.358°C
11/09/2018 07:39:01,23.233°C
11/09/2018 07:59:01,25.047°C
11/09/2018 08:19:01,24.547°C
11/09/2018 08:39:01,25.797°C
11/09/2018 08:59:01,25.797°C
11/09/2018 09:19:01,28.296°C
11/09/2018 09:39:01,29.171°C
11/09/2018 09:59:01,29.608°C
11/09/2018 10:19:01,30.794°C
11/09/2018 10:39:01,31.044°C
11/09/2018 10:59:01,32.043°C
11/09/2018 11:19:01,31.418°C
11/09/2018 11:39:01,33.166°C
11/09/2018 11:59:01,33.041°C
11/09/2018 12:19:01,33.478°C
11/09/2018 12:39:01,34.102°C
11/09/2018 12:59:01,32.542°C
11/09/2018 13:19:01,32.043°C
11/09/2018 13:39:01,33.478°C
11/09/2018 13:59:01,33.103°C
11/09/2018 14:19:01,33.977°C
11/09/2018 14:39:01,31.918°C
11/09/2018 14:59:01,29.733°C
11/09/2018 15:19:01,30.919°C
11/09/2018 15:39:01,30.857°C
11/09/2018 15:59:01,28.171°C
11/09/2018 16:19:01,29.67°C
11/09/2018 16:39:01,28.546°C
11/09/2018 16:59:01,27.422°C
11/09/2018 17:19:01,26.484°C
11/09/2018 17:39:01,24.734°C
11/09/2018 17:59:01,23.546°C
11/09/2018 18:19:01,22.483°C
11/09/2018 18:39:01,21.92°C
11/09/2018 18:59:01,21.607°C
11/09/2018 19:19:01,21.232°C
11/09/2018 19:39:01,20.981°C
11/09/2018 19:59:01,20.731°C
11/09/2018 20:19:01,20.543°C
11/09/2018 20:39:01,20.356°C
11/09/2018 20:59:01,20.293°C
11/09/2018 21:19:01,20.23°C
11/09/2018 21:39:01,20.168°C
11/09/2018 21:59:01,19.917°C
11/09/2018 22:19:01,19.98°C
11/09/2018 22:39:01,19.792°C
11/09/2018 22:59:01,19.917°C
11/09/2018 23:19:01,19.855°C
11/09/2018 23:39:01,19.479°C
11/09/2018 23:59:01,19.166°C
12/09/2018 00:19:01,19.104°C
12/09/2018 00:39:01,19.041°C
12/09/2018 00:59:01,18.853°C
12/09/2018 01:19:01,18.916°C
12/09/2018 01:39:01,19.041°C
12/09/2018 01:59:01,18.853°C
12/09/2018 02:19:01,18.916°C
12/09/2018 02:39:01,18.54°C
12/09/2018 02:59:01,18.728°C
12/09/2018 03:19:01,18.603°C
12/09/2018 03:39:01,18.665°C
12/09/2018 03:59:01,18.791°C
12/09/2018 04:19:01,18.665°C
12/09/2018 04:39:01,18.853°C
12/09/2018 04:59:01,18.728°C
12/09/2018 05:19:01,18.478°C
12/09/2018 05:39:01,18.54°C
12/09/2018 05:59:01,18.665°C
12/09/2018 06:19:01,18.102°C
12/09/2018 06:39:01,17.851°C
12/09/2018 06:59:01,18.916°C
12/09/2018 07:19:01,21.357°C
12/09/2018 07:39:01,23.484°C
12/09/2018 07:59:01,25.047°C
12/09/2018 08:19:01,24.609°C
12/09/2018 08:39:01,25.547°C
12/09/2018 08:59:01,25.922°C
12/09/2018 09:19:01,28.983°C
12/09/2018 09:39:01,30.045°C
12/09/2018 09:59:01,30.857°C
12/09/2018 10:19:01,31.481°C
12/09/2018 10:39:01,32.292°C
12/09/2018 10:59:01,33.852°C
12/09/2018 11:19:01,33.852°C
12/09/2018 11:39:01,34.788°C
12/09/2018 11:59:01,35.598°C
12/09/2018 12:19:01,36.409°C
12/09/2018 12:39:01,34.601°C
12/09/2018 12:59:01,34.788°C
12/09/2018 13:19:01,33.353°C
12/09/2018 13:39:01,34.164°C
12/09/2018 13:59:01,32.479°C
12/09/2018 14:19:01,34.975°C
12/09/2018 14:39:01,35.973°C
12/09/2018 14:59:01,35.287°C
12/09/2018 15:19:01,34.538°C
12/09/2018 15:39:01,34.039°C
12/09/2018 15:59:01,32.979°C
12/09/2018 16:19:01,31.98°C
12/09/2018 16:39:01,30.607°C
12/09/2018 16:59:01,29.545°C
12/09/2018 17:19:01,28.234°C
12/09/2018 17:39:01,26.547°C
12/09/2018 17:59:01,24.734°C
12/09/2018 18:19:01,23.671°C
12/09/2018 18:39:01,22.921°C
12/09/2018 18:59:01,22.358°C
12/09/2018 19:19:01,21.92°C
12/09/2018 19:39:01,21.607°C
12/09/2018 19:59:01,21.169°C
12/09/2018 20:19:01,21.044°C
12/09/2018 20:39:01,20.794°C
12/09/2018 20:59:01,20.668°C
12/09/2018 21:19:01,20.668°C
12/09/2018 21:39:01,20.731°C
12/09/2018 21:59:01,20.481°C
12/09/2018 22:19:01,20.168°C
12/09/2018 22:39:01,20.23°C
12/09/2018 22:59:01,20.23°C
12/09/2018 23:19:01,20.23°C
12/09/2018 23:39:01,19.792°C
12/09/2018 23:59:01,19.542°C
13/09/2018 00:19:01,20.168°C
13/09/2018 00:39:01,19.605°C
13/09/2018 00:59:01,19.73°C
13/09/2018 01:19:01,19.73°C
13/09/2018 01:39:01,19.479°C
13/09/2018 01:59:01,19.417°C
13/09/2018 02:19:01,19.354°C
13/09/2018 02:39:01,19.104°C
13/09/2018 02:59:01,18.665°C
13/09/2018 03:19:01,18.352°C
13/09/2018 03:39:01,19.417°C
13/09/2018 03:59:01,19.292°C
13/09/2018 04:19:01,19.417°C
13/09/2018 04:39:01,19.73°C
13/09/2018 04:59:01,19.542°C
13/09/2018 05:19:01,19.417°C
13/09/2018 05:39:01,19.417°C
13/09/2018 05:59:01,19.354°C
13/09/2018 06:19:01,19.354°C
13/09/2018 06:39:01,19.292°C
13/09/2018 06:59:01,20.356°C
13/09/2018 07:19:01,21.67°C
13/09/2018 07:39:01,24.109°C
13/09/2018 07:59:01,25.859°C
13/09/2018 08:19:01,25.797°C
13/09/2018 08:39:01,26.422°C
13/09/2018 08:59:01,26.922°C
13/09/2018 09:19:01,29.608°C
13/09/2018 09:39:01,30.981°C
13/09/2018 09:59:01,30.981°C
13/09/2018 10:19:01,31.793°C
13/09/2018 10:39:01,32.979°C
13/09/2018 10:59:01,33.353°C
13/09/2018 11:19:01,32.854°C
13/09/2018 11:39:01,32.979°C
13/09/2018 11:59:01,33.602°C
13/09/2018 12:19:01,33.478°C
13/09/2018 12:39:01,33.291°C
13/09/2018 12:59:01,32.105°C
13/09/2018 13:19:01,32.667°C
13/09/2018 13:39:01,32.167°C
13/09/2018 13:59:01,32.479°C
13/09/2018 14:19:01,33.79°C
13/09/2018 14:39:01,34.476°C
13/09/2018 14:59:01,33.914°C
13/09/2018 15:19:01,33.852°C
13/09/2018 15:39:01,32.729°C
13/09/2018 15:59:01,32.667°C
13/09/2018 16:19:01,31.169°C
13/09/2018 16:39:01,30.357°C
13/09/2018 16:59:01,29.545°C
13/09/2018 17:19:01,28.109°C
13/09/2018 17:39:01,26.859°C
13/09/2018 17:59:01,25.297°C
13/09/2018 18:19:01,24.297°C
13/09/2018 18:39:01,23.609°C
13/09/2018 18:59:01,23.108°C
13/09/2018 19:19:01,22.983°C
13/09/2018 19:39:01,22.608°C
13/09/2018 19:59:01,22.42°C
13/09/2018 20:19:01,22.17°C
13/09/2018 20:39:01,22.045°C
13/09/2018 20:59:01,21.545°C
13/09/2018 21:19:01,21.607°C
13/09/2018 21:39:01,21.419°C
13/09/2018 21:59:01,21.357°C
13/09/2018 22:19:01,21.294°C
13/09/2018 22:39:01,21.232°C
13/09/2018 22:59:01,20.856°C
13/09/2018 23:19:01,20.668°C
13/09/2018 23:39:01,20.481°C
13/09/2018 23:59:01,20.168°C
14/09/2018 00:19:01,19.792°C
14/09/2018 00:39:01,19.792°C
14/09/2018 00:59:01,19.792°C
14/09/2018 01:19:01,20.168°C
14/09/2018 01:39:01,20.356°C
14/09/2018 01:59:01,20.23°C
14/09/2018 02:19:01,20.168°C
14/09/2018 02:39:01,20.043°C
14/09/2018 02:59:01,19.917°C
14/09/2018 03:19:01,20.043°C
14/09/2018 03:39:01,19.792°C
14/09/2018 03:59:01,19.417°C
14/09/2018 04:19:01,19.354°C
14/09/2018 04:39:01,19.417°C
14/09/2018 04:59:01,19.166°C
14/09/2018 05:19:01,19.73°C
14/09/2018 05:39:01,19.98°C
14/09/2018 05:59:01,20.043°C
14/09/2018 06:19:01,20.23°C
14/09/2018 06:39:01,20.293°C
14/09/2018 06:59:01,20.919°C
14/09/2018 07:19:01,22.17°C
14/09/2018 07:39:01,23.984°C
14/09/2018 07:59:01,25.672°C
14/09/2018 08:19:01,25.422°C
14/09/2018 08:39:01,25.797°C
14/09/2018 08:59:01,26.984°C
14/09/2018 09:19:01,29.795°C
14/09/2018 09:39:01,29.108°C
14/09/2018 09:59:01,30.17°C
14/09/2018 10:19:01,30.981°C
14/09/2018 10:39:01,31.231°C
14/09/2018 10:59:01,31.918°C
14/09/2018 11:19:01,32.542°C
14/09/2018 11:39:01,33.852°C
14/09/2018 11:59:01,33.103°C
14/09/2018 12:19:01,35.162°C
14/09/2018 12:39:01,34.102°C
14/09/2018 12:59:01,32.604°C
14/09/2018 13:19:01,32.292°C
14/09/2018 13:39:01,32.542°C
14/09/2018 13:59:01,32.916°C
14/09/2018 14:19:01,33.727°C
14/09/2018 14:39:01,33.228°C
14/09/2018 14:59:01,32.791°C
14/09/2018 15:19:01,32.417°C
14/09/2018 15:39:01,32.292°C
14/09/2018 15:59:01,31.106°C
14/09/2018 16:19:01,30.107°C
14/09/2018 16:39:01,29.171°C
14/09/2018 16:59:01,28.046°C
14/09/2018 17:19:01,27.547°C
14/09/2018 17:39:01,26.047°C
14/09/2018 17:59:01,24.797°C
14/09/2018 18:19:01,23.734°C
14/09/2018 18:39:01,23.046°C
14/09/2018 18:59:01,22.42°C
14/09/2018 19:19:01,22.17°C
14/09/2018 19:39:01,21.795°C
14/09/2018 19:59:01,21.67°C
14/09/2018 20:19:01,21.419°C
14/09/2018 20:39:01,21.107°C
14/09/2018 20:59:01,20.919°C
14/09/2018 21:19:01,20.794°C
14/09/2018 21:39:01,20.543°C
14/09/2018 21:59:01,20.356°C
14/09/2018 22:19:01,19.917°C
14/09/2018 22:39:01,19.792°C
14/09/2018 22:59:01,19.605°C
14/09/2018 23:19:01,19.166°C
14/09/2018 23:39:01,19.166°C
14/09/2018 23:59:01,18.603°C
15/09/2018 00:19:01,17.977°C
15/09/2018 00:39:01,16.912°C
15/09/2018 00:59:01,16.599°C
15/09/2018 01:19:01,17.163°C
15/09/2018 01:39:01,17.288°C
15/09/2018 01:59:01,17.037°C
15/09/2018 02:19:01,16.662°C
15/09/2018 02:39:01,16.411°C
15/09/2018 02:59:01,16.474°C
15/09/2018 03:19:01,16.098°C
15/09/2018 03:39:01,15.409°C
15/09/2018 03:59:01,15.158°C
15/09/2018 04:19:01,14.845°C
15/09/2018 04:39:01,14.782°C
15/09/2018 04:59:01,14.782°C
15/09/2018 05:19:01,14.531°C
15/09/2018 05:39:01,14.594°C
15/09/2018 05:59:01,15.033°C
15/09/2018 06:19:01,15.283°C
15/09/2018 06:39:01,15.722°C
15/09/2018 06:59:01,17.35°C
15/09/2018 07:19:01,20.168°C
15/09/2018 07:39:01,22.983°C
15/09/2018 07:59:01,24.922°C
15/09/2018 08:19:01,24.984°C
15/09/2018 08:39:01,26.422°C
15/09/2018 08:59:01,27.047°C
15/09/2018 09:19:01,29.92°C
15/09/2018 09:39:01,31.668°C
15/09/2018 09:59:01,32.417°C
15/09/2018 10:19:01,33.977°C
15/09/2018 10:39:01,34.725°C
15/09/2018 10:59:01,35.349°C
15/09/2018 11:19:01,36.534°C
15/09/2018 11:39:01,36.908°C
15/09/2018 11:59:01,37.905°C
15/09/2018 12:19:01,37.531°C
15/09/2018 12:39:01,37.219°C
15/09/2018 12:59:01,37.219°C
15/09/2018 13:19:01,36.284°C
15/09/2018 13:39:01,37.469°C
15/09/2018 13:59:01,38.715°C
15/09/2018 14:19:01,39.151°C
15/09/2018 14:39:01,38.964°C
15/09/2018 14:59:01,41.394°C
15/09/2018 15:19:01,40.273°C
15/09/2018 15:39:01,39.65°C
15/09/2018 15:59:01,38.528°C
15/09/2018 16:19:01,37.282°C
15/09/2018 16:39:01,35.224°C
15/09/2018 16:59:01,32.167°C
15/09/2018 17:19:01,30.232°C
15/09/2018 17:39:01,28.359°C
15/09/2018 17:59:01,26.547°C
15/09/2018 18:19:01,25.172°C
15/09/2018 18:39:01,24.484°C
15/09/2018 18:59:01,23.734°C
15/09/2018 19:19:01,23.108°C
15/09/2018 19:39:01,22.671°C
15/09/2018 19:59:01,22.358°C
15/09/2018 20:19:01,22.233°C
15/09/2018 20:39:01,21.857°C
15/09/2018 20:59:01,21.545°C
15/09/2018 21:19:01,21.294°C
15/09/2018 21:39:01,20.856°C
15/09/2018 21:59:01,20.668°C
15/09/2018 22:19:01,20.981°C
15/09/2018 22:39:01,20.856°C
15/09/2018 22:59:01,20.668°C
15/09/2018 23:19:01,20.919°C
15/09/2018 23:39:01,20.856°C
15/09/2018 23:59:01,20.481°C
16/09/2018 00:19:01,20.105°C
16/09/2018 00:39:01,19.73°C
16/09/2018 00:59:01,19.73°C
16/09/2018 01:19:01,19.479°C
16/09/2018 01:39:01,18.853°C
16/09/2018 01:59:01,18.102°C
16/09/2018 02:19:01,17.538°C
16/09/2018 02:39:01,17.35°C
16/09/2018 02:59:01,17.163°C
16/09/2018 03:19:01,16.599°C
16/09/2018 03:39:01,16.16°C
16/09/2018 03:59:01,15.847°C
16/09/2018 04:19:01,15.409°C
16/09/2018 04:39:01,15.033°C
16/09/2018 04:59:01,14.657°C
16/09/2018 05:19:01,14.531°C
16/09/2018 05:39:01,13.967°C
16/09/2018 05:59:01,14.093°C
16/09/2018 06:19:01,14.03°C
16/09/2018 06:39:01,14.093°C
16/09/2018 06:59:01,15.409°C
16/09/2018 07:19:01,18.227°C
16/09/2018 07:39:01,21.044°C
16/09/2018 07:59:01,22.671°C
16/09/2018 08:19:01,22.608°C
16/09/2018 08:39:01,24.859°C
16/09/2018 08:59:01,26.984°C
16/09/2018 09:19:01,31.169°C
16/09/2018 09:39:01,33.415°C
16/09/2018 09:59:01,35.162°C
16/09/2018 10:19:01,37.282°C
16/09/2018 10:39:01,37.78°C
16/09/2018 10:59:01,38.03°C
16/09/2018 11:19:01,39.276°C
16/09/2018 11:39:01,38.279°C
16/09/2018 11:59:01,37.469°C
16/09/2018 12:19:01,38.092°C
16/09/2018 12:39:01,37.157°C
16/09/2018 12:59:01,37.656°C
16/09/2018 13:19:01,37.78°C
16/09/2018 13:39:01,38.59°C
16/09/2018 13:59:01,39.899°C
16/09/2018 14:19:01,39.774°C
16/09/2018 14:39:01,39.774°C
16/09/2018 14:59:01,39.151°C
16/09/2018 15:19:01,38.84°C
16/09/2018 15:39:01,38.902°C
16/09/2018 15:59:01,36.721°C
16/09/2018 16:19:01,35.162°C
16/09/2018 16:39:01,33.977°C
16/09/2018 16:59:01,32.854°C
16/09/2018 17:19:01,32.105°C
16/09/2018 17:39:01,30.794°C
16/09/2018 17:59:01,29.108°C
16/09/2018 18:19:01,28.046°C
16/09/2018 18:39:01,26.984°C
16/09/2018 18:59:01,26.109°C
16/09/2018 19:19:01,25.422°C
16/09/2018 19:39:01,24.797°C
16/09/2018 19:59:01,23.984°C
16/09/2018 20:19:01,24.297°C
16/09/2018 20:39:01,24.422°C
16/09/2018 20:59:01,22.983°C
16/09/2018 21:19:01,21.732°C
16/09/2018 21:39:01,21.357°C
16/09/2018 21:59:01,21.607°C
16/09/2018 22:19:01,20.794°C
16/09/2018 22:39:01,19.73°C
16/09/2018 22:59:01,19.354°C
16/09/2018 23:19:01,17.851°C
16/09/2018 23:39:01,17.35°C
16/09/2018 23:59:01,16.975°C
17/09/2018 00:19:01,16.912°C
17/09/2018 00:39:01,16.223°C
17/09/2018 00:59:01,15.722°C
17/09/2018 01:19:01,15.346°C
17/09/2018 01:39:01,15.033°C
17/09/2018 01:59:01,14.406°C
17/09/2018 02:19:01,15.221°C
17/09/2018 02:39:01,15.095°C
17/09/2018 02:59:01,15.095°C
17/09/2018 03:19:01,14.719°C
17/09/2018 03:39:01,13.904°C
17/09/2018 03:59:01,13.779°C
17/09/2018 04:19:01,13.466°C
17/09/2018 04:39:01,12.964°C
