Log Values
Reading , Values
27/07/2019 20:17:01,11.22°C
27/07/2019 20:37:01,11.157°C
27/07/2019 20:57:01,11.032°C
27/07/2019 21:17:01,11.032°C
27/07/2019 21:37:01,11.345°C
27/07/2019 21:57:01,11.408°C
27/07/2019 22:17:01,11.282°C
27/07/2019 22:37:01,11.533°C
27/07/2019 22:57:01,11.91°C
27/07/2019 23:17:01,12.286°C
27/07/2019 23:37:01,12.913°C
27/07/2019 23:57:01,13.289°C
28/07/2019 00:17:01,13.414°C
28/07/2019 00:37:01,13.351°C
28/07/2019 00:57:01,13.477°C
28/07/2019 01:17:01,13.54°C
28/07/2019 01:37:01,13.665°C
28/07/2019 01:57:01,13.728°C
28/07/2019 02:17:01,13.853°C
28/07/2019 02:37:01,13.978°C
28/07/2019 02:57:01,13.978°C
28/07/2019 03:17:01,14.041°C
28/07/2019 03:37:01,14.041°C
28/07/2019 03:57:01,14.041°C
28/07/2019 04:17:01,14.041°C
28/07/2019 04:37:01,14.041°C
28/07/2019 04:57:01,13.916°C
28/07/2019 05:17:01,13.79°C
28/07/2019 05:37:01,13.79°C
28/07/2019 05:57:01,13.79°C
28/07/2019 06:17:01,13.853°C
28/07/2019 06:37:01,13.665°C
28/07/2019 06:57:01,13.79°C
28/07/2019 07:17:01,13.853°C
28/07/2019 07:37:01,13.853°C
28/07/2019 07:57:01,14.104°C
28/07/2019 08:17:01,14.354°C
28/07/2019 08:37:01,14.668°C
28/07/2019 08:57:01,15.044°C
28/07/2019 09:17:01,15.106°C
28/07/2019 09:37:01,14.981°C
28/07/2019 09:57:01,15.607°C
28/07/2019 10:17:01,15.733°C
28/07/2019 10:37:01,15.67°C
28/07/2019 10:57:01,15.482°C
28/07/2019 11:17:01,15.858°C
28/07/2019 11:37:01,16.046°C
28/07/2019 11:57:01,15.921°C
28/07/2019 12:17:01,16.046°C
28/07/2019 12:37:01,15.921°C
28/07/2019 12:57:01,16.297°C
28/07/2019 13:17:01,15.983°C
28/07/2019 13:37:01,16.171°C
28/07/2019 13:57:01,15.67°C
28/07/2019 14:17:01,15.921°C
28/07/2019 14:37:01,16.297°C
28/07/2019 14:57:01,16.735°C
28/07/2019 15:17:01,15.795°C
28/07/2019 15:37:01,15.232°C
28/07/2019 15:57:01,14.856°C
28/07/2019 16:17:01,14.793°C
28/07/2019 16:37:01,14.793°C
28/07/2019 16:57:01,14.73°C
28/07/2019 17:17:01,15.044°C
28/07/2019 17:37:01,14.605°C
28/07/2019 17:57:01,14.229°C
28/07/2019 18:17:01,13.978°C
28/07/2019 18:37:01,13.916°C
28/07/2019 18:57:01,13.916°C
28/07/2019 19:17:01,13.978°C
28/07/2019 19:37:01,13.978°C
28/07/2019 19:57:01,13.916°C
28/07/2019 20:17:01,13.665°C
28/07/2019 20:37:01,13.54°C
28/07/2019 20:57:01,13.414°C
28/07/2019 21:17:01,13.351°C
28/07/2019 21:37:01,13.289°C
28/07/2019 21:57:01,13.038°C
28/07/2019 22:17:01,12.725°C
28/07/2019 22:37:01,12.286°C
28/07/2019 22:57:01,11.784°C
28/07/2019 23:17:01,11.282°C
28/07/2019 23:37:01,10.906°C
28/07/2019 23:57:01,10.718°C
29/07/2019 00:17:01,11.032°C
29/07/2019 00:37:01,10.969°C
29/07/2019 00:57:01,11.032°C
29/07/2019 01:17:01,11.533°C
29/07/2019 01:37:01,12.411°C
29/07/2019 01:57:01,12.537°C
29/07/2019 02:17:01,12.098°C
29/07/2019 02:37:01,12.286°C
29/07/2019 02:57:01,12.599°C
29/07/2019 03:17:01,12.662°C
29/07/2019 03:37:01,12.725°C
29/07/2019 03:57:01,12.411°C
29/07/2019 04:17:01,12.537°C
29/07/2019 04:37:01,12.599°C
29/07/2019 04:57:01,12.223°C
29/07/2019 05:17:01,12.16°C
29/07/2019 05:37:01,11.847°C
29/07/2019 05:57:01,11.721°C
29/07/2019 06:17:01,11.659°C
29/07/2019 06:37:01,11.784°C
29/07/2019 06:57:01,11.972°C
29/07/2019 07:17:01,12.474°C
29/07/2019 07:37:01,12.913°C
29/07/2019 07:57:01,13.163°C
29/07/2019 08:17:01,13.351°C
29/07/2019 08:37:01,13.728°C
29/07/2019 08:57:01,13.853°C
29/07/2019 09:17:01,13.916°C
29/07/2019 09:37:01,14.104°C
29/07/2019 09:57:01,14.417°C
29/07/2019 10:17:01,15.169°C
29/07/2019 10:37:01,15.357°C
29/07/2019 10:57:01,16.234°C
29/07/2019 11:17:01,17.111°C
29/07/2019 11:37:01,17.424°C
29/07/2019 11:57:01,17.737°C
29/07/2019 12:17:01,20.053°C
29/07/2019 12:37:01,23.056°C
29/07/2019 12:57:01,20.992°C
29/07/2019 13:17:01,22.243°C
29/07/2019 13:37:01,20.241°C
29/07/2019 13:57:01,19.177°C
29/07/2019 14:17:01,19.552°C
29/07/2019 14:37:01,21.805°C
29/07/2019 14:57:01,19.177°C
29/07/2019 15:17:01,20.053°C
29/07/2019 15:37:01,23.494°C
29/07/2019 15:57:01,24.307°C
29/07/2019 16:17:01,22.368°C
29/07/2019 16:37:01,17.674°C
29/07/2019 16:57:01,16.359°C
29/07/2019 17:17:01,14.668°C
29/07/2019 17:37:01,13.351°C
29/07/2019 17:57:01,12.348°C
29/07/2019 18:17:01,11.471°C
29/07/2019 18:37:01,10.843°C
29/07/2019 18:57:01,10.53°C
29/07/2019 19:17:01,10.467°C
29/07/2019 19:37:01,10.843°C
29/07/2019 19:57:01,10.781°C
29/07/2019 20:17:01,11.345°C
29/07/2019 20:37:01,11.596°C
29/07/2019 20:57:01,12.599°C
29/07/2019 21:17:01,13.163°C
29/07/2019 21:37:01,12.85°C
29/07/2019 21:57:01,12.85°C
29/07/2019 22:17:01,12.348°C
29/07/2019 22:37:01,12.035°C
29/07/2019 22:57:01,11.471°C
29/07/2019 23:17:01,11.032°C
29/07/2019 23:37:01,10.906°C
29/07/2019 23:57:01,11.471°C
