Log Values
Reading , Values
22/12/2018 19:39:01,22.483°C
22/12/2018 19:59:01,22.42°C
22/12/2018 20:19:01,22.42°C
22/12/2018 20:39:01,22.358°C
22/12/2018 20:59:01,22.42°C
22/12/2018 21:19:01,22.358°C
22/12/2018 21:39:01,22.358°C
22/12/2018 21:59:01,22.358°C
22/12/2018 22:19:01,22.17°C
22/12/2018 22:39:01,21.92°C
22/12/2018 22:59:01,21.795°C
22/12/2018 23:19:01,21.857°C
22/12/2018 23:39:01,21.67°C
22/12/2018 23:59:01,21.482°C
23/12/2018 00:19:01,21.357°C
23/12/2018 00:39:01,21.419°C
23/12/2018 00:59:01,21.482°C
23/12/2018 01:19:01,21.357°C
23/12/2018 01:39:01,21.294°C
23/12/2018 01:59:01,21.294°C
23/12/2018 02:19:01,21.294°C
23/12/2018 02:39:01,21.357°C
23/12/2018 02:59:01,21.482°C
23/12/2018 03:19:01,21.544°C
23/12/2018 03:39:01,21.607°C
23/12/2018 03:59:01,21.544°C
23/12/2018 04:19:01,21.294°C
23/12/2018 04:39:01,21.106°C
23/12/2018 04:59:01,21.044°C
23/12/2018 05:19:01,21.044°C
23/12/2018 05:39:01,21.106°C
23/12/2018 05:59:01,21.169°C
23/12/2018 06:19:01,21.169°C
23/12/2018 06:39:01,21.232°C
23/12/2018 06:59:01,21.357°C
23/12/2018 07:19:01,21.419°C
23/12/2018 07:39:01,21.482°C
23/12/2018 07:59:01,21.607°C
23/12/2018 08:19:01,21.92°C
23/12/2018 08:39:01,22.17°C
23/12/2018 08:59:01,22.42°C
23/12/2018 09:19:01,22.671°C
23/12/2018 09:39:01,22.858°C
23/12/2018 09:59:01,23.171°C
23/12/2018 10:19:01,23.609°C
23/12/2018 10:39:01,23.734°C
23/12/2018 10:59:01,23.671°C
23/12/2018 11:19:01,23.671°C
23/12/2018 11:39:01,24.109°C
23/12/2018 11:59:01,24.109°C
23/12/2018 12:19:01,24.422°C
23/12/2018 12:39:01,24.547°C
23/12/2018 12:59:01,24.984°C
23/12/2018 13:19:01,24.984°C
23/12/2018 13:39:01,25.172°C
23/12/2018 13:59:01,25.234°C
23/12/2018 14:19:01,25.234°C
