Log Values
Reading , Values
19/10/2018 19:19:01,19.175°C
19/10/2018 19:39:01,19.3°C
19/10/2018 19:59:01,19.237°C
19/10/2018 20:19:01,19.362°C
19/10/2018 20:39:01,19.175°C
19/10/2018 20:59:01,19.175°C
19/10/2018 21:19:01,19.049°C
19/10/2018 21:39:01,18.799°C
19/10/2018 21:59:01,18.736°C
19/10/2018 22:19:01,18.799°C
19/10/2018 22:39:01,18.736°C
19/10/2018 22:59:01,18.549°C
19/10/2018 23:19:01,18.486°C
19/10/2018 23:39:01,18.298°C
19/10/2018 23:59:01,18.235°C
20/10/2018 00:19:01,18.173°C
20/10/2018 00:39:01,17.985°C
20/10/2018 00:59:01,18.048°C
20/10/2018 01:19:01,18.11°C
20/10/2018 01:39:01,18.048°C
20/10/2018 01:59:01,18.173°C
20/10/2018 02:19:01,18.048°C
20/10/2018 02:39:01,17.922°C
20/10/2018 02:59:01,17.86°C
20/10/2018 03:19:01,17.735°C
20/10/2018 03:39:01,17.735°C
20/10/2018 03:59:01,17.609°C
20/10/2018 04:19:01,17.735°C
20/10/2018 04:39:01,17.735°C
20/10/2018 04:59:01,17.672°C
20/10/2018 05:19:01,17.735°C
20/10/2018 05:39:01,17.735°C
20/10/2018 05:59:01,17.797°C
20/10/2018 06:19:01,17.797°C
20/10/2018 06:39:01,17.922°C
20/10/2018 06:59:01,17.985°C
20/10/2018 07:19:01,18.11°C
20/10/2018 07:39:01,18.423°C
20/10/2018 07:59:01,19.049°C
20/10/2018 08:19:01,19.738°C
20/10/2018 08:39:01,20.176°C
20/10/2018 08:59:01,20.739°C
20/10/2018 09:19:01,21.302°C
20/10/2018 09:39:01,21.99°C
20/10/2018 09:59:01,22.553°C
20/10/2018 10:19:01,22.991°C
20/10/2018 10:39:01,25.305°C
20/10/2018 10:59:01,24.992°C
20/10/2018 11:19:01,25.242°C
20/10/2018 11:39:01,25.43°C
20/10/2018 11:59:01,25.93°C
20/10/2018 12:19:01,25.742°C
20/10/2018 12:39:01,27.429°C
20/10/2018 12:59:01,30.365°C
20/10/2018 13:19:01,27.117°C
20/10/2018 13:39:01,26.242°C
20/10/2018 13:59:01,26.555°C
20/10/2018 14:19:01,25.617°C
20/10/2018 14:39:01,24.742°C
20/10/2018 14:59:01,23.366°C
20/10/2018 15:19:01,23.366°C
20/10/2018 15:39:01,23.617°C
20/10/2018 15:59:01,22.616°C
20/10/2018 16:19:01,22.241°C
20/10/2018 16:39:01,21.427°C
20/10/2018 16:59:01,20.802°C
20/10/2018 17:19:01,20.489°C
20/10/2018 17:39:01,19.863°C
20/10/2018 17:59:01,19.425°C
20/10/2018 18:19:01,19.049°C
20/10/2018 18:39:01,18.674°C
20/10/2018 18:59:01,18.674°C
20/10/2018 19:19:01,18.549°C
20/10/2018 19:39:01,18.674°C
20/10/2018 19:59:01,18.611°C
20/10/2018 20:19:01,18.549°C
20/10/2018 20:39:01,18.549°C
20/10/2018 20:59:01,18.549°C
20/10/2018 21:19:01,18.549°C
20/10/2018 21:39:01,18.549°C
20/10/2018 21:59:01,18.674°C
20/10/2018 22:19:01,18.549°C
20/10/2018 22:39:01,18.549°C
20/10/2018 22:59:01,18.611°C
20/10/2018 23:19:01,18.611°C
20/10/2018 23:39:01,18.736°C
