Log Values
Reading , Values
08/09/2018 04:19:01,16.659°C
08/09/2018 04:39:01,16.972°C
08/09/2018 04:59:01,16.972°C
08/09/2018 05:19:01,16.722°C
08/09/2018 05:39:01,17.16°C
08/09/2018 05:59:01,16.784°C
08/09/2018 06:19:01,16.283°C
08/09/2018 06:39:01,16.408°C
08/09/2018 06:59:01,16.722°C
08/09/2018 07:19:01,17.035°C
08/09/2018 07:39:01,17.849°C
08/09/2018 07:59:01,20.415°C
08/09/2018 08:19:01,22.855°C
08/09/2018 08:39:01,24.605°C
08/09/2018 08:59:01,26.23°C
08/09/2018 09:19:01,28.355°C
08/09/2018 09:39:01,29.791°C
08/09/2018 09:59:01,29.854°C
08/09/2018 10:19:01,31.976°C
08/09/2018 10:39:01,31.602°C
08/09/2018 10:59:01,32.413°C
08/09/2018 11:19:01,32.85°C
08/09/2018 11:39:01,33.786°C
08/09/2018 11:59:01,34.035°C
08/09/2018 12:19:01,34.472°C
08/09/2018 12:39:01,34.285°C
08/09/2018 12:59:01,34.721°C
08/09/2018 13:19:01,33.162°C
08/09/2018 13:39:01,31.227°C
08/09/2018 13:59:01,32.475°C
08/09/2018 14:19:01,31.165°C
08/09/2018 14:39:01,32.725°C
08/09/2018 14:59:01,32.163°C
08/09/2018 15:19:01,31.04°C
08/09/2018 15:39:01,32.663°C
08/09/2018 15:59:01,31.976°C
08/09/2018 16:19:01,29.479°C
08/09/2018 16:39:01,28.605°C
08/09/2018 16:59:01,28.292°C
08/09/2018 17:19:01,26.98°C
08/09/2018 17:39:01,25.48°C
08/09/2018 17:59:01,24.355°C
08/09/2018 18:19:01,22.792°C
08/09/2018 18:39:01,22.104°C
08/09/2018 18:59:01,21.854°C
08/09/2018 19:19:01,21.916°C
08/09/2018 19:39:01,21.604°C
08/09/2018 19:59:01,21.729°C
08/09/2018 20:19:01,21.854°C
08/09/2018 20:39:01,21.604°C
08/09/2018 20:59:01,21.228°C
08/09/2018 21:19:01,20.665°C
08/09/2018 21:39:01,19.664°C
08/09/2018 21:59:01,18.663°C
08/09/2018 22:19:01,17.661°C
08/09/2018 22:39:01,18.224°C
08/09/2018 22:59:01,18.287°C
08/09/2018 23:19:01,18.287°C
08/09/2018 23:39:01,17.911°C
08/09/2018 23:59:01,17.035°C
09/09/2018 00:19:01,16.784°C
09/09/2018 00:39:01,17.473°C
09/09/2018 00:59:01,17.348°C
09/09/2018 01:19:01,16.408°C
09/09/2018 01:39:01,15.782°C
09/09/2018 01:59:01,15.532°C
09/09/2018 02:19:01,15.281°C
09/09/2018 02:39:01,15.093°C
09/09/2018 02:59:01,14.843°C
09/09/2018 03:19:01,15.093°C
09/09/2018 03:39:01,15.344°C
09/09/2018 03:59:01,14.843°C
09/09/2018 04:19:01,14.968°C
09/09/2018 04:39:01,15.406°C
09/09/2018 04:59:01,15.469°C
09/09/2018 05:19:01,15.03°C
09/09/2018 05:39:01,15.907°C
09/09/2018 05:59:01,16.659°C
09/09/2018 06:19:01,17.285°C
09/09/2018 06:39:01,17.661°C
09/09/2018 06:59:01,17.097°C
09/09/2018 07:19:01,17.035°C
09/09/2018 07:39:01,18.35°C
09/09/2018 07:59:01,20.415°C
09/09/2018 08:19:01,22.73°C
09/09/2018 08:39:01,25.293°C
09/09/2018 08:59:01,28.105°C
09/09/2018 09:19:01,29.978°C
09/09/2018 09:39:01,32.725°C
09/09/2018 09:59:01,33.474°C
09/09/2018 10:19:01,33.474°C
09/09/2018 10:39:01,35.532°C
09/09/2018 10:59:01,34.846°C
09/09/2018 11:19:01,34.784°C
09/09/2018 11:39:01,36.031°C
09/09/2018 11:59:01,36.031°C
09/09/2018 12:19:01,36.779°C
09/09/2018 12:39:01,34.659°C
09/09/2018 12:59:01,36.093°C
09/09/2018 13:19:01,33.848°C
09/09/2018 13:39:01,32.538°C
09/09/2018 13:59:01,32.975°C
09/09/2018 14:19:01,31.664°C
09/09/2018 14:39:01,31.726°C
09/09/2018 14:59:01,30.79°C
09/09/2018 15:19:01,30.228°C
09/09/2018 15:39:01,30.603°C
09/09/2018 15:59:01,29.354°C
09/09/2018 16:19:01,28.355°C
09/09/2018 16:39:01,27.792°C
09/09/2018 16:59:01,27.043°C
09/09/2018 17:19:01,25.98°C
09/09/2018 17:39:01,24.605°C
09/09/2018 17:59:01,23.98°C
09/09/2018 18:19:01,22.479°C
09/09/2018 18:39:01,21.541°C
09/09/2018 18:59:01,21.166°C
09/09/2018 19:19:01,21.103°C
09/09/2018 19:39:01,20.915°C
09/09/2018 19:59:01,21.103°C
09/09/2018 20:19:01,20.79°C
09/09/2018 20:39:01,20.415°C
09/09/2018 20:59:01,20.039°C
09/09/2018 21:19:01,19.914°C
09/09/2018 21:39:01,20.102°C
09/09/2018 21:59:01,20.29°C
09/09/2018 22:19:01,19.914°C
09/09/2018 22:39:01,19.664°C
09/09/2018 22:59:01,19.288°C
09/09/2018 23:19:01,19.226°C
09/09/2018 23:39:01,19.351°C
09/09/2018 23:59:01,19.288°C
10/09/2018 00:19:01,19.226°C
10/09/2018 00:39:01,19.226°C
10/09/2018 00:59:01,19.038°C
10/09/2018 01:19:01,19.351°C
10/09/2018 01:39:01,19.601°C
10/09/2018 01:59:01,19.226°C
10/09/2018 02:19:01,19.414°C
10/09/2018 02:39:01,19.414°C
10/09/2018 02:59:01,19.288°C
10/09/2018 03:19:01,19.038°C
10/09/2018 03:39:01,19.101°C
10/09/2018 03:59:01,19.288°C
10/09/2018 04:19:01,19.351°C
10/09/2018 04:39:01,19.226°C
10/09/2018 04:59:01,19.414°C
10/09/2018 05:19:01,19.288°C
10/09/2018 05:39:01,19.163°C
10/09/2018 05:59:01,19.226°C
10/09/2018 06:19:01,18.976°C
10/09/2018 06:39:01,19.038°C
10/09/2018 06:59:01,19.601°C
10/09/2018 07:19:01,19.664°C
10/09/2018 07:39:01,20.352°C
10/09/2018 07:59:01,22.167°C
10/09/2018 08:19:01,23.23°C
10/09/2018 08:39:01,25.23°C
10/09/2018 08:59:01,27.418°C
10/09/2018 09:19:01,27.98°C
10/09/2018 09:39:01,27.98°C
10/09/2018 09:59:01,27.668°C
10/09/2018 10:19:01,29.292°C
10/09/2018 10:39:01,29.042°C
10/09/2018 10:59:01,31.04°C
10/09/2018 11:19:01,29.916°C
10/09/2018 11:39:01,30.166°C
10/09/2018 11:59:01,31.29°C
10/09/2018 12:19:01,31.29°C
10/09/2018 12:39:01,32.288°C
10/09/2018 12:59:01,30.665°C
10/09/2018 13:19:01,30.291°C
10/09/2018 13:39:01,28.792°C
10/09/2018 13:59:01,29.729°C
10/09/2018 14:19:01,28.729°C
10/09/2018 14:39:01,29.854°C
10/09/2018 14:59:01,27.855°C
10/09/2018 15:19:01,27.855°C
10/09/2018 15:39:01,29.292°C
10/09/2018 15:59:01,28.605°C
10/09/2018 16:19:01,25.355°C
10/09/2018 16:39:01,25.48°C
10/09/2018 16:59:01,25.668°C
10/09/2018 17:19:01,25.23°C
10/09/2018 17:39:01,23.23°C
10/09/2018 17:59:01,22.73°C
10/09/2018 18:19:01,21.103°C
10/09/2018 18:39:01,20.665°C
10/09/2018 18:59:01,20.29°C
10/09/2018 19:19:01,20.227°C
10/09/2018 19:39:01,19.977°C
10/09/2018 19:59:01,19.727°C
10/09/2018 20:19:01,19.727°C
10/09/2018 20:39:01,19.414°C
10/09/2018 20:59:01,19.351°C
10/09/2018 21:19:01,19.414°C
10/09/2018 21:39:01,19.163°C
10/09/2018 21:59:01,19.101°C
10/09/2018 22:19:01,19.101°C
10/09/2018 22:39:01,19.101°C
10/09/2018 22:59:01,18.976°C
10/09/2018 23:19:01,18.976°C
10/09/2018 23:39:01,19.101°C
10/09/2018 23:59:01,19.226°C
11/09/2018 00:19:01,19.101°C
11/09/2018 00:39:01,18.976°C
11/09/2018 00:59:01,18.788°C
11/09/2018 01:19:01,18.663°C
11/09/2018 01:39:01,18.663°C
11/09/2018 01:59:01,18.85°C
11/09/2018 02:19:01,18.725°C
11/09/2018 02:39:01,18.725°C
11/09/2018 02:59:01,18.663°C
11/09/2018 03:19:01,18.788°C
11/09/2018 03:39:01,18.725°C
11/09/2018 03:59:01,18.6°C
11/09/2018 04:19:01,18.6°C
11/09/2018 04:39:01,18.537°C
11/09/2018 04:59:01,18.412°C
11/09/2018 05:19:01,18.287°C
11/09/2018 05:39:01,18.224°C
11/09/2018 05:59:01,18.287°C
11/09/2018 06:19:01,18.412°C
11/09/2018 06:39:01,18.6°C
11/09/2018 06:59:01,18.788°C
11/09/2018 07:19:01,18.913°C
11/09/2018 07:39:01,19.038°C
11/09/2018 07:59:01,20.227°C
11/09/2018 08:19:01,21.541°C
11/09/2018 08:39:01,22.855°C
11/09/2018 08:59:01,24.605°C
11/09/2018 09:19:01,25.98°C
11/09/2018 09:39:01,26.605°C
11/09/2018 09:59:01,27.73°C
11/09/2018 10:19:01,27.792°C
11/09/2018 10:39:01,27.605°C
11/09/2018 10:59:01,27.792°C
11/09/2018 11:19:01,29.229°C
11/09/2018 11:39:01,28.729°C
11/09/2018 11:59:01,29.479°C
11/09/2018 12:19:01,29.104°C
11/09/2018 12:39:01,28.23°C
11/09/2018 12:59:01,29.167°C
11/09/2018 13:19:01,28.917°C
11/09/2018 13:39:01,27.48°C
11/09/2018 13:59:01,28.355°C
11/09/2018 14:19:01,27.418°C
11/09/2018 14:39:01,27.98°C
11/09/2018 14:59:01,26.855°C
11/09/2018 15:19:01,26.23°C
11/09/2018 15:39:01,26.168°C
11/09/2018 15:59:01,25.855°C
11/09/2018 16:19:01,24.355°C
11/09/2018 16:39:01,24.793°C
11/09/2018 16:59:01,23.73°C
11/09/2018 17:19:01,23.042°C
11/09/2018 17:39:01,21.916°C
11/09/2018 17:59:01,21.228°C
11/09/2018 18:19:01,20.227°C
11/09/2018 18:39:01,19.914°C
11/09/2018 18:59:01,19.789°C
11/09/2018 19:19:01,19.664°C
11/09/2018 19:39:01,19.476°C
11/09/2018 19:59:01,19.351°C
11/09/2018 20:19:01,19.288°C
11/09/2018 20:39:01,19.288°C
11/09/2018 20:59:01,19.288°C
11/09/2018 21:19:01,19.101°C
11/09/2018 21:39:01,19.226°C
11/09/2018 21:59:01,19.288°C
11/09/2018 22:19:01,18.913°C
11/09/2018 22:39:01,18.913°C
11/09/2018 22:59:01,19.101°C
11/09/2018 23:19:01,19.101°C
11/09/2018 23:39:01,18.976°C
11/09/2018 23:59:01,19.038°C
12/09/2018 00:19:01,18.913°C
12/09/2018 00:39:01,18.976°C
12/09/2018 00:59:01,18.913°C
12/09/2018 01:19:01,18.663°C
12/09/2018 01:39:01,18.6°C
12/09/2018 01:59:01,18.35°C
12/09/2018 02:19:01,18.412°C
12/09/2018 02:39:01,18.537°C
12/09/2018 02:59:01,18.537°C
12/09/2018 03:19:01,18.35°C
12/09/2018 03:39:01,18.287°C
12/09/2018 03:59:01,18.162°C
12/09/2018 04:19:01,18.037°C
12/09/2018 04:39:01,18.224°C
12/09/2018 04:59:01,18.35°C
12/09/2018 05:19:01,18.287°C
12/09/2018 05:39:01,17.974°C
12/09/2018 05:59:01,17.911°C
12/09/2018 06:19:01,17.723°C
12/09/2018 06:39:01,17.911°C
12/09/2018 06:59:01,18.475°C
12/09/2018 07:19:01,18.725°C
12/09/2018 07:39:01,19.789°C
12/09/2018 07:59:01,21.791°C
12/09/2018 08:19:01,22.104°C
12/09/2018 08:39:01,24.543°C
12/09/2018 08:59:01,26.918°C
12/09/2018 09:19:01,27.48°C
12/09/2018 09:39:01,29.292°C
12/09/2018 09:59:01,30.416°C
12/09/2018 10:19:01,30.291°C
12/09/2018 10:39:01,30.915°C
12/09/2018 10:59:01,30.166°C
12/09/2018 11:19:01,30.478°C
12/09/2018 11:39:01,30.915°C
12/09/2018 11:59:01,31.352°C
12/09/2018 12:19:01,30.977°C
12/09/2018 12:39:01,31.165°C
12/09/2018 12:59:01,31.04°C
12/09/2018 13:19:01,29.479°C
12/09/2018 13:39:01,28.792°C
12/09/2018 13:59:01,30.041°C
12/09/2018 14:19:01,28.605°C
12/09/2018 14:39:01,28.854°C
12/09/2018 14:59:01,27.98°C
12/09/2018 15:19:01,27.792°C
12/09/2018 15:39:01,27.293°C
12/09/2018 15:59:01,26.543°C
12/09/2018 16:19:01,25.918°C
12/09/2018 16:39:01,26.668°C
12/09/2018 16:59:01,24.355°C
12/09/2018 17:19:01,24.418°C
12/09/2018 17:39:01,22.855°C
12/09/2018 17:59:01,21.979°C
12/09/2018 18:19:01,20.728°C
12/09/2018 18:39:01,20.352°C
12/09/2018 18:59:01,20.227°C
12/09/2018 19:19:01,20.165°C
12/09/2018 19:39:01,20.165°C
12/09/2018 19:59:01,19.914°C
12/09/2018 20:19:01,19.914°C
12/09/2018 20:39:01,19.664°C
12/09/2018 20:59:01,19.539°C
12/09/2018 21:19:01,19.476°C
12/09/2018 21:39:01,19.351°C
12/09/2018 21:59:01,19.226°C
12/09/2018 22:19:01,19.288°C
12/09/2018 22:39:01,19.414°C
12/09/2018 22:59:01,18.976°C
12/09/2018 23:19:01,19.414°C
12/09/2018 23:39:01,18.913°C
12/09/2018 23:59:01,19.288°C
13/09/2018 00:19:01,19.852°C
13/09/2018 00:39:01,19.476°C
13/09/2018 00:59:01,18.976°C
13/09/2018 01:19:01,19.163°C
13/09/2018 01:39:01,19.288°C
13/09/2018 01:59:01,19.288°C
13/09/2018 02:19:01,19.163°C
13/09/2018 02:39:01,19.163°C
13/09/2018 02:59:01,18.976°C
13/09/2018 03:19:01,19.038°C
13/09/2018 03:39:01,18.913°C
13/09/2018 03:59:01,18.788°C
13/09/2018 04:19:01,18.788°C
13/09/2018 04:39:01,18.537°C
13/09/2018 04:59:01,18.35°C
13/09/2018 05:19:01,18.537°C
13/09/2018 05:39:01,18.412°C
13/09/2018 05:59:01,18.537°C
13/09/2018 06:19:01,18.475°C
13/09/2018 06:39:01,18.6°C
13/09/2018 06:59:01,18.913°C
13/09/2018 07:19:01,19.351°C
13/09/2018 07:39:01,20.039°C
13/09/2018 07:59:01,22.667°C
13/09/2018 08:19:01,23.23°C
13/09/2018 08:39:01,25.605°C
13/09/2018 08:59:01,27.917°C
13/09/2018 09:19:01,27.293°C
13/09/2018 09:39:01,29.292°C
13/09/2018 09:59:01,29.416°C
13/09/2018 10:19:01,26.918°C
13/09/2018 10:39:01,27.668°C
13/09/2018 10:59:01,28.729°C
13/09/2018 11:19:01,30.166°C
13/09/2018 11:39:01,29.104°C
13/09/2018 11:59:01,30.416°C
13/09/2018 12:19:01,30.853°C
13/09/2018 12:39:01,31.664°C
13/09/2018 12:59:01,31.227°C
13/09/2018 13:19:01,30.353°C
13/09/2018 13:39:01,29.854°C
13/09/2018 13:59:01,29.666°C
13/09/2018 14:19:01,28.667°C
13/09/2018 14:39:01,28.542°C
13/09/2018 14:59:01,28.605°C
13/09/2018 15:19:01,27.293°C
13/09/2018 15:39:01,26.793°C
13/09/2018 15:59:01,26.418°C
13/09/2018 16:19:01,25.918°C
13/09/2018 16:39:01,26.043°C
13/09/2018 16:59:01,24.855°C
13/09/2018 17:19:01,24.918°C
13/09/2018 17:39:01,23.855°C
13/09/2018 17:59:01,23.167°C
13/09/2018 18:19:01,21.729°C
13/09/2018 18:39:01,21.228°C
13/09/2018 18:59:01,20.915°C
13/09/2018 19:19:01,20.853°C
13/09/2018 19:39:01,20.603°C
13/09/2018 19:59:01,20.477°C
13/09/2018 20:19:01,20.415°C
13/09/2018 20:39:01,20.29°C
13/09/2018 20:59:01,19.977°C
13/09/2018 21:19:01,19.664°C
13/09/2018 21:39:01,19.476°C
13/09/2018 21:59:01,18.537°C
13/09/2018 22:19:01,18.224°C
13/09/2018 22:39:01,18.35°C
13/09/2018 22:59:01,18.475°C
13/09/2018 23:19:01,18.6°C
13/09/2018 23:39:01,18.224°C
13/09/2018 23:59:01,18.162°C
14/09/2018 00:19:01,17.911°C
14/09/2018 00:39:01,18.224°C
14/09/2018 00:59:01,17.974°C
14/09/2018 01:19:01,17.723°C
14/09/2018 01:39:01,18.224°C
14/09/2018 01:59:01,18.224°C
14/09/2018 02:19:01,18.35°C
14/09/2018 02:39:01,18.537°C
14/09/2018 02:59:01,18.537°C
14/09/2018 03:19:01,18.475°C
14/09/2018 03:39:01,18.976°C
14/09/2018 03:59:01,19.163°C
14/09/2018 04:19:01,19.163°C
14/09/2018 04:39:01,19.288°C
14/09/2018 04:59:01,19.101°C
14/09/2018 05:19:01,19.101°C
14/09/2018 05:39:01,19.101°C
14/09/2018 05:59:01,19.226°C
14/09/2018 06:19:01,19.101°C
14/09/2018 06:39:01,19.163°C
14/09/2018 06:59:01,19.163°C
14/09/2018 07:19:01,19.226°C
14/09/2018 07:39:01,19.977°C
14/09/2018 07:59:01,21.666°C
14/09/2018 08:19:01,22.292°C
14/09/2018 08:39:01,24.23°C
14/09/2018 08:59:01,24.918°C
14/09/2018 09:19:01,25.668°C
14/09/2018 09:39:01,25.918°C
14/09/2018 09:59:01,26.293°C
14/09/2018 10:19:01,27.043°C
14/09/2018 10:39:01,27.293°C
14/09/2018 10:59:01,28.48°C
14/09/2018 11:19:01,28.917°C
14/09/2018 11:39:01,28.792°C
14/09/2018 11:59:01,29.916°C
14/09/2018 12:19:01,30.228°C
14/09/2018 12:39:01,29.479°C
14/09/2018 12:59:01,30.603°C
14/09/2018 13:19:01,30.228°C
14/09/2018 13:39:01,28.854°C
14/09/2018 13:59:01,28.792°C
14/09/2018 14:19:01,27.792°C
14/09/2018 14:39:01,28.917°C
14/09/2018 14:59:01,27.543°C
14/09/2018 15:19:01,27.168°C
14/09/2018 15:39:01,27.043°C
14/09/2018 15:59:01,26.105°C
14/09/2018 16:19:01,25.48°C
14/09/2018 16:39:01,24.98°C
14/09/2018 16:59:01,23.98°C
14/09/2018 17:19:01,23.793°C
14/09/2018 17:39:01,22.667°C
14/09/2018 17:59:01,21.854°C
14/09/2018 18:19:01,20.665°C
14/09/2018 18:39:01,20.165°C
14/09/2018 18:59:01,19.852°C
14/09/2018 19:19:01,19.727°C
14/09/2018 19:39:01,19.601°C
14/09/2018 19:59:01,19.476°C
14/09/2018 20:19:01,19.288°C
14/09/2018 20:39:01,19.288°C
14/09/2018 20:59:01,19.038°C
14/09/2018 21:19:01,18.976°C
14/09/2018 21:39:01,18.788°C
14/09/2018 21:59:01,18.663°C
14/09/2018 22:19:01,18.412°C
14/09/2018 22:39:01,18.287°C
14/09/2018 22:59:01,18.287°C
14/09/2018 23:19:01,18.162°C
14/09/2018 23:39:01,18.037°C
14/09/2018 23:59:01,18.162°C
15/09/2018 00:19:01,18.35°C
15/09/2018 00:39:01,18.224°C
15/09/2018 00:59:01,17.786°C
15/09/2018 01:19:01,17.911°C
15/09/2018 01:39:01,17.849°C
15/09/2018 01:59:01,17.974°C
15/09/2018 02:19:01,18.412°C
15/09/2018 02:39:01,18.537°C
15/09/2018 02:59:01,18.287°C
15/09/2018 03:19:01,18.099°C
15/09/2018 03:39:01,18.099°C
15/09/2018 03:59:01,17.849°C
15/09/2018 04:19:01,17.911°C
15/09/2018 04:39:01,17.974°C
15/09/2018 04:59:01,18.224°C
15/09/2018 05:19:01,17.974°C
15/09/2018 05:39:01,18.224°C
15/09/2018 05:59:01,18.412°C
15/09/2018 06:19:01,18.224°C
15/09/2018 06:39:01,18.35°C
15/09/2018 06:59:01,18.913°C
15/09/2018 07:19:01,19.601°C
15/09/2018 07:39:01,20.915°C
15/09/2018 07:59:01,22.855°C
15/09/2018 08:19:01,24.105°C
15/09/2018 08:39:01,27.23°C
15/09/2018 08:59:01,29.416°C
15/09/2018 09:19:01,29.354°C
15/09/2018 09:39:01,28.605°C
15/09/2018 09:59:01,30.166°C
15/09/2018 10:19:01,30.728°C
15/09/2018 10:39:01,31.914°C
15/09/2018 10:59:01,32.85°C
15/09/2018 11:19:01,32.85°C
15/09/2018 11:39:01,32.975°C
15/09/2018 11:59:01,33.349°C
15/09/2018 12:19:01,34.098°C
15/09/2018 12:39:01,34.41°C
15/09/2018 12:59:01,34.971°C
15/09/2018 13:19:01,32.787°C
15/09/2018 13:39:01,32.85°C
15/09/2018 13:59:01,32.226°C
15/09/2018 14:19:01,31.789°C
15/09/2018 14:39:01,31.726°C
15/09/2018 14:59:01,30.478°C
15/09/2018 15:19:01,30.041°C
15/09/2018 15:39:01,29.354°C
15/09/2018 15:59:01,27.73°C
15/09/2018 16:19:01,27.917°C
15/09/2018 16:39:01,27.355°C
15/09/2018 16:59:01,25.793°C
15/09/2018 17:19:01,25.48°C
15/09/2018 17:39:01,24.105°C
15/09/2018 17:59:01,23.105°C
15/09/2018 18:19:01,21.666°C
15/09/2018 18:39:01,21.166°C
15/09/2018 18:59:01,21.166°C
15/09/2018 19:19:01,20.853°C
15/09/2018 19:39:01,20.853°C
15/09/2018 19:59:01,20.728°C
15/09/2018 20:19:01,20.603°C
15/09/2018 20:39:01,20.603°C
15/09/2018 20:59:01,20.415°C
15/09/2018 21:19:01,20.352°C
15/09/2018 21:39:01,20.29°C
15/09/2018 21:59:01,20.29°C
15/09/2018 22:19:01,19.977°C
15/09/2018 22:39:01,20.165°C
15/09/2018 22:59:01,20.102°C
15/09/2018 23:19:01,20.227°C
15/09/2018 23:39:01,19.977°C
15/09/2018 23:59:01,19.664°C
16/09/2018 00:19:01,19.288°C
16/09/2018 00:39:01,19.163°C
16/09/2018 00:59:01,19.038°C
16/09/2018 01:19:01,18.287°C
16/09/2018 01:39:01,17.348°C
16/09/2018 01:59:01,16.972°C
16/09/2018 02:19:01,16.722°C
16/09/2018 02:39:01,16.346°C
16/09/2018 02:59:01,15.845°C
16/09/2018 03:19:01,15.532°C
16/09/2018 03:39:01,15.281°C
16/09/2018 03:59:01,15.03°C
16/09/2018 04:19:01,14.905°C
16/09/2018 04:39:01,14.78°C
16/09/2018 04:59:01,14.341°C
16/09/2018 05:19:01,14.279°C
16/09/2018 05:39:01,14.279°C
16/09/2018 05:59:01,13.903°C
16/09/2018 06:19:01,13.715°C
16/09/2018 06:39:01,13.652°C
16/09/2018 06:59:01,13.84°C
16/09/2018 07:19:01,14.843°C
16/09/2018 07:39:01,16.471°C
16/09/2018 07:59:01,18.913°C
16/09/2018 08:19:01,21.604°C
16/09/2018 08:39:01,25.668°C
16/09/2018 08:59:01,28.292°C
16/09/2018 09:19:01,30.478°C
16/09/2018 09:39:01,32.538°C
16/09/2018 09:59:01,33.099°C
16/09/2018 10:19:01,35.096°C
16/09/2018 10:39:01,34.971°C
16/09/2018 10:59:01,36.592°C
16/09/2018 11:19:01,37.777°C
16/09/2018 11:39:01,38.026°C
16/09/2018 11:59:01,37.216°C
16/09/2018 12:19:01,37.777°C
16/09/2018 12:39:01,37.59°C
16/09/2018 12:59:01,37.901°C
16/09/2018 13:19:01,35.033°C
16/09/2018 13:39:01,34.597°C
16/09/2018 13:59:01,34.035°C
16/09/2018 14:19:01,33.474°C
16/09/2018 14:39:01,33.224°C
16/09/2018 14:59:01,32.538°C
16/09/2018 15:19:01,32.039°C
16/09/2018 15:39:01,30.915°C
16/09/2018 15:59:01,30.041°C
16/09/2018 16:19:01,30.416°C
16/09/2018 16:39:01,30.291°C
16/09/2018 16:59:01,29.541°C
16/09/2018 17:19:01,29.479°C
16/09/2018 17:39:01,28.667°C
16/09/2018 17:59:01,27.293°C
16/09/2018 18:19:01,25.543°C
16/09/2018 18:39:01,25.168°C
16/09/2018 18:59:01,24.668°C
16/09/2018 19:19:01,24.418°C
16/09/2018 19:39:01,24.355°C
16/09/2018 19:59:01,24.293°C
16/09/2018 20:19:01,24.293°C
16/09/2018 20:39:01,24.043°C
16/09/2018 20:59:01,24.043°C
16/09/2018 21:19:01,23.918°C
16/09/2018 21:39:01,23.793°C
16/09/2018 21:59:01,23.793°C
16/09/2018 22:19:01,23.355°C
16/09/2018 22:39:01,20.79°C
16/09/2018 22:59:01,19.226°C
16/09/2018 23:19:01,18.037°C
16/09/2018 23:39:01,17.223°C
16/09/2018 23:59:01,16.909°C
17/09/2018 00:19:01,16.471°C
17/09/2018 00:39:01,16.221°C
17/09/2018 00:59:01,15.97°C
17/09/2018 01:19:01,15.97°C
17/09/2018 01:39:01,16.596°C
17/09/2018 01:59:01,16.221°C
17/09/2018 02:19:01,15.72°C
17/09/2018 02:39:01,15.469°C
17/09/2018 02:59:01,15.218°C
17/09/2018 03:19:01,15.156°C
17/09/2018 03:39:01,15.03°C
17/09/2018 03:59:01,14.905°C
17/09/2018 04:19:01,14.717°C
17/09/2018 04:39:01,14.717°C
