Log Values
Reading , Values
23/10/2018 11:59:01,30.702°C
23/10/2018 12:19:01,33.135°C
23/10/2018 12:39:01,34.757°C
23/10/2018 12:59:01,32.948°C
23/10/2018 13:19:01,30.39°C
23/10/2018 13:39:01,33.821°C
23/10/2018 13:59:01,35.567°C
23/10/2018 14:19:01,33.572°C
23/10/2018 14:39:01,33.634°C
23/10/2018 14:59:01,31.264°C
23/10/2018 15:19:01,29.453°C
23/10/2018 15:39:01,27.705°C
23/10/2018 15:59:01,26.705°C
23/10/2018 16:19:01,24.267°C
23/10/2018 16:39:01,22.704°C
23/10/2018 16:59:01,21.766°C
23/10/2018 17:19:01,21.265°C
23/10/2018 17:39:01,21.015°C
23/10/2018 17:59:01,20.827°C
23/10/2018 18:19:01,20.452°C
23/10/2018 18:39:01,19.951°C
23/10/2018 18:59:01,19.575°C
23/10/2018 19:19:01,19.387°C
23/10/2018 19:39:01,19.325°C
23/10/2018 19:59:01,19.2°C
23/10/2018 20:19:01,19.325°C
23/10/2018 20:39:01,19.387°C
23/10/2018 20:59:01,19.2°C
23/10/2018 21:19:01,19.325°C
23/10/2018 21:39:01,19.325°C
23/10/2018 21:59:01,19.325°C
23/10/2018 22:19:01,19.262°C
23/10/2018 22:39:01,19.137°C
23/10/2018 22:59:01,19.2°C
23/10/2018 23:19:01,19.262°C
23/10/2018 23:39:01,19.2°C
23/10/2018 23:59:01,19.012°C
24/10/2018 00:19:01,18.949°C
24/10/2018 00:39:01,18.949°C
24/10/2018 00:59:01,18.761°C
24/10/2018 01:19:01,18.699°C
24/10/2018 01:39:01,18.699°C
24/10/2018 01:59:01,18.574°C
24/10/2018 02:19:01,18.386°C
24/10/2018 02:39:01,18.135°C
24/10/2018 02:59:01,17.947°C
24/10/2018 03:19:01,17.822°C
24/10/2018 03:39:01,17.759°C
24/10/2018 03:59:01,17.759°C
24/10/2018 04:19:01,17.947°C
24/10/2018 04:39:01,18.01°C
24/10/2018 04:59:01,18.01°C
24/10/2018 05:19:01,18.073°C
24/10/2018 05:39:01,17.885°C
24/10/2018 05:59:01,17.947°C
24/10/2018 06:19:01,17.947°C
24/10/2018 06:39:01,18.01°C
24/10/2018 06:59:01,18.198°C
24/10/2018 07:19:01,18.699°C
24/10/2018 07:39:01,19.262°C
24/10/2018 07:59:01,20.076°C
24/10/2018 08:19:01,20.639°C
24/10/2018 08:39:01,21.453°C
24/10/2018 08:59:01,22.204°C
24/10/2018 09:19:01,22.829°C
24/10/2018 09:39:01,24.017°C
24/10/2018 09:59:01,25.455°C
24/10/2018 10:19:01,25.205°C
24/10/2018 10:39:01,25.268°C
24/10/2018 10:59:01,26.33°C
24/10/2018 11:19:01,26.642°C
24/10/2018 11:39:01,27.33°C
24/10/2018 11:59:01,31.451°C
24/10/2018 12:19:01,34.071°C
24/10/2018 12:39:01,34.258°C
24/10/2018 12:59:01,33.073°C
24/10/2018 13:19:01,31.388°C
24/10/2018 13:39:01,34.882°C
24/10/2018 13:59:01,36.752°C
24/10/2018 14:19:01,36.066°C
24/10/2018 14:39:01,35.567°C
24/10/2018 14:59:01,33.884°C
24/10/2018 15:19:01,32.075°C
24/10/2018 15:39:01,29.641°C
24/10/2018 15:59:01,27.33°C
24/10/2018 16:19:01,24.205°C
24/10/2018 16:39:01,22.204°C
24/10/2018 16:59:01,21.39°C
24/10/2018 17:19:01,21.015°C
24/10/2018 17:39:01,20.264°C
24/10/2018 17:59:01,19.951°C
24/10/2018 18:19:01,19.45°C
24/10/2018 18:39:01,18.887°C
24/10/2018 18:59:01,18.824°C
24/10/2018 19:19:01,18.699°C
24/10/2018 19:39:01,18.636°C
24/10/2018 19:59:01,18.636°C
24/10/2018 20:19:01,18.699°C
24/10/2018 20:39:01,18.699°C
24/10/2018 20:59:01,18.699°C
24/10/2018 21:19:01,18.574°C
24/10/2018 21:39:01,18.511°C
24/10/2018 21:59:01,18.448°C
24/10/2018 22:19:01,18.386°C
24/10/2018 22:39:01,18.198°C
24/10/2018 22:59:01,18.198°C
24/10/2018 23:19:01,18.135°C
24/10/2018 23:39:01,17.947°C
24/10/2018 23:59:01,17.885°C
25/10/2018 00:19:01,17.759°C
25/10/2018 00:39:01,17.759°C
25/10/2018 00:59:01,17.697°C
25/10/2018 01:19:01,17.572°C
25/10/2018 01:39:01,17.572°C
25/10/2018 01:59:01,17.634°C
25/10/2018 02:19:01,17.634°C
25/10/2018 02:39:01,17.446°C
25/10/2018 02:59:01,17.258°C
25/10/2018 03:19:01,17.133°C
25/10/2018 03:39:01,17.008°C
25/10/2018 03:59:01,16.945°C
25/10/2018 04:19:01,17.008°C
25/10/2018 04:39:01,17.008°C
25/10/2018 04:59:01,16.945°C
25/10/2018 05:19:01,16.883°C
25/10/2018 05:39:01,16.757°C
25/10/2018 05:59:01,16.632°C
25/10/2018 06:19:01,16.632°C
25/10/2018 06:39:01,16.695°C
25/10/2018 06:59:01,16.945°C
25/10/2018 07:19:01,17.446°C
25/10/2018 07:39:01,17.947°C
25/10/2018 07:59:01,18.761°C
25/10/2018 08:19:01,19.262°C
25/10/2018 08:39:01,20.514°C
25/10/2018 08:59:01,21.077°C
25/10/2018 09:19:01,21.077°C
25/10/2018 09:39:01,22.704°C
25/10/2018 09:59:01,23.83°C
25/10/2018 10:19:01,23.58°C
25/10/2018 10:39:01,24.142°C
25/10/2018 10:59:01,24.767°C
25/10/2018 11:19:01,25.768°C
25/10/2018 11:39:01,26.393°C
25/10/2018 11:59:01,28.704°C
25/10/2018 12:19:01,30.015°C
25/10/2018 12:39:01,31.7°C
25/10/2018 12:59:01,30.14°C
25/10/2018 13:19:01,28.704°C
25/10/2018 13:39:01,31.076°C
25/10/2018 13:59:01,31.825°C
25/10/2018 14:19:01,30.764°C
25/10/2018 14:39:01,29.641°C
25/10/2018 14:59:01,28.454°C
25/10/2018 15:19:01,27.892°C
25/10/2018 15:39:01,26.205°C
25/10/2018 15:59:01,24.392°C
25/10/2018 16:19:01,23.517°C
25/10/2018 16:39:01,22.329°C
25/10/2018 16:59:01,21.828°C
25/10/2018 17:19:01,21.202°C
25/10/2018 17:39:01,20.389°C
25/10/2018 17:59:01,19.763°C
25/10/2018 18:19:01,19.137°C
25/10/2018 18:39:01,18.636°C
25/10/2018 18:59:01,18.26°C
25/10/2018 19:19:01,18.01°C
25/10/2018 19:39:01,17.822°C
25/10/2018 19:59:01,17.697°C
25/10/2018 20:19:01,17.446°C
25/10/2018 20:39:01,17.258°C
25/10/2018 20:59:01,17.07°C
25/10/2018 21:19:01,16.945°C
25/10/2018 21:39:01,16.945°C
25/10/2018 21:59:01,16.883°C
25/10/2018 22:19:01,16.82°C
25/10/2018 22:39:01,16.757°C
25/10/2018 22:59:01,16.695°C
25/10/2018 23:19:01,16.757°C
25/10/2018 23:39:01,16.945°C
25/10/2018 23:59:01,17.07°C
26/10/2018 00:19:01,17.008°C
26/10/2018 00:39:01,17.008°C
26/10/2018 00:59:01,16.82°C
26/10/2018 01:19:01,16.757°C
26/10/2018 01:39:01,16.632°C
26/10/2018 01:59:01,16.507°C
26/10/2018 02:19:01,16.632°C
26/10/2018 02:39:01,16.82°C
26/10/2018 02:59:01,16.757°C
26/10/2018 03:19:01,16.695°C
26/10/2018 03:39:01,16.569°C
26/10/2018 03:59:01,16.632°C
26/10/2018 04:19:01,16.507°C
26/10/2018 04:39:01,16.507°C
26/10/2018 04:59:01,16.444°C
26/10/2018 05:19:01,16.444°C
26/10/2018 05:39:01,16.444°C
26/10/2018 05:59:01,16.632°C
26/10/2018 06:19:01,16.945°C
26/10/2018 06:39:01,17.258°C
26/10/2018 06:59:01,17.384°C
26/10/2018 07:19:01,17.509°C
26/10/2018 07:39:01,17.697°C
26/10/2018 07:59:01,18.073°C
26/10/2018 08:19:01,18.323°C
26/10/2018 08:39:01,18.824°C
26/10/2018 08:59:01,19.638°C
26/10/2018 09:19:01,20.201°C
26/10/2018 09:39:01,21.515°C
26/10/2018 09:59:01,22.078°C
26/10/2018 10:19:01,21.828°C
26/10/2018 10:39:01,23.454°C
26/10/2018 10:59:01,25.08°C
26/10/2018 11:19:01,25.955°C
26/10/2018 11:39:01,26.143°C
26/10/2018 11:59:01,31.076°C
26/10/2018 12:19:01,33.073°C
26/10/2018 12:39:01,34.944°C
26/10/2018 12:59:01,33.447°C
26/10/2018 13:19:01,30.015°C
26/10/2018 13:39:01,33.572°C
26/10/2018 13:59:01,34.695°C
26/10/2018 14:19:01,35.006°C
26/10/2018 14:39:01,34.507°C
26/10/2018 14:59:01,31.326°C
26/10/2018 15:19:01,30.14°C
26/10/2018 15:39:01,27.017°C
26/10/2018 15:59:01,26.205°C
26/10/2018 16:19:01,23.83°C
26/10/2018 16:39:01,22.204°C
26/10/2018 16:59:01,21.703°C
26/10/2018 17:19:01,21.015°C
26/10/2018 17:39:01,20.139°C
26/10/2018 17:59:01,19.387°C
26/10/2018 18:19:01,19.012°C
26/10/2018 18:39:01,18.511°C
26/10/2018 18:59:01,18.01°C
26/10/2018 19:19:01,17.697°C
26/10/2018 19:39:01,17.697°C
26/10/2018 19:59:01,17.697°C
26/10/2018 20:19:01,17.509°C
26/10/2018 20:39:01,17.446°C
26/10/2018 20:59:01,17.509°C
26/10/2018 21:19:01,17.384°C
26/10/2018 21:39:01,17.446°C
26/10/2018 21:59:01,17.509°C
26/10/2018 22:19:01,17.509°C
26/10/2018 22:39:01,17.509°C
26/10/2018 22:59:01,17.446°C
26/10/2018 23:19:01,17.384°C
26/10/2018 23:39:01,17.384°C
26/10/2018 23:59:01,17.446°C
27/10/2018 00:19:01,17.321°C
27/10/2018 00:39:01,17.321°C
27/10/2018 00:59:01,17.07°C
27/10/2018 01:19:01,17.008°C
27/10/2018 01:39:01,16.82°C
27/10/2018 01:59:01,16.757°C
27/10/2018 02:19:01,16.632°C
27/10/2018 02:39:01,16.632°C
27/10/2018 02:59:01,16.507°C
27/10/2018 03:19:01,16.569°C
27/10/2018 03:39:01,16.632°C
27/10/2018 03:59:01,16.695°C
27/10/2018 04:19:01,16.945°C
27/10/2018 04:39:01,17.321°C
27/10/2018 04:59:01,18.135°C
27/10/2018 05:19:01,19.074°C
27/10/2018 05:39:01,20.577°C
27/10/2018 05:59:01,20.952°C
27/10/2018 06:19:01,21.077°C
27/10/2018 06:39:01,21.578°C
27/10/2018 06:59:01,22.204°C
27/10/2018 07:19:01,22.892°C
27/10/2018 07:39:01,23.392°C
27/10/2018 07:59:01,24.142°C
27/10/2018 08:19:01,24.705°C
27/10/2018 08:39:01,25.018°C
27/10/2018 08:59:01,25.893°C
27/10/2018 09:19:01,26.33°C
27/10/2018 09:39:01,27.642°C
27/10/2018 09:59:01,29.016°C
27/10/2018 10:19:01,28.579°C
27/10/2018 10:39:01,29.453°C
27/10/2018 10:59:01,30.202°C
27/10/2018 11:19:01,31.139°C
27/10/2018 11:39:01,31.201°C
27/10/2018 11:59:01,35.193°C
27/10/2018 12:19:01,36.939°C
27/10/2018 12:39:01,36.752°C
27/10/2018 12:59:01,35.941°C
27/10/2018 13:19:01,33.946°C
27/10/2018 13:39:01,36.627°C
27/10/2018 13:59:01,37.562°C
27/10/2018 14:19:01,37.686°C
27/10/2018 14:39:01,37.001°C
27/10/2018 14:59:01,35.505°C
27/10/2018 15:19:01,34.882°C
27/10/2018 15:39:01,30.764°C
27/10/2018 15:59:01,30.078°C
27/10/2018 16:19:01,28.204°C
