Log Values
Reading , Values
09/09/2018 16:59:01,33.675°C
09/09/2018 17:19:01,32.801°C
09/09/2018 17:39:01,30.367°C
09/09/2018 17:59:01,27.869°C
09/09/2018 18:19:01,26.494°C
09/09/2018 18:39:01,25.432°C
09/09/2018 18:59:01,24.744°C
09/09/2018 19:19:01,24.119°C
09/09/2018 19:39:01,23.869°C
09/09/2018 19:59:01,23.431°C
09/09/2018 20:19:01,22.493°C
09/09/2018 20:39:01,22.806°C
09/09/2018 20:59:01,21.242°C
09/09/2018 21:19:01,20.742°C
09/09/2018 21:39:01,19.74°C
09/09/2018 21:59:01,19.302°C
09/09/2018 22:19:01,18.989°C
09/09/2018 22:39:01,18.802°C
09/09/2018 22:59:01,18.614°C
09/09/2018 23:19:01,19.24°C
09/09/2018 23:39:01,19.365°C
09/09/2018 23:59:01,19.428°C
10/09/2018 00:19:01,19.052°C
10/09/2018 00:39:01,18.614°C
10/09/2018 00:59:01,18.802°C
10/09/2018 01:19:01,18.301°C
10/09/2018 01:39:01,17.111°C
10/09/2018 01:59:01,16.297°C
10/09/2018 02:19:01,15.859°C
10/09/2018 02:39:01,15.107°C
10/09/2018 02:59:01,14.857°C
10/09/2018 03:19:01,14.794°C
10/09/2018 03:39:01,14.544°C
10/09/2018 03:59:01,14.481°C
10/09/2018 04:19:01,15.17°C
10/09/2018 04:39:01,16.986°C
10/09/2018 04:59:01,19.553°C
10/09/2018 05:19:01,19.553°C
10/09/2018 05:39:01,19.553°C
10/09/2018 05:59:01,19.678°C
10/09/2018 06:19:01,20.116°C
10/09/2018 06:39:01,19.74°C
10/09/2018 06:59:01,20.867°C
10/09/2018 07:19:01,22.806°C
10/09/2018 07:39:01,24.744°C
10/09/2018 07:59:01,25.057°C
10/09/2018 08:19:01,26.869°C
10/09/2018 08:39:01,27.744°C
10/09/2018 08:59:01,28.806°C
10/09/2018 09:19:01,29.118°C
10/09/2018 09:39:01,29.055°C
10/09/2018 09:59:01,29.118°C
10/09/2018 10:19:01,28.743°C
10/09/2018 10:39:01,30.179°C
10/09/2018 10:59:01,30.554°C
10/09/2018 11:19:01,31.303°C
10/09/2018 11:39:01,31.615°C
10/09/2018 11:59:01,32.614°C
10/09/2018 12:19:01,33.238°C
10/09/2018 12:39:01,33.987°C
10/09/2018 12:59:01,34.86°C
10/09/2018 13:19:01,34.299°C
10/09/2018 13:39:01,35.234°C
10/09/2018 13:59:01,34.548°C
10/09/2018 14:19:01,35.858°C
10/09/2018 14:39:01,34.111°C
10/09/2018 14:59:01,32.864°C
10/09/2018 15:19:01,32.364°C
10/09/2018 15:39:01,30.991°C
10/09/2018 15:59:01,31.428°C
10/09/2018 16:19:01,29.992°C
10/09/2018 16:39:01,28.618°C
10/09/2018 16:59:01,27.806°C
10/09/2018 17:19:01,27.181°C
10/09/2018 17:39:01,25.807°C
10/09/2018 17:59:01,24.119°C
10/09/2018 18:19:01,23.244°C
10/09/2018 18:39:01,22.681°C
10/09/2018 18:59:01,22.368°C
10/09/2018 19:19:01,22.18°C
10/09/2018 19:39:01,21.743°C
10/09/2018 19:59:01,21.555°C
10/09/2018 20:19:01,21.305°C
10/09/2018 20:39:01,21.117°C
10/09/2018 20:59:01,20.929°C
10/09/2018 21:19:01,20.742°C
10/09/2018 21:39:01,20.804°C
10/09/2018 21:59:01,20.554°C
10/09/2018 22:19:01,20.366°C
10/09/2018 22:39:01,20.429°C
10/09/2018 22:59:01,20.366°C
10/09/2018 23:19:01,20.053°C
10/09/2018 23:39:01,19.991°C
10/09/2018 23:59:01,20.053°C
11/09/2018 00:19:01,20.053°C
11/09/2018 00:39:01,19.928°C
11/09/2018 00:59:01,19.678°C
11/09/2018 01:19:01,19.553°C
11/09/2018 01:39:01,19.74°C
11/09/2018 01:59:01,19.803°C
11/09/2018 02:19:01,19.553°C
11/09/2018 02:39:01,19.24°C
11/09/2018 02:59:01,19.49°C
11/09/2018 03:19:01,19.365°C
11/09/2018 03:39:01,19.49°C
11/09/2018 03:59:01,19.24°C
11/09/2018 04:19:01,19.177°C
11/09/2018 04:39:01,18.802°C
11/09/2018 04:59:01,19.052°C
11/09/2018 05:19:01,19.052°C
11/09/2018 05:39:01,19.177°C
11/09/2018 05:59:01,18.989°C
11/09/2018 06:19:01,19.052°C
11/09/2018 06:39:01,19.177°C
11/09/2018 06:59:01,20.116°C
11/09/2018 07:19:01,21.868°C
11/09/2018 07:39:01,23.681°C
11/09/2018 07:59:01,24.181°C
11/09/2018 08:19:01,25.682°C
11/09/2018 08:39:01,26.744°C
11/09/2018 08:59:01,27.931°C
11/09/2018 09:19:01,28.306°C
11/09/2018 09:39:01,28.056°C
11/09/2018 09:59:01,27.806°C
11/09/2018 10:19:01,27.931°C
11/09/2018 10:39:01,28.868°C
11/09/2018 10:59:01,29.243°C
11/09/2018 11:19:01,29.742°C
11/09/2018 11:39:01,30.991°C
11/09/2018 11:59:01,31.865°C
11/09/2018 12:19:01,32.988°C
11/09/2018 12:39:01,33.55°C
11/09/2018 12:59:01,32.864°C
11/09/2018 13:19:01,33.238°C
11/09/2018 13:39:01,34.673°C
11/09/2018 13:59:01,33.176°C
11/09/2018 14:19:01,33.55°C
11/09/2018 14:39:01,31.116°C
11/09/2018 14:59:01,29.368°C
11/09/2018 15:19:01,30.367°C
11/09/2018 15:39:01,29.805°C
11/09/2018 15:59:01,27.681°C
11/09/2018 16:19:01,28.931°C
11/09/2018 16:39:01,28.493°C
11/09/2018 16:59:01,27.431°C
11/09/2018 17:19:01,26.369°C
11/09/2018 17:39:01,24.932°C
11/09/2018 17:59:01,23.431°C
11/09/2018 18:19:01,22.431°C
11/09/2018 18:39:01,21.868°C
11/09/2018 18:59:01,21.555°C
11/09/2018 19:19:01,21.18°C
11/09/2018 19:39:01,20.992°C
11/09/2018 19:59:01,20.679°C
11/09/2018 20:19:01,20.491°C
11/09/2018 20:39:01,20.304°C
11/09/2018 20:59:01,20.241°C
11/09/2018 21:19:01,20.178°C
11/09/2018 21:39:01,20.178°C
11/09/2018 21:59:01,19.866°C
11/09/2018 22:19:01,19.991°C
11/09/2018 22:39:01,19.803°C
11/09/2018 22:59:01,19.866°C
11/09/2018 23:19:01,19.866°C
11/09/2018 23:39:01,19.428°C
11/09/2018 23:59:01,19.115°C
12/09/2018 00:19:01,19.052°C
12/09/2018 00:39:01,19.052°C
12/09/2018 00:59:01,18.802°C
12/09/2018 01:19:01,18.927°C
12/09/2018 01:39:01,19.052°C
12/09/2018 01:59:01,18.864°C
12/09/2018 02:19:01,18.927°C
12/09/2018 02:39:01,18.551°C
12/09/2018 02:59:01,18.802°C
12/09/2018 03:19:01,18.614°C
12/09/2018 03:39:01,18.676°C
12/09/2018 03:59:01,18.802°C
12/09/2018 04:19:01,18.676°C
12/09/2018 04:39:01,18.927°C
12/09/2018 04:59:01,18.676°C
12/09/2018 05:19:01,18.551°C
12/09/2018 05:39:01,18.551°C
12/09/2018 05:59:01,18.676°C
12/09/2018 06:19:01,18.113°C
12/09/2018 06:39:01,17.863°C
12/09/2018 06:59:01,18.864°C
12/09/2018 07:19:01,21.492°C
12/09/2018 07:39:01,23.806°C
12/09/2018 07:59:01,24.619°C
12/09/2018 08:19:01,26.244°C
12/09/2018 08:39:01,26.744°C
12/09/2018 08:59:01,27.994°C
12/09/2018 09:19:01,28.556°C
12/09/2018 09:39:01,28.306°C
12/09/2018 09:59:01,28.618°C
12/09/2018 10:19:01,28.618°C
12/09/2018 10:39:01,29.243°C
12/09/2018 10:59:01,30.304°C
12/09/2018 11:19:01,30.866°C
12/09/2018 11:39:01,32.614°C
12/09/2018 11:59:01,34.611°C
12/09/2018 12:19:01,35.671°C
12/09/2018 12:39:01,34.236°C
12/09/2018 12:59:01,36.419°C
12/09/2018 13:19:01,34.922°C
12/09/2018 13:39:01,35.546°C
12/09/2018 13:59:01,31.99°C
12/09/2018 14:19:01,34.735°C
12/09/2018 14:39:01,35.671°C
12/09/2018 14:59:01,35.047°C
12/09/2018 15:19:01,32.926°C
12/09/2018 15:39:01,31.865°C
12/09/2018 15:59:01,32.24°C
12/09/2018 16:19:01,31.615°C
12/09/2018 16:39:01,30.179°C
12/09/2018 16:59:01,29.368°C
12/09/2018 17:19:01,28.243°C
12/09/2018 17:39:01,26.432°C
12/09/2018 17:59:01,24.619°C
12/09/2018 18:19:01,23.556°C
12/09/2018 18:39:01,22.806°C
12/09/2018 18:59:01,22.243°C
12/09/2018 19:19:01,21.805°C
12/09/2018 19:39:01,21.492°C
12/09/2018 19:59:01,21.117°C
12/09/2018 20:19:01,20.992°C
12/09/2018 20:39:01,20.742°C
12/09/2018 20:59:01,20.679°C
12/09/2018 21:19:01,20.742°C
12/09/2018 21:39:01,20.742°C
12/09/2018 21:59:01,20.429°C
12/09/2018 22:19:01,20.116°C
12/09/2018 22:39:01,20.241°C
12/09/2018 22:59:01,20.241°C
12/09/2018 23:19:01,20.241°C
12/09/2018 23:39:01,19.74°C
12/09/2018 23:59:01,19.615°C
13/09/2018 00:19:01,20.178°C
13/09/2018 00:39:01,19.615°C
13/09/2018 00:59:01,19.74°C
13/09/2018 01:19:01,19.678°C
13/09/2018 01:39:01,19.553°C
13/09/2018 01:59:01,19.428°C
13/09/2018 02:19:01,19.302°C
13/09/2018 02:39:01,19.115°C
13/09/2018 02:59:01,18.676°C
13/09/2018 03:19:01,18.426°C
13/09/2018 03:39:01,19.49°C
13/09/2018 03:59:01,19.24°C
13/09/2018 04:19:01,19.428°C
13/09/2018 04:39:01,19.74°C
13/09/2018 04:59:01,19.553°C
13/09/2018 05:19:01,19.428°C
13/09/2018 05:39:01,19.365°C
13/09/2018 05:59:01,19.302°C
13/09/2018 06:19:01,19.302°C
13/09/2018 06:39:01,19.24°C
13/09/2018 06:59:01,20.429°C
13/09/2018 07:19:01,22.243°C
13/09/2018 07:39:01,24.494°C
13/09/2018 07:59:01,25.619°C
13/09/2018 08:19:01,27.306°C
13/09/2018 08:39:01,27.681°C
13/09/2018 08:59:01,28.556°C
13/09/2018 09:19:01,29.617°C
13/09/2018 09:39:01,29.617°C
13/09/2018 09:59:01,28.931°C
13/09/2018 10:19:01,28.743°C
13/09/2018 10:39:01,30.367°C
13/09/2018 10:59:01,30.492°C
13/09/2018 11:19:01,30.866°C
13/09/2018 11:39:01,31.491°C
13/09/2018 11:59:01,32.676°C
13/09/2018 12:19:01,32.552°C
13/09/2018 12:39:01,33.238°C
13/09/2018 12:59:01,32.988°C
13/09/2018 13:19:01,34.111°C
13/09/2018 13:39:01,33.238°C
13/09/2018 13:59:01,32.552°C
13/09/2018 14:19:01,33.425°C
13/09/2018 14:39:01,34.236°C
13/09/2018 14:59:01,33.737°C
13/09/2018 15:19:01,32.489°C
13/09/2018 15:39:01,30.492°C
13/09/2018 15:59:01,32.052°C
13/09/2018 16:19:01,30.991°C
13/09/2018 16:39:01,30.492°C
13/09/2018 16:59:01,29.992°C
13/09/2018 17:19:01,28.119°C
13/09/2018 17:39:01,27.181°C
13/09/2018 17:59:01,25.182°C
13/09/2018 18:19:01,24.181°C
13/09/2018 18:39:01,23.556°C
13/09/2018 18:59:01,23.056°C
13/09/2018 19:19:01,22.931°C
13/09/2018 19:39:01,22.556°C
13/09/2018 19:59:01,22.368°C
13/09/2018 20:19:01,22.18°C
13/09/2018 20:39:01,22.055°C
13/09/2018 20:59:01,21.555°C
13/09/2018 21:19:01,21.555°C
13/09/2018 21:39:01,21.367°C
13/09/2018 21:59:01,21.367°C
13/09/2018 22:19:01,21.242°C
13/09/2018 22:39:01,21.18°C
13/09/2018 22:59:01,20.867°C
13/09/2018 23:19:01,20.679°C
13/09/2018 23:39:01,20.429°C
13/09/2018 23:59:01,20.116°C
14/09/2018 00:19:01,19.803°C
14/09/2018 00:39:01,19.74°C
14/09/2018 00:59:01,19.803°C
14/09/2018 01:19:01,20.116°C
14/09/2018 01:39:01,20.366°C
14/09/2018 01:59:01,20.241°C
14/09/2018 02:19:01,20.178°C
14/09/2018 02:39:01,20.053°C
14/09/2018 02:59:01,19.866°C
14/09/2018 03:19:01,20.053°C
14/09/2018 03:39:01,19.74°C
14/09/2018 03:59:01,19.428°C
14/09/2018 04:19:01,19.365°C
14/09/2018 04:39:01,19.428°C
14/09/2018 04:59:01,19.24°C
14/09/2018 05:19:01,19.803°C
14/09/2018 05:39:01,20.053°C
14/09/2018 05:59:01,20.053°C
14/09/2018 06:19:01,20.241°C
14/09/2018 06:39:01,20.241°C
14/09/2018 06:59:01,21.18°C
14/09/2018 07:19:01,22.368°C
14/09/2018 07:39:01,24.244°C
14/09/2018 07:59:01,25.869°C
14/09/2018 08:19:01,26.744°C
14/09/2018 08:39:01,27.369°C
14/09/2018 08:59:01,28.743°C
14/09/2018 09:19:01,29.055°C
14/09/2018 09:39:01,27.994°C
14/09/2018 09:59:01,28.243°C
14/09/2018 10:19:01,28.743°C
14/09/2018 10:39:01,29.555°C
14/09/2018 10:59:01,29.305°C
14/09/2018 11:19:01,30.055°C
14/09/2018 11:39:01,31.74°C
14/09/2018 11:59:01,31.865°C
14/09/2018 12:19:01,34.111°C
14/09/2018 12:39:01,33.488°C
14/09/2018 12:59:01,33.425°C
14/09/2018 13:19:01,33.238°C
14/09/2018 13:39:01,34.486°C
14/09/2018 13:59:01,32.676°C
14/09/2018 14:19:01,33.3°C
14/09/2018 14:39:01,32.552°C
14/09/2018 14:59:01,32.364°C
14/09/2018 15:19:01,31.241°C
14/09/2018 15:39:01,30.242°C
14/09/2018 15:59:01,30.492°C
14/09/2018 16:19:01,29.68°C
14/09/2018 16:39:01,28.931°C
14/09/2018 16:59:01,27.869°C
14/09/2018 17:19:01,27.619°C
14/09/2018 17:39:01,26.307°C
14/09/2018 17:59:01,24.619°C
14/09/2018 18:19:01,23.619°C
14/09/2018 18:39:01,22.931°C
14/09/2018 18:59:01,22.368°C
14/09/2018 19:19:01,22.118°C
14/09/2018 19:39:01,21.743°C
14/09/2018 19:59:01,21.617°C
14/09/2018 20:19:01,21.367°C
14/09/2018 20:39:01,21.117°C
14/09/2018 20:59:01,20.929°C
14/09/2018 21:19:01,20.804°C
14/09/2018 21:39:01,20.491°C
14/09/2018 21:59:01,20.304°C
14/09/2018 22:19:01,19.928°C
14/09/2018 22:39:01,19.803°C
14/09/2018 22:59:01,19.553°C
14/09/2018 23:19:01,19.177°C
14/09/2018 23:39:01,19.24°C
14/09/2018 23:59:01,18.614°C
15/09/2018 00:19:01,17.988°C
15/09/2018 00:39:01,16.986°C
15/09/2018 00:59:01,16.736°C
15/09/2018 01:19:01,17.487°C
15/09/2018 01:39:01,17.424°C
15/09/2018 01:59:01,17.237°C
15/09/2018 02:19:01,16.924°C
15/09/2018 02:39:01,16.736°C
15/09/2018 02:59:01,16.798°C
15/09/2018 03:19:01,16.423°C
15/09/2018 03:39:01,15.546°C
15/09/2018 03:59:01,15.17°C
15/09/2018 04:19:01,14.857°C
15/09/2018 04:39:01,14.794°C
15/09/2018 04:59:01,14.857°C
15/09/2018 05:19:01,14.544°C
15/09/2018 05:39:01,14.606°C
15/09/2018 05:59:01,15.17°C
15/09/2018 06:19:01,15.358°C
15/09/2018 06:39:01,15.859°C
15/09/2018 06:59:01,17.8°C
15/09/2018 07:19:01,20.491°C
15/09/2018 07:39:01,23.118°C
15/09/2018 07:59:01,25.057°C
15/09/2018 08:19:01,26.931°C
15/09/2018 08:39:01,27.369°C
15/09/2018 08:59:01,28.181°C
15/09/2018 09:19:01,29.243°C
15/09/2018 09:39:01,29.68°C
15/09/2018 09:59:01,29.243°C
15/09/2018 10:19:01,30.179°C
15/09/2018 10:39:01,30.554°C
15/09/2018 10:59:01,31.116°C
15/09/2018 11:19:01,32.801°C
15/09/2018 11:39:01,33.862°C
15/09/2018 11:59:01,36.482°C
15/09/2018 12:19:01,36.731°C
15/09/2018 12:39:01,37.791°C
15/09/2018 12:59:01,40.159°C
15/09/2018 13:19:01,38.913°C
15/09/2018 13:39:01,38.913°C
15/09/2018 13:59:01,39.723°C
15/09/2018 14:19:01,39.224°C
15/09/2018 14:39:01,39.723°C
15/09/2018 14:59:01,41.841°C
15/09/2018 15:19:01,37.043°C
15/09/2018 15:39:01,36.669°C
15/09/2018 15:59:01,39.037°C
15/09/2018 16:19:01,38.788°C
15/09/2018 16:39:01,34.735°C
15/09/2018 16:59:01,31.803°C
15/09/2018 17:19:01,29.805°C
15/09/2018 17:39:01,28.181°C
15/09/2018 17:59:01,26.244°C
15/09/2018 18:19:01,24.994°C
15/09/2018 18:39:01,24.369°C
15/09/2018 18:59:01,23.619°C
15/09/2018 19:19:01,22.993°C
15/09/2018 19:39:01,22.556°C
15/09/2018 19:59:01,22.305°C
15/09/2018 20:19:01,22.18°C
15/09/2018 20:39:01,21.805°C
15/09/2018 20:59:01,21.492°C
15/09/2018 21:19:01,21.242°C
15/09/2018 21:39:01,20.867°C
15/09/2018 21:59:01,20.679°C
15/09/2018 22:19:01,20.992°C
15/09/2018 22:39:01,20.804°C
15/09/2018 22:59:01,20.616°C
15/09/2018 23:19:01,20.929°C
15/09/2018 23:39:01,20.804°C
15/09/2018 23:59:01,20.491°C
16/09/2018 00:19:01,20.116°C
16/09/2018 00:39:01,19.74°C
16/09/2018 00:59:01,19.74°C
16/09/2018 01:19:01,19.49°C
16/09/2018 01:39:01,18.927°C
16/09/2018 01:59:01,18.051°C
16/09/2018 02:19:01,17.487°C
16/09/2018 02:39:01,17.299°C
16/09/2018 02:59:01,17.111°C
16/09/2018 03:19:01,16.485°C
16/09/2018 03:39:01,16.047°C
16/09/2018 03:59:01,15.734°C
16/09/2018 04:19:01,15.358°C
16/09/2018 04:39:01,14.919°C
16/09/2018 04:59:01,14.606°C
16/09/2018 05:19:01,14.544°C
16/09/2018 05:39:01,13.98°C
16/09/2018 05:59:01,14.042°C
16/09/2018 06:19:01,13.98°C
16/09/2018 06:39:01,14.105°C
16/09/2018 06:59:01,15.421°C
16/09/2018 07:19:01,17.863°C
16/09/2018 07:39:01,21.305°C
16/09/2018 07:59:01,22.931°C
16/09/2018 08:19:01,25.744°C
16/09/2018 08:39:01,27.869°C
16/09/2018 08:59:01,28.993°C
16/09/2018 09:19:01,29.93°C
16/09/2018 09:39:01,30.804°C
16/09/2018 09:59:01,30.117°C
16/09/2018 10:19:01,31.74°C
16/09/2018 10:39:01,32.552°C
16/09/2018 10:59:01,33.55°C
16/09/2018 11:19:01,35.858°C
16/09/2018 11:39:01,36.606°C
16/09/2018 11:59:01,37.167°C
16/09/2018 12:19:01,37.853°C
16/09/2018 12:39:01,37.666°C
16/09/2018 12:59:01,39.349°C
16/09/2018 13:19:01,39.785°C
16/09/2018 13:39:01,39.972°C
16/09/2018 13:59:01,39.91°C
16/09/2018 14:19:01,39.972°C
16/09/2018 14:39:01,39.848°C
16/09/2018 14:59:01,39.723°C
16/09/2018 15:19:01,37.105°C
16/09/2018 15:39:01,36.606°C
16/09/2018 15:59:01,35.92°C
16/09/2018 16:19:01,35.234°C
16/09/2018 16:39:01,33.862°C
16/09/2018 16:59:01,32.676°C
16/09/2018 17:19:01,32.052°C
16/09/2018 17:39:01,30.741°C
16/09/2018 17:59:01,29.055°C
16/09/2018 18:19:01,27.931°C
16/09/2018 18:39:01,26.994°C
16/09/2018 18:59:01,26.057°C
16/09/2018 19:19:01,25.432°C
16/09/2018 19:39:01,24.744°C
16/09/2018 19:59:01,23.931°C
16/09/2018 20:19:01,24.306°C
16/09/2018 20:39:01,24.619°C
16/09/2018 20:59:01,23.056°C
16/09/2018 21:19:01,22.18°C
16/09/2018 21:39:01,21.555°C
16/09/2018 21:59:01,21.68°C
16/09/2018 22:19:01,20.929°C
16/09/2018 22:39:01,19.803°C
16/09/2018 22:59:01,19.365°C
16/09/2018 23:19:01,17.988°C
16/09/2018 23:39:01,17.362°C
16/09/2018 23:59:01,17.237°C
17/09/2018 00:19:01,17.111°C
17/09/2018 00:39:01,16.235°C
17/09/2018 00:59:01,15.859°C
17/09/2018 01:19:01,15.358°C
17/09/2018 01:39:01,14.982°C
17/09/2018 01:59:01,14.481°C
17/09/2018 02:19:01,15.671°C
17/09/2018 02:39:01,15.546°C
17/09/2018 02:59:01,15.295°C
17/09/2018 03:19:01,14.857°C
17/09/2018 03:39:01,13.917°C
17/09/2018 03:59:01,13.854°C
17/09/2018 04:19:01,13.416°C
17/09/2018 04:39:01,13.04°C
