Log Values
Reading , Values
21/05/2019 16:19:01,30.429°C
21/05/2019 16:39:01,30.367°C
21/05/2019 16:59:01,28.056°C
21/05/2019 17:19:01,27.181°C
21/05/2019 17:39:01,25.994°C
21/05/2019 17:59:01,24.932°C
21/05/2019 18:19:01,24.244°C
21/05/2019 18:39:01,23.431°C
21/05/2019 18:59:01,22.806°C
21/05/2019 19:19:01,22.743°C
21/05/2019 19:39:01,22.18°C
21/05/2019 19:59:01,21.305°C
21/05/2019 20:19:01,21.743°C
21/05/2019 20:39:01,21.18°C
21/05/2019 20:59:01,20.053°C
21/05/2019 21:19:01,20.867°C
21/05/2019 21:39:01,20.491°C
21/05/2019 21:59:01,20.742°C
21/05/2019 22:19:01,20.554°C
21/05/2019 22:39:01,20.992°C
21/05/2019 22:59:01,21.242°C
21/05/2019 23:19:01,20.867°C
21/05/2019 23:39:01,21.617°C
21/05/2019 23:59:01,22.243°C
22/05/2019 00:19:01,22.243°C
22/05/2019 00:39:01,22.431°C
22/05/2019 00:59:01,22.431°C
22/05/2019 01:19:01,22.243°C
22/05/2019 01:39:01,22.055°C
22/05/2019 01:59:01,22.18°C
22/05/2019 02:19:01,21.743°C
22/05/2019 02:39:01,21.054°C
22/05/2019 02:59:01,20.742°C
22/05/2019 03:19:01,20.554°C
22/05/2019 03:39:01,20.867°C
22/05/2019 03:59:01,20.929°C
22/05/2019 04:19:01,21.93°C
22/05/2019 04:39:01,21.492°C
22/05/2019 04:59:01,21.68°C
22/05/2019 05:19:01,21.242°C
22/05/2019 05:39:01,21.242°C
22/05/2019 05:59:01,22.118°C
22/05/2019 06:19:01,21.68°C
22/05/2019 06:39:01,22.055°C
22/05/2019 06:59:01,22.305°C
22/05/2019 07:19:01,22.305°C
22/05/2019 07:39:01,22.493°C
22/05/2019 07:59:01,22.993°C
22/05/2019 08:19:01,23.806°C
22/05/2019 08:39:01,24.369°C
22/05/2019 08:59:01,28.056°C
22/05/2019 09:19:01,28.681°C
22/05/2019 09:39:01,30.741°C
22/05/2019 09:59:01,30.429°C
22/05/2019 10:19:01,30.304°C
22/05/2019 10:39:01,30.242°C
22/05/2019 10:59:01,32.739°C
22/05/2019 11:19:01,33.176°C
22/05/2019 11:39:01,31.303°C
22/05/2019 11:59:01,32.427°C
22/05/2019 12:19:01,31.927°C
22/05/2019 12:39:01,30.741°C
22/05/2019 12:59:01,30.804°C
22/05/2019 13:19:01,33.363°C
22/05/2019 13:39:01,35.11°C
22/05/2019 13:59:01,33.363°C
22/05/2019 14:19:01,28.681°C
22/05/2019 14:39:01,29.368°C
22/05/2019 14:59:01,32.24°C
22/05/2019 15:19:01,31.927°C
22/05/2019 15:39:01,32.427°C
22/05/2019 15:59:01,28.806°C
22/05/2019 16:19:01,27.806°C
22/05/2019 16:39:01,27.306°C
22/05/2019 16:59:01,28.556°C
22/05/2019 17:19:01,28.056°C
22/05/2019 17:39:01,25.182°C
22/05/2019 17:59:01,23.869°C
22/05/2019 18:19:01,23.744°C
22/05/2019 18:39:01,23.056°C
22/05/2019 18:59:01,22.806°C
22/05/2019 19:19:01,22.493°C
22/05/2019 19:39:01,21.93°C
22/05/2019 19:59:01,21.305°C
22/05/2019 20:19:01,20.992°C
22/05/2019 20:39:01,20.178°C
22/05/2019 20:59:01,19.302°C
22/05/2019 21:19:01,19.24°C
22/05/2019 21:39:01,19.553°C
22/05/2019 21:59:01,20.241°C
22/05/2019 22:19:01,20.178°C
22/05/2019 22:39:01,20.053°C
22/05/2019 22:59:01,19.74°C
22/05/2019 23:19:01,20.491°C
22/05/2019 23:39:01,20.742°C
22/05/2019 23:59:01,21.117°C
23/05/2019 00:19:01,20.929°C
23/05/2019 00:39:01,21.617°C
23/05/2019 00:59:01,21.805°C
23/05/2019 01:19:01,21.868°C
23/05/2019 01:39:01,21.743°C
23/05/2019 01:59:01,22.305°C
23/05/2019 02:19:01,22.368°C
23/05/2019 02:39:01,21.743°C
23/05/2019 02:59:01,21.868°C
23/05/2019 03:19:01,22.18°C
23/05/2019 03:39:01,21.743°C
23/05/2019 03:59:01,21.43°C
23/05/2019 04:19:01,22.243°C
23/05/2019 04:39:01,21.743°C
23/05/2019 04:59:01,20.929°C
23/05/2019 05:19:01,21.305°C
23/05/2019 05:39:01,21.117°C
23/05/2019 05:59:01,20.679°C
23/05/2019 06:19:01,20.679°C
23/05/2019 06:39:01,21.868°C
23/05/2019 06:59:01,21.555°C
23/05/2019 07:19:01,21.054°C
23/05/2019 07:39:01,21.868°C
23/05/2019 07:59:01,24.744°C
23/05/2019 08:19:01,24.807°C
23/05/2019 08:39:01,24.432°C
23/05/2019 08:59:01,27.494°C
23/05/2019 09:19:01,30.117°C
23/05/2019 09:39:01,31.241°C
23/05/2019 09:59:01,29.867°C
23/05/2019 10:19:01,28.431°C
23/05/2019 10:39:01,29.243°C
23/05/2019 10:59:01,30.304°C
23/05/2019 11:19:01,30.679°C
23/05/2019 11:39:01,30.804°C
23/05/2019 11:59:01,31.553°C
23/05/2019 12:19:01,31.303°C
23/05/2019 12:39:01,31.054°C
23/05/2019 12:59:01,29.93°C
23/05/2019 13:19:01,29.055°C
23/05/2019 13:39:01,32.864°C
23/05/2019 13:59:01,30.991°C
23/05/2019 14:19:01,29.992°C
23/05/2019 14:39:01,28.243°C
23/05/2019 14:59:01,27.494°C
23/05/2019 15:19:01,26.432°C
23/05/2019 15:39:01,26.744°C
23/05/2019 15:59:01,25.682°C
23/05/2019 16:19:01,25.619°C
23/05/2019 16:39:01,25.619°C
23/05/2019 16:59:01,25.494°C
23/05/2019 17:19:01,24.994°C
23/05/2019 17:39:01,23.619°C
23/05/2019 17:59:01,22.868°C
23/05/2019 18:19:01,22.806°C
23/05/2019 18:39:01,22.368°C
23/05/2019 18:59:01,21.993°C
23/05/2019 19:19:01,21.555°C
23/05/2019 19:39:01,21.93°C
23/05/2019 19:59:01,21.18°C
23/05/2019 20:19:01,21.117°C
23/05/2019 20:39:01,22.118°C
23/05/2019 20:59:01,22.556°C
23/05/2019 21:19:01,22.18°C
23/05/2019 21:39:01,22.243°C
23/05/2019 21:59:01,21.993°C
23/05/2019 22:19:01,21.054°C
23/05/2019 22:39:01,21.367°C
23/05/2019 22:59:01,21.555°C
23/05/2019 23:19:01,21.367°C
23/05/2019 23:39:01,21.367°C
23/05/2019 23:59:01,20.491°C
24/05/2019 00:19:01,20.304°C
24/05/2019 00:39:01,19.24°C
24/05/2019 00:59:01,18.551°C
24/05/2019 01:19:01,18.489°C
24/05/2019 01:39:01,19.678°C
24/05/2019 01:59:01,20.053°C
24/05/2019 02:19:01,20.116°C
24/05/2019 02:39:01,19.991°C
24/05/2019 02:59:01,19.24°C
24/05/2019 03:19:01,17.863°C
24/05/2019 03:39:01,17.049°C
24/05/2019 03:59:01,16.736°C
24/05/2019 04:19:01,17.925°C
24/05/2019 04:39:01,17.737°C
24/05/2019 04:59:01,17.925°C
24/05/2019 05:19:01,18.614°C
24/05/2019 05:39:01,18.676°C
24/05/2019 05:59:01,18.551°C
24/05/2019 06:19:01,18.176°C
24/05/2019 06:39:01,17.362°C
24/05/2019 06:59:01,17.737°C
24/05/2019 07:19:01,18.614°C
24/05/2019 07:39:01,20.429°C
24/05/2019 07:59:01,22.931°C
24/05/2019 08:19:01,23.806°C
24/05/2019 08:39:01,26.557°C
24/05/2019 08:59:01,29.805°C
24/05/2019 09:19:01,29.368°C
24/05/2019 09:39:01,30.866°C
24/05/2019 09:59:01,30.804°C
24/05/2019 10:19:01,29.867°C
24/05/2019 10:39:01,28.743°C
24/05/2019 10:59:01,30.554°C
24/05/2019 11:19:01,31.553°C
24/05/2019 11:39:01,33.924°C
24/05/2019 11:59:01,33.862°C
24/05/2019 12:19:01,34.486°C
24/05/2019 12:39:01,34.735°C
24/05/2019 12:59:01,35.671°C
24/05/2019 13:19:01,35.671°C
24/05/2019 13:39:01,35.796°C
24/05/2019 13:59:01,35.983°C
24/05/2019 14:19:01,35.796°C
24/05/2019 14:39:01,34.611°C
24/05/2019 14:59:01,30.617°C
24/05/2019 15:19:01,33.8°C
24/05/2019 15:39:01,32.864°C
24/05/2019 15:59:01,31.366°C
24/05/2019 16:19:01,31.74°C
24/05/2019 16:39:01,30.679°C
24/05/2019 16:59:01,29.617°C
24/05/2019 17:19:01,28.868°C
24/05/2019 17:39:01,26.369°C
24/05/2019 17:59:01,24.619°C
24/05/2019 18:19:01,23.681°C
24/05/2019 18:39:01,22.993°C
24/05/2019 18:59:01,22.243°C
24/05/2019 19:19:01,22.18°C
24/05/2019 19:39:01,21.805°C
24/05/2019 19:59:01,21.242°C
24/05/2019 20:19:01,20.804°C
24/05/2019 20:39:01,20.178°C
24/05/2019 20:59:01,19.74°C
24/05/2019 21:19:01,20.116°C
24/05/2019 21:39:01,19.803°C
24/05/2019 21:59:01,19.428°C
24/05/2019 22:19:01,19.115°C
24/05/2019 22:39:01,18.614°C
24/05/2019 22:59:01,18.051°C
24/05/2019 23:19:01,17.55°C
24/05/2019 23:39:01,16.861°C
24/05/2019 23:59:01,16.736°C
25/05/2019 00:19:01,16.924°C
25/05/2019 00:39:01,17.237°C
25/05/2019 00:59:01,17.174°C
25/05/2019 01:19:01,17.174°C
25/05/2019 01:39:01,16.736°C
25/05/2019 01:59:01,16.423°C
25/05/2019 02:19:01,15.984°C
25/05/2019 02:39:01,15.483°C
25/05/2019 02:59:01,15.107°C
25/05/2019 03:19:01,14.794°C
25/05/2019 03:39:01,14.669°C
25/05/2019 03:59:01,14.481°C
25/05/2019 04:19:01,14.293°C
25/05/2019 04:39:01,14.418°C
25/05/2019 04:59:01,13.917°C
25/05/2019 05:19:01,14.042°C
25/05/2019 05:39:01,13.98°C
25/05/2019 05:59:01,13.666°C
25/05/2019 06:19:01,13.792°C
25/05/2019 06:39:01,13.541°C
25/05/2019 06:59:01,13.604°C
25/05/2019 07:19:01,13.98°C
25/05/2019 07:39:01,15.734°C
25/05/2019 07:59:01,18.551°C
25/05/2019 08:19:01,20.429°C
25/05/2019 08:39:01,24.244°C
25/05/2019 08:59:01,28.868°C
25/05/2019 09:19:01,29.742°C
25/05/2019 09:39:01,31.678°C
25/05/2019 09:59:01,31.99°C
25/05/2019 10:19:01,30.929°C
25/05/2019 10:39:01,29.555°C
25/05/2019 10:59:01,32.926°C
25/05/2019 11:19:01,34.236°C
25/05/2019 11:39:01,34.486°C
25/05/2019 11:59:01,35.421°C
25/05/2019 12:19:01,35.421°C
25/05/2019 12:39:01,35.671°C
25/05/2019 12:59:01,35.11°C
25/05/2019 13:19:01,35.733°C
25/05/2019 13:39:01,37.043°C
25/05/2019 13:59:01,35.359°C
25/05/2019 14:19:01,37.666°C
25/05/2019 14:39:01,35.172°C
25/05/2019 14:59:01,35.546°C
25/05/2019 15:19:01,36.232°C
25/05/2019 15:39:01,36.731°C
25/05/2019 15:59:01,30.367°C
25/05/2019 16:19:01,33.176°C
25/05/2019 16:39:01,32.926°C
25/05/2019 16:59:01,31.74°C
25/05/2019 17:19:01,29.742°C
25/05/2019 17:39:01,26.494°C
25/05/2019 17:59:01,24.619°C
25/05/2019 18:19:01,23.681°C
25/05/2019 18:39:01,22.868°C
25/05/2019 18:59:01,22.681°C
25/05/2019 19:19:01,22.556°C
25/05/2019 19:39:01,21.93°C
25/05/2019 19:59:01,21.492°C
25/05/2019 20:19:01,21.305°C
25/05/2019 20:39:01,20.992°C
25/05/2019 20:59:01,20.116°C
25/05/2019 21:19:01,19.74°C
25/05/2019 21:39:01,19.553°C
25/05/2019 21:59:01,18.864°C
25/05/2019 22:19:01,18.301°C
25/05/2019 22:39:01,18.426°C
25/05/2019 22:59:01,18.113°C
25/05/2019 23:19:01,17.737°C
25/05/2019 23:39:01,16.861°C
25/05/2019 23:59:01,16.423°C
26/05/2019 00:19:01,16.047°C
26/05/2019 00:39:01,15.671°C
26/05/2019 00:59:01,15.421°C
26/05/2019 01:19:01,15.358°C
26/05/2019 01:39:01,15.295°C
26/05/2019 01:59:01,14.794°C
26/05/2019 02:19:01,14.794°C
26/05/2019 02:39:01,14.606°C
26/05/2019 02:59:01,14.606°C
26/05/2019 03:19:01,14.481°C
26/05/2019 03:39:01,14.481°C
26/05/2019 03:59:01,14.293°C
26/05/2019 04:19:01,14.293°C
26/05/2019 04:39:01,14.356°C
26/05/2019 04:59:01,14.418°C
26/05/2019 05:19:01,14.606°C
26/05/2019 05:39:01,14.418°C
26/05/2019 05:59:01,15.483°C
26/05/2019 06:19:01,15.984°C
26/05/2019 06:39:01,16.235°C
26/05/2019 06:59:01,16.36°C
26/05/2019 07:19:01,16.986°C
26/05/2019 07:39:01,17.8°C
26/05/2019 07:59:01,19.052°C
26/05/2019 08:19:01,20.491°C
26/05/2019 08:39:01,22.055°C
26/05/2019 08:59:01,23.431°C
26/05/2019 09:19:01,24.432°C
26/05/2019 09:39:01,26.931°C
26/05/2019 09:59:01,27.244°C
26/05/2019 10:19:01,27.494°C
26/05/2019 10:39:01,27.806°C
26/05/2019 10:59:01,29.18°C
26/05/2019 11:19:01,33.238°C
26/05/2019 11:39:01,34.922°C
26/05/2019 11:59:01,35.11°C
26/05/2019 12:19:01,34.611°C
26/05/2019 12:39:01,33.924°C
26/05/2019 12:59:01,30.991°C
26/05/2019 13:19:01,28.868°C
26/05/2019 13:39:01,29.305°C
26/05/2019 13:59:01,24.682°C
26/05/2019 14:19:01,25.119°C
26/05/2019 14:39:01,27.806°C
26/05/2019 14:59:01,25.807°C
26/05/2019 15:19:01,26.807°C
26/05/2019 15:39:01,27.306°C
26/05/2019 15:59:01,27.556°C
26/05/2019 16:19:01,28.243°C
26/05/2019 16:39:01,31.241°C
26/05/2019 16:59:01,29.305°C
26/05/2019 17:19:01,29.368°C
26/05/2019 17:39:01,26.182°C
26/05/2019 17:59:01,24.244°C
26/05/2019 18:19:01,23.244°C
26/05/2019 18:39:01,22.305°C
26/05/2019 18:59:01,21.805°C
26/05/2019 19:19:01,21.868°C
26/05/2019 19:39:01,21.617°C
26/05/2019 19:59:01,21.054°C
26/05/2019 20:19:01,20.429°C
26/05/2019 20:39:01,19.553°C
26/05/2019 20:59:01,19.052°C
26/05/2019 21:19:01,18.739°C
26/05/2019 21:39:01,18.551°C
26/05/2019 21:59:01,18.864°C
26/05/2019 22:19:01,18.551°C
26/05/2019 22:39:01,18.051°C
26/05/2019 22:59:01,17.675°C
26/05/2019 23:19:01,17.675°C
26/05/2019 23:39:01,17.988°C
26/05/2019 23:59:01,18.238°C
27/05/2019 00:19:01,18.051°C
27/05/2019 00:39:01,17.925°C
27/05/2019 00:59:01,17.612°C
27/05/2019 01:19:01,17.925°C
27/05/2019 01:39:01,17.737°C
27/05/2019 01:59:01,17.049°C
27/05/2019 02:19:01,16.861°C
27/05/2019 02:39:01,16.986°C
27/05/2019 02:59:01,16.986°C
27/05/2019 03:19:01,16.485°C
27/05/2019 03:39:01,16.36°C
27/05/2019 03:59:01,16.423°C
27/05/2019 04:19:01,16.485°C
27/05/2019 04:39:01,16.485°C
27/05/2019 04:59:01,16.235°C
27/05/2019 05:19:01,15.483°C
27/05/2019 05:39:01,15.295°C
27/05/2019 05:59:01,15.483°C
27/05/2019 06:19:01,15.295°C
27/05/2019 06:39:01,14.731°C
27/05/2019 06:59:01,14.731°C
27/05/2019 07:19:01,15.045°C
27/05/2019 07:39:01,16.673°C
27/05/2019 07:59:01,19.052°C
27/05/2019 08:19:01,20.178°C
27/05/2019 08:39:01,22.993°C
27/05/2019 08:59:01,25.932°C
27/05/2019 09:19:01,26.869°C
27/05/2019 09:39:01,30.304°C
27/05/2019 09:59:01,31.74°C
27/05/2019 10:19:01,31.241°C
27/05/2019 10:39:01,30.242°C
27/05/2019 10:59:01,32.614°C
27/05/2019 11:19:01,32.302°C
27/05/2019 11:39:01,34.798°C
27/05/2019 11:59:01,33.113°C
27/05/2019 12:19:01,35.297°C
27/05/2019 12:39:01,34.673°C
27/05/2019 12:59:01,36.669°C
27/05/2019 13:19:01,33.987°C
27/05/2019 13:39:01,31.366°C
27/05/2019 13:59:01,32.864°C
27/05/2019 14:19:01,30.429°C
27/05/2019 14:39:01,29.305°C
27/05/2019 14:59:01,28.306°C
27/05/2019 15:19:01,29.118°C
27/05/2019 15:39:01,31.366°C
27/05/2019 15:59:01,31.054°C
27/05/2019 16:19:01,28.681°C
27/05/2019 16:39:01,27.369°C
27/05/2019 16:59:01,26.869°C
27/05/2019 17:19:01,25.869°C
27/05/2019 17:39:01,24.557°C
27/05/2019 17:59:01,23.681°C
27/05/2019 18:19:01,22.993°C
27/05/2019 18:39:01,22.305°C
27/05/2019 18:59:01,21.43°C
27/05/2019 19:19:01,21.242°C
27/05/2019 19:39:01,21.242°C
27/05/2019 19:59:01,21.367°C
27/05/2019 20:19:01,21.054°C
27/05/2019 20:39:01,20.366°C
27/05/2019 20:59:01,20.241°C
27/05/2019 21:19:01,20.429°C
27/05/2019 21:39:01,20.116°C
27/05/2019 21:59:01,19.49°C
27/05/2019 22:19:01,18.676°C
27/05/2019 22:39:01,18.238°C
27/05/2019 22:59:01,17.675°C
27/05/2019 23:19:01,17.237°C
27/05/2019 23:39:01,16.924°C
27/05/2019 23:59:01,16.736°C
28/05/2019 00:19:01,16.36°C
28/05/2019 00:39:01,16.172°C
28/05/2019 00:59:01,16.297°C
28/05/2019 01:19:01,16.297°C
28/05/2019 01:39:01,16.297°C
28/05/2019 01:59:01,16.172°C
28/05/2019 02:19:01,16.047°C
28/05/2019 02:39:01,15.984°C
28/05/2019 02:59:01,15.859°C
28/05/2019 03:19:01,15.859°C
28/05/2019 03:39:01,15.796°C
28/05/2019 03:59:01,15.796°C
28/05/2019 04:19:01,15.796°C
28/05/2019 04:39:01,15.859°C
28/05/2019 04:59:01,15.859°C
28/05/2019 05:19:01,15.922°C
28/05/2019 05:39:01,15.859°C
28/05/2019 05:59:01,15.671°C
28/05/2019 06:19:01,15.546°C
28/05/2019 06:39:01,15.421°C
28/05/2019 06:59:01,15.546°C
28/05/2019 07:19:01,15.922°C
28/05/2019 07:39:01,17.362°C
28/05/2019 07:59:01,19.177°C
28/05/2019 08:19:01,20.366°C
28/05/2019 08:39:01,23.369°C
28/05/2019 08:59:01,27.056°C
28/05/2019 09:19:01,28.431°C
28/05/2019 09:39:01,31.241°C
28/05/2019 09:59:01,31.927°C
28/05/2019 10:19:01,31.428°C
28/05/2019 10:39:01,29.867°C
28/05/2019 10:59:01,32.676°C
28/05/2019 11:19:01,34.111°C
28/05/2019 11:39:01,34.798°C
28/05/2019 11:59:01,35.047°C
28/05/2019 12:19:01,34.673°C
28/05/2019 12:39:01,36.045°C
28/05/2019 12:59:01,36.793°C
28/05/2019 13:19:01,37.043°C
28/05/2019 13:39:01,36.482°C
28/05/2019 13:59:01,36.544°C
28/05/2019 14:19:01,33.3°C
28/05/2019 14:39:01,33.737°C
28/05/2019 14:59:01,30.242°C
28/05/2019 15:19:01,34.299°C
28/05/2019 15:39:01,33.987°C
28/05/2019 15:59:01,31.865°C
28/05/2019 16:19:01,31.241°C
28/05/2019 16:39:01,30.991°C
28/05/2019 16:59:01,30.242°C
28/05/2019 17:19:01,28.993°C
28/05/2019 17:39:01,26.369°C
28/05/2019 17:59:01,24.494°C
28/05/2019 18:19:01,23.431°C
28/05/2019 18:39:01,22.868°C
28/05/2019 18:59:01,22.368°C
28/05/2019 19:19:01,21.868°C
28/05/2019 19:39:01,21.43°C
28/05/2019 19:59:01,21.117°C
28/05/2019 20:19:01,21.054°C
28/05/2019 20:39:01,20.679°C
28/05/2019 20:59:01,20.554°C
28/05/2019 21:19:01,20.616°C
28/05/2019 21:39:01,20.241°C
28/05/2019 21:59:01,19.866°C
28/05/2019 22:19:01,19.428°C
28/05/2019 22:39:01,18.864°C
28/05/2019 22:59:01,18.364°C
28/05/2019 23:19:01,17.8°C
28/05/2019 23:39:01,17.55°C
28/05/2019 23:59:01,17.424°C
29/05/2019 00:19:01,17.612°C
29/05/2019 00:39:01,17.675°C
29/05/2019 00:59:01,17.299°C
29/05/2019 01:19:01,17.424°C
29/05/2019 01:39:01,17.424°C
29/05/2019 01:59:01,17.299°C
29/05/2019 02:19:01,17.111°C
29/05/2019 02:39:01,16.798°C
29/05/2019 02:59:01,16.736°C
29/05/2019 03:19:01,16.485°C
29/05/2019 03:39:01,16.36°C
29/05/2019 03:59:01,16.297°C
29/05/2019 04:19:01,16.297°C
29/05/2019 04:39:01,16.36°C
29/05/2019 04:59:01,16.36°C
29/05/2019 05:19:01,16.235°C
29/05/2019 05:39:01,15.984°C
29/05/2019 05:59:01,15.796°C
29/05/2019 06:19:01,15.671°C
29/05/2019 06:39:01,15.483°C
29/05/2019 06:59:01,15.546°C
29/05/2019 07:19:01,15.984°C
29/05/2019 07:39:01,17.612°C
29/05/2019 07:59:01,19.24°C
29/05/2019 08:19:01,20.742°C
29/05/2019 08:39:01,23.681°C
29/05/2019 08:59:01,27.431°C
29/05/2019 09:19:01,28.806°C
29/05/2019 09:39:01,30.991°C
29/05/2019 09:59:01,31.054°C
29/05/2019 10:19:01,31.366°C
29/05/2019 10:39:01,29.805°C
29/05/2019 10:59:01,30.679°C
29/05/2019 11:19:01,32.427°C
29/05/2019 11:39:01,34.236°C
29/05/2019 11:59:01,33.55°C
29/05/2019 12:19:01,34.423°C
29/05/2019 12:39:01,35.484°C
29/05/2019 12:59:01,34.611°C
29/05/2019 13:19:01,32.676°C
29/05/2019 13:39:01,36.357°C
29/05/2019 13:59:01,32.24°C
29/05/2019 14:19:01,30.117°C
29/05/2019 14:39:01,35.234°C
29/05/2019 14:59:01,31.865°C
29/05/2019 15:19:01,29.867°C
29/05/2019 15:39:01,28.243°C
29/05/2019 15:59:01,28.243°C
29/05/2019 16:19:01,27.494°C
29/05/2019 16:39:01,29.742°C
29/05/2019 16:59:01,29.305°C
29/05/2019 17:19:01,27.744°C
29/05/2019 17:39:01,25.932°C
29/05/2019 17:59:01,23.994°C
29/05/2019 18:19:01,22.993°C
29/05/2019 18:39:01,22.431°C
29/05/2019 18:59:01,21.868°C
29/05/2019 19:19:01,21.617°C
29/05/2019 19:39:01,21.18°C
29/05/2019 19:59:01,20.929°C
29/05/2019 20:19:01,20.429°C
29/05/2019 20:39:01,20.304°C
29/05/2019 20:59:01,19.866°C
29/05/2019 21:19:01,19.365°C
29/05/2019 21:39:01,18.301°C
29/05/2019 21:59:01,17.675°C
29/05/2019 22:19:01,17.55°C
29/05/2019 22:39:01,17.55°C
29/05/2019 22:59:01,17.424°C
29/05/2019 23:19:01,17.111°C
29/05/2019 23:39:01,17.612°C
29/05/2019 23:59:01,17.925°C
30/05/2019 00:19:01,18.051°C
30/05/2019 00:39:01,17.612°C
30/05/2019 00:59:01,16.986°C
30/05/2019 01:19:01,16.861°C
30/05/2019 01:39:01,16.61°C
30/05/2019 01:59:01,16.861°C
30/05/2019 02:19:01,16.736°C
30/05/2019 02:39:01,16.736°C
30/05/2019 02:59:01,16.924°C
30/05/2019 03:19:01,17.424°C
30/05/2019 03:39:01,17.925°C
30/05/2019 03:59:01,17.675°C
30/05/2019 04:19:01,16.986°C
30/05/2019 04:39:01,17.487°C
30/05/2019 04:59:01,17.8°C
30/05/2019 05:19:01,17.988°C
30/05/2019 05:39:01,17.675°C
30/05/2019 05:59:01,17.487°C
30/05/2019 06:19:01,17.362°C
30/05/2019 06:39:01,17.424°C
30/05/2019 06:59:01,17.237°C
30/05/2019 07:19:01,17.174°C
30/05/2019 07:39:01,17.675°C
30/05/2019 07:59:01,18.989°C
30/05/2019 08:19:01,20.116°C
30/05/2019 08:39:01,21.93°C
30/05/2019 08:59:01,24.557°C
30/05/2019 09:19:01,26.807°C
30/05/2019 09:39:01,28.743°C
30/05/2019 09:59:01,30.304°C
30/05/2019 10:19:01,31.054°C
30/05/2019 10:39:01,30.367°C
30/05/2019 10:59:01,32.115°C
30/05/2019 11:19:01,31.116°C
30/05/2019 11:39:01,33.176°C
30/05/2019 11:59:01,35.234°C
30/05/2019 12:19:01,33.987°C
30/05/2019 12:39:01,36.669°C
30/05/2019 12:59:01,35.796°C
30/05/2019 13:19:01,34.985°C
30/05/2019 13:39:01,33.363°C
30/05/2019 13:59:01,33.113°C
30/05/2019 14:19:01,32.864°C
30/05/2019 14:39:01,32.489°C
30/05/2019 14:59:01,31.865°C
30/05/2019 15:19:01,30.617°C
30/05/2019 15:39:01,28.806°C
30/05/2019 15:59:01,27.494°C
30/05/2019 16:19:01,26.619°C
30/05/2019 16:39:01,26.432°C
30/05/2019 16:59:01,25.557°C
30/05/2019 17:19:01,24.932°C
30/05/2019 17:39:01,24.244°C
30/05/2019 17:59:01,23.806°C
30/05/2019 18:19:01,23.431°C
30/05/2019 18:39:01,23.056°C
30/05/2019 18:59:01,22.806°C
30/05/2019 19:19:01,22.493°C
30/05/2019 19:39:01,22.368°C
30/05/2019 19:59:01,22.243°C
30/05/2019 20:19:01,22.18°C
30/05/2019 20:39:01,22.118°C
30/05/2019 20:59:01,22.118°C
