Log Values
Reading , Values
07/09/2018 23:00:01,17.387°C
07/09/2018 23:20:01,17.7°C
07/09/2018 23:40:01,17.825°C
08/09/2018 00:00:01,17.888°C
08/09/2018 00:20:01,17.951°C
08/09/2018 00:40:01,17.262°C
08/09/2018 01:00:01,17.012°C
08/09/2018 01:20:01,17.7°C
08/09/2018 01:40:01,17.888°C
08/09/2018 02:00:01,17.45°C
08/09/2018 02:20:01,17.7°C
08/09/2018 02:40:01,17.825°C
08/09/2018 03:00:01,17.137°C
08/09/2018 03:20:01,17.074°C
08/09/2018 03:40:01,16.574°C
08/09/2018 04:00:01,16.574°C
08/09/2018 04:20:01,16.261°C
08/09/2018 04:40:01,16.449°C
08/09/2018 05:00:01,16.386°C
08/09/2018 05:20:01,16.198°C
08/09/2018 05:40:01,16.762°C
08/09/2018 06:00:01,16.386°C
08/09/2018 06:20:01,16.01°C
08/09/2018 06:40:01,16.136°C
08/09/2018 07:00:01,16.449°C
08/09/2018 07:20:01,16.699°C
08/09/2018 07:40:01,17.888°C
08/09/2018 08:00:01,19.89°C
08/09/2018 08:20:01,21.704°C
08/09/2018 08:40:01,24.705°C
08/09/2018 09:00:01,27.455°C
08/09/2018 09:20:01,29.079°C
08/09/2018 09:40:01,30.079°C
08/09/2018 10:00:01,29.454°C
08/09/2018 10:20:01,28.205°C
08/09/2018 10:40:01,28.704°C
08/09/2018 11:00:01,29.516°C
08/09/2018 11:20:01,30.766°C
08/09/2018 11:40:01,33.825°C
08/09/2018 12:00:01,34.761°C
08/09/2018 12:20:01,35.323°C
08/09/2018 12:40:01,35.073°C
08/09/2018 13:00:01,35.635°C
08/09/2018 13:20:01,35.572°C
08/09/2018 13:40:01,35.448°C
08/09/2018 14:00:01,34.948°C
08/09/2018 14:20:01,35.51°C
08/09/2018 14:40:01,35.26°C
08/09/2018 15:00:01,35.76°C
08/09/2018 15:20:01,34.449°C
08/09/2018 15:40:01,34.699°C
08/09/2018 16:00:01,34.075°C
08/09/2018 16:20:01,32.826°C
08/09/2018 16:40:01,32.202°C
08/09/2018 17:00:01,31.702°C
08/09/2018 17:20:01,29.829°C
08/09/2018 17:40:01,27.205°C
08/09/2018 18:00:01,24.205°C
08/09/2018 18:20:01,22.517°C
08/09/2018 18:40:01,21.892°C
08/09/2018 19:00:01,21.454°C
08/09/2018 19:20:01,21.516°C
08/09/2018 19:40:01,21.391°C
08/09/2018 20:00:01,21.391°C
08/09/2018 20:20:01,21.454°C
08/09/2018 20:40:01,21.266°C
08/09/2018 21:00:01,20.891°C
08/09/2018 21:20:01,20.203°C
08/09/2018 21:40:01,19.014°C
08/09/2018 22:00:01,18.013°C
08/09/2018 22:20:01,17.262°C
08/09/2018 22:40:01,17.638°C
08/09/2018 23:00:01,17.888°C
08/09/2018 23:20:01,17.825°C
08/09/2018 23:40:01,17.45°C
09/09/2018 00:00:01,16.636°C
09/09/2018 00:20:01,16.511°C
09/09/2018 00:40:01,17.2°C
09/09/2018 01:00:01,16.949°C
09/09/2018 01:20:01,16.01°C
09/09/2018 01:40:01,15.384°C
09/09/2018 02:00:01,14.946°C
09/09/2018 02:20:01,14.696°C
09/09/2018 02:40:01,14.508°C
09/09/2018 03:00:01,14.383°C
09/09/2018 03:20:01,14.696°C
09/09/2018 03:40:01,14.946°C
09/09/2018 04:00:01,14.445°C
09/09/2018 04:20:01,14.445°C
09/09/2018 04:40:01,15.009°C
09/09/2018 05:00:01,15.071°C
09/09/2018 05:20:01,14.758°C
09/09/2018 05:40:01,15.697°C
09/09/2018 06:00:01,15.948°C
09/09/2018 06:20:01,16.699°C
09/09/2018 06:40:01,17.137°C
09/09/2018 07:00:01,16.574°C
09/09/2018 07:20:01,16.574°C
09/09/2018 07:40:01,18.451°C
09/09/2018 08:00:01,20.203°C
09/09/2018 08:20:01,21.329°C
09/09/2018 08:40:01,24.205°C
09/09/2018 09:00:01,28.517°C
09/09/2018 09:20:01,30.953°C
09/09/2018 09:40:01,32.327°C
09/09/2018 10:00:01,33.263°C
09/09/2018 10:20:01,30.516°C
09/09/2018 10:40:01,31.765°C
09/09/2018 11:00:01,31.702°C
09/09/2018 11:20:01,33.013°C
09/09/2018 11:40:01,36.384°C
09/09/2018 12:00:01,36.508°C
09/09/2018 12:20:01,37.382°C
09/09/2018 12:40:01,36.633°C
09/09/2018 13:00:01,37.008°C
09/09/2018 13:20:01,36.321°C
09/09/2018 13:40:01,36.82°C
09/09/2018 14:00:01,36.134°C
09/09/2018 14:20:01,36.196°C
09/09/2018 14:40:01,34.824°C
09/09/2018 15:00:01,34.199°C
09/09/2018 15:20:01,33.7°C
09/09/2018 15:40:01,33.575°C
09/09/2018 16:00:01,32.264°C
09/09/2018 16:20:01,31.702°C
09/09/2018 16:40:01,30.828°C
09/09/2018 17:00:01,29.954°C
09/09/2018 17:20:01,28.142°C
09/09/2018 17:40:01,26.08°C
09/09/2018 18:00:01,23.892°C
09/09/2018 18:20:01,22.142°C
09/09/2018 18:40:01,21.204°C
09/09/2018 19:00:01,20.766°C
09/09/2018 19:20:01,20.641°C
09/09/2018 19:40:01,20.453°C
09/09/2018 20:00:01,20.578°C
09/09/2018 20:20:01,20.39°C
09/09/2018 20:40:01,20.015°C
09/09/2018 21:00:01,19.452°C
09/09/2018 21:20:01,19.515°C
09/09/2018 21:40:01,19.577°C
09/09/2018 22:00:01,19.89°C
09/09/2018 22:20:01,19.452°C
09/09/2018 22:40:01,19.077°C
09/09/2018 23:00:01,18.639°C
09/09/2018 23:20:01,18.764°C
09/09/2018 23:40:01,18.952°C
10/09/2018 00:00:01,18.827°C
10/09/2018 00:20:01,18.764°C
10/09/2018 00:40:01,18.827°C
10/09/2018 01:00:01,18.701°C
10/09/2018 01:20:01,18.952°C
10/09/2018 01:40:01,19.202°C
10/09/2018 02:00:01,18.764°C
10/09/2018 02:20:01,19.139°C
10/09/2018 02:40:01,19.077°C
10/09/2018 03:00:01,18.889°C
10/09/2018 03:20:01,18.639°C
10/09/2018 03:40:01,18.639°C
10/09/2018 04:00:01,18.827°C
10/09/2018 04:20:01,18.889°C
10/09/2018 04:40:01,18.827°C
10/09/2018 05:00:01,19.014°C
10/09/2018 05:20:01,18.952°C
10/09/2018 05:40:01,18.701°C
10/09/2018 06:00:01,18.889°C
10/09/2018 06:20:01,18.576°C
10/09/2018 06:40:01,18.514°C
10/09/2018 07:00:01,19.264°C
10/09/2018 07:20:01,19.327°C
10/09/2018 07:40:01,20.703°C
10/09/2018 08:00:01,21.829°C
10/09/2018 08:20:01,22.204°C
10/09/2018 08:40:01,24.705°C
10/09/2018 09:00:01,27.642°C
10/09/2018 09:20:01,28.892°C
10/09/2018 09:40:01,28.642°C
10/09/2018 10:00:01,28.704°C
10/09/2018 10:20:01,27.767°C
10/09/2018 10:40:01,28.33°C
10/09/2018 11:00:01,29.516°C
10/09/2018 11:20:01,29.891°C
10/09/2018 11:40:01,31.827°C
10/09/2018 12:00:01,32.451°C
10/09/2018 12:20:01,32.701°C
10/09/2018 12:40:01,33.825°C
10/09/2018 13:00:01,32.514°C
10/09/2018 13:20:01,33.076°C
10/09/2018 13:40:01,32.139°C
10/09/2018 14:00:01,32.764°C
10/09/2018 14:20:01,32.701°C
10/09/2018 14:40:01,33.076°C
10/09/2018 15:00:01,31.015°C
10/09/2018 15:20:01,31.078°C
10/09/2018 15:40:01,31.515°C
10/09/2018 16:00:01,30.89°C
10/09/2018 16:20:01,26.767°C
10/09/2018 16:40:01,27.142°C
10/09/2018 17:00:01,27.83°C
10/09/2018 17:20:01,27.205°C
10/09/2018 17:40:01,24.392°C
10/09/2018 18:00:01,22.454°C
10/09/2018 18:20:01,20.891°C
10/09/2018 18:40:01,20.453°C
10/09/2018 19:00:01,20.078°C
10/09/2018 19:20:01,20.015°C
10/09/2018 19:40:01,19.702°C
10/09/2018 20:00:01,19.452°C
10/09/2018 20:20:01,19.452°C
10/09/2018 20:40:01,19.139°C
10/09/2018 21:00:01,19.139°C
10/09/2018 21:20:01,19.077°C
10/09/2018 21:40:01,18.827°C
10/09/2018 22:00:01,18.827°C
10/09/2018 22:20:01,18.764°C
10/09/2018 22:40:01,18.764°C
10/09/2018 23:00:01,18.639°C
10/09/2018 23:20:01,18.701°C
10/09/2018 23:40:01,18.764°C
11/09/2018 00:00:01,18.889°C
11/09/2018 00:20:01,18.827°C
11/09/2018 00:40:01,18.701°C
11/09/2018 01:00:01,18.389°C
11/09/2018 01:20:01,18.326°C
11/09/2018 01:40:01,18.326°C
11/09/2018 02:00:01,18.451°C
11/09/2018 02:20:01,18.389°C
11/09/2018 02:40:01,18.451°C
11/09/2018 03:00:01,18.263°C
11/09/2018 03:20:01,18.389°C
11/09/2018 03:40:01,18.389°C
11/09/2018 04:00:01,18.201°C
11/09/2018 04:20:01,18.263°C
11/09/2018 04:40:01,18.201°C
11/09/2018 05:00:01,18.076°C
11/09/2018 05:20:01,17.888°C
11/09/2018 05:40:01,17.7°C
11/09/2018 06:00:01,17.951°C
11/09/2018 06:20:01,18.013°C
11/09/2018 06:40:01,18.326°C
11/09/2018 07:00:01,18.514°C
11/09/2018 07:20:01,18.639°C
11/09/2018 07:40:01,18.889°C
11/09/2018 08:00:01,20.14°C
11/09/2018 08:20:01,20.891°C
11/09/2018 08:40:01,23.017°C
11/09/2018 09:00:01,26.205°C
11/09/2018 09:20:01,27.455°C
11/09/2018 09:40:01,27.58°C
11/09/2018 10:00:01,28.642°C
11/09/2018 10:20:01,27.142°C
11/09/2018 10:40:01,26.705°C
11/09/2018 11:00:01,26.767°C
11/09/2018 11:20:01,28.392°C
11/09/2018 11:40:01,30.203°C
11/09/2018 12:00:01,30.953°C
11/09/2018 12:20:01,31.015°C
11/09/2018 12:40:01,30.641°C
11/09/2018 13:00:01,31.328°C
11/09/2018 13:20:01,31.203°C
11/09/2018 13:40:01,31.39°C
11/09/2018 14:00:01,31.39°C
11/09/2018 14:20:01,31.328°C
11/09/2018 14:40:01,31.14°C
11/09/2018 15:00:01,30.516°C
11/09/2018 15:20:01,30.016°C
11/09/2018 15:40:01,28.829°C
11/09/2018 16:00:01,28.517°C
11/09/2018 16:20:01,27.455°C
11/09/2018 16:40:01,26.643°C
11/09/2018 17:00:01,26.018°C
11/09/2018 17:20:01,24.455°C
11/09/2018 17:40:01,22.955°C
11/09/2018 18:00:01,21.266°C
11/09/2018 18:20:01,20.14°C
11/09/2018 18:40:01,19.765°C
11/09/2018 19:00:01,19.64°C
11/09/2018 19:20:01,19.452°C
11/09/2018 19:40:01,19.264°C
11/09/2018 20:00:01,19.202°C
11/09/2018 20:20:01,19.077°C
11/09/2018 20:40:01,19.077°C
11/09/2018 21:00:01,19.014°C
11/09/2018 21:20:01,18.889°C
11/09/2018 21:40:01,19.014°C
11/09/2018 22:00:01,19.014°C
11/09/2018 22:20:01,18.639°C
11/09/2018 22:40:01,18.639°C
11/09/2018 23:00:01,18.889°C
11/09/2018 23:20:01,18.827°C
11/09/2018 23:40:01,18.701°C
12/09/2018 00:00:01,18.764°C
12/09/2018 00:20:01,18.639°C
12/09/2018 00:40:01,18.576°C
12/09/2018 01:00:01,18.639°C
12/09/2018 01:20:01,18.451°C
12/09/2018 01:40:01,18.389°C
12/09/2018 02:00:01,18.138°C
12/09/2018 02:20:01,18.076°C
12/09/2018 02:40:01,18.201°C
12/09/2018 03:00:01,18.201°C
12/09/2018 03:20:01,18.076°C
12/09/2018 03:40:01,17.888°C
12/09/2018 04:00:01,17.825°C
12/09/2018 04:20:01,17.638°C
12/09/2018 04:40:01,17.888°C
12/09/2018 05:00:01,17.951°C
12/09/2018 05:20:01,18.013°C
12/09/2018 05:40:01,17.575°C
12/09/2018 06:00:01,17.575°C
12/09/2018 06:20:01,17.387°C
12/09/2018 06:40:01,17.7°C
12/09/2018 07:00:01,18.201°C
12/09/2018 07:20:01,18.514°C
12/09/2018 07:40:01,20.703°C
12/09/2018 08:00:01,21.266°C
12/09/2018 08:20:01,21.579°C
12/09/2018 08:40:01,23.83°C
12/09/2018 09:00:01,27.08°C
12/09/2018 09:20:01,28.267°C
12/09/2018 09:40:01,29.391°C
12/09/2018 10:00:01,30.266°C
12/09/2018 10:20:01,28.579°C
12/09/2018 10:40:01,28.579°C
12/09/2018 11:00:01,28.704°C
12/09/2018 11:20:01,30.203°C
12/09/2018 11:40:01,32.327°C
12/09/2018 12:00:01,32.451°C
12/09/2018 12:20:01,32.639°C
12/09/2018 12:40:01,33.076°C
12/09/2018 13:00:01,32.764°C
12/09/2018 13:20:01,32.389°C
12/09/2018 13:40:01,32.951°C
12/09/2018 14:00:01,34.012°C
12/09/2018 14:20:01,33.138°C
12/09/2018 14:40:01,32.077°C
12/09/2018 15:00:01,32.139°C
12/09/2018 15:20:01,31.515°C
12/09/2018 15:40:01,30.516°C
12/09/2018 16:00:01,29.829°C
12/09/2018 16:20:01,29.704°C
12/09/2018 16:40:01,28.392°C
12/09/2018 17:00:01,26.643°C
12/09/2018 17:20:01,25.518°C
12/09/2018 17:40:01,23.58°C
12/09/2018 18:00:01,21.829°C
12/09/2018 18:20:01,20.578°C
12/09/2018 18:40:01,20.203°C
12/09/2018 19:00:01,20.078°C
12/09/2018 19:20:01,20.015°C
12/09/2018 19:40:01,20.015°C
12/09/2018 20:00:01,19.765°C
12/09/2018 20:20:01,19.702°C
12/09/2018 20:40:01,19.39°C
12/09/2018 21:00:01,19.264°C
12/09/2018 21:20:01,19.264°C
12/09/2018 21:40:01,19.077°C
12/09/2018 22:00:01,18.827°C
12/09/2018 22:20:01,18.889°C
12/09/2018 22:40:01,19.014°C
12/09/2018 23:00:01,18.576°C
12/09/2018 23:20:01,19.077°C
12/09/2018 23:40:01,18.576°C
13/09/2018 00:00:01,19.077°C
13/09/2018 00:20:01,19.702°C
13/09/2018 00:40:01,19.202°C
13/09/2018 01:00:01,18.764°C
13/09/2018 01:20:01,18.889°C
13/09/2018 01:40:01,19.014°C
13/09/2018 02:00:01,18.952°C
13/09/2018 02:20:01,18.952°C
13/09/2018 02:40:01,18.889°C
13/09/2018 03:00:01,18.701°C
13/09/2018 03:20:01,18.764°C
13/09/2018 03:40:01,18.701°C
13/09/2018 04:00:01,18.514°C
13/09/2018 04:20:01,18.326°C
13/09/2018 04:40:01,18.138°C
13/09/2018 05:00:01,18.013°C
13/09/2018 05:20:01,18.013°C
13/09/2018 05:40:01,18.013°C
13/09/2018 06:00:01,18.076°C
13/09/2018 06:20:01,18.013°C
13/09/2018 06:40:01,18.263°C
13/09/2018 07:00:01,18.639°C
13/09/2018 07:20:01,19.202°C
13/09/2018 07:40:01,20.703°C
13/09/2018 08:00:01,21.892°C
13/09/2018 08:20:01,22.829°C
13/09/2018 08:40:01,24.955°C
13/09/2018 09:00:01,27.892°C
13/09/2018 09:20:01,28.267°C
13/09/2018 09:40:01,29.579°C
13/09/2018 10:00:01,30.141°C
13/09/2018 10:20:01,27.08°C
13/09/2018 10:40:01,27.455°C
13/09/2018 11:00:01,28.392°C
13/09/2018 11:20:01,30.079°C
13/09/2018 11:40:01,30.641°C
13/09/2018 12:00:01,31.765°C
13/09/2018 12:20:01,32.514°C
13/09/2018 12:40:01,33.388°C
13/09/2018 13:00:01,32.951°C
13/09/2018 13:20:01,32.639°C
13/09/2018 13:40:01,33.513°C
13/09/2018 14:00:01,33.201°C
13/09/2018 14:20:01,32.889°C
13/09/2018 14:40:01,31.89°C
13/09/2018 15:00:01,31.952°C
13/09/2018 15:20:01,31.015°C
13/09/2018 15:40:01,29.891°C
13/09/2018 16:00:01,29.454°C
13/09/2018 16:20:01,29.017°C
13/09/2018 16:40:01,28.205°C
13/09/2018 17:00:01,27.205°C
13/09/2018 17:20:01,26.018°C
13/09/2018 17:40:01,24.705°C
13/09/2018 18:00:01,22.892°C
13/09/2018 18:20:01,21.579°C
13/09/2018 18:40:01,21.016°C
13/09/2018 19:00:01,20.828°C
13/09/2018 19:20:01,20.703°C
13/09/2018 19:40:01,20.39°C
13/09/2018 20:00:01,20.203°C
13/09/2018 20:20:01,20.14°C
13/09/2018 20:40:01,20.14°C
13/09/2018 21:00:01,19.827°C
13/09/2018 21:20:01,19.515°C
13/09/2018 21:40:01,19.327°C
13/09/2018 22:00:01,18.389°C
13/09/2018 22:20:01,18.138°C
13/09/2018 22:40:01,18.263°C
13/09/2018 23:00:01,18.326°C
13/09/2018 23:20:01,18.514°C
13/09/2018 23:40:01,18.138°C
14/09/2018 00:00:01,18.076°C
14/09/2018 00:20:01,17.825°C
14/09/2018 00:40:01,18.138°C
14/09/2018 01:00:01,17.825°C
14/09/2018 01:20:01,17.575°C
14/09/2018 01:40:01,18.013°C
14/09/2018 02:00:01,17.951°C
14/09/2018 02:20:01,18.138°C
14/09/2018 02:40:01,18.076°C
14/09/2018 03:00:01,18.263°C
14/09/2018 03:20:01,18.076°C
14/09/2018 03:40:01,18.514°C
14/09/2018 04:00:01,18.764°C
14/09/2018 04:20:01,18.701°C
14/09/2018 04:40:01,18.889°C
14/09/2018 05:00:01,18.639°C
14/09/2018 05:20:01,18.639°C
14/09/2018 05:40:01,18.639°C
14/09/2018 06:00:01,18.827°C
14/09/2018 06:20:01,18.764°C
14/09/2018 06:40:01,18.701°C
14/09/2018 07:00:01,18.827°C
14/09/2018 07:20:01,19.014°C
14/09/2018 07:40:01,20.516°C
14/09/2018 08:00:01,21.204°C
14/09/2018 08:20:01,21.704°C
14/09/2018 08:40:01,23.955°C
14/09/2018 09:00:01,25.643°C
14/09/2018 09:20:01,26.643°C
14/09/2018 09:40:01,27.08°C
14/09/2018 10:00:01,27.205°C
14/09/2018 10:20:01,27.267°C
14/09/2018 10:40:01,27.205°C
14/09/2018 11:00:01,28.017°C
14/09/2018 11:20:01,28.954°C
14/09/2018 11:40:01,30.079°C
14/09/2018 12:00:01,31.39°C
14/09/2018 12:20:01,32.139°C
14/09/2018 12:40:01,31.452°C
14/09/2018 13:00:01,32.264°C
14/09/2018 13:20:01,33.013°C
14/09/2018 13:40:01,32.826°C
14/09/2018 14:00:01,32.701°C
14/09/2018 14:20:01,32.576°C
14/09/2018 14:40:01,31.89°C
14/09/2018 15:00:01,31.64°C
14/09/2018 15:20:01,30.828°C
14/09/2018 15:40:01,30.391°C
14/09/2018 16:00:01,29.391°C
14/09/2018 16:20:01,28.579°C
14/09/2018 16:40:01,26.767°C
14/09/2018 17:00:01,26.018°C
14/09/2018 17:20:01,24.83°C
14/09/2018 17:40:01,23.08°C
14/09/2018 18:00:01,21.704°C
14/09/2018 18:20:01,20.578°C
14/09/2018 18:40:01,20.078°C
14/09/2018 19:00:01,19.765°C
14/09/2018 19:20:01,19.577°C
14/09/2018 19:40:01,19.452°C
14/09/2018 20:00:01,19.264°C
14/09/2018 20:20:01,19.077°C
14/09/2018 20:40:01,19.077°C
14/09/2018 21:00:01,18.701°C
14/09/2018 21:20:01,18.764°C
14/09/2018 21:40:01,18.514°C
14/09/2018 22:00:01,18.326°C
14/09/2018 22:20:01,18.263°C
14/09/2018 22:40:01,17.888°C
14/09/2018 23:00:01,18.013°C
14/09/2018 23:20:01,17.951°C
14/09/2018 23:40:01,17.7°C
15/09/2018 00:00:01,17.888°C
15/09/2018 00:20:01,17.951°C
15/09/2018 00:40:01,17.825°C
15/09/2018 01:00:01,17.325°C
15/09/2018 01:20:01,17.325°C
15/09/2018 01:40:01,17.45°C
15/09/2018 02:00:01,17.638°C
15/09/2018 02:20:01,17.951°C
15/09/2018 02:40:01,18.326°C
15/09/2018 03:00:01,17.825°C
15/09/2018 03:20:01,17.763°C
15/09/2018 03:40:01,17.7°C
15/09/2018 04:00:01,17.45°C
15/09/2018 04:20:01,17.638°C
15/09/2018 04:40:01,17.7°C
15/09/2018 05:00:01,17.763°C
15/09/2018 05:20:01,17.45°C
15/09/2018 05:40:01,17.888°C
15/09/2018 06:00:01,18.076°C
15/09/2018 06:20:01,17.825°C
15/09/2018 06:40:01,18.013°C
15/09/2018 07:00:01,18.701°C
15/09/2018 07:20:01,19.702°C
15/09/2018 07:40:01,21.579°C
15/09/2018 08:00:01,22.017°C
15/09/2018 08:20:01,22.517°C
15/09/2018 08:40:01,25.643°C
15/09/2018 09:00:01,29.142°C
15/09/2018 09:20:01,29.704°C
15/09/2018 09:40:01,29.142°C
15/09/2018 10:00:01,30.328°C
15/09/2018 10:20:01,30.266°C
15/09/2018 10:40:01,29.579°C
15/09/2018 11:00:01,31.515°C
15/09/2018 11:20:01,32.264°C
15/09/2018 11:40:01,34.137°C
15/09/2018 12:00:01,34.199°C
15/09/2018 12:20:01,35.198°C
15/09/2018 12:40:01,35.76°C
15/09/2018 13:00:01,36.82°C
15/09/2018 13:20:01,36.196°C
15/09/2018 13:40:01,36.446°C
15/09/2018 14:00:01,36.633°C
15/09/2018 14:20:01,36.259°C
15/09/2018 14:40:01,35.572°C
15/09/2018 15:00:01,34.636°C
15/09/2018 15:20:01,33.825°C
15/09/2018 15:40:01,33.013°C
15/09/2018 16:00:01,31.203°C
15/09/2018 16:20:01,31.203°C
15/09/2018 16:40:01,29.829°C
15/09/2018 17:00:01,28.517°C
15/09/2018 17:20:01,26.955°C
15/09/2018 17:40:01,24.58°C
15/09/2018 18:00:01,22.829°C
15/09/2018 18:20:01,21.579°C
15/09/2018 18:40:01,21.078°C
15/09/2018 19:00:01,20.953°C
15/09/2018 19:20:01,20.703°C
15/09/2018 19:40:01,20.641°C
15/09/2018 20:00:01,20.516°C
15/09/2018 20:20:01,20.39°C
15/09/2018 20:40:01,20.453°C
15/09/2018 21:00:01,20.203°C
15/09/2018 21:20:01,20.203°C
15/09/2018 21:40:01,19.953°C
15/09/2018 22:00:01,19.953°C
15/09/2018 22:20:01,19.702°C
15/09/2018 22:40:01,19.953°C
15/09/2018 23:00:01,19.89°C
15/09/2018 23:20:01,20.015°C
15/09/2018 23:40:01,19.702°C
16/09/2018 00:00:01,19.139°C
16/09/2018 00:20:01,18.952°C
16/09/2018 00:40:01,18.827°C
16/09/2018 01:00:01,18.639°C
16/09/2018 01:20:01,17.763°C
16/09/2018 01:40:01,16.824°C
16/09/2018 02:00:01,16.574°C
16/09/2018 02:20:01,16.323°C
16/09/2018 02:40:01,16.01°C
16/09/2018 03:00:01,15.51°C
16/09/2018 03:20:01,15.259°C
16/09/2018 03:40:01,15.009°C
16/09/2018 04:00:01,14.758°C
16/09/2018 04:20:01,14.633°C
16/09/2018 04:40:01,14.508°C
16/09/2018 05:00:01,14.07°C
16/09/2018 05:20:01,14.007°C
16/09/2018 05:40:01,14.007°C
16/09/2018 06:00:01,13.694°C
16/09/2018 06:20:01,13.506°C
16/09/2018 06:40:01,13.381°C
16/09/2018 07:00:01,13.694°C
16/09/2018 07:20:01,14.633°C
16/09/2018 07:40:01,16.449°C
16/09/2018 08:00:01,18.201°C
16/09/2018 08:20:01,18.326°C
16/09/2018 08:40:01,22.329°C
16/09/2018 09:00:01,26.58°C
16/09/2018 09:20:01,29.017°C
16/09/2018 09:40:01,31.765°C
16/09/2018 10:00:01,33.45°C
16/09/2018 10:20:01,32.826°C
16/09/2018 10:40:01,33.825°C
16/09/2018 11:00:01,35.51°C
16/09/2018 11:20:01,37.132°C
16/09/2018 11:40:01,38.068°C
16/09/2018 12:00:01,37.382°C
16/09/2018 12:20:01,38.38°C
16/09/2018 12:40:01,38.38°C
16/09/2018 13:00:01,39.128°C
16/09/2018 13:20:01,37.943°C
16/09/2018 13:40:01,37.694°C
16/09/2018 14:00:01,37.819°C
16/09/2018 14:20:01,37.07°C
16/09/2018 14:40:01,36.696°C
16/09/2018 15:00:01,36.009°C
16/09/2018 15:20:01,34.824°C
16/09/2018 15:40:01,33.825°C
16/09/2018 16:00:01,32.639°C
16/09/2018 16:20:01,32.514°C
16/09/2018 16:40:01,32.889°C
16/09/2018 17:00:01,32.514°C
16/09/2018 17:20:01,31.078°C
16/09/2018 17:40:01,28.829°C
16/09/2018 18:00:01,26.705°C
16/09/2018 18:20:01,25.08°C
16/09/2018 18:40:01,24.705°C
16/09/2018 19:00:01,24.205°C
16/09/2018 19:20:01,23.892°C
16/09/2018 19:40:01,23.767°C
16/09/2018 20:00:01,23.705°C
16/09/2018 20:20:01,23.642°C
16/09/2018 20:40:01,23.58°C
16/09/2018 21:00:01,23.33°C
16/09/2018 21:20:01,23.455°C
16/09/2018 21:40:01,23.267°C
16/09/2018 22:00:01,23.142°C
16/09/2018 22:20:01,22.704°C
16/09/2018 22:40:01,20.015°C
16/09/2018 23:00:01,18.263°C
16/09/2018 23:20:01,17.2°C
16/09/2018 23:40:01,16.762°C
17/09/2018 00:00:01,16.511°C
17/09/2018 00:20:01,16.01°C
17/09/2018 00:40:01,15.948°C
17/09/2018 01:00:01,15.885°C
17/09/2018 01:20:01,15.76°C
17/09/2018 01:40:01,16.574°C
17/09/2018 02:00:01,15.823°C
17/09/2018 02:20:01,15.447°C
17/09/2018 02:40:01,15.071°C
17/09/2018 03:00:01,14.758°C
17/09/2018 03:20:01,14.633°C
17/09/2018 03:40:01,14.508°C
17/09/2018 04:00:01,14.32°C
17/09/2018 04:20:01,14.32°C
17/09/2018 04:40:01,14.195°C
