Log Values
Reading , Values
30/04/2019 05:59:01,21.615°C
30/04/2019 06:19:01,21.302°C
30/04/2019 06:39:01,20.802°C
30/04/2019 06:59:01,20.364°C
30/04/2019 07:19:01,20.739°C
30/04/2019 07:39:01,21.678°C
30/04/2019 07:59:01,24.242°C
30/04/2019 08:19:01,28.242°C
30/04/2019 08:39:01,30.302°C
30/04/2019 08:59:01,31.676°C
30/04/2019 09:19:01,33.673°C
30/04/2019 09:39:01,34.172°C
30/04/2019 09:59:01,35.357°C
30/04/2019 10:19:01,35.107°C
30/04/2019 10:39:01,35.793°C
30/04/2019 10:59:01,35.669°C
30/04/2019 11:19:01,36.604°C
30/04/2019 11:39:01,37.165°C
30/04/2019 11:59:01,34.297°C
30/04/2019 12:19:01,36.729°C
30/04/2019 12:39:01,38.474°C
30/04/2019 12:59:01,36.729°C
30/04/2019 13:19:01,36.23°C
30/04/2019 13:39:01,34.359°C
30/04/2019 13:59:01,36.791°C
30/04/2019 14:19:01,35.357°C
30/04/2019 14:39:01,36.666°C
30/04/2019 14:59:01,37.414°C
30/04/2019 15:19:01,32.05°C
30/04/2019 15:39:01,33.361°C
30/04/2019 15:59:01,33.423°C
30/04/2019 16:19:01,36.23°C
30/04/2019 16:39:01,31.738°C
30/04/2019 16:59:01,30.24°C
30/04/2019 17:19:01,29.178°C
30/04/2019 17:39:01,27.367°C
30/04/2019 17:59:01,25.555°C
30/04/2019 18:19:01,23.929°C
30/04/2019 18:39:01,22.804°C
30/04/2019 18:59:01,22.116°C
30/04/2019 19:19:01,21.865°C
30/04/2019 19:39:01,21.427°C
30/04/2019 19:59:01,21.553°C
30/04/2019 20:19:01,21.177°C
30/04/2019 20:39:01,20.489°C
30/04/2019 20:59:01,20.489°C
30/04/2019 21:19:01,21.115°C
30/04/2019 21:39:01,21.24°C
30/04/2019 21:59:01,21.24°C
30/04/2019 22:19:01,20.989°C
30/04/2019 22:39:01,20.739°C
30/04/2019 22:59:01,20.864°C
30/04/2019 23:19:01,20.364°C
30/04/2019 23:39:01,19.8°C
30/04/2019 23:59:01,19.175°C
01/05/2019 00:19:01,19.613°C
01/05/2019 00:39:01,19.926°C
01/05/2019 00:59:01,19.988°C
01/05/2019 01:19:01,19.55°C
01/05/2019 01:39:01,18.924°C
01/05/2019 01:59:01,18.549°C
01/05/2019 02:19:01,18.298°C
01/05/2019 02:39:01,18.048°C
01/05/2019 02:59:01,17.86°C
01/05/2019 03:19:01,17.797°C
01/05/2019 03:39:01,17.797°C
01/05/2019 03:59:01,17.922°C
01/05/2019 04:19:01,17.86°C
01/05/2019 04:39:01,18.11°C
01/05/2019 04:59:01,17.797°C
01/05/2019 05:19:01,17.735°C
01/05/2019 05:39:01,18.11°C
01/05/2019 05:59:01,18.674°C
01/05/2019 06:19:01,19.926°C
01/05/2019 06:39:01,20.051°C
01/05/2019 06:59:01,19.8°C
01/05/2019 07:19:01,20.051°C
01/05/2019 07:39:01,20.739°C
01/05/2019 07:59:01,22.804°C
01/05/2019 08:19:01,26.43°C
01/05/2019 08:39:01,28.679°C
01/05/2019 08:59:01,31.613°C
01/05/2019 09:19:01,34.484°C
01/05/2019 09:39:01,34.359°C
01/05/2019 09:59:01,35.606°C
01/05/2019 10:19:01,36.355°C
01/05/2019 10:39:01,36.23°C
01/05/2019 10:59:01,37.414°C
01/05/2019 11:19:01,38.349°C
01/05/2019 11:39:01,37.913°C
01/05/2019 11:59:01,37.913°C
01/05/2019 12:19:01,38.474°C
01/05/2019 12:39:01,36.168°C
01/05/2019 12:59:01,38.91°C
01/05/2019 13:19:01,38.599°C
01/05/2019 13:39:01,38.723°C
01/05/2019 13:59:01,36.791°C
01/05/2019 14:19:01,38.225°C
01/05/2019 14:39:01,36.853°C
01/05/2019 14:59:01,37.414°C
01/05/2019 15:19:01,37.103°C
01/05/2019 15:39:01,35.918°C
01/05/2019 15:59:01,34.047°C
01/05/2019 16:19:01,32.175°C
01/05/2019 16:39:01,34.671°C
01/05/2019 16:59:01,32.425°C
01/05/2019 17:19:01,30.24°C
01/05/2019 17:39:01,27.18°C
01/05/2019 17:59:01,25.367°C
01/05/2019 18:19:01,24.117°C
01/05/2019 18:39:01,23.554°C
01/05/2019 18:59:01,23.429°C
01/05/2019 19:19:01,23.116°C
01/05/2019 19:39:01,22.804°C
01/05/2019 19:59:01,23.054°C
01/05/2019 20:19:01,22.303°C
01/05/2019 20:39:01,21.803°C
01/05/2019 20:59:01,21.427°C
01/05/2019 21:19:01,21.553°C
01/05/2019 21:39:01,21.928°C
01/05/2019 21:59:01,21.803°C
01/05/2019 22:19:01,21.615°C
01/05/2019 22:39:01,21.615°C
01/05/2019 22:59:01,21.365°C
01/05/2019 23:19:01,21.24°C
01/05/2019 23:39:01,21.24°C
01/05/2019 23:59:01,21.115°C
02/05/2019 00:19:01,21.177°C
02/05/2019 00:39:01,21.24°C
02/05/2019 00:59:01,21.49°C
02/05/2019 01:19:01,21.24°C
02/05/2019 01:39:01,21.49°C
02/05/2019 01:59:01,21.803°C
02/05/2019 02:19:01,21.803°C
02/05/2019 02:39:01,21.24°C
02/05/2019 02:59:01,21.865°C
02/05/2019 03:19:01,22.303°C
02/05/2019 03:39:01,21.99°C
02/05/2019 03:59:01,21.302°C
02/05/2019 04:19:01,21.615°C
02/05/2019 04:39:01,21.678°C
02/05/2019 04:59:01,22.178°C
02/05/2019 05:19:01,22.241°C
02/05/2019 05:39:01,22.804°C
02/05/2019 05:59:01,22.804°C
02/05/2019 06:19:01,22.366°C
02/05/2019 06:39:01,22.679°C
02/05/2019 06:59:01,22.866°C
02/05/2019 07:19:01,22.741°C
02/05/2019 07:39:01,22.866°C
02/05/2019 07:59:01,23.366°C
02/05/2019 08:19:01,26.742°C
02/05/2019 08:39:01,30.302°C
02/05/2019 08:59:01,31.052°C
02/05/2019 09:19:01,33.111°C
02/05/2019 09:39:01,32.612°C
02/05/2019 09:59:01,33.86°C
02/05/2019 10:19:01,34.484°C
02/05/2019 10:39:01,35.17°C
02/05/2019 10:59:01,35.107°C
02/05/2019 11:19:01,35.856°C
02/05/2019 11:39:01,36.542°C
02/05/2019 11:59:01,37.103°C
02/05/2019 12:19:01,38.1°C
02/05/2019 12:39:01,36.916°C
02/05/2019 12:59:01,38.162°C
02/05/2019 13:19:01,38.661°C
02/05/2019 13:39:01,38.162°C
02/05/2019 13:59:01,36.542°C
02/05/2019 14:19:01,36.542°C
02/05/2019 14:39:01,35.482°C
02/05/2019 14:59:01,33.174°C
02/05/2019 15:19:01,33.922°C
02/05/2019 15:39:01,32.362°C
02/05/2019 15:59:01,33.985°C
02/05/2019 16:19:01,32.799°C
02/05/2019 16:39:01,30.053°C
02/05/2019 16:59:01,28.991°C
02/05/2019 17:19:01,27.554°C
02/05/2019 17:39:01,26.93°C
02/05/2019 17:59:01,25.555°C
02/05/2019 18:19:01,23.679°C
02/05/2019 18:39:01,21.928°C
02/05/2019 18:59:01,20.739°C
02/05/2019 19:19:01,19.613°C
02/05/2019 19:39:01,19.237°C
02/05/2019 19:59:01,18.799°C
02/05/2019 20:19:01,18.736°C
02/05/2019 20:39:01,18.987°C
02/05/2019 20:59:01,18.736°C
02/05/2019 21:19:01,18.361°C
02/05/2019 21:39:01,17.922°C
02/05/2019 21:59:01,17.234°C
02/05/2019 22:19:01,16.795°C
02/05/2019 22:39:01,16.795°C
02/05/2019 22:59:01,16.733°C
02/05/2019 23:19:01,16.482°C
02/05/2019 23:39:01,16.231°C
02/05/2019 23:59:01,16.294°C
03/05/2019 00:19:01,16.795°C
03/05/2019 00:39:01,16.607°C
03/05/2019 00:59:01,16.983°C
03/05/2019 01:19:01,17.609°C
03/05/2019 01:39:01,17.547°C
03/05/2019 01:59:01,18.235°C
03/05/2019 02:19:01,18.11°C
03/05/2019 02:39:01,18.173°C
03/05/2019 02:59:01,17.86°C
03/05/2019 03:19:01,17.484°C
03/05/2019 03:39:01,17.108°C
03/05/2019 03:59:01,16.92°C
03/05/2019 04:19:01,16.795°C
03/05/2019 04:39:01,16.795°C
03/05/2019 04:59:01,16.733°C
03/05/2019 05:19:01,16.67°C
03/05/2019 05:39:01,16.92°C
03/05/2019 05:59:01,17.86°C
03/05/2019 06:19:01,18.799°C
03/05/2019 06:39:01,19.3°C
03/05/2019 06:59:01,19.55°C
03/05/2019 07:19:01,20.301°C
03/05/2019 07:39:01,21.553°C
03/05/2019 07:59:01,22.053°C
03/05/2019 08:19:01,23.804°C
03/05/2019 08:39:01,24.492°C
03/05/2019 08:59:01,25.055°C
03/05/2019 09:19:01,25.617°C
03/05/2019 09:39:01,27.492°C
03/05/2019 09:59:01,30.24°C
03/05/2019 10:19:01,29.054°C
03/05/2019 10:39:01,29.491°C
03/05/2019 10:59:01,33.486°C
03/05/2019 11:19:01,31.114°C
03/05/2019 11:39:01,27.554°C
03/05/2019 11:59:01,27.242°C
03/05/2019 12:19:01,30.927°C
03/05/2019 12:39:01,32.238°C
03/05/2019 12:59:01,34.359°C
03/05/2019 13:19:01,33.673°C
03/05/2019 13:39:01,31.738°C
03/05/2019 13:59:01,36.355°C
03/05/2019 14:19:01,34.421°C
03/05/2019 14:39:01,36.916°C
03/05/2019 14:59:01,37.04°C
03/05/2019 15:19:01,37.103°C
03/05/2019 15:39:01,35.544°C
03/05/2019 15:59:01,33.673°C
03/05/2019 16:19:01,33.86°C
03/05/2019 16:39:01,32.55°C
03/05/2019 16:59:01,30.178°C
03/05/2019 17:19:01,30.365°C
03/05/2019 17:39:01,28.304°C
03/05/2019 17:59:01,25.43°C
03/05/2019 18:19:01,23.492°C
03/05/2019 18:39:01,23.179°C
03/05/2019 18:59:01,22.616°C
03/05/2019 19:19:01,21.803°C
03/05/2019 19:39:01,21.302°C
03/05/2019 19:59:01,21.365°C
03/05/2019 20:19:01,21.302°C
03/05/2019 20:39:01,20.677°C
03/05/2019 20:59:01,20.113°C
03/05/2019 21:19:01,19.675°C
03/05/2019 21:39:01,19.425°C
03/05/2019 21:59:01,19.362°C
03/05/2019 22:19:01,19.237°C
03/05/2019 22:39:01,19.112°C
03/05/2019 22:59:01,19.112°C
03/05/2019 23:19:01,19.3°C
03/05/2019 23:39:01,19.8°C
03/05/2019 23:59:01,19.675°C
04/05/2019 00:19:01,19.738°C
04/05/2019 00:39:01,20.426°C
04/05/2019 00:59:01,20.739°C
04/05/2019 01:19:01,20.864°C
04/05/2019 01:39:01,20.551°C
04/05/2019 01:59:01,19.926°C
04/05/2019 02:19:01,19.362°C
04/05/2019 02:39:01,19.237°C
04/05/2019 02:59:01,19.988°C
04/05/2019 03:19:01,20.301°C
04/05/2019 03:39:01,20.551°C
04/05/2019 03:59:01,20.802°C
04/05/2019 04:19:01,20.239°C
04/05/2019 04:39:01,19.3°C
04/05/2019 04:59:01,18.674°C
04/05/2019 05:19:01,18.298°C
04/05/2019 05:39:01,18.048°C
04/05/2019 05:59:01,17.86°C
04/05/2019 06:19:01,17.735°C
04/05/2019 06:39:01,17.547°C
04/05/2019 06:59:01,17.421°C
04/05/2019 07:19:01,17.86°C
04/05/2019 07:39:01,18.486°C
04/05/2019 07:59:01,19.613°C
04/05/2019 08:19:01,22.616°C
04/05/2019 08:39:01,23.804°C
04/05/2019 08:59:01,26.43°C
04/05/2019 09:19:01,29.678°C
04/05/2019 09:39:01,32.3°C
04/05/2019 09:59:01,35.482°C
04/05/2019 10:19:01,36.791°C
04/05/2019 10:39:01,37.477°C
04/05/2019 10:59:01,37.227°C
04/05/2019 11:19:01,36.292°C
04/05/2019 11:39:01,36.355°C
04/05/2019 11:59:01,38.1°C
04/05/2019 12:19:01,38.723°C
04/05/2019 12:39:01,39.471°C
04/05/2019 12:59:01,40.405°C
04/05/2019 13:19:01,39.782°C
04/05/2019 13:39:01,39.533°C
04/05/2019 13:59:01,39.284°C
04/05/2019 14:19:01,37.788°C
04/05/2019 14:39:01,37.788°C
04/05/2019 14:59:01,33.922°C
04/05/2019 15:19:01,37.851°C
04/05/2019 15:39:01,37.851°C
04/05/2019 15:59:01,36.23°C
04/05/2019 16:19:01,36.292°C
04/05/2019 16:39:01,35.544°C
04/05/2019 16:59:01,33.548°C
04/05/2019 17:19:01,31.738°C
04/05/2019 17:39:01,28.679°C
04/05/2019 17:59:01,26.055°C
04/05/2019 18:19:01,24.367°C
04/05/2019 18:39:01,23.116°C
04/05/2019 18:59:01,22.428°C
04/05/2019 19:19:01,22.491°C
04/05/2019 19:39:01,22.303°C
04/05/2019 19:59:01,22.991°C
04/05/2019 20:19:01,22.929°C
04/05/2019 20:39:01,23.241°C
04/05/2019 20:59:01,23.241°C
04/05/2019 21:19:01,23.429°C
04/05/2019 21:39:01,23.241°C
04/05/2019 21:59:01,23.492°C
04/05/2019 22:19:01,23.492°C
04/05/2019 22:39:01,22.991°C
04/05/2019 22:59:01,22.303°C
04/05/2019 23:19:01,22.804°C
04/05/2019 23:39:01,23.054°C
04/05/2019 23:59:01,22.991°C
05/05/2019 00:19:01,22.929°C
05/05/2019 00:39:01,22.804°C
05/05/2019 00:59:01,22.178°C
05/05/2019 01:19:01,20.989°C
05/05/2019 01:39:01,19.863°C
05/05/2019 01:59:01,19.112°C
05/05/2019 02:19:01,18.924°C
05/05/2019 02:39:01,19.362°C
05/05/2019 02:59:01,19.738°C
05/05/2019 03:19:01,20.113°C
05/05/2019 03:39:01,20.176°C
05/05/2019 03:59:01,19.926°C
05/05/2019 04:19:01,19.362°C
05/05/2019 04:39:01,18.11°C
05/05/2019 04:59:01,17.609°C
05/05/2019 05:19:01,17.985°C
05/05/2019 05:39:01,18.611°C
05/05/2019 05:59:01,18.423°C
05/05/2019 06:19:01,17.609°C
05/05/2019 06:39:01,17.171°C
05/05/2019 06:59:01,17.046°C
05/05/2019 07:19:01,17.672°C
05/05/2019 07:39:01,18.611°C
05/05/2019 07:59:01,20.989°C
05/05/2019 08:19:01,24.367°C
05/05/2019 08:39:01,27.929°C
05/05/2019 08:59:01,30.739°C
05/05/2019 09:19:01,32.862°C
05/05/2019 09:39:01,34.484°C
05/05/2019 09:59:01,35.793°C
05/05/2019 10:19:01,36.355°C
05/05/2019 10:39:01,36.105°C
05/05/2019 10:59:01,35.731°C
05/05/2019 11:19:01,35.107°C
05/05/2019 11:39:01,35.98°C
05/05/2019 11:59:01,39.159°C
05/05/2019 12:19:01,40.655°C
05/05/2019 12:39:01,40.218°C
05/05/2019 12:59:01,38.972°C
05/05/2019 13:19:01,40.717°C
05/05/2019 13:39:01,40.218°C
05/05/2019 13:59:01,40.405°C
05/05/2019 14:19:01,36.542°C
05/05/2019 14:39:01,36.853°C
05/05/2019 14:59:01,38.91°C
05/05/2019 15:19:01,35.482°C
05/05/2019 15:39:01,34.983°C
05/05/2019 15:59:01,31.114°C
05/05/2019 16:19:01,35.918°C
05/05/2019 16:39:01,38.661°C
05/05/2019 16:59:01,33.548°C
05/05/2019 17:19:01,32.175°C
05/05/2019 17:39:01,28.866°C
05/05/2019 17:59:01,26.18°C
05/05/2019 18:19:01,24.117°C
05/05/2019 18:39:01,22.929°C
05/05/2019 18:59:01,22.241°C
05/05/2019 19:19:01,21.302°C
05/05/2019 19:39:01,20.989°C
05/05/2019 19:59:01,20.802°C
05/05/2019 20:19:01,20.927°C
05/05/2019 20:39:01,20.551°C
05/05/2019 20:59:01,19.8°C
05/05/2019 21:19:01,19.738°C
05/05/2019 21:39:01,19.487°C
05/05/2019 21:59:01,19.112°C
05/05/2019 22:19:01,18.736°C
05/05/2019 22:39:01,18.799°C
05/05/2019 22:59:01,18.799°C
05/05/2019 23:19:01,18.611°C
05/05/2019 23:39:01,18.11°C
05/05/2019 23:59:01,17.484°C
06/05/2019 00:19:01,17.171°C
06/05/2019 00:39:01,16.858°C
06/05/2019 00:59:01,16.545°C
06/05/2019 01:19:01,16.231°C
06/05/2019 01:39:01,15.856°C
06/05/2019 01:59:01,15.605°C
