Log Values
Reading , Values
15/03/2019 17:39:01,32.355°C
15/03/2019 17:59:01,31.169°C
15/03/2019 18:19:01,29.982°C
15/03/2019 18:39:01,28.858°C
15/03/2019 18:59:01,27.796°C
15/03/2019 19:19:01,27.234°C
15/03/2019 19:39:01,27.047°C
15/03/2019 19:59:01,26.484°C
15/03/2019 20:19:01,25.797°C
15/03/2019 20:39:01,25.297°C
15/03/2019 20:59:01,24.922°C
15/03/2019 21:19:01,24.484°C
15/03/2019 21:39:01,24.109°C
15/03/2019 21:59:01,23.671°C
15/03/2019 22:19:01,23.233°C
15/03/2019 22:39:01,22.921°C
15/03/2019 22:59:01,23.046°C
15/03/2019 23:19:01,22.796°C
15/03/2019 23:39:01,22.858°C
15/03/2019 23:59:01,22.796°C
16/03/2019 00:19:01,22.545°C
16/03/2019 00:39:01,22.17°C
16/03/2019 00:59:01,21.982°C
16/03/2019 01:19:01,21.795°C
16/03/2019 01:39:01,21.545°C
16/03/2019 01:59:01,21.482°C
16/03/2019 02:19:01,21.357°C
16/03/2019 02:39:01,21.357°C
16/03/2019 02:59:01,21.795°C
16/03/2019 03:19:01,21.545°C
16/03/2019 03:39:01,21.169°C
16/03/2019 03:59:01,21.044°C
16/03/2019 04:19:01,20.981°C
16/03/2019 04:39:01,20.856°C
16/03/2019 04:59:01,20.731°C
16/03/2019 05:19:01,20.606°C
16/03/2019 05:39:01,20.668°C
16/03/2019 05:59:01,20.668°C
16/03/2019 06:19:01,20.543°C
16/03/2019 06:39:01,20.293°C
16/03/2019 06:59:01,20.606°C
16/03/2019 07:19:01,21.545°C
16/03/2019 07:39:01,22.983°C
16/03/2019 07:59:01,24.672°C
16/03/2019 08:19:01,25.547°C
16/03/2019 08:39:01,27.047°C
16/03/2019 08:59:01,31.356°C
16/03/2019 09:19:01,34.164°C
16/03/2019 09:39:01,35.91°C
16/03/2019 09:59:01,36.908°C
16/03/2019 10:19:01,38.092°C
16/03/2019 10:39:01,38.59°C
16/03/2019 10:59:01,39.4°C
16/03/2019 11:19:01,39.712°C
16/03/2019 11:39:01,40.086°C
16/03/2019 11:59:01,40.895°C
16/03/2019 12:19:01,41.767°C
16/03/2019 12:39:01,42.452°C
16/03/2019 12:59:01,42.016°C
16/03/2019 13:19:01,42.514°C
16/03/2019 13:39:01,43.759°C
16/03/2019 13:59:01,42.763°C
16/03/2019 14:19:01,42.265°C
16/03/2019 14:39:01,42.577°C
16/03/2019 14:59:01,39.463°C
16/03/2019 15:19:01,39.4°C
16/03/2019 15:39:01,40.273°C
16/03/2019 15:59:01,39.899°C
16/03/2019 16:19:01,39.587°C
16/03/2019 16:39:01,38.217°C
16/03/2019 16:59:01,35.162°C
16/03/2019 17:19:01,33.727°C
16/03/2019 17:39:01,33.166°C
16/03/2019 17:59:01,32.729°C
16/03/2019 18:19:01,30.607°C
16/03/2019 18:39:01,29.171°C
16/03/2019 18:59:01,27.859°C
16/03/2019 19:19:01,27.172°C
16/03/2019 19:39:01,26.922°C
16/03/2019 19:59:01,26.734°C
16/03/2019 20:19:01,26.359°C
16/03/2019 20:39:01,25.984°C
16/03/2019 20:59:01,25.922°C
16/03/2019 21:19:01,25.547°C
16/03/2019 21:39:01,25.234°C
16/03/2019 21:59:01,24.984°C
16/03/2019 22:19:01,24.734°C
16/03/2019 22:39:01,24.609°C
16/03/2019 22:59:01,24.422°C
16/03/2019 23:19:01,24.547°C
16/03/2019 23:39:01,24.859°C
16/03/2019 23:59:01,24.672°C
17/03/2019 00:19:01,24.171°C
17/03/2019 00:39:01,23.984°C
17/03/2019 00:59:01,24.046°C
17/03/2019 01:19:01,24.046°C
17/03/2019 01:39:01,24.046°C
17/03/2019 01:59:01,23.796°C
17/03/2019 02:19:01,23.484°C
17/03/2019 02:39:01,23.359°C
17/03/2019 02:59:01,22.921°C
17/03/2019 03:19:01,22.483°C
17/03/2019 03:39:01,22.358°C
17/03/2019 03:59:01,22.108°C
17/03/2019 04:19:01,22.045°C
17/03/2019 04:39:01,21.795°C
17/03/2019 04:59:01,21.795°C
17/03/2019 05:19:01,21.732°C
17/03/2019 05:39:01,21.545°C
17/03/2019 05:59:01,21.545°C
17/03/2019 06:19:01,21.482°C
17/03/2019 06:39:01,21.482°C
17/03/2019 06:59:01,21.607°C
17/03/2019 07:19:01,22.233°C
17/03/2019 07:39:01,22.983°C
17/03/2019 07:59:01,24.109°C
17/03/2019 08:19:01,25.359°C
17/03/2019 08:39:01,26.109°C
17/03/2019 08:59:01,26.984°C
17/03/2019 09:19:01,31.668°C
17/03/2019 09:39:01,34.476°C
17/03/2019 09:59:01,34.039°C
17/03/2019 10:19:01,34.476°C
17/03/2019 10:39:01,35.785°C
17/03/2019 10:59:01,37.656°C
17/03/2019 11:19:01,37.593°C
17/03/2019 11:39:01,38.777°C
17/03/2019 11:59:01,37.157°C
17/03/2019 12:19:01,36.783°C
17/03/2019 12:39:01,37.469°C
17/03/2019 12:59:01,38.902°C
17/03/2019 13:19:01,39.525°C
17/03/2019 13:39:01,37.967°C
17/03/2019 13:59:01,36.721°C
17/03/2019 14:19:01,36.347°C
17/03/2019 14:39:01,36.097°C
17/03/2019 14:59:01,35.661°C
17/03/2019 15:19:01,35.287°C
17/03/2019 15:39:01,35.474°C
17/03/2019 15:59:01,34.725°C
17/03/2019 16:19:01,33.54°C
17/03/2019 16:39:01,33.041°C
17/03/2019 16:59:01,32.479°C
17/03/2019 17:19:01,32.355°C
17/03/2019 17:39:01,31.106°C
17/03/2019 17:59:01,30.232°C
17/03/2019 18:19:01,29.108°C
17/03/2019 18:39:01,28.171°C
17/03/2019 18:59:01,27.234°C
17/03/2019 19:19:01,26.672°C
17/03/2019 19:39:01,26.547°C
17/03/2019 19:59:01,26.297°C
17/03/2019 20:19:01,26.234°C
17/03/2019 20:39:01,25.984°C
17/03/2019 20:59:01,26.234°C
17/03/2019 21:19:01,26.047°C
17/03/2019 21:39:01,26.047°C
17/03/2019 21:59:01,25.797°C
17/03/2019 22:19:01,25.609°C
17/03/2019 22:39:01,25.484°C
17/03/2019 22:59:01,25.297°C
17/03/2019 23:19:01,25.234°C
17/03/2019 23:39:01,25.297°C
17/03/2019 23:59:01,25.234°C
18/03/2019 00:19:01,25.172°C
18/03/2019 00:39:01,25.109°C
18/03/2019 00:59:01,24.859°C
18/03/2019 01:19:01,24.797°C
18/03/2019 01:39:01,24.734°C
18/03/2019 01:59:01,24.922°C
18/03/2019 02:19:01,24.984°C
18/03/2019 02:39:01,24.734°C
18/03/2019 02:59:01,24.359°C
18/03/2019 03:19:01,24.422°C
18/03/2019 03:39:01,24.672°C
18/03/2019 03:59:01,24.859°C
18/03/2019 04:19:01,24.922°C
18/03/2019 04:39:01,24.859°C
18/03/2019 04:59:01,24.984°C
18/03/2019 05:19:01,24.922°C
18/03/2019 05:39:01,25.047°C
18/03/2019 05:59:01,25.172°C
18/03/2019 06:19:01,25.047°C
18/03/2019 06:39:01,24.922°C
18/03/2019 06:59:01,25.047°C
18/03/2019 07:19:01,26.172°C
18/03/2019 07:39:01,26.922°C
18/03/2019 07:59:01,27.422°C
18/03/2019 08:19:01,28.234°C
18/03/2019 08:39:01,28.671°C
18/03/2019 08:59:01,28.733°C
18/03/2019 09:19:01,29.608°C
18/03/2019 09:39:01,30.17°C
18/03/2019 09:59:01,30.232°C
18/03/2019 10:19:01,30.232°C
18/03/2019 10:39:01,30.295°C
18/03/2019 10:59:01,30.045°C
18/03/2019 11:19:01,30.544°C
18/03/2019 11:39:01,30.857°C
18/03/2019 11:59:01,32.355°C
18/03/2019 12:19:01,31.73°C
18/03/2019 12:39:01,32.167°C
18/03/2019 12:59:01,32.916°C
18/03/2019 13:19:01,32.854°C
18/03/2019 13:39:01,31.793°C
18/03/2019 13:59:01,27.234°C
18/03/2019 14:19:01,25.172°C
18/03/2019 14:39:01,25.484°C
18/03/2019 14:59:01,25.234°C
18/03/2019 15:19:01,25.797°C
18/03/2019 15:39:01,26.047°C
18/03/2019 15:59:01,26.734°C
18/03/2019 16:19:01,28.421°C
18/03/2019 16:39:01,28.046°C
18/03/2019 16:59:01,27.609°C
18/03/2019 17:19:01,27.297°C
18/03/2019 17:39:01,26.922°C
18/03/2019 17:59:01,26.297°C
18/03/2019 18:19:01,25.734°C
18/03/2019 18:39:01,25.172°C
18/03/2019 18:59:01,24.734°C
18/03/2019 19:19:01,24.922°C
18/03/2019 19:39:01,24.359°C
18/03/2019 19:59:01,24.547°C
18/03/2019 20:19:01,24.797°C
18/03/2019 20:39:01,24.797°C
18/03/2019 20:59:01,24.297°C
18/03/2019 21:19:01,24.484°C
18/03/2019 21:39:01,24.547°C
18/03/2019 21:59:01,24.672°C
18/03/2019 22:19:01,24.734°C
18/03/2019 22:39:01,24.859°C
18/03/2019 22:59:01,24.984°C
18/03/2019 23:19:01,24.672°C
18/03/2019 23:39:01,24.547°C
18/03/2019 23:59:01,24.484°C
19/03/2019 00:19:01,24.422°C
19/03/2019 00:39:01,24.046°C
19/03/2019 00:59:01,23.921°C
19/03/2019 01:19:01,24.234°C
19/03/2019 01:39:01,24.422°C
19/03/2019 01:59:01,23.609°C
19/03/2019 02:19:01,23.734°C
19/03/2019 02:39:01,23.984°C
19/03/2019 02:59:01,24.109°C
19/03/2019 03:19:01,24.109°C
19/03/2019 03:39:01,24.422°C
19/03/2019 03:59:01,24.672°C
19/03/2019 04:19:01,24.734°C
19/03/2019 04:39:01,24.859°C
19/03/2019 04:59:01,24.797°C
19/03/2019 05:19:01,23.359°C
19/03/2019 05:39:01,23.171°C
19/03/2019 05:59:01,23.046°C
19/03/2019 06:19:01,23.171°C
19/03/2019 06:39:01,23.421°C
19/03/2019 06:59:01,23.609°C
19/03/2019 07:19:01,23.984°C
19/03/2019 07:39:01,24.109°C
19/03/2019 07:59:01,24.547°C
19/03/2019 08:19:01,25.047°C
19/03/2019 08:39:01,25.922°C
19/03/2019 08:59:01,25.859°C
19/03/2019 09:19:01,25.672°C
19/03/2019 09:39:01,26.859°C
19/03/2019 09:59:01,28.609°C
19/03/2019 10:19:01,27.796°C
19/03/2019 10:39:01,28.171°C
19/03/2019 10:59:01,27.484°C
19/03/2019 11:19:01,25.422°C
19/03/2019 11:39:01,24.922°C
19/03/2019 11:59:01,24.422°C
19/03/2019 12:19:01,24.734°C
19/03/2019 12:39:01,25.234°C
19/03/2019 12:59:01,24.547°C
19/03/2019 13:19:01,24.359°C
19/03/2019 13:39:01,24.234°C
19/03/2019 13:59:01,24.046°C
19/03/2019 14:19:01,24.672°C
19/03/2019 14:39:01,26.172°C
19/03/2019 14:59:01,27.672°C
19/03/2019 15:19:01,28.858°C
19/03/2019 15:39:01,29.171°C
19/03/2019 15:59:01,29.733°C
19/03/2019 16:19:01,31.793°C
19/03/2019 16:39:01,29.858°C
19/03/2019 16:59:01,26.234°C
19/03/2019 17:19:01,25.297°C
19/03/2019 17:39:01,25.734°C
19/03/2019 17:59:01,24.484°C
19/03/2019 18:19:01,24.359°C
19/03/2019 18:39:01,23.921°C
19/03/2019 18:59:01,23.671°C
19/03/2019 19:19:01,23.921°C
19/03/2019 19:39:01,24.234°C
19/03/2019 19:59:01,23.859°C
19/03/2019 20:19:01,23.609°C
19/03/2019 20:39:01,23.671°C
19/03/2019 20:59:01,23.233°C
19/03/2019 21:19:01,23.296°C
19/03/2019 21:39:01,23.171°C
19/03/2019 21:59:01,22.921°C
19/03/2019 22:19:01,22.858°C
19/03/2019 22:39:01,22.983°C
19/03/2019 22:59:01,22.983°C
19/03/2019 23:19:01,22.983°C
19/03/2019 23:39:01,23.171°C
19/03/2019 23:59:01,22.921°C
20/03/2019 00:19:01,22.921°C
20/03/2019 00:39:01,22.983°C
20/03/2019 00:59:01,23.046°C
20/03/2019 01:19:01,22.796°C
20/03/2019 01:39:01,22.796°C
20/03/2019 01:59:01,22.671°C
20/03/2019 02:19:01,22.608°C
20/03/2019 02:39:01,22.608°C
20/03/2019 02:59:01,22.733°C
20/03/2019 03:19:01,22.858°C
20/03/2019 03:39:01,22.858°C
20/03/2019 03:59:01,22.983°C
20/03/2019 04:19:01,23.046°C
20/03/2019 04:39:01,22.983°C
20/03/2019 04:59:01,23.108°C
20/03/2019 05:19:01,23.233°C
20/03/2019 05:39:01,23.296°C
20/03/2019 05:59:01,23.484°C
20/03/2019 06:19:01,23.609°C
20/03/2019 06:39:01,23.671°C
20/03/2019 06:59:01,23.171°C
20/03/2019 07:19:01,23.046°C
20/03/2019 07:39:01,23.233°C
20/03/2019 07:59:01,23.233°C
20/03/2019 08:19:01,23.046°C
20/03/2019 08:39:01,23.108°C
20/03/2019 08:59:01,23.233°C
20/03/2019 09:19:01,23.171°C
20/03/2019 09:39:01,23.671°C
20/03/2019 09:59:01,23.921°C
20/03/2019 10:19:01,24.109°C
20/03/2019 10:39:01,24.797°C
20/03/2019 10:59:01,25.609°C
20/03/2019 11:19:01,25.672°C
20/03/2019 11:39:01,25.984°C
20/03/2019 11:59:01,24.859°C
20/03/2019 12:19:01,24.859°C
20/03/2019 12:39:01,25.297°C
20/03/2019 12:59:01,25.672°C
20/03/2019 13:19:01,25.984°C
20/03/2019 13:39:01,24.922°C
20/03/2019 13:59:01,24.922°C
20/03/2019 14:19:01,25.172°C
20/03/2019 14:39:01,24.984°C
20/03/2019 14:59:01,25.359°C
20/03/2019 15:19:01,25.609°C
20/03/2019 15:39:01,25.609°C
20/03/2019 15:59:01,25.172°C
20/03/2019 16:19:01,24.609°C
20/03/2019 16:39:01,24.422°C
20/03/2019 16:59:01,24.297°C
20/03/2019 17:19:01,23.671°C
20/03/2019 17:39:01,22.921°C
20/03/2019 17:59:01,22.358°C
20/03/2019 18:19:01,21.982°C
20/03/2019 18:39:01,21.67°C
20/03/2019 18:59:01,21.732°C
20/03/2019 19:19:01,21.857°C
20/03/2019 19:39:01,21.732°C
20/03/2019 19:59:01,21.67°C
20/03/2019 20:19:01,21.482°C
20/03/2019 20:39:01,21.232°C
20/03/2019 20:59:01,21.232°C
20/03/2019 21:19:01,21.232°C
20/03/2019 21:39:01,21.294°C
20/03/2019 21:59:01,21.607°C
20/03/2019 22:19:01,21.795°C
20/03/2019 22:39:01,21.92°C
20/03/2019 22:59:01,21.857°C
20/03/2019 23:19:01,21.92°C
20/03/2019 23:39:01,22.17°C
20/03/2019 23:59:01,22.358°C
21/03/2019 00:19:01,22.671°C
21/03/2019 00:39:01,22.921°C
21/03/2019 00:59:01,23.046°C
21/03/2019 01:19:01,23.233°C
21/03/2019 01:39:01,23.484°C
21/03/2019 01:59:01,23.609°C
21/03/2019 02:19:01,23.671°C
21/03/2019 02:39:01,23.546°C
21/03/2019 02:59:01,23.734°C
21/03/2019 03:19:01,23.734°C
21/03/2019 03:39:01,23.984°C
21/03/2019 03:59:01,23.734°C
21/03/2019 04:19:01,23.108°C
21/03/2019 04:39:01,22.608°C
21/03/2019 04:59:01,22.42°C
21/03/2019 05:19:01,22.358°C
21/03/2019 05:39:01,22.358°C
21/03/2019 05:59:01,22.42°C
21/03/2019 06:19:01,22.608°C
21/03/2019 06:39:01,22.545°C
21/03/2019 06:59:01,22.545°C
21/03/2019 07:19:01,22.796°C
21/03/2019 07:39:01,22.858°C
21/03/2019 07:59:01,22.796°C
21/03/2019 08:19:01,22.545°C
21/03/2019 08:39:01,22.545°C
21/03/2019 08:59:01,22.295°C
21/03/2019 09:19:01,22.17°C
21/03/2019 09:39:01,21.982°C
21/03/2019 09:59:01,21.857°C
21/03/2019 10:19:01,21.92°C
21/03/2019 10:39:01,21.982°C
21/03/2019 10:59:01,22.358°C
21/03/2019 11:19:01,22.796°C
21/03/2019 11:39:01,23.296°C
21/03/2019 11:59:01,22.733°C
21/03/2019 12:19:01,23.046°C
21/03/2019 12:39:01,23.359°C
21/03/2019 12:59:01,23.171°C
21/03/2019 13:19:01,22.858°C
21/03/2019 13:39:01,22.858°C
21/03/2019 13:59:01,22.983°C
21/03/2019 14:19:01,22.796°C
21/03/2019 14:39:01,22.733°C
21/03/2019 14:59:01,22.671°C
21/03/2019 15:19:01,22.358°C
21/03/2019 15:39:01,21.482°C
21/03/2019 15:59:01,22.108°C
21/03/2019 16:19:01,21.92°C
21/03/2019 16:39:01,22.295°C
21/03/2019 16:59:01,22.42°C
21/03/2019 17:19:01,22.108°C
21/03/2019 17:39:01,21.92°C
21/03/2019 17:59:01,21.92°C
21/03/2019 18:19:01,21.67°C
21/03/2019 18:39:01,21.419°C
21/03/2019 18:59:01,21.232°C
21/03/2019 19:19:01,21.169°C
21/03/2019 19:39:01,21.044°C
21/03/2019 19:59:01,21.107°C
21/03/2019 20:19:01,21.232°C
21/03/2019 20:39:01,21.357°C
21/03/2019 20:59:01,21.357°C
21/03/2019 21:19:01,21.357°C
21/03/2019 21:39:01,21.482°C
21/03/2019 21:59:01,21.357°C
21/03/2019 22:19:01,21.294°C
21/03/2019 22:39:01,21.419°C
21/03/2019 22:59:01,21.545°C
21/03/2019 23:19:01,21.545°C
21/03/2019 23:39:01,21.732°C
21/03/2019 23:59:01,21.857°C
22/03/2019 00:19:01,21.857°C
22/03/2019 00:39:01,21.92°C
22/03/2019 00:59:01,22.045°C
22/03/2019 01:19:01,22.17°C
22/03/2019 01:39:01,22.045°C
22/03/2019 01:59:01,22.358°C
22/03/2019 02:19:01,22.108°C
22/03/2019 02:39:01,22.17°C
22/03/2019 02:59:01,22.045°C
22/03/2019 03:19:01,22.358°C
22/03/2019 03:39:01,22.483°C
22/03/2019 03:59:01,22.733°C
22/03/2019 04:19:01,22.921°C
22/03/2019 04:39:01,23.108°C
22/03/2019 04:59:01,23.108°C
22/03/2019 05:19:01,22.983°C
22/03/2019 05:39:01,23.233°C
22/03/2019 05:59:01,23.484°C
22/03/2019 06:19:01,23.734°C
22/03/2019 06:39:01,23.859°C
22/03/2019 06:59:01,23.546°C
22/03/2019 07:19:01,23.921°C
22/03/2019 07:39:01,23.859°C
22/03/2019 07:59:01,22.733°C
22/03/2019 08:19:01,22.42°C
22/03/2019 08:39:01,22.295°C
22/03/2019 08:59:01,22.358°C
22/03/2019 09:19:01,22.608°C
22/03/2019 09:39:01,22.358°C
22/03/2019 09:59:01,22.545°C
22/03/2019 10:19:01,22.42°C
22/03/2019 10:39:01,22.608°C
22/03/2019 10:59:01,22.858°C
22/03/2019 11:19:01,22.983°C
22/03/2019 11:39:01,22.921°C
22/03/2019 11:59:01,23.108°C
22/03/2019 12:19:01,23.359°C
22/03/2019 12:39:01,23.546°C
22/03/2019 12:59:01,23.546°C
22/03/2019 13:19:01,23.609°C
22/03/2019 13:39:01,23.233°C
22/03/2019 13:59:01,23.233°C
22/03/2019 14:19:01,23.546°C
22/03/2019 14:39:01,23.734°C
22/03/2019 14:59:01,24.046°C
22/03/2019 15:19:01,24.046°C
22/03/2019 15:39:01,23.859°C
22/03/2019 15:59:01,24.609°C
22/03/2019 16:19:01,25.297°C
22/03/2019 16:39:01,24.797°C
22/03/2019 16:59:01,24.734°C
22/03/2019 17:19:01,24.859°C
22/03/2019 17:39:01,24.359°C
22/03/2019 17:59:01,24.297°C
22/03/2019 18:19:01,23.921°C
22/03/2019 18:39:01,23.609°C
22/03/2019 18:59:01,23.233°C
22/03/2019 19:19:01,22.858°C
22/03/2019 19:39:01,22.483°C
22/03/2019 19:59:01,22.608°C
22/03/2019 20:19:01,22.358°C
22/03/2019 20:39:01,22.358°C
22/03/2019 20:59:01,22.545°C
22/03/2019 21:19:01,22.796°C
22/03/2019 21:39:01,23.171°C
22/03/2019 21:59:01,22.983°C
22/03/2019 22:19:01,22.796°C
22/03/2019 22:39:01,22.921°C
22/03/2019 22:59:01,22.858°C
22/03/2019 23:19:01,22.796°C
22/03/2019 23:39:01,22.796°C
22/03/2019 23:59:01,22.796°C
23/03/2019 00:19:01,22.983°C
23/03/2019 00:39:01,23.108°C
23/03/2019 00:59:01,23.233°C
23/03/2019 01:19:01,22.983°C
23/03/2019 01:39:01,22.671°C
23/03/2019 01:59:01,22.608°C
23/03/2019 02:19:01,22.733°C
23/03/2019 02:39:01,23.421°C
23/03/2019 02:59:01,23.359°C
23/03/2019 03:19:01,22.796°C
23/03/2019 03:39:01,22.358°C
23/03/2019 03:59:01,22.358°C
23/03/2019 04:19:01,22.671°C
23/03/2019 04:39:01,23.734°C
23/03/2019 04:59:01,23.421°C
23/03/2019 05:19:01,22.796°C
23/03/2019 05:39:01,22.671°C
23/03/2019 05:59:01,22.921°C
23/03/2019 06:19:01,22.921°C
23/03/2019 06:39:01,22.671°C
23/03/2019 06:59:01,22.608°C
23/03/2019 07:19:01,22.733°C
23/03/2019 07:39:01,22.921°C
23/03/2019 07:59:01,23.484°C
23/03/2019 08:19:01,24.109°C
23/03/2019 08:39:01,24.797°C
23/03/2019 08:59:01,24.609°C
23/03/2019 09:19:01,24.672°C
23/03/2019 09:39:01,25.047°C
23/03/2019 09:59:01,26.297°C
23/03/2019 10:19:01,28.171°C
23/03/2019 10:39:01,29.046°C
23/03/2019 10:59:01,31.106°C
23/03/2019 11:19:01,34.102°C
23/03/2019 11:39:01,36.347°C
23/03/2019 11:59:01,36.845°C
23/03/2019 12:19:01,33.852°C
23/03/2019 12:39:01,36.097°C
23/03/2019 12:59:01,36.596°C
23/03/2019 13:19:01,34.912°C
23/03/2019 13:39:01,33.727°C
23/03/2019 13:59:01,34.85°C
23/03/2019 14:19:01,32.604°C
23/03/2019 14:39:01,36.284°C
23/03/2019 14:59:01,32.604°C
23/03/2019 15:19:01,32.043°C
23/03/2019 15:39:01,31.481°C
23/03/2019 15:59:01,31.543°C
23/03/2019 16:19:01,30.919°C
23/03/2019 16:39:01,29.92°C
23/03/2019 16:59:01,29.296°C
23/03/2019 17:19:01,29.233°C
23/03/2019 17:39:01,28.858°C
23/03/2019 17:59:01,28.234°C
23/03/2019 18:19:01,27.297°C
23/03/2019 18:39:01,26.359°C
23/03/2019 18:59:01,25.922°C
23/03/2019 19:19:01,25.609°C
23/03/2019 19:39:01,25.297°C
23/03/2019 19:59:01,24.922°C
23/03/2019 20:19:01,24.609°C
23/03/2019 20:39:01,24.422°C
23/03/2019 20:59:01,24.234°C
23/03/2019 21:19:01,24.046°C
23/03/2019 21:39:01,23.984°C
23/03/2019 21:59:01,23.921°C
23/03/2019 22:19:01,23.984°C
23/03/2019 22:39:01,24.297°C
23/03/2019 22:59:01,24.109°C
23/03/2019 23:19:01,23.671°C
23/03/2019 23:39:01,23.421°C
23/03/2019 23:59:01,23.546°C
24/03/2019 00:19:01,23.546°C
24/03/2019 00:39:01,23.359°C
24/03/2019 00:59:01,23.859°C
24/03/2019 01:19:01,24.046°C
24/03/2019 01:39:01,24.171°C
24/03/2019 01:59:01,23.796°C
24/03/2019 02:19:01,23.609°C
24/03/2019 02:39:01,23.296°C
24/03/2019 02:59:01,23.108°C
24/03/2019 03:19:01,22.983°C
24/03/2019 03:39:01,23.108°C
24/03/2019 03:59:01,23.046°C
24/03/2019 04:19:01,22.921°C
24/03/2019 04:39:01,22.858°C
24/03/2019 04:59:01,22.983°C
24/03/2019 05:19:01,22.796°C
24/03/2019 05:39:01,22.983°C
24/03/2019 05:59:01,22.858°C
24/03/2019 06:19:01,22.671°C
24/03/2019 06:39:01,22.733°C
24/03/2019 06:59:01,22.858°C
24/03/2019 07:19:01,23.421°C
24/03/2019 07:39:01,23.921°C
24/03/2019 07:59:01,24.734°C
24/03/2019 08:19:01,25.734°C
24/03/2019 08:39:01,26.422°C
24/03/2019 08:59:01,27.859°C
24/03/2019 09:19:01,29.67°C
24/03/2019 09:39:01,32.417°C
24/03/2019 09:59:01,33.665°C
24/03/2019 10:19:01,33.914°C
24/03/2019 10:39:01,32.916°C
24/03/2019 10:59:01,33.353°C
24/03/2019 11:19:01,33.602°C
24/03/2019 11:39:01,34.975°C
24/03/2019 11:59:01,36.471°C
24/03/2019 12:19:01,37.095°C
24/03/2019 12:39:01,39.089°C
24/03/2019 12:59:01,35.474°C
24/03/2019 13:19:01,36.409°C
24/03/2019 13:39:01,36.471°C
24/03/2019 13:59:01,34.975°C
24/03/2019 14:19:01,36.845°C
24/03/2019 14:39:01,38.217°C
24/03/2019 14:59:01,38.154°C
24/03/2019 15:19:01,36.783°C
24/03/2019 15:39:01,36.908°C
24/03/2019 15:59:01,37.967°C
24/03/2019 16:19:01,36.097°C
24/03/2019 16:39:01,31.73°C
