Log Values
Reading , Values
11/09/2018 18:19:01,15.659°C
11/09/2018 18:39:01,15.534°C
11/09/2018 18:59:01,15.408°C
11/09/2018 19:19:01,15.283°C
11/09/2018 19:39:01,15.158°C
11/09/2018 19:59:01,15.032°C
11/09/2018 20:19:01,15.032°C
11/09/2018 20:39:01,15.032°C
11/09/2018 20:59:01,15.032°C
11/09/2018 21:19:01,14.97°C
11/09/2018 21:39:01,14.97°C
11/09/2018 21:59:01,15.032°C
11/09/2018 22:19:01,14.97°C
11/09/2018 22:39:01,14.907°C
11/09/2018 22:59:01,14.844°C
11/09/2018 23:19:01,14.782°C
11/09/2018 23:39:01,14.719°C
11/09/2018 23:59:01,14.782°C
12/09/2018 00:19:01,14.782°C
12/09/2018 00:39:01,14.782°C
12/09/2018 00:59:01,14.844°C
12/09/2018 01:19:01,14.844°C
12/09/2018 01:39:01,14.844°C
12/09/2018 01:59:01,14.844°C
12/09/2018 02:19:01,14.782°C
12/09/2018 02:39:01,14.782°C
12/09/2018 02:59:01,14.782°C
12/09/2018 03:19:01,14.719°C
12/09/2018 03:39:01,14.719°C
12/09/2018 03:59:01,14.656°C
12/09/2018 04:19:01,14.656°C
12/09/2018 04:39:01,14.656°C
12/09/2018 04:59:01,14.594°C
12/09/2018 05:19:01,14.594°C
12/09/2018 05:39:01,14.594°C
12/09/2018 05:59:01,14.656°C
12/09/2018 06:19:01,14.531°C
12/09/2018 06:39:01,14.656°C
12/09/2018 06:59:01,14.719°C
12/09/2018 07:19:01,14.844°C
12/09/2018 07:39:01,14.907°C
12/09/2018 07:59:01,15.095°C
12/09/2018 08:19:01,15.158°C
12/09/2018 08:39:01,15.346°C
12/09/2018 08:59:01,15.471°C
12/09/2018 09:19:01,15.972°C
12/09/2018 09:39:01,16.098°C
12/09/2018 09:59:01,16.661°C
12/09/2018 10:19:01,17.225°C
12/09/2018 10:39:01,17.726°C
12/09/2018 10:59:01,18.415°C
12/09/2018 11:19:01,18.603°C
12/09/2018 11:39:01,18.853°C
12/09/2018 11:59:01,18.916°C
12/09/2018 12:19:01,18.791°C
12/09/2018 12:39:01,18.916°C
12/09/2018 12:59:01,18.791°C
12/09/2018 13:19:01,19.354°C
12/09/2018 13:39:01,19.604°C
12/09/2018 13:59:01,19.667°C
12/09/2018 14:19:01,19.855°C
12/09/2018 14:39:01,19.855°C
12/09/2018 14:59:01,19.417°C
12/09/2018 15:19:01,18.791°C
12/09/2018 15:39:01,19.166°C
12/09/2018 15:59:01,18.916°C
12/09/2018 16:19:01,18.352°C
12/09/2018 16:39:01,18.164°C
12/09/2018 16:59:01,17.789°C
12/09/2018 17:19:01,17.413°C
12/09/2018 17:39:01,16.849°C
12/09/2018 17:59:01,16.411°C
12/09/2018 18:19:01,16.16°C
12/09/2018 18:39:01,16.035°C
12/09/2018 18:59:01,16.035°C
12/09/2018 19:19:01,15.972°C
12/09/2018 19:39:01,15.972°C
12/09/2018 19:59:01,15.91°C
12/09/2018 20:19:01,15.91°C
12/09/2018 20:39:01,15.91°C
12/09/2018 20:59:01,15.847°C
12/09/2018 21:19:01,15.784°C
12/09/2018 21:39:01,15.784°C
12/09/2018 21:59:01,15.722°C
12/09/2018 22:19:01,15.722°C
12/09/2018 22:39:01,15.596°C
12/09/2018 22:59:01,15.659°C
12/09/2018 23:19:01,15.722°C
12/09/2018 23:39:01,15.847°C
12/09/2018 23:59:01,15.91°C
13/09/2018 00:19:01,15.784°C
13/09/2018 00:39:01,15.784°C
13/09/2018 00:59:01,15.784°C
13/09/2018 01:19:01,15.722°C
13/09/2018 01:39:01,15.722°C
13/09/2018 01:59:01,15.722°C
13/09/2018 02:19:01,15.659°C
13/09/2018 02:39:01,15.596°C
13/09/2018 02:59:01,15.471°C
13/09/2018 03:19:01,15.471°C
13/09/2018 03:39:01,15.471°C
13/09/2018 03:59:01,15.408°C
13/09/2018 04:19:01,15.408°C
13/09/2018 04:39:01,15.408°C
13/09/2018 04:59:01,15.346°C
13/09/2018 05:19:01,15.158°C
13/09/2018 05:39:01,15.158°C
13/09/2018 05:59:01,15.095°C
13/09/2018 06:19:01,15.095°C
13/09/2018 06:39:01,15.22°C
13/09/2018 06:59:01,15.22°C
13/09/2018 07:19:01,15.408°C
13/09/2018 07:39:01,15.534°C
13/09/2018 07:59:01,15.659°C
13/09/2018 08:19:01,15.847°C
13/09/2018 08:39:01,15.972°C
13/09/2018 08:59:01,15.972°C
13/09/2018 09:19:01,16.098°C
13/09/2018 09:39:01,16.473°C
13/09/2018 09:59:01,16.912°C
13/09/2018 10:19:01,16.787°C
13/09/2018 10:39:01,16.975°C
13/09/2018 10:59:01,16.849°C
13/09/2018 11:19:01,17.162°C
13/09/2018 11:39:01,17.476°C
13/09/2018 11:59:01,17.789°C
13/09/2018 12:19:01,18.665°C
13/09/2018 12:39:01,19.354°C
13/09/2018 12:59:01,20.043°C
13/09/2018 13:19:01,19.98°C
13/09/2018 13:39:01,19.604°C
13/09/2018 13:59:01,19.354°C
13/09/2018 14:19:01,19.229°C
13/09/2018 14:39:01,19.73°C
13/09/2018 14:59:01,19.354°C
13/09/2018 15:19:01,19.041°C
13/09/2018 15:39:01,19.041°C
13/09/2018 15:59:01,18.916°C
13/09/2018 16:19:01,18.728°C
13/09/2018 16:39:01,18.227°C
13/09/2018 16:59:01,18.102°C
13/09/2018 17:19:01,17.726°C
13/09/2018 17:39:01,17.476°C
13/09/2018 17:59:01,17.225°C
13/09/2018 18:19:01,17.037°C
13/09/2018 18:39:01,16.787°C
13/09/2018 18:59:01,16.724°C
13/09/2018 19:19:01,16.599°C
13/09/2018 19:39:01,16.536°C
13/09/2018 19:59:01,16.411°C
13/09/2018 20:19:01,16.348°C
13/09/2018 20:39:01,16.286°C
13/09/2018 20:59:01,16.223°C
13/09/2018 21:19:01,16.098°C
13/09/2018 21:39:01,15.972°C
13/09/2018 21:59:01,15.91°C
13/09/2018 22:19:01,15.847°C
13/09/2018 22:39:01,15.784°C
13/09/2018 22:59:01,15.722°C
13/09/2018 23:19:01,15.659°C
13/09/2018 23:39:01,15.659°C
13/09/2018 23:59:01,15.596°C
14/09/2018 00:19:01,15.471°C
14/09/2018 00:39:01,15.346°C
14/09/2018 00:59:01,15.283°C
14/09/2018 01:19:01,15.095°C
14/09/2018 01:39:01,15.095°C
14/09/2018 01:59:01,15.158°C
14/09/2018 02:19:01,15.095°C
14/09/2018 02:39:01,14.844°C
14/09/2018 02:59:01,14.594°C
14/09/2018 03:19:01,14.782°C
14/09/2018 03:39:01,15.22°C
14/09/2018 03:59:01,15.346°C
14/09/2018 04:19:01,15.471°C
14/09/2018 04:39:01,15.471°C
14/09/2018 04:59:01,15.408°C
14/09/2018 05:19:01,15.346°C
14/09/2018 05:39:01,15.283°C
14/09/2018 05:59:01,15.22°C
14/09/2018 06:19:01,15.158°C
14/09/2018 06:39:01,15.095°C
14/09/2018 06:59:01,15.095°C
14/09/2018 07:19:01,15.158°C
14/09/2018 07:39:01,15.095°C
14/09/2018 07:59:01,14.907°C
14/09/2018 08:19:01,15.095°C
14/09/2018 08:39:01,15.22°C
14/09/2018 08:59:01,15.471°C
14/09/2018 09:19:01,15.534°C
14/09/2018 09:39:01,15.534°C
14/09/2018 09:59:01,15.91°C
14/09/2018 10:19:01,16.223°C
14/09/2018 10:39:01,16.411°C
14/09/2018 10:59:01,16.536°C
14/09/2018 11:19:01,16.975°C
14/09/2018 11:39:01,17.601°C
14/09/2018 11:59:01,18.102°C
14/09/2018 12:19:01,18.478°C
14/09/2018 12:39:01,18.478°C
14/09/2018 12:59:01,18.478°C
14/09/2018 13:19:01,18.853°C
14/09/2018 13:39:01,18.603°C
14/09/2018 13:59:01,18.603°C
14/09/2018 14:19:01,18.978°C
14/09/2018 14:39:01,18.978°C
14/09/2018 14:59:01,18.665°C
14/09/2018 15:19:01,18.603°C
14/09/2018 15:39:01,18.227°C
14/09/2018 15:59:01,17.789°C
14/09/2018 16:19:01,17.538°C
14/09/2018 16:39:01,17.225°C
14/09/2018 16:59:01,17.162°C
14/09/2018 17:19:01,16.849°C
14/09/2018 17:39:01,16.661°C
14/09/2018 17:59:01,16.286°C
14/09/2018 18:19:01,15.972°C
14/09/2018 18:39:01,15.722°C
14/09/2018 18:59:01,15.596°C
14/09/2018 19:19:01,15.471°C
14/09/2018 19:39:01,15.408°C
14/09/2018 19:59:01,15.346°C
14/09/2018 20:19:01,15.283°C
14/09/2018 20:39:01,15.22°C
14/09/2018 20:59:01,15.032°C
14/09/2018 21:19:01,14.531°C
14/09/2018 21:39:01,14.343°C
14/09/2018 21:59:01,14.155°C
14/09/2018 22:19:01,14.092°C
14/09/2018 22:39:01,14.03°C
14/09/2018 22:59:01,13.967°C
14/09/2018 23:19:01,13.904°C
14/09/2018 23:39:01,13.967°C
14/09/2018 23:59:01,14.03°C
15/09/2018 00:19:01,14.092°C
15/09/2018 00:39:01,14.092°C
15/09/2018 00:59:01,14.092°C
15/09/2018 01:19:01,14.155°C
15/09/2018 01:39:01,14.092°C
15/09/2018 01:59:01,14.092°C
15/09/2018 02:19:01,14.092°C
15/09/2018 02:39:01,14.218°C
15/09/2018 02:59:01,14.218°C
15/09/2018 03:19:01,14.28°C
15/09/2018 03:39:01,14.28°C
15/09/2018 03:59:01,14.343°C
15/09/2018 04:19:01,14.343°C
15/09/2018 04:39:01,14.343°C
15/09/2018 04:59:01,14.343°C
15/09/2018 05:19:01,14.468°C
15/09/2018 05:39:01,14.594°C
15/09/2018 05:59:01,14.594°C
15/09/2018 06:19:01,14.594°C
15/09/2018 06:39:01,14.719°C
15/09/2018 06:59:01,14.844°C
15/09/2018 07:19:01,14.97°C
15/09/2018 07:39:01,15.346°C
15/09/2018 07:59:01,15.784°C
15/09/2018 08:19:01,16.16°C
15/09/2018 08:39:01,16.661°C
15/09/2018 08:59:01,17.225°C
15/09/2018 09:19:01,17.538°C
15/09/2018 09:39:01,17.789°C
15/09/2018 09:59:01,18.102°C
15/09/2018 10:19:01,18.728°C
15/09/2018 10:39:01,19.104°C
15/09/2018 10:59:01,19.667°C
15/09/2018 11:19:01,19.98°C
15/09/2018 11:39:01,20.293°C
15/09/2018 11:59:01,20.418°C
15/09/2018 12:19:01,20.731°C
15/09/2018 12:39:01,20.794°C
15/09/2018 12:59:01,20.919°C
15/09/2018 13:19:01,20.981°C
15/09/2018 13:39:01,21.044°C
15/09/2018 13:59:01,21.106°C
15/09/2018 14:19:01,20.856°C
15/09/2018 14:39:01,20.481°C
15/09/2018 14:59:01,20.418°C
15/09/2018 15:19:01,20.043°C
15/09/2018 15:39:01,19.855°C
15/09/2018 15:59:01,19.417°C
15/09/2018 16:19:01,18.728°C
15/09/2018 16:39:01,18.29°C
15/09/2018 16:59:01,17.977°C
15/09/2018 17:19:01,17.851°C
15/09/2018 17:39:01,17.538°C
15/09/2018 17:59:01,17.162°C
15/09/2018 18:19:01,16.787°C
15/09/2018 18:39:01,16.724°C
15/09/2018 18:59:01,16.661°C
15/09/2018 19:19:01,16.599°C
15/09/2018 19:39:01,16.536°C
15/09/2018 19:59:01,16.536°C
15/09/2018 20:19:01,16.599°C
15/09/2018 20:39:01,16.599°C
15/09/2018 20:59:01,16.661°C
15/09/2018 21:19:01,16.661°C
15/09/2018 21:39:01,16.599°C
15/09/2018 21:59:01,16.536°C
15/09/2018 22:19:01,16.536°C
15/09/2018 22:39:01,16.473°C
15/09/2018 22:59:01,16.536°C
15/09/2018 23:19:01,16.536°C
15/09/2018 23:39:01,16.536°C
15/09/2018 23:59:01,16.286°C
16/09/2018 00:19:01,16.16°C
16/09/2018 00:39:01,16.098°C
16/09/2018 00:59:01,16.035°C
16/09/2018 01:19:01,15.91°C
16/09/2018 01:39:01,15.659°C
16/09/2018 01:59:01,15.408°C
16/09/2018 02:19:01,15.283°C
16/09/2018 02:39:01,15.158°C
16/09/2018 02:59:01,15.095°C
16/09/2018 03:19:01,15.095°C
16/09/2018 03:39:01,15.032°C
16/09/2018 03:59:01,14.97°C
16/09/2018 04:19:01,14.97°C
16/09/2018 04:39:01,14.719°C
16/09/2018 04:59:01,14.092°C
16/09/2018 05:19:01,13.716°C
16/09/2018 05:39:01,13.215°C
16/09/2018 05:59:01,12.901°C
16/09/2018 06:19:01,12.525°C
16/09/2018 06:39:01,12.274°C
16/09/2018 06:59:01,12.086°C
16/09/2018 07:19:01,12.337°C
16/09/2018 07:39:01,12.651°C
16/09/2018 07:59:01,13.027°C
16/09/2018 08:19:01,13.591°C
16/09/2018 08:39:01,14.218°C
16/09/2018 08:59:01,14.656°C
16/09/2018 09:19:01,15.283°C
16/09/2018 09:39:01,16.035°C
16/09/2018 09:59:01,16.975°C
16/09/2018 10:19:01,17.789°C
16/09/2018 10:39:01,18.164°C
16/09/2018 10:59:01,19.417°C
16/09/2018 11:19:01,19.98°C
16/09/2018 11:39:01,20.418°C
16/09/2018 11:59:01,21.419°C
16/09/2018 12:19:01,22.483°C
16/09/2018 12:39:01,22.17°C
16/09/2018 12:59:01,22.295°C
16/09/2018 13:19:01,22.233°C
16/09/2018 13:39:01,22.671°C
16/09/2018 13:59:01,23.233°C
16/09/2018 14:19:01,23.171°C
16/09/2018 14:39:01,22.858°C
16/09/2018 14:59:01,22.921°C
16/09/2018 15:19:01,22.483°C
16/09/2018 15:39:01,22.233°C
16/09/2018 15:59:01,21.92°C
16/09/2018 16:19:01,21.607°C
16/09/2018 16:39:01,21.044°C
16/09/2018 16:59:01,20.668°C
16/09/2018 17:19:01,20.23°C
16/09/2018 17:39:01,19.73°C
16/09/2018 17:59:01,19.166°C
16/09/2018 18:19:01,18.478°C
16/09/2018 18:39:01,18.039°C
16/09/2018 18:59:01,17.476°C
16/09/2018 19:19:01,16.912°C
16/09/2018 19:39:01,16.661°C
16/09/2018 19:59:01,16.473°C
16/09/2018 20:19:01,16.348°C
16/09/2018 20:39:01,16.223°C
16/09/2018 20:59:01,16.223°C
16/09/2018 21:19:01,16.16°C
16/09/2018 21:39:01,16.16°C
16/09/2018 21:59:01,16.035°C
16/09/2018 22:19:01,15.972°C
16/09/2018 22:39:01,15.972°C
16/09/2018 22:59:01,16.035°C
16/09/2018 23:19:01,15.847°C
16/09/2018 23:39:01,15.972°C
16/09/2018 23:59:01,16.035°C
17/09/2018 00:19:01,16.16°C
17/09/2018 00:39:01,16.348°C
17/09/2018 00:59:01,16.223°C
17/09/2018 01:19:01,15.91°C
17/09/2018 01:39:01,15.596°C
17/09/2018 01:59:01,15.346°C
17/09/2018 02:19:01,14.97°C
17/09/2018 02:39:01,14.907°C
17/09/2018 02:59:01,14.907°C
17/09/2018 03:19:01,14.719°C
17/09/2018 03:39:01,14.656°C
17/09/2018 03:59:01,14.468°C
17/09/2018 04:19:01,14.28°C
17/09/2018 04:39:01,14.155°C
