Log Values
Reading , Values
16/03/2019 09:39:01,38.225°C
16/03/2019 09:59:01,39.035°C
16/03/2019 10:19:01,39.346°C
16/03/2019 10:39:01,40.468°C
16/03/2019 10:59:01,41.402°C
16/03/2019 11:19:01,41.34°C
16/03/2019 11:39:01,42.398°C
16/03/2019 11:59:01,42.585°C
16/03/2019 12:19:01,43.643°C
16/03/2019 12:39:01,42.523°C
16/03/2019 12:59:01,42.523°C
16/03/2019 13:19:01,43.519°C
16/03/2019 13:39:01,43.581°C
16/03/2019 13:59:01,42.772°C
16/03/2019 14:19:01,40.032°C
16/03/2019 14:39:01,41.9°C
16/03/2019 14:59:01,38.474°C
16/03/2019 15:19:01,38.038°C
16/03/2019 15:39:01,37.975°C
16/03/2019 15:59:01,36.729°C
16/03/2019 16:19:01,37.664°C
16/03/2019 16:39:01,38.723°C
16/03/2019 16:59:01,37.477°C
16/03/2019 17:19:01,34.359°C
16/03/2019 17:39:01,33.361°C
16/03/2019 17:59:01,31.925°C
16/03/2019 18:19:01,29.865°C
16/03/2019 18:39:01,28.179°C
16/03/2019 18:59:01,26.492°C
16/03/2019 19:19:01,25.867°C
16/03/2019 19:39:01,25.93°C
16/03/2019 19:59:01,25.93°C
16/03/2019 20:19:01,25.43°C
16/03/2019 20:39:01,24.93°C
16/03/2019 20:59:01,24.68°C
16/03/2019 21:19:01,24.429°C
16/03/2019 21:39:01,24.242°C
16/03/2019 21:59:01,24.117°C
16/03/2019 22:19:01,23.804°C
16/03/2019 22:39:01,23.617°C
16/03/2019 22:59:01,23.554°C
16/03/2019 23:19:01,23.679°C
16/03/2019 23:39:01,24.117°C
16/03/2019 23:59:01,23.867°C
17/03/2019 00:19:01,23.366°C
17/03/2019 00:39:01,23.241°C
17/03/2019 00:59:01,23.241°C
17/03/2019 01:19:01,23.304°C
17/03/2019 01:39:01,23.304°C
17/03/2019 01:59:01,23.116°C
17/03/2019 02:19:01,22.804°C
17/03/2019 02:39:01,22.616°C
17/03/2019 02:59:01,22.241°C
17/03/2019 03:19:01,21.99°C
17/03/2019 03:39:01,21.865°C
17/03/2019 03:59:01,21.678°C
17/03/2019 04:19:01,21.615°C
17/03/2019 04:39:01,21.49°C
17/03/2019 04:59:01,21.49°C
17/03/2019 05:19:01,21.365°C
17/03/2019 05:39:01,21.302°C
17/03/2019 05:59:01,21.24°C
17/03/2019 06:19:01,21.177°C
17/03/2019 06:39:01,21.177°C
17/03/2019 06:59:01,21.365°C
17/03/2019 07:19:01,22.116°C
17/03/2019 07:39:01,22.804°C
17/03/2019 07:59:01,23.929°C
17/03/2019 08:19:01,24.93°C
17/03/2019 08:39:01,25.93°C
17/03/2019 08:59:01,27.304°C
17/03/2019 09:19:01,32.986°C
17/03/2019 09:39:01,35.17°C
17/03/2019 09:59:01,34.733°C
17/03/2019 10:19:01,35.107°C
17/03/2019 10:39:01,36.666°C
17/03/2019 10:59:01,38.661°C
17/03/2019 11:19:01,39.346°C
17/03/2019 11:39:01,40.468°C
17/03/2019 11:59:01,37.414°C
17/03/2019 12:19:01,37.29°C
17/03/2019 12:39:01,37.726°C
17/03/2019 12:59:01,39.907°C
17/03/2019 13:19:01,39.782°C
17/03/2019 13:39:01,38.038°C
17/03/2019 13:59:01,36.791°C
17/03/2019 14:19:01,36.666°C
17/03/2019 14:39:01,36.043°C
17/03/2019 14:59:01,35.669°C
17/03/2019 15:19:01,34.92°C
17/03/2019 15:39:01,34.608°C
17/03/2019 15:59:01,33.922°C
17/03/2019 16:19:01,33.111°C
17/03/2019 16:39:01,32.799°C
17/03/2019 16:59:01,32.55°C
17/03/2019 17:19:01,32.238°C
17/03/2019 17:39:01,30.739°C
17/03/2019 17:59:01,29.678°C
17/03/2019 18:19:01,28.366°C
17/03/2019 18:39:01,27.429°C
17/03/2019 18:59:01,26.555°C
17/03/2019 19:19:01,26.117°C
17/03/2019 19:39:01,25.617°C
17/03/2019 19:59:01,25.43°C
17/03/2019 20:19:01,25.43°C
17/03/2019 20:39:01,25.492°C
17/03/2019 20:59:01,25.617°C
17/03/2019 21:19:01,25.492°C
17/03/2019 21:39:01,25.555°C
17/03/2019 21:59:01,25.367°C
17/03/2019 22:19:01,25.117°C
17/03/2019 22:39:01,25.117°C
17/03/2019 22:59:01,24.93°C
17/03/2019 23:19:01,24.93°C
17/03/2019 23:39:01,24.93°C
17/03/2019 23:59:01,24.867°C
18/03/2019 00:19:01,24.742°C
18/03/2019 00:39:01,24.617°C
18/03/2019 00:59:01,24.367°C
18/03/2019 01:19:01,24.242°C
18/03/2019 01:39:01,24.117°C
18/03/2019 01:59:01,24.617°C
18/03/2019 02:19:01,24.68°C
18/03/2019 02:39:01,24.117°C
18/03/2019 02:59:01,23.679°C
18/03/2019 03:19:01,23.804°C
18/03/2019 03:39:01,24.054°C
18/03/2019 03:59:01,24.367°C
18/03/2019 04:19:01,24.429°C
18/03/2019 04:39:01,24.429°C
18/03/2019 04:59:01,24.492°C
18/03/2019 05:19:01,24.492°C
18/03/2019 05:39:01,24.742°C
18/03/2019 05:59:01,24.805°C
18/03/2019 06:19:01,24.617°C
18/03/2019 06:39:01,24.429°C
18/03/2019 06:59:01,24.742°C
18/03/2019 07:19:01,25.992°C
18/03/2019 07:39:01,26.742°C
18/03/2019 07:59:01,27.304°C
18/03/2019 08:19:01,28.179°C
18/03/2019 08:39:01,28.554°C
18/03/2019 08:59:01,28.929°C
18/03/2019 09:19:01,29.928°C
18/03/2019 09:39:01,30.302°C
18/03/2019 09:59:01,29.99°C
18/03/2019 10:19:01,29.99°C
18/03/2019 10:39:01,30.053°C
18/03/2019 10:59:01,29.928°C
18/03/2019 11:19:01,30.552°C
18/03/2019 11:39:01,31.052°C
18/03/2019 11:59:01,32.737°C
18/03/2019 12:19:01,31.738°C
18/03/2019 12:39:01,32.175°C
18/03/2019 12:59:01,32.799°C
18/03/2019 13:19:01,32.862°C
18/03/2019 13:39:01,31.613°C
18/03/2019 13:59:01,26.305°C
18/03/2019 14:19:01,25.18°C
18/03/2019 14:39:01,25.305°C
18/03/2019 14:59:01,24.93°C
18/03/2019 15:19:01,25.555°C
18/03/2019 15:39:01,25.93°C
18/03/2019 15:59:01,26.242°C
18/03/2019 16:19:01,26.992°C
18/03/2019 16:39:01,26.867°C
18/03/2019 16:59:01,26.93°C
18/03/2019 17:19:01,26.68°C
18/03/2019 17:39:01,26.242°C
18/03/2019 17:59:01,25.742°C
18/03/2019 18:19:01,25.18°C
18/03/2019 18:39:01,24.617°C
18/03/2019 18:59:01,24.304°C
18/03/2019 19:19:01,24.492°C
18/03/2019 19:39:01,23.992°C
18/03/2019 19:59:01,24.179°C
18/03/2019 20:19:01,24.429°C
18/03/2019 20:39:01,24.304°C
18/03/2019 20:59:01,23.992°C
18/03/2019 21:19:01,23.992°C
18/03/2019 21:39:01,24.117°C
18/03/2019 21:59:01,24.429°C
18/03/2019 22:19:01,24.367°C
18/03/2019 22:39:01,24.554°C
18/03/2019 22:59:01,24.68°C
18/03/2019 23:19:01,24.429°C
18/03/2019 23:39:01,24.304°C
18/03/2019 23:59:01,24.242°C
19/03/2019 00:19:01,24.179°C
19/03/2019 00:39:01,23.554°C
19/03/2019 00:59:01,23.366°C
19/03/2019 01:19:01,23.679°C
19/03/2019 01:39:01,23.929°C
19/03/2019 01:59:01,23.366°C
19/03/2019 02:19:01,23.429°C
19/03/2019 02:39:01,23.679°C
19/03/2019 02:59:01,23.554°C
19/03/2019 03:19:01,23.617°C
19/03/2019 03:39:01,23.804°C
19/03/2019 03:59:01,24.179°C
19/03/2019 04:19:01,24.304°C
19/03/2019 04:39:01,24.492°C
19/03/2019 04:59:01,24.429°C
19/03/2019 05:19:01,23.116°C
19/03/2019 05:39:01,22.929°C
19/03/2019 05:59:01,22.804°C
19/03/2019 06:19:01,22.929°C
19/03/2019 06:39:01,23.116°C
19/03/2019 06:59:01,23.304°C
19/03/2019 07:19:01,23.554°C
19/03/2019 07:39:01,23.742°C
19/03/2019 07:59:01,24.117°C
19/03/2019 08:19:01,24.805°C
19/03/2019 08:39:01,25.492°C
19/03/2019 08:59:01,25.305°C
19/03/2019 09:19:01,25.555°C
19/03/2019 09:39:01,26.305°C
19/03/2019 09:59:01,28.179°C
19/03/2019 10:19:01,27.492°C
19/03/2019 10:39:01,28.117°C
19/03/2019 10:59:01,26.68°C
19/03/2019 11:19:01,25.367°C
19/03/2019 11:39:01,24.617°C
19/03/2019 11:59:01,24.554°C
19/03/2019 12:19:01,24.617°C
19/03/2019 12:39:01,24.93°C
19/03/2019 12:59:01,24.554°C
19/03/2019 13:19:01,24.304°C
19/03/2019 13:39:01,23.992°C
19/03/2019 13:59:01,24.054°C
19/03/2019 14:19:01,24.805°C
19/03/2019 14:39:01,26.492°C
19/03/2019 14:59:01,27.367°C
19/03/2019 15:19:01,28.366°C
19/03/2019 15:39:01,28.429°C
19/03/2019 15:59:01,29.116°C
19/03/2019 16:19:01,30.989°C
19/03/2019 16:39:01,29.366°C
19/03/2019 16:59:01,25.742°C
19/03/2019 17:19:01,25.055°C
19/03/2019 17:39:01,24.992°C
19/03/2019 17:59:01,24.117°C
19/03/2019 18:19:01,24.179°C
19/03/2019 18:39:01,23.492°C
19/03/2019 18:59:01,23.179°C
19/03/2019 19:19:01,23.304°C
19/03/2019 19:39:01,23.617°C
19/03/2019 19:59:01,23.554°C
19/03/2019 20:19:01,23.492°C
19/03/2019 20:39:01,23.429°C
19/03/2019 20:59:01,23.054°C
19/03/2019 21:19:01,22.991°C
19/03/2019 21:39:01,22.866°C
19/03/2019 21:59:01,22.679°C
19/03/2019 22:19:01,22.616°C
19/03/2019 22:39:01,22.679°C
19/03/2019 22:59:01,22.741°C
19/03/2019 23:19:01,22.804°C
19/03/2019 23:39:01,22.929°C
19/03/2019 23:59:01,22.741°C
20/03/2019 00:19:01,22.741°C
20/03/2019 00:39:01,22.741°C
20/03/2019 00:59:01,22.804°C
20/03/2019 01:19:01,22.553°C
20/03/2019 01:39:01,22.428°C
20/03/2019 01:59:01,22.366°C
20/03/2019 02:19:01,22.428°C
20/03/2019 02:39:01,22.428°C
20/03/2019 02:59:01,22.553°C
20/03/2019 03:19:01,22.616°C
20/03/2019 03:39:01,22.553°C
20/03/2019 03:59:01,22.741°C
20/03/2019 04:19:01,22.741°C
20/03/2019 04:39:01,22.616°C
20/03/2019 04:59:01,22.679°C
20/03/2019 05:19:01,22.741°C
20/03/2019 05:39:01,22.804°C
20/03/2019 05:59:01,22.804°C
20/03/2019 06:19:01,22.929°C
20/03/2019 06:39:01,22.991°C
20/03/2019 06:59:01,22.741°C
20/03/2019 07:19:01,22.866°C
20/03/2019 07:39:01,23.116°C
20/03/2019 07:59:01,23.054°C
20/03/2019 08:19:01,22.929°C
20/03/2019 08:39:01,22.929°C
20/03/2019 08:59:01,22.991°C
20/03/2019 09:19:01,23.179°C
20/03/2019 09:39:01,23.617°C
20/03/2019 09:59:01,23.929°C
20/03/2019 10:19:01,23.867°C
20/03/2019 10:39:01,24.68°C
20/03/2019 10:59:01,25.117°C
20/03/2019 11:19:01,25.117°C
20/03/2019 11:39:01,25.18°C
20/03/2019 11:59:01,24.554°C
20/03/2019 12:19:01,24.68°C
20/03/2019 12:39:01,24.867°C
20/03/2019 12:59:01,25.43°C
20/03/2019 13:19:01,25.117°C
20/03/2019 13:39:01,24.617°C
20/03/2019 13:59:01,24.554°C
20/03/2019 14:19:01,24.617°C
20/03/2019 14:39:01,24.68°C
20/03/2019 14:59:01,24.492°C
20/03/2019 15:19:01,24.492°C
20/03/2019 15:39:01,24.617°C
20/03/2019 15:59:01,24.367°C
20/03/2019 16:19:01,24.054°C
20/03/2019 16:39:01,23.804°C
20/03/2019 16:59:01,23.742°C
20/03/2019 17:19:01,22.929°C
20/03/2019 17:39:01,22.178°C
20/03/2019 17:59:01,21.615°C
20/03/2019 18:19:01,21.427°C
20/03/2019 18:39:01,21.052°C
20/03/2019 18:59:01,21.177°C
20/03/2019 19:19:01,21.302°C
20/03/2019 19:39:01,21.553°C
20/03/2019 19:59:01,21.365°C
20/03/2019 20:19:01,21.115°C
20/03/2019 20:39:01,20.927°C
20/03/2019 20:59:01,20.989°C
20/03/2019 21:19:01,21.052°C
20/03/2019 21:39:01,21.177°C
20/03/2019 21:59:01,21.553°C
20/03/2019 22:19:01,21.678°C
20/03/2019 22:39:01,21.678°C
20/03/2019 22:59:01,21.615°C
20/03/2019 23:19:01,21.678°C
20/03/2019 23:39:01,21.865°C
20/03/2019 23:59:01,21.99°C
21/03/2019 00:19:01,22.241°C
21/03/2019 00:39:01,22.366°C
21/03/2019 00:59:01,22.491°C
21/03/2019 01:19:01,22.553°C
21/03/2019 01:39:01,22.741°C
21/03/2019 01:59:01,22.866°C
21/03/2019 02:19:01,22.991°C
21/03/2019 02:39:01,22.991°C
21/03/2019 02:59:01,23.179°C
21/03/2019 03:19:01,23.304°C
21/03/2019 03:39:01,23.492°C
21/03/2019 03:59:01,23.241°C
21/03/2019 04:19:01,22.741°C
21/03/2019 04:39:01,22.366°C
21/03/2019 04:59:01,22.178°C
21/03/2019 05:19:01,22.241°C
21/03/2019 05:39:01,22.303°C
21/03/2019 05:59:01,22.366°C
21/03/2019 06:19:01,22.553°C
21/03/2019 06:39:01,22.491°C
21/03/2019 06:59:01,22.553°C
21/03/2019 07:19:01,22.866°C
21/03/2019 07:39:01,22.804°C
21/03/2019 07:59:01,22.553°C
21/03/2019 08:19:01,22.303°C
21/03/2019 08:39:01,22.428°C
21/03/2019 08:59:01,22.178°C
21/03/2019 09:19:01,21.99°C
21/03/2019 09:39:01,21.865°C
21/03/2019 09:59:01,21.74°C
21/03/2019 10:19:01,21.865°C
21/03/2019 10:39:01,21.99°C
21/03/2019 10:59:01,22.491°C
21/03/2019 11:19:01,22.929°C
21/03/2019 11:39:01,23.304°C
21/03/2019 11:59:01,22.866°C
21/03/2019 12:19:01,23.054°C
21/03/2019 12:39:01,23.429°C
21/03/2019 12:59:01,23.116°C
21/03/2019 13:19:01,22.991°C
21/03/2019 13:39:01,22.866°C
21/03/2019 13:59:01,22.929°C
21/03/2019 14:19:01,22.741°C
21/03/2019 14:39:01,22.741°C
21/03/2019 14:59:01,22.679°C
21/03/2019 15:19:01,22.116°C
21/03/2019 15:39:01,21.553°C
21/03/2019 15:59:01,22.241°C
21/03/2019 16:19:01,21.865°C
21/03/2019 16:39:01,22.303°C
21/03/2019 16:59:01,22.428°C
21/03/2019 17:19:01,21.99°C
21/03/2019 17:39:01,21.865°C
21/03/2019 17:59:01,21.803°C
21/03/2019 18:19:01,21.553°C
21/03/2019 18:39:01,21.24°C
21/03/2019 18:59:01,21.052°C
21/03/2019 19:19:01,20.989°C
21/03/2019 19:39:01,20.864°C
21/03/2019 19:59:01,20.927°C
21/03/2019 20:19:01,21.052°C
21/03/2019 20:39:01,21.24°C
21/03/2019 20:59:01,21.24°C
21/03/2019 21:19:01,21.302°C
21/03/2019 21:39:01,21.365°C
21/03/2019 21:59:01,21.177°C
21/03/2019 22:19:01,21.115°C
21/03/2019 22:39:01,21.24°C
21/03/2019 22:59:01,21.302°C
21/03/2019 23:19:01,21.24°C
21/03/2019 23:39:01,21.427°C
21/03/2019 23:59:01,21.49°C
22/03/2019 00:19:01,21.49°C
22/03/2019 00:39:01,21.49°C
22/03/2019 00:59:01,21.74°C
22/03/2019 01:19:01,21.865°C
22/03/2019 01:39:01,21.928°C
22/03/2019 01:59:01,22.116°C
22/03/2019 02:19:01,21.928°C
22/03/2019 02:39:01,21.803°C
22/03/2019 02:59:01,21.74°C
22/03/2019 03:19:01,21.99°C
22/03/2019 03:39:01,22.178°C
22/03/2019 03:59:01,22.303°C
22/03/2019 04:19:01,22.366°C
22/03/2019 04:39:01,22.553°C
22/03/2019 04:59:01,22.553°C
22/03/2019 05:19:01,22.616°C
22/03/2019 05:39:01,22.741°C
22/03/2019 05:59:01,22.804°C
22/03/2019 06:19:01,23.054°C
22/03/2019 06:39:01,23.179°C
22/03/2019 06:59:01,23.116°C
22/03/2019 07:19:01,23.304°C
22/03/2019 07:39:01,23.179°C
22/03/2019 07:59:01,22.303°C
22/03/2019 08:19:01,22.241°C
22/03/2019 08:39:01,22.178°C
22/03/2019 08:59:01,22.303°C
22/03/2019 09:19:01,22.491°C
22/03/2019 09:39:01,22.303°C
22/03/2019 09:59:01,22.553°C
22/03/2019 10:19:01,22.428°C
22/03/2019 10:39:01,22.679°C
22/03/2019 10:59:01,22.741°C
22/03/2019 11:19:01,23.054°C
22/03/2019 11:39:01,22.929°C
22/03/2019 11:59:01,23.241°C
22/03/2019 12:19:01,23.492°C
22/03/2019 12:39:01,23.804°C
22/03/2019 12:59:01,23.554°C
22/03/2019 13:19:01,23.429°C
22/03/2019 13:39:01,23.304°C
22/03/2019 13:59:01,23.366°C
22/03/2019 14:19:01,23.679°C
22/03/2019 14:39:01,24.242°C
22/03/2019 14:59:01,24.179°C
22/03/2019 15:19:01,24.554°C
22/03/2019 15:39:01,24.117°C
22/03/2019 15:59:01,25.055°C
22/03/2019 16:19:01,25.43°C
22/03/2019 16:39:01,24.617°C
22/03/2019 16:59:01,24.93°C
22/03/2019 17:19:01,24.367°C
22/03/2019 17:39:01,23.992°C
22/03/2019 17:59:01,23.804°C
22/03/2019 18:19:01,23.179°C
22/03/2019 18:39:01,22.991°C
22/03/2019 18:59:01,22.616°C
22/03/2019 19:19:01,22.303°C
22/03/2019 19:39:01,22.053°C
22/03/2019 19:59:01,22.241°C
22/03/2019 20:19:01,21.928°C
22/03/2019 20:39:01,21.99°C
22/03/2019 20:59:01,22.303°C
22/03/2019 21:19:01,22.679°C
22/03/2019 21:39:01,22.866°C
22/03/2019 21:59:01,22.616°C
22/03/2019 22:19:01,22.428°C
22/03/2019 22:39:01,22.553°C
22/03/2019 22:59:01,22.303°C
22/03/2019 23:19:01,22.553°C
22/03/2019 23:39:01,22.303°C
22/03/2019 23:59:01,22.366°C
23/03/2019 00:19:01,22.428°C
23/03/2019 00:39:01,22.366°C
23/03/2019 00:59:01,22.428°C
23/03/2019 01:19:01,22.303°C
23/03/2019 01:39:01,22.178°C
23/03/2019 01:59:01,22.178°C
23/03/2019 02:19:01,22.303°C
23/03/2019 02:39:01,22.553°C
23/03/2019 02:59:01,22.303°C
23/03/2019 03:19:01,21.99°C
23/03/2019 03:39:01,21.99°C
23/03/2019 03:59:01,21.865°C
23/03/2019 04:19:01,22.366°C
23/03/2019 04:39:01,22.616°C
23/03/2019 04:59:01,22.303°C
23/03/2019 05:19:01,22.053°C
23/03/2019 05:39:01,22.116°C
23/03/2019 05:59:01,22.491°C
23/03/2019 06:19:01,22.428°C
23/03/2019 06:39:01,22.428°C
23/03/2019 06:59:01,22.428°C
23/03/2019 07:19:01,22.616°C
23/03/2019 07:39:01,22.929°C
23/03/2019 07:59:01,23.617°C
23/03/2019 08:19:01,24.242°C
23/03/2019 08:39:01,24.805°C
23/03/2019 08:59:01,24.617°C
23/03/2019 09:19:01,24.805°C
23/03/2019 09:39:01,25.305°C
23/03/2019 09:59:01,26.555°C
23/03/2019 10:19:01,27.554°C
23/03/2019 10:39:01,28.366°C
23/03/2019 10:59:01,31.364°C
23/03/2019 11:19:01,35.17°C
23/03/2019 11:39:01,38.91°C
23/03/2019 11:59:01,39.097°C
23/03/2019 12:19:01,35.606°C
23/03/2019 12:39:01,38.349°C
23/03/2019 12:59:01,38.412°C
23/03/2019 13:19:01,36.417°C
23/03/2019 13:39:01,35.419°C
23/03/2019 13:59:01,35.606°C
23/03/2019 14:19:01,33.111°C
23/03/2019 14:39:01,36.666°C
23/03/2019 14:59:01,32.986°C
23/03/2019 15:19:01,32.799°C
23/03/2019 15:39:01,31.489°C
23/03/2019 15:59:01,31.988°C
23/03/2019 16:19:01,30.802°C
23/03/2019 16:39:01,29.428°C
23/03/2019 16:59:01,29.116°C
23/03/2019 17:19:01,29.054°C
23/03/2019 17:39:01,28.616°C
23/03/2019 17:59:01,27.804°C
23/03/2019 18:19:01,26.68°C
23/03/2019 18:39:01,25.617°C
23/03/2019 18:59:01,25.117°C
23/03/2019 19:19:01,24.867°C
23/03/2019 19:39:01,24.68°C
23/03/2019 19:59:01,24.304°C
23/03/2019 20:19:01,23.929°C
23/03/2019 20:39:01,23.742°C
23/03/2019 20:59:01,23.617°C
23/03/2019 21:19:01,23.617°C
23/03/2019 21:39:01,23.492°C
23/03/2019 21:59:01,23.492°C
23/03/2019 22:19:01,23.554°C
23/03/2019 22:39:01,23.679°C
23/03/2019 22:59:01,23.492°C
23/03/2019 23:19:01,23.241°C
23/03/2019 23:39:01,23.116°C
23/03/2019 23:59:01,23.366°C
24/03/2019 00:19:01,23.116°C
24/03/2019 00:39:01,22.991°C
24/03/2019 00:59:01,23.304°C
24/03/2019 01:19:01,23.554°C
24/03/2019 01:39:01,23.554°C
24/03/2019 01:59:01,23.179°C
24/03/2019 02:19:01,22.991°C
24/03/2019 02:39:01,22.741°C
24/03/2019 02:59:01,22.679°C
24/03/2019 03:19:01,22.679°C
24/03/2019 03:39:01,22.929°C
24/03/2019 03:59:01,22.804°C
24/03/2019 04:19:01,22.679°C
24/03/2019 04:39:01,22.741°C
24/03/2019 04:59:01,22.679°C
24/03/2019 05:19:01,22.491°C
24/03/2019 05:39:01,22.804°C
24/03/2019 05:59:01,22.616°C
24/03/2019 06:19:01,22.491°C
24/03/2019 06:39:01,22.491°C
24/03/2019 06:59:01,22.741°C
24/03/2019 07:19:01,23.554°C
24/03/2019 07:39:01,24.054°C
24/03/2019 07:59:01,24.93°C
24/03/2019 08:19:01,25.43°C
24/03/2019 08:39:01,26.18°C
24/03/2019 08:59:01,27.679°C
24/03/2019 09:19:01,30.053°C
24/03/2019 09:39:01,33.236°C
24/03/2019 09:59:01,34.234°C
24/03/2019 10:19:01,34.172°C
24/03/2019 10:39:01,33.361°C
24/03/2019 10:59:01,33.86°C
24/03/2019 11:19:01,34.546°C
24/03/2019 11:39:01,35.856°C
24/03/2019 11:59:01,39.159°C
24/03/2019 12:19:01,38.91°C
24/03/2019 12:39:01,41.776°C
24/03/2019 12:59:01,37.975°C
24/03/2019 13:19:01,40.468°C
24/03/2019 13:39:01,40.156°C
24/03/2019 13:59:01,37.165°C
24/03/2019 14:19:01,38.474°C
24/03/2019 14:39:01,38.972°C
24/03/2019 14:59:01,38.599°C
24/03/2019 15:19:01,36.23°C
24/03/2019 15:39:01,34.733°C
24/03/2019 15:59:01,34.421°C
24/03/2019 16:19:01,33.673°C
24/03/2019 16:39:01,30.677°C
24/03/2019 16:59:01,29.116°C
24/03/2019 17:19:01,28.304°C
