Log Values
Reading , Values
19/03/2019 04:19:01,24.744°C
19/03/2019 04:39:01,24.869°C
19/03/2019 04:59:01,24.744°C
19/03/2019 05:19:01,23.306°C
19/03/2019 05:39:01,23.118°C
19/03/2019 05:59:01,22.993°C
19/03/2019 06:19:01,23.181°C
19/03/2019 06:39:01,23.369°C
19/03/2019 06:59:01,23.619°C
19/03/2019 07:19:01,24.056°C
19/03/2019 07:39:01,24.306°C
19/03/2019 07:59:01,24.869°C
19/03/2019 08:19:01,25.369°C
19/03/2019 08:39:01,25.932°C
19/03/2019 08:59:01,25.682°C
19/03/2019 09:19:01,25.932°C
19/03/2019 09:39:01,27.119°C
19/03/2019 09:59:01,28.556°C
19/03/2019 10:19:01,27.931°C
19/03/2019 10:39:01,28.306°C
19/03/2019 10:59:01,26.869°C
19/03/2019 11:19:01,25.432°C
19/03/2019 11:39:01,24.744°C
19/03/2019 11:59:01,24.432°C
19/03/2019 12:19:01,24.619°C
19/03/2019 12:39:01,25.119°C
19/03/2019 12:59:01,24.557°C
19/03/2019 13:19:01,24.494°C
19/03/2019 13:39:01,24.244°C
19/03/2019 13:59:01,24.056°C
19/03/2019 14:19:01,24.869°C
19/03/2019 14:39:01,26.432°C
19/03/2019 14:59:01,27.681°C
19/03/2019 15:19:01,29.18°C
19/03/2019 15:39:01,29.055°C
19/03/2019 15:59:01,29.555°C
19/03/2019 16:19:01,31.366°C
19/03/2019 16:39:01,29.18°C
19/03/2019 16:59:01,25.682°C
19/03/2019 17:19:01,25.369°C
19/03/2019 17:39:01,25.557°C
19/03/2019 17:59:01,24.432°C
19/03/2019 18:19:01,24.244°C
19/03/2019 18:39:01,23.869°C
19/03/2019 18:59:01,23.744°C
19/03/2019 19:19:01,23.994°C
19/03/2019 19:39:01,24.119°C
19/03/2019 19:59:01,23.744°C
19/03/2019 20:19:01,23.556°C
19/03/2019 20:39:01,23.494°C
19/03/2019 20:59:01,23.244°C
19/03/2019 21:19:01,23.181°C
19/03/2019 21:39:01,23.056°C
19/03/2019 21:59:01,22.806°C
19/03/2019 22:19:01,22.806°C
19/03/2019 22:39:01,22.931°C
19/03/2019 22:59:01,22.868°C
19/03/2019 23:19:01,22.931°C
19/03/2019 23:39:01,23.056°C
19/03/2019 23:59:01,22.868°C
20/03/2019 00:19:01,22.868°C
20/03/2019 00:39:01,22.931°C
20/03/2019 00:59:01,22.931°C
20/03/2019 01:19:01,22.806°C
20/03/2019 01:39:01,22.681°C
20/03/2019 01:59:01,22.618°C
20/03/2019 02:19:01,22.556°C
20/03/2019 02:39:01,22.556°C
20/03/2019 02:59:01,22.681°C
20/03/2019 03:19:01,22.743°C
20/03/2019 03:39:01,22.743°C
20/03/2019 03:59:01,22.931°C
20/03/2019 04:19:01,22.931°C
20/03/2019 04:39:01,22.931°C
20/03/2019 04:59:01,23.118°C
20/03/2019 05:19:01,23.181°C
20/03/2019 05:39:01,23.306°C
20/03/2019 05:59:01,23.369°C
20/03/2019 06:19:01,23.431°C
20/03/2019 06:39:01,23.556°C
20/03/2019 06:59:01,23.056°C
20/03/2019 07:19:01,22.993°C
20/03/2019 07:39:01,23.181°C
20/03/2019 07:59:01,23.181°C
20/03/2019 08:19:01,22.993°C
20/03/2019 08:39:01,23.118°C
20/03/2019 08:59:01,23.118°C
20/03/2019 09:19:01,23.181°C
20/03/2019 09:39:01,23.619°C
20/03/2019 09:59:01,23.931°C
20/03/2019 10:19:01,24.119°C
20/03/2019 10:39:01,24.932°C
20/03/2019 10:59:01,25.619°C
20/03/2019 11:19:01,25.619°C
20/03/2019 11:39:01,25.869°C
20/03/2019 11:59:01,24.869°C
20/03/2019 12:19:01,24.932°C
20/03/2019 12:39:01,25.182°C
20/03/2019 12:59:01,25.682°C
20/03/2019 13:19:01,25.619°C
20/03/2019 13:39:01,24.932°C
20/03/2019 13:59:01,24.869°C
20/03/2019 14:19:01,25.182°C
20/03/2019 14:39:01,25.182°C
20/03/2019 14:59:01,25.432°C
20/03/2019 15:19:01,25.307°C
20/03/2019 15:39:01,25.307°C
20/03/2019 15:59:01,24.994°C
20/03/2019 16:19:01,24.682°C
20/03/2019 16:39:01,24.494°C
20/03/2019 16:59:01,24.369°C
20/03/2019 17:19:01,23.619°C
20/03/2019 17:39:01,23.056°C
20/03/2019 17:59:01,22.493°C
20/03/2019 18:19:01,22.118°C
20/03/2019 18:39:01,21.805°C
20/03/2019 18:59:01,21.93°C
20/03/2019 19:19:01,21.868°C
20/03/2019 19:39:01,21.617°C
20/03/2019 19:59:01,21.617°C
20/03/2019 20:19:01,21.305°C
20/03/2019 20:39:01,21.117°C
20/03/2019 20:59:01,21.117°C
20/03/2019 21:19:01,21.18°C
20/03/2019 21:39:01,21.242°C
20/03/2019 21:59:01,21.617°C
20/03/2019 22:19:01,21.743°C
20/03/2019 22:39:01,21.805°C
20/03/2019 22:59:01,21.743°C
20/03/2019 23:19:01,21.868°C
20/03/2019 23:39:01,22.118°C
20/03/2019 23:59:01,22.305°C
21/03/2019 00:19:01,22.618°C
21/03/2019 00:39:01,22.806°C
21/03/2019 00:59:01,22.993°C
21/03/2019 01:19:01,23.181°C
21/03/2019 01:39:01,23.369°C
21/03/2019 01:59:01,23.494°C
21/03/2019 02:19:01,23.619°C
21/03/2019 02:39:01,23.619°C
21/03/2019 02:59:01,23.681°C
21/03/2019 03:19:01,23.744°C
21/03/2019 03:39:01,23.931°C
21/03/2019 03:59:01,23.681°C
21/03/2019 04:19:01,22.993°C
21/03/2019 04:39:01,22.493°C
21/03/2019 04:59:01,22.305°C
21/03/2019 05:19:01,22.243°C
21/03/2019 05:39:01,22.305°C
21/03/2019 05:59:01,22.431°C
21/03/2019 06:19:01,22.556°C
21/03/2019 06:39:01,22.493°C
21/03/2019 06:59:01,22.556°C
21/03/2019 07:19:01,22.743°C
21/03/2019 07:39:01,22.806°C
21/03/2019 07:59:01,22.618°C
21/03/2019 08:19:01,22.431°C
21/03/2019 08:39:01,22.493°C
21/03/2019 08:59:01,22.243°C
21/03/2019 09:19:01,22.118°C
21/03/2019 09:39:01,21.93°C
21/03/2019 09:59:01,21.868°C
21/03/2019 10:19:01,21.868°C
21/03/2019 10:39:01,21.993°C
21/03/2019 10:59:01,22.305°C
21/03/2019 11:19:01,22.868°C
21/03/2019 11:39:01,23.056°C
21/03/2019 11:59:01,22.743°C
21/03/2019 12:19:01,22.993°C
21/03/2019 12:39:01,23.244°C
21/03/2019 12:59:01,23.118°C
21/03/2019 13:19:01,22.868°C
21/03/2019 13:39:01,22.868°C
21/03/2019 13:59:01,22.993°C
21/03/2019 14:19:01,22.743°C
21/03/2019 14:39:01,22.806°C
21/03/2019 14:59:01,22.681°C
21/03/2019 15:19:01,22.305°C
21/03/2019 15:39:01,21.617°C
21/03/2019 15:59:01,22.118°C
21/03/2019 16:19:01,21.93°C
21/03/2019 16:39:01,22.243°C
21/03/2019 16:59:01,22.243°C
21/03/2019 17:19:01,21.993°C
21/03/2019 17:39:01,21.868°C
21/03/2019 17:59:01,21.868°C
21/03/2019 18:19:01,21.555°C
21/03/2019 18:39:01,21.367°C
21/03/2019 18:59:01,21.18°C
21/03/2019 19:19:01,21.117°C
21/03/2019 19:39:01,20.992°C
21/03/2019 19:59:01,21.117°C
21/03/2019 20:19:01,21.242°C
21/03/2019 20:39:01,21.367°C
21/03/2019 20:59:01,21.305°C
21/03/2019 21:19:01,21.305°C
21/03/2019 21:39:01,21.492°C
21/03/2019 21:59:01,21.305°C
21/03/2019 22:19:01,21.305°C
21/03/2019 22:39:01,21.43°C
21/03/2019 22:59:01,21.555°C
21/03/2019 23:19:01,21.617°C
21/03/2019 23:39:01,21.743°C
21/03/2019 23:59:01,21.93°C
22/03/2019 00:19:01,22.055°C
22/03/2019 00:39:01,22.118°C
22/03/2019 00:59:01,22.243°C
22/03/2019 01:19:01,22.368°C
22/03/2019 01:39:01,22.431°C
22/03/2019 01:59:01,22.743°C
22/03/2019 02:19:01,22.431°C
22/03/2019 02:39:01,22.431°C
22/03/2019 02:59:01,22.368°C
22/03/2019 03:19:01,22.681°C
22/03/2019 03:39:01,22.868°C
22/03/2019 03:59:01,22.993°C
22/03/2019 04:19:01,23.118°C
22/03/2019 04:39:01,23.306°C
22/03/2019 04:59:01,23.118°C
22/03/2019 05:19:01,23.181°C
22/03/2019 05:39:01,23.306°C
22/03/2019 05:59:01,23.494°C
22/03/2019 06:19:01,23.681°C
22/03/2019 06:39:01,23.744°C
22/03/2019 06:59:01,23.619°C
22/03/2019 07:19:01,23.994°C
22/03/2019 07:39:01,23.806°C
22/03/2019 07:59:01,22.618°C
22/03/2019 08:19:01,22.431°C
22/03/2019 08:39:01,22.305°C
22/03/2019 08:59:01,22.368°C
22/03/2019 09:19:01,22.618°C
22/03/2019 09:39:01,22.368°C
22/03/2019 09:59:01,22.618°C
22/03/2019 10:19:01,22.556°C
22/03/2019 10:39:01,22.681°C
22/03/2019 10:59:01,22.931°C
22/03/2019 11:19:01,22.993°C
22/03/2019 11:39:01,22.806°C
22/03/2019 11:59:01,23.181°C
22/03/2019 12:19:01,23.306°C
22/03/2019 12:39:01,23.556°C
22/03/2019 12:59:01,23.494°C
22/03/2019 13:19:01,23.494°C
22/03/2019 13:39:01,23.181°C
22/03/2019 13:59:01,23.306°C
22/03/2019 14:19:01,23.494°C
22/03/2019 14:39:01,23.681°C
22/03/2019 14:59:01,24.119°C
22/03/2019 15:19:01,24.056°C
22/03/2019 15:39:01,23.994°C
22/03/2019 15:59:01,24.869°C
22/03/2019 16:19:01,25.307°C
22/03/2019 16:39:01,24.869°C
22/03/2019 16:59:01,24.994°C
22/03/2019 17:19:01,24.869°C
22/03/2019 17:39:01,24.494°C
22/03/2019 17:59:01,24.306°C
22/03/2019 18:19:01,23.806°C
22/03/2019 18:39:01,23.431°C
22/03/2019 18:59:01,23.118°C
22/03/2019 19:19:01,22.743°C
22/03/2019 19:39:01,22.431°C
22/03/2019 19:59:01,22.618°C
22/03/2019 20:19:01,22.305°C
22/03/2019 20:39:01,22.305°C
22/03/2019 20:59:01,22.493°C
22/03/2019 21:19:01,22.868°C
22/03/2019 21:39:01,23.181°C
22/03/2019 21:59:01,22.931°C
22/03/2019 22:19:01,22.743°C
22/03/2019 22:39:01,22.931°C
22/03/2019 22:59:01,22.806°C
22/03/2019 23:19:01,22.868°C
22/03/2019 23:39:01,22.743°C
22/03/2019 23:59:01,22.806°C
23/03/2019 00:19:01,22.993°C
23/03/2019 00:39:01,23.056°C
23/03/2019 00:59:01,23.118°C
23/03/2019 01:19:01,22.868°C
23/03/2019 01:39:01,22.618°C
23/03/2019 01:59:01,22.556°C
23/03/2019 02:19:01,22.681°C
23/03/2019 02:39:01,23.369°C
23/03/2019 02:59:01,23.118°C
23/03/2019 03:19:01,22.618°C
23/03/2019 03:39:01,22.305°C
23/03/2019 03:59:01,22.305°C
23/03/2019 04:19:01,22.806°C
23/03/2019 04:39:01,23.619°C
23/03/2019 04:59:01,23.244°C
23/03/2019 05:19:01,22.743°C
23/03/2019 05:39:01,22.681°C
23/03/2019 05:59:01,22.931°C
23/03/2019 06:19:01,22.806°C
23/03/2019 06:39:01,22.556°C
23/03/2019 06:59:01,22.556°C
23/03/2019 07:19:01,22.681°C
23/03/2019 07:39:01,22.868°C
23/03/2019 07:59:01,23.494°C
23/03/2019 08:19:01,24.056°C
23/03/2019 08:39:01,24.619°C
23/03/2019 08:59:01,24.619°C
23/03/2019 09:19:01,24.557°C
23/03/2019 09:39:01,25.057°C
23/03/2019 09:59:01,26.494°C
23/03/2019 10:19:01,27.806°C
23/03/2019 10:39:01,28.681°C
23/03/2019 10:59:01,31.054°C
23/03/2019 11:19:01,32.864°C
23/03/2019 11:39:01,33.924°C
23/03/2019 11:59:01,34.423°C
23/03/2019 12:19:01,33.363°C
23/03/2019 12:39:01,35.796°C
23/03/2019 12:59:01,36.357°C
23/03/2019 13:19:01,34.548°C
23/03/2019 13:39:01,34.049°C
23/03/2019 13:59:01,34.299°C
23/03/2019 14:19:01,32.676°C
23/03/2019 14:39:01,35.796°C
23/03/2019 14:59:01,32.177°C
23/03/2019 15:19:01,32.302°C
23/03/2019 15:39:01,31.178°C
23/03/2019 15:59:01,31.491°C
23/03/2019 16:19:01,30.367°C
23/03/2019 16:39:01,29.493°C
23/03/2019 16:59:01,29.305°C
23/03/2019 17:19:01,29.118°C
23/03/2019 17:39:01,28.618°C
23/03/2019 17:59:01,27.994°C
23/03/2019 18:19:01,26.994°C
23/03/2019 18:39:01,26.119°C
23/03/2019 18:59:01,25.744°C
23/03/2019 19:19:01,25.432°C
23/03/2019 19:39:01,25.182°C
23/03/2019 19:59:01,24.807°C
23/03/2019 20:19:01,24.494°C
23/03/2019 20:39:01,24.369°C
23/03/2019 20:59:01,24.119°C
23/03/2019 21:19:01,23.994°C
23/03/2019 21:39:01,23.869°C
23/03/2019 21:59:01,23.806°C
23/03/2019 22:19:01,23.994°C
23/03/2019 22:39:01,24.244°C
23/03/2019 22:59:01,23.994°C
23/03/2019 23:19:01,23.494°C
23/03/2019 23:39:01,23.306°C
23/03/2019 23:59:01,23.494°C
24/03/2019 00:19:01,23.369°C
24/03/2019 00:39:01,23.369°C
24/03/2019 00:59:01,23.806°C
24/03/2019 01:19:01,24.119°C
24/03/2019 01:39:01,24.119°C
24/03/2019 01:59:01,23.744°C
24/03/2019 02:19:01,23.556°C
24/03/2019 02:39:01,23.306°C
24/03/2019 02:59:01,23.056°C
24/03/2019 03:19:01,22.931°C
24/03/2019 03:39:01,23.056°C
24/03/2019 03:59:01,22.993°C
24/03/2019 04:19:01,22.806°C
24/03/2019 04:39:01,22.931°C
24/03/2019 04:59:01,22.806°C
24/03/2019 05:19:01,22.681°C
24/03/2019 05:39:01,22.931°C
24/03/2019 05:59:01,22.806°C
24/03/2019 06:19:01,22.618°C
24/03/2019 06:39:01,22.681°C
24/03/2019 06:59:01,22.868°C
24/03/2019 07:19:01,23.431°C
24/03/2019 07:39:01,23.994°C
24/03/2019 07:59:01,24.869°C
24/03/2019 08:19:01,25.994°C
24/03/2019 08:39:01,26.619°C
24/03/2019 08:59:01,27.931°C
24/03/2019 09:19:01,30.117°C
24/03/2019 09:39:01,32.801°C
24/03/2019 09:59:01,32.988°C
24/03/2019 10:19:01,33.176°C
24/03/2019 10:39:01,32.489°C
24/03/2019 10:59:01,33.113°C
24/03/2019 11:19:01,33.675°C
24/03/2019 11:39:01,34.236°C
24/03/2019 11:59:01,35.796°C
24/03/2019 12:19:01,36.793°C
24/03/2019 12:39:01,39.224°C
24/03/2019 12:59:01,36.17°C
24/03/2019 13:19:01,38.601°C
24/03/2019 13:39:01,38.414°C
24/03/2019 13:59:01,35.733°C
24/03/2019 14:19:01,37.043°C
24/03/2019 14:39:01,38.165°C
24/03/2019 14:59:01,38.04°C
24/03/2019 15:19:01,37.167°C
24/03/2019 15:39:01,35.546°C
24/03/2019 15:59:01,34.735°C
24/03/2019 16:19:01,33.924°C
24/03/2019 16:39:01,31.054°C
