Log Values
Reading , Values
16/03/2019 00:39:01,20.333°C
16/03/2019 00:59:01,20.271°C
16/03/2019 01:19:01,20.208°C
16/03/2019 01:39:01,20.145°C
16/03/2019 01:59:01,20.083°C
16/03/2019 02:19:01,19.958°C
16/03/2019 02:39:01,19.833°C
16/03/2019 02:59:01,19.833°C
16/03/2019 03:19:01,19.958°C
16/03/2019 03:39:01,19.833°C
16/03/2019 03:59:01,19.895°C
16/03/2019 04:19:01,20.02°C
16/03/2019 04:39:01,20.02°C
16/03/2019 04:59:01,19.833°C
16/03/2019 05:19:01,19.707°C
16/03/2019 05:39:01,19.582°C
16/03/2019 05:59:01,19.582°C
16/03/2019 06:19:01,19.52°C
16/03/2019 06:39:01,19.457°C
16/03/2019 06:59:01,19.52°C
16/03/2019 07:19:01,19.645°C
16/03/2019 07:39:01,19.707°C
16/03/2019 07:59:01,20.709°C
16/03/2019 08:19:01,21.397°C
16/03/2019 08:39:01,21.522°C
16/03/2019 08:59:01,22.21°C
16/03/2019 09:19:01,23.148°C
16/03/2019 09:39:01,23.586°C
16/03/2019 09:59:01,24.898°C
16/03/2019 10:19:01,24.898°C
16/03/2019 10:39:01,25.086°C
16/03/2019 10:59:01,25.398°C
16/03/2019 11:19:01,27.523°C
16/03/2019 11:39:01,31.02°C
16/03/2019 11:59:01,31.083°C
16/03/2019 12:19:01,32.706°C
16/03/2019 12:39:01,33.018°C
16/03/2019 12:59:01,29.584°C
16/03/2019 13:19:01,28.96°C
16/03/2019 13:39:01,30.209°C
16/03/2019 13:59:01,27.898°C
16/03/2019 14:19:01,26.898°C
16/03/2019 14:39:01,27.148°C
16/03/2019 14:59:01,26.211°C
16/03/2019 15:19:01,25.711°C
16/03/2019 15:39:01,25.211°C
16/03/2019 15:59:01,24.273°C
16/03/2019 16:19:01,24.523°C
16/03/2019 16:39:01,23.586°C
16/03/2019 16:59:01,22.835°C
16/03/2019 17:19:01,22.335°C
16/03/2019 17:39:01,21.96°C
16/03/2019 17:59:01,21.709°C
16/03/2019 18:19:01,21.584°C
16/03/2019 18:39:01,21.084°C
16/03/2019 18:59:01,20.771°C
16/03/2019 19:19:01,20.709°C
16/03/2019 19:39:01,20.709°C
16/03/2019 19:59:01,20.709°C
16/03/2019 20:19:01,20.771°C
16/03/2019 20:39:01,20.646°C
16/03/2019 20:59:01,20.583°C
16/03/2019 21:19:01,20.521°C
16/03/2019 21:39:01,20.458°C
16/03/2019 21:59:01,20.521°C
16/03/2019 22:19:01,20.583°C
16/03/2019 22:39:01,20.583°C
16/03/2019 22:59:01,20.396°C
16/03/2019 23:19:01,20.396°C
16/03/2019 23:39:01,20.396°C
16/03/2019 23:59:01,20.458°C
17/03/2019 00:19:01,20.583°C
17/03/2019 00:39:01,20.521°C
17/03/2019 00:59:01,20.583°C
17/03/2019 01:19:01,20.145°C
17/03/2019 01:39:01,20.083°C
17/03/2019 01:59:01,20.083°C
17/03/2019 02:19:01,20.083°C
17/03/2019 02:39:01,19.958°C
17/03/2019 02:59:01,19.77°C
17/03/2019 03:19:01,19.895°C
17/03/2019 03:39:01,19.833°C
17/03/2019 03:59:01,19.457°C
17/03/2019 04:19:01,19.269°C
17/03/2019 04:39:01,19.207°C
17/03/2019 04:59:01,19.144°C
17/03/2019 05:19:01,19.269°C
17/03/2019 05:39:01,19.207°C
17/03/2019 05:59:01,19.457°C
17/03/2019 06:19:01,19.52°C
17/03/2019 06:39:01,19.52°C
17/03/2019 06:59:01,19.582°C
17/03/2019 07:19:01,19.895°C
17/03/2019 07:39:01,20.083°C
17/03/2019 07:59:01,20.333°C
17/03/2019 08:19:01,20.521°C
17/03/2019 08:39:01,20.771°C
17/03/2019 08:59:01,21.334°C
17/03/2019 09:19:01,21.584°C
17/03/2019 09:39:01,22.46°C
17/03/2019 09:59:01,23.21°C
17/03/2019 10:19:01,23.461°C
17/03/2019 10:39:01,23.648°C
17/03/2019 10:59:01,23.961°C
17/03/2019 11:19:01,25.336°C
17/03/2019 11:39:01,26.148°C
17/03/2019 11:59:01,26.711°C
17/03/2019 12:19:01,25.898°C
17/03/2019 12:39:01,26.273°C
17/03/2019 12:59:01,26.398°C
17/03/2019 13:19:01,25.086°C
17/03/2019 13:39:01,24.961°C
17/03/2019 13:59:01,25.086°C
17/03/2019 14:19:01,25.336°C
17/03/2019 14:39:01,26.086°C
17/03/2019 14:59:01,25.086°C
17/03/2019 15:19:01,24.023°C
17/03/2019 15:39:01,23.836°C
17/03/2019 15:59:01,23.398°C
17/03/2019 16:19:01,22.898°C
17/03/2019 16:39:01,22.21°C
17/03/2019 16:59:01,21.897°C
17/03/2019 17:19:01,21.522°C
17/03/2019 17:39:01,21.584°C
17/03/2019 17:59:01,21.772°C
17/03/2019 18:19:01,21.772°C
17/03/2019 18:39:01,21.397°C
17/03/2019 18:59:01,21.146°C
17/03/2019 19:19:01,21.021°C
17/03/2019 19:39:01,20.896°C
17/03/2019 19:59:01,20.834°C
17/03/2019 20:19:01,20.646°C
17/03/2019 20:39:01,20.271°C
17/03/2019 20:59:01,20.083°C
17/03/2019 21:19:01,20.083°C
17/03/2019 21:39:01,20.145°C
17/03/2019 21:59:01,20.145°C
17/03/2019 22:19:01,20.02°C
17/03/2019 22:39:01,19.895°C
17/03/2019 22:59:01,19.958°C
17/03/2019 23:19:01,20.02°C
17/03/2019 23:39:01,19.958°C
17/03/2019 23:59:01,19.833°C
18/03/2019 00:19:01,19.645°C
18/03/2019 00:39:01,19.707°C
18/03/2019 00:59:01,19.77°C
18/03/2019 01:19:01,19.707°C
18/03/2019 01:39:01,19.707°C
18/03/2019 01:59:01,19.707°C
18/03/2019 02:19:01,19.707°C
18/03/2019 02:39:01,19.52°C
18/03/2019 02:59:01,19.457°C
18/03/2019 03:19:01,19.457°C
18/03/2019 03:39:01,19.52°C
18/03/2019 03:59:01,19.52°C
18/03/2019 04:19:01,19.52°C
18/03/2019 04:39:01,19.582°C
18/03/2019 04:59:01,19.645°C
18/03/2019 05:19:01,19.77°C
18/03/2019 05:39:01,19.833°C
18/03/2019 05:59:01,19.895°C
18/03/2019 06:19:01,19.833°C
18/03/2019 06:39:01,19.895°C
18/03/2019 06:59:01,20.083°C
18/03/2019 07:19:01,20.271°C
18/03/2019 07:39:01,20.458°C
18/03/2019 07:59:01,20.458°C
18/03/2019 08:19:01,20.333°C
18/03/2019 08:39:01,20.458°C
18/03/2019 08:59:01,20.521°C
18/03/2019 09:19:01,20.458°C
18/03/2019 09:39:01,20.583°C
18/03/2019 09:59:01,20.834°C
18/03/2019 10:19:01,20.834°C
18/03/2019 10:39:01,20.709°C
18/03/2019 10:59:01,20.583°C
18/03/2019 11:19:01,20.583°C
18/03/2019 11:39:01,20.583°C
18/03/2019 11:59:01,20.583°C
18/03/2019 12:19:01,20.583°C
18/03/2019 12:39:01,20.396°C
18/03/2019 12:59:01,20.458°C
18/03/2019 13:19:01,20.458°C
18/03/2019 13:39:01,20.145°C
18/03/2019 13:59:01,19.895°C
18/03/2019 14:19:01,19.77°C
18/03/2019 14:39:01,19.958°C
18/03/2019 14:59:01,20.083°C
18/03/2019 15:19:01,19.707°C
18/03/2019 15:39:01,19.52°C
18/03/2019 15:59:01,19.395°C
18/03/2019 16:19:01,19.395°C
18/03/2019 16:39:01,19.395°C
18/03/2019 16:59:01,19.395°C
18/03/2019 17:19:01,19.707°C
18/03/2019 17:39:01,19.895°C
18/03/2019 17:59:01,19.833°C
18/03/2019 18:19:01,20.02°C
18/03/2019 18:39:01,20.02°C
18/03/2019 18:59:01,20.02°C
18/03/2019 19:19:01,19.895°C
18/03/2019 19:39:01,19.833°C
18/03/2019 19:59:01,19.645°C
18/03/2019 20:19:01,19.645°C
18/03/2019 20:39:01,19.582°C
18/03/2019 20:59:01,19.645°C
18/03/2019 21:19:01,19.833°C
18/03/2019 21:39:01,19.895°C
18/03/2019 21:59:01,19.958°C
18/03/2019 22:19:01,19.958°C
18/03/2019 22:39:01,19.895°C
18/03/2019 22:59:01,19.833°C
18/03/2019 23:19:01,19.958°C
18/03/2019 23:39:01,19.958°C
18/03/2019 23:59:01,19.958°C
19/03/2019 00:19:01,19.895°C
19/03/2019 00:39:01,19.895°C
19/03/2019 00:59:01,20.083°C
19/03/2019 01:19:01,20.083°C
19/03/2019 01:39:01,20.145°C
19/03/2019 01:59:01,19.958°C
19/03/2019 02:19:01,19.77°C
19/03/2019 02:39:01,19.645°C
19/03/2019 02:59:01,19.77°C
19/03/2019 03:19:01,19.958°C
19/03/2019 03:39:01,19.895°C
19/03/2019 03:59:01,19.958°C
19/03/2019 04:19:01,19.895°C
19/03/2019 04:39:01,19.895°C
19/03/2019 04:59:01,19.958°C
19/03/2019 05:19:01,20.02°C
19/03/2019 05:39:01,20.02°C
19/03/2019 05:59:01,20.02°C
19/03/2019 06:19:01,20.208°C
19/03/2019 06:39:01,20.083°C
19/03/2019 06:59:01,20.208°C
19/03/2019 07:19:01,20.333°C
19/03/2019 07:39:01,20.333°C
19/03/2019 07:59:01,20.208°C
19/03/2019 08:19:01,20.208°C
19/03/2019 08:39:01,20.521°C
19/03/2019 08:59:01,20.396°C
19/03/2019 09:19:01,20.458°C
19/03/2019 09:39:01,20.521°C
19/03/2019 09:59:01,20.709°C
19/03/2019 10:19:01,20.709°C
19/03/2019 10:39:01,20.646°C
19/03/2019 10:59:01,20.333°C
19/03/2019 11:19:01,20.333°C
19/03/2019 11:39:01,19.52°C
19/03/2019 11:59:01,19.457°C
19/03/2019 12:19:01,19.833°C
19/03/2019 12:39:01,19.958°C
19/03/2019 12:59:01,20.02°C
19/03/2019 13:19:01,20.083°C
19/03/2019 13:39:01,20.396°C
19/03/2019 13:59:01,20.583°C
19/03/2019 14:19:01,20.771°C
19/03/2019 14:39:01,20.771°C
19/03/2019 14:59:01,20.709°C
19/03/2019 15:19:01,20.646°C
19/03/2019 15:39:01,20.521°C
19/03/2019 15:59:01,20.458°C
19/03/2019 16:19:01,20.521°C
19/03/2019 16:39:01,20.396°C
19/03/2019 16:59:01,20.271°C
19/03/2019 17:19:01,20.271°C
19/03/2019 17:39:01,20.208°C
19/03/2019 17:59:01,20.208°C
19/03/2019 18:19:01,20.208°C
19/03/2019 18:39:01,20.271°C
19/03/2019 18:59:01,20.271°C
19/03/2019 19:19:01,20.208°C
19/03/2019 19:39:01,20.271°C
19/03/2019 19:59:01,19.895°C
19/03/2019 20:19:01,19.457°C
19/03/2019 20:39:01,19.395°C
19/03/2019 20:59:01,19.582°C
19/03/2019 21:19:01,19.77°C
19/03/2019 21:39:01,19.958°C
19/03/2019 21:59:01,20.083°C
19/03/2019 22:19:01,19.958°C
19/03/2019 22:39:01,19.77°C
19/03/2019 22:59:01,20.083°C
19/03/2019 23:19:01,20.083°C
19/03/2019 23:39:01,19.833°C
19/03/2019 23:59:01,19.833°C
20/03/2019 00:19:01,19.707°C
20/03/2019 00:39:01,19.77°C
20/03/2019 00:59:01,19.77°C
20/03/2019 01:19:01,19.77°C
20/03/2019 01:39:01,19.707°C
20/03/2019 01:59:01,20.02°C
20/03/2019 02:19:01,19.958°C
20/03/2019 02:39:01,19.895°C
20/03/2019 02:59:01,20.02°C
20/03/2019 03:19:01,20.145°C
20/03/2019 03:39:01,19.958°C
20/03/2019 03:59:01,19.958°C
20/03/2019 04:19:01,19.833°C
20/03/2019 04:39:01,19.895°C
20/03/2019 04:59:01,20.02°C
20/03/2019 05:19:01,20.208°C
20/03/2019 05:39:01,20.02°C
20/03/2019 05:59:01,19.895°C
20/03/2019 06:19:01,20.02°C
20/03/2019 06:39:01,19.958°C
20/03/2019 06:59:01,19.207°C
20/03/2019 07:19:01,19.52°C
20/03/2019 07:39:01,19.833°C
20/03/2019 07:59:01,19.582°C
20/03/2019 08:19:01,19.77°C
20/03/2019 08:39:01,20.02°C
20/03/2019 08:59:01,19.395°C
20/03/2019 09:19:01,19.645°C
20/03/2019 09:39:01,19.77°C
20/03/2019 09:59:01,19.77°C
20/03/2019 10:19:01,20.083°C
20/03/2019 10:39:01,19.958°C
20/03/2019 10:59:01,19.833°C
20/03/2019 11:19:01,20.02°C
20/03/2019 11:39:01,19.958°C
20/03/2019 11:59:01,20.145°C
20/03/2019 12:19:01,20.208°C
20/03/2019 12:39:01,20.208°C
20/03/2019 12:59:01,19.958°C
20/03/2019 13:19:01,19.707°C
20/03/2019 13:39:01,19.645°C
20/03/2019 13:59:01,19.582°C
20/03/2019 14:19:01,19.707°C
20/03/2019 14:39:01,19.645°C
20/03/2019 14:59:01,19.269°C
20/03/2019 15:19:01,19.269°C
20/03/2019 15:39:01,19.144°C
20/03/2019 15:59:01,18.644°C
20/03/2019 16:19:01,18.08°C
20/03/2019 16:39:01,17.893°C
20/03/2019 16:59:01,18.018°C
20/03/2019 17:19:01,18.018°C
20/03/2019 17:39:01,18.518°C
20/03/2019 17:59:01,18.518°C
20/03/2019 18:19:01,18.456°C
20/03/2019 18:39:01,18.581°C
20/03/2019 18:59:01,18.644°C
20/03/2019 19:19:01,18.644°C
20/03/2019 19:39:01,18.518°C
20/03/2019 19:59:01,18.518°C
20/03/2019 20:19:01,18.894°C
20/03/2019 20:39:01,19.019°C
20/03/2019 20:59:01,19.332°C
20/03/2019 21:19:01,19.332°C
20/03/2019 21:39:01,19.144°C
20/03/2019 21:59:01,18.894°C
20/03/2019 22:19:01,19.207°C
20/03/2019 22:39:01,19.019°C
20/03/2019 22:59:01,19.332°C
20/03/2019 23:19:01,19.332°C
20/03/2019 23:39:01,19.52°C
20/03/2019 23:59:01,19.52°C
21/03/2019 00:19:01,19.707°C
21/03/2019 00:39:01,19.395°C
21/03/2019 00:59:01,19.144°C
21/03/2019 01:19:01,19.457°C
21/03/2019 01:39:01,19.582°C
21/03/2019 01:59:01,19.77°C
21/03/2019 02:19:01,19.645°C
21/03/2019 02:39:01,19.833°C
21/03/2019 02:59:01,19.707°C
21/03/2019 03:19:01,19.457°C
21/03/2019 03:39:01,19.207°C
21/03/2019 03:59:01,19.457°C
21/03/2019 04:19:01,19.457°C
21/03/2019 04:39:01,19.457°C
21/03/2019 04:59:01,19.395°C
21/03/2019 05:19:01,19.707°C
21/03/2019 05:39:01,19.582°C
21/03/2019 05:59:01,19.395°C
21/03/2019 06:19:01,19.144°C
21/03/2019 06:39:01,18.957°C
21/03/2019 06:59:01,18.769°C
21/03/2019 07:19:01,18.706°C
21/03/2019 07:39:01,18.769°C
21/03/2019 07:59:01,18.957°C
21/03/2019 08:19:01,18.706°C
21/03/2019 08:39:01,18.205°C
21/03/2019 08:59:01,18.393°C
21/03/2019 09:19:01,18.644°C
21/03/2019 09:39:01,18.831°C
21/03/2019 09:59:01,19.019°C
21/03/2019 10:19:01,18.957°C
21/03/2019 10:39:01,18.644°C
21/03/2019 10:59:01,18.706°C
21/03/2019 11:19:01,18.706°C
21/03/2019 11:39:01,18.769°C
21/03/2019 11:59:01,19.082°C
21/03/2019 12:19:01,19.144°C
21/03/2019 12:39:01,19.082°C
21/03/2019 12:59:01,19.144°C
21/03/2019 13:19:01,18.957°C
21/03/2019 13:39:01,18.644°C
21/03/2019 13:59:01,18.331°C
21/03/2019 14:19:01,18.331°C
21/03/2019 14:39:01,17.955°C
21/03/2019 14:59:01,18.205°C
21/03/2019 15:19:01,18.393°C
21/03/2019 15:39:01,17.893°C
21/03/2019 15:59:01,17.705°C
21/03/2019 16:19:01,17.893°C
21/03/2019 16:39:01,18.018°C
21/03/2019 16:59:01,18.143°C
21/03/2019 17:19:01,18.143°C
21/03/2019 17:39:01,18.018°C
21/03/2019 17:59:01,18.018°C
21/03/2019 18:19:01,18.08°C
21/03/2019 18:39:01,18.018°C
21/03/2019 18:59:01,18.08°C
21/03/2019 19:19:01,18.143°C
21/03/2019 19:39:01,18.268°C
21/03/2019 19:59:01,18.268°C
21/03/2019 20:19:01,18.268°C
21/03/2019 20:39:01,18.143°C
21/03/2019 20:59:01,18.205°C
21/03/2019 21:19:01,18.268°C
21/03/2019 21:39:01,18.331°C
21/03/2019 21:59:01,18.393°C
21/03/2019 22:19:01,18.393°C
21/03/2019 22:39:01,18.331°C
21/03/2019 22:59:01,18.331°C
21/03/2019 23:19:01,18.393°C
21/03/2019 23:39:01,18.393°C
21/03/2019 23:59:01,18.393°C
22/03/2019 00:19:01,18.644°C
22/03/2019 00:39:01,18.706°C
22/03/2019 00:59:01,18.831°C
22/03/2019 01:19:01,18.831°C
22/03/2019 01:39:01,18.957°C
22/03/2019 01:59:01,18.957°C
22/03/2019 02:19:01,19.019°C
22/03/2019 02:39:01,19.144°C
22/03/2019 02:59:01,19.332°C
22/03/2019 03:19:01,19.395°C
22/03/2019 03:39:01,19.269°C
22/03/2019 03:59:01,19.395°C
22/03/2019 04:19:01,19.52°C
22/03/2019 04:39:01,19.457°C
22/03/2019 04:59:01,19.582°C
22/03/2019 05:19:01,19.52°C
22/03/2019 05:39:01,19.645°C
22/03/2019 05:59:01,19.958°C
22/03/2019 06:19:01,19.895°C
22/03/2019 06:39:01,19.833°C
22/03/2019 06:59:01,19.77°C
22/03/2019 07:19:01,19.707°C
22/03/2019 07:39:01,19.582°C
22/03/2019 07:59:01,19.457°C
22/03/2019 08:19:01,19.395°C
22/03/2019 08:39:01,19.457°C
22/03/2019 08:59:01,18.957°C
22/03/2019 09:19:01,18.769°C
22/03/2019 09:39:01,18.518°C
22/03/2019 09:59:01,18.706°C
22/03/2019 10:19:01,18.957°C
22/03/2019 10:39:01,19.207°C
22/03/2019 10:59:01,19.707°C
22/03/2019 11:19:01,19.895°C
22/03/2019 11:39:01,19.958°C
22/03/2019 11:59:01,19.833°C
22/03/2019 12:19:01,19.582°C
22/03/2019 12:39:01,19.895°C
22/03/2019 12:59:01,20.02°C
22/03/2019 13:19:01,19.77°C
22/03/2019 13:39:01,19.52°C
22/03/2019 13:59:01,19.645°C
22/03/2019 14:19:01,19.395°C
22/03/2019 14:39:01,19.144°C
22/03/2019 14:59:01,19.207°C
22/03/2019 15:19:01,19.019°C
22/03/2019 15:39:01,19.395°C
22/03/2019 15:59:01,19.457°C
22/03/2019 16:19:01,19.645°C
22/03/2019 16:39:01,19.457°C
22/03/2019 16:59:01,19.332°C
22/03/2019 17:19:01,18.581°C
22/03/2019 17:39:01,18.644°C
22/03/2019 17:59:01,18.894°C
22/03/2019 18:19:01,18.894°C
22/03/2019 18:39:01,19.019°C
22/03/2019 18:59:01,19.269°C
22/03/2019 19:19:01,19.395°C
22/03/2019 19:39:01,19.707°C
22/03/2019 19:59:01,19.833°C
22/03/2019 20:19:01,19.895°C
22/03/2019 20:39:01,19.77°C
22/03/2019 20:59:01,19.77°C
22/03/2019 21:19:01,19.77°C
22/03/2019 21:39:01,19.895°C
22/03/2019 21:59:01,19.77°C
22/03/2019 22:19:01,19.833°C
22/03/2019 22:39:01,19.77°C
22/03/2019 22:59:01,19.707°C
22/03/2019 23:19:01,19.707°C
22/03/2019 23:39:01,19.457°C
22/03/2019 23:59:01,19.52°C
23/03/2019 00:19:01,19.395°C
23/03/2019 00:39:01,19.207°C
23/03/2019 00:59:01,19.645°C
23/03/2019 01:19:01,19.833°C
23/03/2019 01:39:01,19.395°C
23/03/2019 01:59:01,19.77°C
23/03/2019 02:19:01,19.833°C
23/03/2019 02:39:01,19.895°C
23/03/2019 02:59:01,20.02°C
23/03/2019 03:19:01,19.582°C
23/03/2019 03:39:01,19.332°C
23/03/2019 03:59:01,19.582°C
23/03/2019 04:19:01,19.833°C
23/03/2019 04:39:01,20.02°C
23/03/2019 04:59:01,20.02°C
23/03/2019 05:19:01,20.02°C
23/03/2019 05:39:01,20.145°C
23/03/2019 05:59:01,20.145°C
23/03/2019 06:19:01,20.145°C
23/03/2019 06:39:01,20.145°C
23/03/2019 06:59:01,20.083°C
23/03/2019 07:19:01,20.02°C
23/03/2019 07:39:01,20.145°C
23/03/2019 07:59:01,20.145°C
23/03/2019 08:19:01,20.333°C
23/03/2019 08:39:01,20.271°C
23/03/2019 08:59:01,20.396°C
23/03/2019 09:19:01,20.396°C
23/03/2019 09:39:01,20.396°C
23/03/2019 09:59:01,20.583°C
23/03/2019 10:19:01,21.272°C
23/03/2019 10:39:01,20.834°C
23/03/2019 10:59:01,21.459°C
23/03/2019 11:19:01,21.709°C
23/03/2019 11:39:01,22.272°C
23/03/2019 11:59:01,22.022°C
23/03/2019 12:19:01,22.71°C
23/03/2019 12:39:01,22.773°C
23/03/2019 12:59:01,23.398°C
23/03/2019 13:19:01,24.273°C
23/03/2019 13:39:01,23.898°C
23/03/2019 13:59:01,23.898°C
23/03/2019 14:19:01,22.397°C
23/03/2019 14:39:01,22.147°C
23/03/2019 14:59:01,21.897°C
23/03/2019 15:19:01,21.709°C
23/03/2019 15:39:01,21.459°C
23/03/2019 15:59:01,20.959°C
23/03/2019 16:19:01,21.021°C
23/03/2019 16:39:01,20.834°C
23/03/2019 16:59:01,20.959°C
23/03/2019 17:19:01,20.771°C
23/03/2019 17:39:01,20.709°C
23/03/2019 17:59:01,20.646°C
23/03/2019 18:19:01,20.709°C
23/03/2019 18:39:01,20.583°C
23/03/2019 18:59:01,20.583°C
23/03/2019 19:19:01,20.333°C
23/03/2019 19:39:01,19.895°C
23/03/2019 19:59:01,19.707°C
23/03/2019 20:19:01,20.145°C
23/03/2019 20:39:01,20.083°C
23/03/2019 20:59:01,20.208°C
23/03/2019 21:19:01,19.895°C
23/03/2019 21:39:01,19.895°C
23/03/2019 21:59:01,19.895°C
23/03/2019 22:19:01,19.958°C
23/03/2019 22:39:01,20.02°C
23/03/2019 22:59:01,20.145°C
23/03/2019 23:19:01,20.333°C
23/03/2019 23:39:01,20.208°C
23/03/2019 23:59:01,20.083°C
24/03/2019 00:19:01,20.271°C
24/03/2019 00:39:01,19.958°C
24/03/2019 00:59:01,20.083°C
24/03/2019 01:19:01,19.895°C
24/03/2019 01:39:01,19.958°C
24/03/2019 01:59:01,20.145°C
24/03/2019 02:19:01,20.02°C
24/03/2019 02:39:01,20.02°C
24/03/2019 02:59:01,20.02°C
24/03/2019 03:19:01,20.208°C
24/03/2019 03:39:01,20.083°C
24/03/2019 03:59:01,20.083°C
24/03/2019 04:19:01,19.958°C
24/03/2019 04:39:01,20.083°C
24/03/2019 04:59:01,20.02°C
24/03/2019 05:19:01,20.02°C
24/03/2019 05:39:01,20.02°C
24/03/2019 05:59:01,20.02°C
24/03/2019 06:19:01,20.083°C
24/03/2019 06:39:01,20.145°C
24/03/2019 06:59:01,20.083°C
24/03/2019 07:19:01,20.02°C
24/03/2019 07:39:01,20.208°C
24/03/2019 07:59:01,20.396°C
24/03/2019 08:19:01,20.458°C
24/03/2019 08:39:01,20.771°C
24/03/2019 08:59:01,21.021°C
24/03/2019 09:19:01,21.209°C
24/03/2019 09:39:01,21.96°C
24/03/2019 09:59:01,22.523°C
24/03/2019 10:19:01,22.523°C
24/03/2019 10:39:01,22.147°C
24/03/2019 10:59:01,23.085°C
24/03/2019 11:19:01,24.836°C
24/03/2019 11:39:01,24.023°C
24/03/2019 11:59:01,23.461°C
24/03/2019 12:19:01,22.46°C
24/03/2019 12:39:01,24.336°C
24/03/2019 12:59:01,25.523°C
24/03/2019 13:19:01,27.273°C
24/03/2019 13:39:01,26.461°C
24/03/2019 13:59:01,25.648°C
24/03/2019 14:19:01,24.648°C
24/03/2019 14:39:01,23.711°C
24/03/2019 14:59:01,23.961°C
24/03/2019 15:19:01,23.398°C
24/03/2019 15:39:01,22.835°C
24/03/2019 15:59:01,21.897°C
24/03/2019 16:19:01,22.085°C
24/03/2019 16:39:01,21.897°C
24/03/2019 16:59:01,21.209°C
24/03/2019 17:19:01,20.834°C
24/03/2019 17:39:01,20.896°C
24/03/2019 17:59:01,20.834°C
24/03/2019 18:19:01,20.521°C
24/03/2019 18:39:01,20.646°C
24/03/2019 18:59:01,20.458°C
24/03/2019 19:19:01,20.458°C
24/03/2019 19:39:01,20.458°C
24/03/2019 19:59:01,20.145°C
24/03/2019 20:19:01,20.145°C
24/03/2019 20:39:01,20.271°C
24/03/2019 20:59:01,20.271°C
