Log Values
Reading , Values
22/12/2018 14:20:01,39.44°C
22/12/2018 14:40:01,31.577°C
22/12/2018 15:00:01,26.643°C
22/12/2018 15:20:01,28.829°C
22/12/2018 15:40:01,35.26°C
22/12/2018 16:00:01,36.883°C
22/12/2018 16:20:01,34.199°C
22/12/2018 16:40:01,31.078°C
22/12/2018 17:00:01,30.578°C
22/12/2018 17:20:01,32.264°C
22/12/2018 17:40:01,31.765°C
22/12/2018 18:00:01,29.204°C
22/12/2018 18:20:01,28.267°C
22/12/2018 18:40:01,27.892°C
22/12/2018 19:00:01,27.33°C
22/12/2018 19:20:01,26.83°C
22/12/2018 19:40:01,26.767°C
22/12/2018 20:00:01,26.955°C
22/12/2018 20:20:01,26.892°C
22/12/2018 20:40:01,26.643°C
22/12/2018 21:00:01,26.268°C
22/12/2018 21:20:01,25.768°C
22/12/2018 21:40:01,25.643°C
22/12/2018 22:00:01,25.518°C
22/12/2018 22:20:01,25.393°C
22/12/2018 22:40:01,25.018°C
22/12/2018 23:00:01,24.768°C
22/12/2018 23:20:01,24.705°C
22/12/2018 23:40:01,24.455°C
23/12/2018 00:00:01,24.392°C
23/12/2018 00:20:01,24.455°C
23/12/2018 00:40:01,24.33°C
23/12/2018 01:00:01,24.267°C
23/12/2018 01:20:01,24.142°C
23/12/2018 01:40:01,24.142°C
23/12/2018 02:00:01,24.205°C
23/12/2018 02:20:01,24.142°C
23/12/2018 02:40:01,24.08°C
23/12/2018 03:00:01,24.017°C
23/12/2018 03:20:01,23.83°C
23/12/2018 03:40:01,23.892°C
23/12/2018 04:00:01,23.892°C
23/12/2018 04:20:01,23.955°C
23/12/2018 04:40:01,24.017°C
23/12/2018 05:00:01,24.017°C
23/12/2018 05:20:01,23.955°C
23/12/2018 05:40:01,23.705°C
23/12/2018 06:00:01,23.83°C
23/12/2018 06:20:01,24.017°C
23/12/2018 06:40:01,24.392°C
23/12/2018 07:00:01,25.143°C
23/12/2018 07:20:01,26.018°C
23/12/2018 07:40:01,27.767°C
23/12/2018 08:00:01,31.265°C
23/12/2018 08:20:01,32.576°C
23/12/2018 08:40:01,32.077°C
23/12/2018 09:00:01,31.89°C
23/12/2018 09:20:01,31.765°C
23/12/2018 09:40:01,31.765°C
23/12/2018 10:00:01,32.389°C
23/12/2018 10:20:01,32.826°C
23/12/2018 10:40:01,32.701°C
23/12/2018 11:00:01,37.569°C
23/12/2018 11:20:01,38.255°C
23/12/2018 11:40:01,38.318°C
23/12/2018 12:00:01,36.82°C
23/12/2018 12:20:01,37.07°C
23/12/2018 12:40:01,39.877°C
23/12/2018 13:00:01,37.819°C
23/12/2018 13:20:01,39.128°C
23/12/2018 13:40:01,38.068°C
23/12/2018 14:00:01,40.376°C
23/12/2018 14:20:01,37.694°C
23/12/2018 14:40:01,37.819°C
23/12/2018 15:00:01,37.819°C
23/12/2018 15:20:01,30.203°C
23/12/2018 15:40:01,30.203°C
23/12/2018 16:00:01,30.703°C
23/12/2018 16:20:01,29.454°C
23/12/2018 16:40:01,29.142°C
23/12/2018 17:00:01,28.704°C
23/12/2018 17:20:01,28.205°C
23/12/2018 17:40:01,27.642°C
23/12/2018 18:00:01,27.455°C
23/12/2018 18:20:01,27.205°C
23/12/2018 18:40:01,27.08°C
23/12/2018 19:00:01,26.892°C
23/12/2018 19:20:01,26.83°C
23/12/2018 19:40:01,26.705°C
23/12/2018 20:00:01,26.58°C
23/12/2018 20:20:01,26.455°C
23/12/2018 20:40:01,26.205°C
23/12/2018 21:00:01,26.205°C
23/12/2018 21:20:01,26.205°C
23/12/2018 21:40:01,26.018°C
23/12/2018 22:00:01,25.893°C
23/12/2018 22:20:01,25.643°C
23/12/2018 22:40:01,25.705°C
23/12/2018 23:00:01,25.643°C
23/12/2018 23:20:01,25.455°C
23/12/2018 23:40:01,25.393°C
24/12/2018 00:00:01,25.205°C
24/12/2018 00:20:01,25.268°C
24/12/2018 00:40:01,24.83°C
24/12/2018 01:00:01,24.643°C
24/12/2018 01:20:01,24.58°C
24/12/2018 01:40:01,24.58°C
24/12/2018 02:00:01,24.893°C
24/12/2018 02:20:01,24.455°C
24/12/2018 02:40:01,24.392°C
24/12/2018 03:00:01,24.33°C
24/12/2018 03:20:01,24.267°C
24/12/2018 03:40:01,24.33°C
24/12/2018 04:00:01,24.33°C
24/12/2018 04:20:01,24.205°C
24/12/2018 04:40:01,24.205°C
24/12/2018 05:00:01,23.767°C
24/12/2018 05:20:01,23.33°C
24/12/2018 05:40:01,22.704°C
24/12/2018 06:00:01,22.704°C
24/12/2018 06:20:01,22.955°C
24/12/2018 06:40:01,23.33°C
24/12/2018 07:00:01,23.83°C
24/12/2018 07:20:01,24.205°C
24/12/2018 07:40:01,24.33°C
24/12/2018 08:00:01,23.892°C
24/12/2018 08:20:01,24.58°C
24/12/2018 08:40:01,24.705°C
24/12/2018 09:00:01,24.392°C
24/12/2018 09:20:01,24.142°C
24/12/2018 09:40:01,24.017°C
24/12/2018 10:00:01,23.767°C
24/12/2018 10:20:01,23.267°C
24/12/2018 10:40:01,23.517°C
24/12/2018 11:00:01,23.33°C
24/12/2018 11:20:01,23.517°C
24/12/2018 11:40:01,23.83°C
24/12/2018 12:00:01,24.58°C
24/12/2018 12:20:01,25.58°C
24/12/2018 12:40:01,25.268°C
24/12/2018 13:00:01,24.267°C
24/12/2018 13:20:01,24.517°C
24/12/2018 13:40:01,25.205°C
24/12/2018 14:00:01,25.205°C
24/12/2018 14:20:01,25.455°C
24/12/2018 14:40:01,26.143°C
24/12/2018 15:00:01,26.58°C
24/12/2018 15:20:01,26.33°C
24/12/2018 15:40:01,26.143°C
24/12/2018 16:00:01,25.33°C
24/12/2018 16:20:01,24.455°C
24/12/2018 16:40:01,24.455°C
24/12/2018 17:00:01,24.205°C
24/12/2018 17:20:01,23.83°C
24/12/2018 17:40:01,23.705°C
24/12/2018 18:00:01,23.767°C
24/12/2018 18:20:01,23.392°C
24/12/2018 18:40:01,23.08°C
24/12/2018 19:00:01,23.142°C
24/12/2018 19:20:01,22.955°C
24/12/2018 19:40:01,22.955°C
24/12/2018 20:00:01,23.08°C
24/12/2018 20:20:01,23.205°C
24/12/2018 20:40:01,23.142°C
24/12/2018 21:00:01,23.08°C
24/12/2018 21:20:01,22.955°C
24/12/2018 21:40:01,22.892°C
24/12/2018 22:00:01,22.892°C
24/12/2018 22:20:01,22.767°C
24/12/2018 22:40:01,22.704°C
24/12/2018 23:00:01,22.642°C
24/12/2018 23:20:01,22.642°C
24/12/2018 23:40:01,22.642°C
25/12/2018 00:00:01,22.517°C
25/12/2018 00:20:01,22.329°C
25/12/2018 00:40:01,22.454°C
25/12/2018 01:00:01,22.392°C
25/12/2018 01:20:01,22.454°C
25/12/2018 01:40:01,22.579°C
25/12/2018 02:00:01,22.579°C
25/12/2018 02:20:01,22.829°C
25/12/2018 02:40:01,22.955°C
25/12/2018 03:00:01,22.642°C
25/12/2018 03:20:01,22.517°C
25/12/2018 03:40:01,22.642°C
25/12/2018 04:00:01,22.517°C
25/12/2018 04:20:01,22.579°C
25/12/2018 04:40:01,22.454°C
25/12/2018 05:00:01,22.517°C
25/12/2018 05:20:01,22.267°C
25/12/2018 05:40:01,22.329°C
25/12/2018 06:00:01,22.329°C
25/12/2018 06:20:01,22.829°C
25/12/2018 06:40:01,22.955°C
25/12/2018 07:00:01,23.517°C
25/12/2018 07:20:01,24.142°C
25/12/2018 07:40:01,24.705°C
25/12/2018 08:00:01,25.33°C
25/12/2018 08:20:01,25.955°C
25/12/2018 08:40:01,26.393°C
25/12/2018 09:00:01,26.643°C
25/12/2018 09:20:01,29.142°C
25/12/2018 09:40:01,27.08°C
25/12/2018 10:00:01,27.58°C
25/12/2018 10:20:01,27.517°C
25/12/2018 10:40:01,27.017°C
25/12/2018 11:00:01,27.205°C
25/12/2018 11:20:01,30.016°C
25/12/2018 11:40:01,28.829°C
25/12/2018 12:00:01,28.704°C
25/12/2018 12:20:01,30.391°C
25/12/2018 12:40:01,29.641°C
25/12/2018 13:00:01,28.579°C
25/12/2018 13:20:01,30.453°C
25/12/2018 13:40:01,29.829°C
25/12/2018 14:00:01,28.454°C
25/12/2018 14:20:01,29.641°C
25/12/2018 14:40:01,32.077°C
25/12/2018 15:00:01,30.703°C
25/12/2018 15:20:01,31.577°C
25/12/2018 15:40:01,28.767°C
25/12/2018 16:00:01,29.704°C
25/12/2018 16:20:01,29.641°C
25/12/2018 16:40:01,31.015°C
25/12/2018 17:00:01,28.767°C
25/12/2018 17:20:01,28.517°C
25/12/2018 17:40:01,26.58°C
25/12/2018 18:00:01,25.018°C
25/12/2018 18:20:01,24.643°C
25/12/2018 18:40:01,24.58°C
25/12/2018 19:00:01,24.58°C
25/12/2018 19:20:01,24.643°C
25/12/2018 19:40:01,24.455°C
25/12/2018 20:00:01,24.768°C
25/12/2018 20:20:01,24.142°C
25/12/2018 20:40:01,24.08°C
25/12/2018 21:00:01,24.392°C
25/12/2018 21:20:01,24.08°C
25/12/2018 21:40:01,24.205°C
25/12/2018 22:00:01,23.58°C
25/12/2018 22:20:01,23.517°C
25/12/2018 22:40:01,23.267°C
25/12/2018 23:00:01,23.142°C
25/12/2018 23:20:01,23.267°C
25/12/2018 23:40:01,23.08°C
26/12/2018 00:00:01,23.142°C
26/12/2018 00:20:01,23.142°C
26/12/2018 00:40:01,23.142°C
26/12/2018 01:00:01,23.142°C
26/12/2018 01:20:01,23.205°C
26/12/2018 01:40:01,23.33°C
26/12/2018 02:00:01,23.33°C
26/12/2018 02:20:01,23.205°C
26/12/2018 02:40:01,23.142°C
26/12/2018 03:00:01,23.267°C
26/12/2018 03:20:01,23.267°C
26/12/2018 03:40:01,23.205°C
26/12/2018 04:00:01,23.142°C
26/12/2018 04:20:01,23.267°C
26/12/2018 04:40:01,23.267°C
26/12/2018 05:00:01,23.392°C
26/12/2018 05:20:01,23.267°C
26/12/2018 05:40:01,23.205°C
26/12/2018 06:00:01,23.205°C
26/12/2018 06:20:01,23.33°C
26/12/2018 06:40:01,23.705°C
26/12/2018 07:00:01,24.017°C
26/12/2018 07:20:01,24.33°C
26/12/2018 07:40:01,24.08°C
26/12/2018 08:00:01,23.83°C
26/12/2018 08:20:01,24.267°C
26/12/2018 08:40:01,25.08°C
26/12/2018 09:00:01,25.205°C
26/12/2018 09:20:01,25.893°C
26/12/2018 09:40:01,26.518°C
26/12/2018 10:00:01,25.143°C
26/12/2018 10:20:01,25.393°C
26/12/2018 10:40:01,25.268°C
26/12/2018 11:00:01,25.83°C
26/12/2018 11:20:01,25.768°C
26/12/2018 11:40:01,25.33°C
26/12/2018 12:00:01,24.768°C
26/12/2018 12:20:01,25.08°C
26/12/2018 12:40:01,25.143°C
26/12/2018 13:00:01,24.83°C
26/12/2018 13:20:01,25.33°C
26/12/2018 13:40:01,26.455°C
26/12/2018 14:00:01,25.768°C
26/12/2018 14:20:01,26.643°C
26/12/2018 14:40:01,26.455°C
26/12/2018 15:00:01,26.143°C
26/12/2018 15:20:01,26.518°C
26/12/2018 15:40:01,25.143°C
26/12/2018 16:00:01,24.83°C
26/12/2018 16:20:01,24.017°C
26/12/2018 16:40:01,24.08°C
26/12/2018 17:00:01,23.955°C
26/12/2018 17:20:01,24.142°C
26/12/2018 17:40:01,23.83°C
26/12/2018 18:00:01,24.33°C
26/12/2018 18:20:01,24.017°C
26/12/2018 18:40:01,23.705°C
26/12/2018 19:00:01,23.455°C
26/12/2018 19:20:01,23.517°C
26/12/2018 19:40:01,23.33°C
26/12/2018 20:00:01,23.33°C
26/12/2018 20:20:01,23.392°C
26/12/2018 20:40:01,23.455°C
26/12/2018 21:00:01,23.58°C
26/12/2018 21:20:01,23.455°C
26/12/2018 21:40:01,23.58°C
26/12/2018 22:00:01,23.455°C
26/12/2018 22:20:01,23.267°C
26/12/2018 22:40:01,23.267°C
26/12/2018 23:00:01,23.08°C
26/12/2018 23:20:01,23.08°C
26/12/2018 23:40:01,23.017°C
27/12/2018 00:00:01,23.017°C
27/12/2018 00:20:01,23.08°C
27/12/2018 00:40:01,23.142°C
27/12/2018 01:00:01,23.142°C
27/12/2018 01:20:01,23.08°C
27/12/2018 01:40:01,23.142°C
27/12/2018 02:00:01,23.392°C
27/12/2018 02:20:01,23.142°C
27/12/2018 02:40:01,23.205°C
27/12/2018 03:00:01,23.142°C
27/12/2018 03:20:01,22.767°C
27/12/2018 03:40:01,22.829°C
27/12/2018 04:00:01,22.829°C
27/12/2018 04:20:01,22.955°C
27/12/2018 04:40:01,22.892°C
27/12/2018 05:00:01,22.892°C
27/12/2018 05:20:01,22.829°C
27/12/2018 05:40:01,22.892°C
27/12/2018 06:00:01,22.955°C
27/12/2018 06:20:01,23.142°C
27/12/2018 06:40:01,23.455°C
27/12/2018 07:00:01,23.955°C
27/12/2018 07:20:01,24.205°C
27/12/2018 07:40:01,23.642°C
27/12/2018 08:00:01,23.705°C
27/12/2018 08:20:01,24.08°C
27/12/2018 08:40:01,25.643°C
27/12/2018 09:00:01,26.705°C
27/12/2018 09:20:01,26.83°C
27/12/2018 09:40:01,26.518°C
27/12/2018 10:00:01,27.58°C
27/12/2018 10:20:01,27.955°C
27/12/2018 10:40:01,28.767°C
27/12/2018 11:00:01,27.142°C
27/12/2018 11:20:01,28.267°C
27/12/2018 11:40:01,29.204°C
27/12/2018 12:00:01,27.642°C
27/12/2018 12:20:01,30.016°C
27/12/2018 12:40:01,30.766°C
27/12/2018 13:00:01,32.139°C
27/12/2018 13:20:01,27.517°C
27/12/2018 13:40:01,29.766°C
27/12/2018 14:00:01,29.579°C
27/12/2018 14:20:01,27.392°C
27/12/2018 14:40:01,27.08°C
27/12/2018 15:00:01,27.517°C
27/12/2018 15:20:01,27.392°C
27/12/2018 15:40:01,27.83°C
27/12/2018 16:00:01,26.455°C
27/12/2018 16:20:01,25.705°C
27/12/2018 16:40:01,25.205°C
27/12/2018 17:00:01,25.33°C
27/12/2018 17:20:01,25.893°C
27/12/2018 17:40:01,25.768°C
27/12/2018 18:00:01,26.955°C
27/12/2018 18:20:01,25.455°C
27/12/2018 18:40:01,24.768°C
27/12/2018 19:00:01,24.33°C
27/12/2018 19:20:01,24.205°C
27/12/2018 19:40:01,24.142°C
27/12/2018 20:00:01,23.83°C
27/12/2018 20:20:01,23.892°C
27/12/2018 20:40:01,23.892°C
27/12/2018 21:00:01,23.767°C
27/12/2018 21:20:01,23.705°C
27/12/2018 21:40:01,23.767°C
27/12/2018 22:00:01,23.58°C
27/12/2018 22:20:01,23.767°C
27/12/2018 22:40:01,23.705°C
27/12/2018 23:00:01,23.705°C
27/12/2018 23:20:01,22.829°C
27/12/2018 23:40:01,22.704°C
28/12/2018 00:00:01,23.08°C
28/12/2018 00:20:01,23.142°C
28/12/2018 00:40:01,22.892°C
28/12/2018 01:00:01,22.517°C
28/12/2018 01:20:01,22.767°C
28/12/2018 01:40:01,23.08°C
28/12/2018 02:00:01,23.017°C
28/12/2018 02:20:01,22.892°C
28/12/2018 02:40:01,22.704°C
28/12/2018 03:00:01,22.642°C
28/12/2018 03:20:01,23.017°C
28/12/2018 03:40:01,23.08°C
28/12/2018 04:00:01,23.142°C
28/12/2018 04:20:01,22.829°C
28/12/2018 04:40:01,22.642°C
28/12/2018 05:00:01,22.767°C
28/12/2018 05:20:01,23.205°C
28/12/2018 05:40:01,23.33°C
28/12/2018 06:00:01,23.267°C
28/12/2018 06:20:01,23.33°C
28/12/2018 06:40:01,23.267°C
28/12/2018 07:00:01,23.705°C
28/12/2018 07:20:01,23.705°C
28/12/2018 07:40:01,23.955°C
28/12/2018 08:00:01,24.392°C
28/12/2018 08:20:01,25.08°C
28/12/2018 08:40:01,26.393°C
28/12/2018 09:00:01,26.892°C
28/12/2018 09:20:01,27.705°C
28/12/2018 09:40:01,28.954°C
28/12/2018 10:00:01,31.64°C
28/12/2018 10:20:01,30.141°C
28/12/2018 10:40:01,31.515°C
28/12/2018 11:00:01,33.887°C
28/12/2018 11:20:01,31.952°C
28/12/2018 11:40:01,33.263°C
28/12/2018 12:00:01,34.075°C
28/12/2018 12:20:01,34.699°C
28/12/2018 12:40:01,34.449°C
28/12/2018 13:00:01,33.95°C
28/12/2018 13:20:01,33.762°C
28/12/2018 13:40:01,33.762°C
28/12/2018 14:00:01,34.137°C
28/12/2018 14:20:01,32.639°C
28/12/2018 14:40:01,28.892°C
28/12/2018 15:00:01,31.39°C
28/12/2018 15:20:01,27.142°C
28/12/2018 15:40:01,31.203°C
28/12/2018 16:00:01,29.204°C
28/12/2018 16:20:01,30.828°C
28/12/2018 16:40:01,29.204°C
28/12/2018 17:00:01,25.893°C
28/12/2018 17:20:01,27.08°C
28/12/2018 17:40:01,27.392°C
28/12/2018 18:00:01,26.393°C
28/12/2018 18:20:01,26.393°C
28/12/2018 18:40:01,26.018°C
28/12/2018 19:00:01,24.142°C
28/12/2018 19:20:01,23.517°C
28/12/2018 19:40:01,23.392°C
28/12/2018 20:00:01,23.267°C
28/12/2018 20:20:01,23.392°C
28/12/2018 20:40:01,23.267°C
28/12/2018 21:00:01,23.267°C
28/12/2018 21:20:01,23.267°C
28/12/2018 21:40:01,23.08°C
28/12/2018 22:00:01,23.142°C
28/12/2018 22:20:01,23.205°C
28/12/2018 22:40:01,23.33°C
28/12/2018 23:00:01,23.33°C
28/12/2018 23:20:01,23.33°C
28/12/2018 23:40:01,23.142°C
29/12/2018 00:00:01,23.142°C
29/12/2018 00:20:01,23.205°C
29/12/2018 00:40:01,23.33°C
29/12/2018 01:00:01,23.517°C
29/12/2018 01:20:01,23.142°C
29/12/2018 01:40:01,23.08°C
29/12/2018 02:00:01,23.017°C
29/12/2018 02:20:01,23.017°C
29/12/2018 02:40:01,23.267°C
29/12/2018 03:00:01,23.33°C
29/12/2018 03:20:01,23.33°C
29/12/2018 03:40:01,23.455°C
29/12/2018 04:00:01,23.58°C
29/12/2018 04:20:01,23.705°C
29/12/2018 04:40:01,23.83°C
29/12/2018 05:00:01,23.767°C
29/12/2018 05:20:01,23.83°C
29/12/2018 05:40:01,23.58°C
29/12/2018 06:00:01,23.517°C
29/12/2018 06:20:01,23.642°C
29/12/2018 06:40:01,23.517°C
29/12/2018 07:00:01,23.517°C
29/12/2018 07:20:01,24.08°C
29/12/2018 07:40:01,24.017°C
29/12/2018 08:00:01,24.142°C
29/12/2018 08:20:01,25.143°C
29/12/2018 08:40:01,26.018°C
29/12/2018 09:00:01,25.705°C
29/12/2018 09:20:01,25.768°C
29/12/2018 09:40:01,26.08°C
29/12/2018 10:00:01,26.268°C
29/12/2018 10:20:01,26.892°C
29/12/2018 10:40:01,27.017°C
29/12/2018 11:00:01,27.642°C
29/12/2018 11:20:01,28.642°C
29/12/2018 11:40:01,28.392°C
29/12/2018 12:00:01,29.017°C
29/12/2018 12:20:01,29.516°C
29/12/2018 12:40:01,24.83°C
29/12/2018 13:00:01,26.08°C
29/12/2018 13:20:01,27.142°C
29/12/2018 13:40:01,25.518°C
29/12/2018 14:00:01,25.58°C
29/12/2018 14:20:01,27.142°C
29/12/2018 14:40:01,27.08°C
29/12/2018 15:00:01,25.518°C
29/12/2018 15:20:01,25.33°C
29/12/2018 15:40:01,26.018°C
29/12/2018 16:00:01,25.58°C
29/12/2018 16:20:01,24.142°C
29/12/2018 16:40:01,23.705°C
29/12/2018 17:00:01,23.017°C
29/12/2018 17:20:01,22.517°C
29/12/2018 17:40:01,22.267°C
29/12/2018 18:00:01,22.392°C
29/12/2018 18:20:01,22.204°C
29/12/2018 18:40:01,22.392°C
29/12/2018 19:00:01,22.454°C
29/12/2018 19:20:01,22.517°C
29/12/2018 19:40:01,22.579°C
29/12/2018 20:00:01,22.517°C
29/12/2018 20:20:01,22.517°C
29/12/2018 20:40:01,22.517°C
29/12/2018 21:00:01,22.579°C
29/12/2018 21:20:01,22.517°C
29/12/2018 21:40:01,22.767°C
29/12/2018 22:00:01,22.892°C
29/12/2018 22:20:01,22.829°C
29/12/2018 22:40:01,22.829°C
29/12/2018 23:00:01,22.892°C
29/12/2018 23:20:01,22.829°C
29/12/2018 23:40:01,22.829°C
30/12/2018 00:00:01,22.704°C
30/12/2018 00:20:01,22.767°C
30/12/2018 00:40:01,22.704°C
30/12/2018 01:00:01,22.704°C
30/12/2018 01:20:01,22.704°C
30/12/2018 01:40:01,22.829°C
30/12/2018 02:00:01,22.829°C
30/12/2018 02:20:01,22.704°C
30/12/2018 02:40:01,22.454°C
30/12/2018 03:00:01,22.392°C
30/12/2018 03:20:01,22.454°C
30/12/2018 03:40:01,22.579°C
30/12/2018 04:00:01,22.579°C
30/12/2018 04:20:01,22.579°C
30/12/2018 04:40:01,22.642°C
30/12/2018 05:00:01,22.704°C
30/12/2018 05:20:01,22.829°C
30/12/2018 05:40:01,22.829°C
30/12/2018 06:00:01,22.454°C
30/12/2018 06:20:01,22.642°C
30/12/2018 06:40:01,23.017°C
30/12/2018 07:00:01,23.142°C
30/12/2018 07:20:01,23.33°C
30/12/2018 07:40:01,23.142°C
30/12/2018 08:00:01,23.455°C
30/12/2018 08:20:01,24.08°C
30/12/2018 08:40:01,23.955°C
30/12/2018 09:00:01,23.455°C
30/12/2018 09:20:01,23.705°C
30/12/2018 09:40:01,24.517°C
30/12/2018 10:00:01,24.455°C
30/12/2018 10:20:01,24.33°C
30/12/2018 10:40:01,24.205°C
30/12/2018 11:00:01,24.017°C
30/12/2018 11:20:01,24.455°C
30/12/2018 11:40:01,25.58°C
30/12/2018 12:00:01,23.517°C
30/12/2018 12:20:01,23.892°C
30/12/2018 12:40:01,24.142°C
30/12/2018 13:00:01,23.892°C
30/12/2018 13:20:01,24.768°C
30/12/2018 13:40:01,24.33°C
30/12/2018 14:00:01,24.455°C
30/12/2018 14:20:01,24.142°C
30/12/2018 14:40:01,25.268°C
30/12/2018 15:00:01,25.08°C
30/12/2018 15:20:01,25.08°C
30/12/2018 15:40:01,24.58°C
30/12/2018 16:00:01,24.58°C
30/12/2018 16:20:01,24.705°C
30/12/2018 16:40:01,24.955°C
30/12/2018 17:00:01,25.205°C
30/12/2018 17:20:01,23.83°C
30/12/2018 17:40:01,24.08°C
30/12/2018 18:00:01,23.705°C
30/12/2018 18:20:01,23.705°C
30/12/2018 18:40:01,23.392°C
30/12/2018 19:00:01,23.392°C
30/12/2018 19:20:01,23.517°C
30/12/2018 19:40:01,22.955°C
30/12/2018 20:00:01,23.205°C
