Log Values
Reading , Values
07/09/2018 18:59:01,16.337°C
07/09/2018 19:19:01,16.024°C
07/09/2018 19:39:01,15.836°C
07/09/2018 19:59:01,15.523°C
07/09/2018 20:19:01,15.397°C
07/09/2018 20:39:01,15.21°C
07/09/2018 20:59:01,15.21°C
07/09/2018 21:19:01,15.21°C
07/09/2018 21:39:01,15.46°C
07/09/2018 21:59:01,15.585°C
07/09/2018 22:19:01,15.585°C
07/09/2018 22:39:01,15.585°C
07/09/2018 22:59:01,15.648°C
07/09/2018 23:19:01,15.711°C
07/09/2018 23:39:01,15.711°C
07/09/2018 23:59:01,15.711°C
08/09/2018 00:19:01,15.648°C
08/09/2018 00:39:01,15.585°C
08/09/2018 00:59:01,15.523°C
08/09/2018 01:19:01,15.523°C
08/09/2018 01:39:01,15.46°C
08/09/2018 01:59:01,15.335°C
08/09/2018 02:19:01,15.21°C
08/09/2018 02:39:01,15.084°C
08/09/2018 02:59:01,15.084°C
08/09/2018 03:19:01,15.022°C
08/09/2018 03:39:01,14.897°C
08/09/2018 03:59:01,14.646°C
08/09/2018 04:19:01,14.458°C
08/09/2018 04:39:01,14.584°C
08/09/2018 04:59:01,14.709°C
08/09/2018 05:19:01,14.709°C
08/09/2018 05:39:01,14.771°C
08/09/2018 05:59:01,14.771°C
08/09/2018 06:19:01,14.897°C
08/09/2018 06:39:01,14.959°C
08/09/2018 06:59:01,15.084°C
08/09/2018 07:19:01,15.272°C
08/09/2018 07:39:01,15.335°C
08/09/2018 07:59:01,15.585°C
08/09/2018 08:19:01,15.898°C
08/09/2018 08:39:01,16.086°C
08/09/2018 08:59:01,16.399°C
08/09/2018 09:19:01,16.65°C
08/09/2018 09:39:01,17.025°C
08/09/2018 09:59:01,17.588°C
08/09/2018 10:19:01,18.152°C
08/09/2018 10:39:01,18.652°C
08/09/2018 10:59:01,19.215°C
08/09/2018 11:19:01,19.591°C
08/09/2018 11:39:01,20.091°C
08/09/2018 11:59:01,20.341°C
08/09/2018 12:19:01,20.717°C
08/09/2018 12:39:01,21.092°C
08/09/2018 12:59:01,21.217°C
08/09/2018 13:19:01,21.28°C
08/09/2018 13:39:01,21.28°C
08/09/2018 13:59:01,21.405°C
08/09/2018 14:19:01,21.28°C
08/09/2018 14:39:01,21.217°C
08/09/2018 14:59:01,21.155°C
08/09/2018 15:19:01,20.904°C
08/09/2018 15:39:01,20.779°C
08/09/2018 15:59:01,20.592°C
08/09/2018 16:19:01,20.404°C
08/09/2018 16:39:01,20.091°C
08/09/2018 16:59:01,19.716°C
08/09/2018 17:19:01,19.278°C
08/09/2018 17:39:01,18.715°C
08/09/2018 17:59:01,18.152°C
08/09/2018 18:19:01,17.588°C
08/09/2018 18:39:01,17.088°C
08/09/2018 18:59:01,16.9°C
08/09/2018 19:19:01,16.712°C
08/09/2018 19:39:01,16.65°C
08/09/2018 19:59:01,16.462°C
08/09/2018 20:19:01,16.337°C
08/09/2018 20:39:01,16.337°C
08/09/2018 20:59:01,15.961°C
08/09/2018 21:19:01,15.773°C
08/09/2018 21:39:01,15.773°C
08/09/2018 21:59:01,15.836°C
08/09/2018 22:19:01,15.961°C
08/09/2018 22:39:01,16.024°C
08/09/2018 22:59:01,16.024°C
08/09/2018 23:19:01,15.898°C
08/09/2018 23:39:01,15.46°C
08/09/2018 23:59:01,15.21°C
09/09/2018 00:19:01,15.21°C
09/09/2018 00:39:01,14.959°C
09/09/2018 00:59:01,15.147°C
09/09/2018 01:19:01,15.335°C
09/09/2018 01:39:01,15.335°C
09/09/2018 01:59:01,15.335°C
09/09/2018 02:19:01,15.21°C
09/09/2018 02:39:01,15.084°C
09/09/2018 02:59:01,15.022°C
09/09/2018 03:19:01,15.147°C
09/09/2018 03:39:01,15.147°C
09/09/2018 03:59:01,15.147°C
09/09/2018 04:19:01,15.21°C
09/09/2018 04:39:01,14.771°C
09/09/2018 04:59:01,15.335°C
09/09/2018 05:19:01,15.585°C
09/09/2018 05:39:01,15.711°C
09/09/2018 05:59:01,15.711°C
09/09/2018 06:19:01,15.585°C
09/09/2018 06:39:01,15.523°C
09/09/2018 06:59:01,15.46°C
09/09/2018 07:19:01,15.523°C
09/09/2018 07:39:01,15.648°C
09/09/2018 07:59:01,15.898°C
09/09/2018 08:19:01,16.399°C
09/09/2018 08:39:01,16.9°C
09/09/2018 08:59:01,17.338°C
09/09/2018 09:19:01,17.901°C
09/09/2018 09:39:01,18.152°C
09/09/2018 09:59:01,18.965°C
09/09/2018 10:19:01,19.716°C
09/09/2018 10:39:01,19.966°C
09/09/2018 10:59:01,20.404°C
09/09/2018 11:19:01,20.717°C
09/09/2018 11:39:01,21.217°C
09/09/2018 11:59:01,21.342°C
09/09/2018 12:19:01,21.78°C
09/09/2018 12:39:01,22.093°C
09/09/2018 12:59:01,22.343°C
09/09/2018 13:19:01,22.593°C
09/09/2018 13:39:01,22.155°C
09/09/2018 13:59:01,21.968°C
09/09/2018 14:19:01,21.655°C
09/09/2018 14:39:01,21.467°C
09/09/2018 14:59:01,21.342°C
09/09/2018 15:19:01,20.904°C
09/09/2018 15:39:01,20.654°C
09/09/2018 15:59:01,20.404°C
09/09/2018 16:19:01,20.216°C
09/09/2018 16:39:01,19.778°C
09/09/2018 16:59:01,19.278°C
09/09/2018 17:19:01,18.652°C
09/09/2018 17:39:01,18.089°C
09/09/2018 17:59:01,17.526°C
09/09/2018 18:19:01,17.088°C
09/09/2018 18:39:01,16.587°C
09/09/2018 18:59:01,16.274°C
09/09/2018 19:19:01,16.086°C
09/09/2018 19:39:01,16.149°C
09/09/2018 19:59:01,16.086°C
09/09/2018 20:19:01,16.024°C
09/09/2018 20:39:01,15.898°C
09/09/2018 20:59:01,15.836°C
09/09/2018 21:19:01,15.898°C
09/09/2018 21:39:01,15.961°C
09/09/2018 21:59:01,15.898°C
09/09/2018 22:19:01,15.898°C
09/09/2018 22:39:01,15.773°C
09/09/2018 22:59:01,15.773°C
09/09/2018 23:19:01,15.648°C
09/09/2018 23:39:01,15.585°C
09/09/2018 23:59:01,15.648°C
10/09/2018 00:19:01,15.648°C
10/09/2018 00:39:01,15.648°C
10/09/2018 00:59:01,15.711°C
10/09/2018 01:19:01,15.836°C
10/09/2018 01:39:01,15.898°C
10/09/2018 01:59:01,15.836°C
10/09/2018 02:19:01,15.836°C
10/09/2018 02:39:01,15.773°C
10/09/2018 02:59:01,15.711°C
10/09/2018 03:19:01,15.711°C
10/09/2018 03:39:01,15.711°C
10/09/2018 03:59:01,15.648°C
10/09/2018 04:19:01,15.585°C
10/09/2018 04:39:01,15.585°C
10/09/2018 04:59:01,15.523°C
10/09/2018 05:19:01,15.523°C
10/09/2018 05:39:01,15.523°C
10/09/2018 05:59:01,15.46°C
10/09/2018 06:19:01,15.46°C
10/09/2018 06:39:01,15.397°C
10/09/2018 06:59:01,15.46°C
10/09/2018 07:19:01,15.523°C
10/09/2018 07:39:01,15.585°C
10/09/2018 07:59:01,15.836°C
10/09/2018 08:19:01,16.086°C
10/09/2018 08:39:01,16.149°C
10/09/2018 08:59:01,16.462°C
10/09/2018 09:19:01,16.837°C
10/09/2018 09:39:01,16.962°C
10/09/2018 09:59:01,17.088°C
10/09/2018 10:19:01,17.776°C
10/09/2018 10:39:01,18.527°C
10/09/2018 10:59:01,19.153°C
10/09/2018 11:19:01,19.153°C
10/09/2018 11:39:01,19.215°C
10/09/2018 11:59:01,19.591°C
10/09/2018 12:19:01,20.091°C
10/09/2018 12:39:01,20.654°C
10/09/2018 12:59:01,20.842°C
10/09/2018 13:19:01,20.279°C
10/09/2018 13:39:01,19.966°C
10/09/2018 13:59:01,20.091°C
10/09/2018 14:19:01,19.466°C
10/09/2018 14:39:01,19.466°C
10/09/2018 14:59:01,18.903°C
10/09/2018 15:19:01,18.277°C
10/09/2018 15:39:01,18.527°C
10/09/2018 15:59:01,18.026°C
10/09/2018 16:19:01,17.213°C
10/09/2018 16:39:01,17.463°C
10/09/2018 16:59:01,17.15°C
10/09/2018 17:19:01,16.712°C
10/09/2018 17:39:01,16.587°C
10/09/2018 17:59:01,16.274°C
10/09/2018 18:19:01,15.961°C
10/09/2018 18:39:01,15.648°C
10/09/2018 18:59:01,15.523°C
10/09/2018 19:19:01,15.523°C
10/09/2018 19:39:01,15.523°C
10/09/2018 19:59:01,15.46°C
10/09/2018 20:19:01,15.46°C
10/09/2018 20:39:01,15.397°C
10/09/2018 20:59:01,15.335°C
10/09/2018 21:19:01,15.335°C
10/09/2018 21:39:01,15.272°C
10/09/2018 21:59:01,15.147°C
10/09/2018 22:19:01,14.897°C
10/09/2018 22:39:01,14.834°C
10/09/2018 22:59:01,14.959°C
10/09/2018 23:19:01,15.022°C
10/09/2018 23:39:01,15.084°C
10/09/2018 23:59:01,15.147°C
11/09/2018 00:19:01,15.147°C
11/09/2018 00:39:01,15.084°C
11/09/2018 00:59:01,14.959°C
11/09/2018 01:19:01,14.959°C
11/09/2018 01:39:01,14.959°C
11/09/2018 01:59:01,14.897°C
11/09/2018 02:19:01,14.771°C
11/09/2018 02:39:01,14.646°C
11/09/2018 02:59:01,14.646°C
11/09/2018 03:19:01,14.709°C
11/09/2018 03:39:01,14.771°C
11/09/2018 03:59:01,14.834°C
11/09/2018 04:19:01,14.771°C
11/09/2018 04:39:01,14.771°C
11/09/2018 04:59:01,14.771°C
11/09/2018 05:19:01,14.646°C
11/09/2018 05:39:01,14.521°C
11/09/2018 05:59:01,14.521°C
11/09/2018 06:19:01,14.584°C
11/09/2018 06:39:01,14.584°C
11/09/2018 06:59:01,14.584°C
11/09/2018 07:19:01,14.584°C
11/09/2018 07:39:01,14.646°C
11/09/2018 07:59:01,14.646°C
11/09/2018 08:19:01,14.709°C
11/09/2018 08:39:01,14.709°C
11/09/2018 08:59:01,14.771°C
11/09/2018 09:19:01,14.834°C
11/09/2018 09:39:01,15.084°C
11/09/2018 09:59:01,15.335°C
11/09/2018 10:19:01,15.523°C
11/09/2018 10:39:01,15.523°C
11/09/2018 10:59:01,15.648°C
11/09/2018 11:19:01,15.836°C
11/09/2018 11:39:01,16.211°C
11/09/2018 11:59:01,16.337°C
11/09/2018 12:19:01,16.524°C
11/09/2018 12:39:01,16.399°C
11/09/2018 12:59:01,16.837°C
11/09/2018 13:19:01,16.9°C
11/09/2018 13:39:01,17.15°C
11/09/2018 13:59:01,17.526°C
11/09/2018 14:19:01,17.651°C
11/09/2018 14:39:01,17.839°C
11/09/2018 14:59:01,17.901°C
11/09/2018 15:19:01,17.338°C
11/09/2018 15:39:01,17.213°C
11/09/2018 15:59:01,16.962°C
11/09/2018 16:19:01,16.462°C
11/09/2018 16:39:01,16.65°C
11/09/2018 16:59:01,16.712°C
11/09/2018 17:19:01,16.587°C
11/09/2018 17:39:01,16.211°C
11/09/2018 17:59:01,15.836°C
11/09/2018 18:19:01,15.585°C
11/09/2018 18:39:01,15.46°C
11/09/2018 18:59:01,15.397°C
11/09/2018 19:19:01,15.21°C
11/09/2018 19:39:01,15.084°C
11/09/2018 19:59:01,14.959°C
11/09/2018 20:19:01,14.959°C
11/09/2018 20:39:01,14.959°C
11/09/2018 20:59:01,14.959°C
11/09/2018 21:19:01,14.959°C
11/09/2018 21:39:01,14.897°C
11/09/2018 21:59:01,14.959°C
11/09/2018 22:19:01,14.897°C
11/09/2018 22:39:01,14.897°C
11/09/2018 22:59:01,14.834°C
11/09/2018 23:19:01,14.709°C
11/09/2018 23:39:01,14.709°C
11/09/2018 23:59:01,14.709°C
12/09/2018 00:19:01,14.709°C
12/09/2018 00:39:01,14.709°C
12/09/2018 00:59:01,14.771°C
12/09/2018 01:19:01,14.771°C
12/09/2018 01:39:01,14.771°C
12/09/2018 01:59:01,14.709°C
12/09/2018 02:19:01,14.709°C
12/09/2018 02:39:01,14.709°C
12/09/2018 02:59:01,14.646°C
12/09/2018 03:19:01,14.646°C
12/09/2018 03:39:01,14.646°C
12/09/2018 03:59:01,14.584°C
12/09/2018 04:19:01,14.584°C
12/09/2018 04:39:01,14.521°C
12/09/2018 04:59:01,14.521°C
12/09/2018 05:19:01,14.521°C
12/09/2018 05:39:01,14.521°C
12/09/2018 05:59:01,14.521°C
12/09/2018 06:19:01,14.458°C
12/09/2018 06:39:01,14.584°C
12/09/2018 06:59:01,14.646°C
12/09/2018 07:19:01,14.771°C
12/09/2018 07:39:01,14.834°C
12/09/2018 07:59:01,14.959°C
12/09/2018 08:19:01,15.084°C
12/09/2018 08:39:01,15.21°C
12/09/2018 08:59:01,15.397°C
12/09/2018 09:19:01,15.773°C
12/09/2018 09:39:01,15.961°C
12/09/2018 09:59:01,16.399°C
12/09/2018 10:19:01,17.025°C
12/09/2018 10:39:01,17.463°C
12/09/2018 10:59:01,18.026°C
12/09/2018 11:19:01,18.277°C
12/09/2018 11:39:01,18.527°C
12/09/2018 11:59:01,18.59°C
12/09/2018 12:19:01,18.527°C
12/09/2018 12:39:01,18.59°C
12/09/2018 12:59:01,18.527°C
12/09/2018 13:19:01,18.965°C
12/09/2018 13:39:01,19.278°C
12/09/2018 13:59:01,19.403°C
12/09/2018 14:19:01,19.528°C
12/09/2018 14:39:01,19.466°C
12/09/2018 14:59:01,19.215°C
12/09/2018 15:19:01,18.652°C
12/09/2018 15:39:01,18.965°C
12/09/2018 15:59:01,18.777°C
12/09/2018 16:19:01,18.277°C
12/09/2018 16:39:01,18.026°C
12/09/2018 16:59:01,17.714°C
12/09/2018 17:19:01,17.401°C
12/09/2018 17:39:01,16.837°C
12/09/2018 17:59:01,16.399°C
12/09/2018 18:19:01,16.086°C
12/09/2018 18:39:01,15.961°C
12/09/2018 18:59:01,15.961°C
12/09/2018 19:19:01,15.898°C
12/09/2018 19:39:01,15.898°C
12/09/2018 19:59:01,15.836°C
12/09/2018 20:19:01,15.836°C
12/09/2018 20:39:01,15.773°C
12/09/2018 20:59:01,15.773°C
12/09/2018 21:19:01,15.711°C
12/09/2018 21:39:01,15.711°C
12/09/2018 21:59:01,15.711°C
12/09/2018 22:19:01,15.648°C
12/09/2018 22:39:01,15.523°C
12/09/2018 22:59:01,15.585°C
12/09/2018 23:19:01,15.648°C
12/09/2018 23:39:01,15.711°C
12/09/2018 23:59:01,15.836°C
13/09/2018 00:19:01,15.711°C
13/09/2018 00:39:01,15.711°C
13/09/2018 00:59:01,15.711°C
13/09/2018 01:19:01,15.648°C
13/09/2018 01:39:01,15.648°C
13/09/2018 01:59:01,15.648°C
13/09/2018 02:19:01,15.585°C
13/09/2018 02:39:01,15.523°C
13/09/2018 02:59:01,15.46°C
13/09/2018 03:19:01,15.46°C
13/09/2018 03:39:01,15.397°C
13/09/2018 03:59:01,15.397°C
13/09/2018 04:19:01,15.335°C
13/09/2018 04:39:01,15.335°C
13/09/2018 04:59:01,15.272°C
13/09/2018 05:19:01,15.147°C
13/09/2018 05:39:01,15.084°C
13/09/2018 05:59:01,15.022°C
13/09/2018 06:19:01,15.022°C
13/09/2018 06:39:01,15.147°C
13/09/2018 06:59:01,15.147°C
13/09/2018 07:19:01,15.335°C
13/09/2018 07:39:01,15.397°C
13/09/2018 07:59:01,15.523°C
13/09/2018 08:19:01,15.773°C
13/09/2018 08:39:01,15.836°C
13/09/2018 08:59:01,15.898°C
13/09/2018 09:19:01,15.961°C
13/09/2018 09:39:01,16.337°C
13/09/2018 09:59:01,16.712°C
13/09/2018 10:19:01,16.65°C
13/09/2018 10:39:01,16.837°C
13/09/2018 10:59:01,16.65°C
13/09/2018 11:19:01,16.962°C
13/09/2018 11:39:01,17.275°C
13/09/2018 11:59:01,17.463°C
13/09/2018 12:19:01,18.277°C
13/09/2018 12:39:01,18.965°C
13/09/2018 12:59:01,19.591°C
13/09/2018 13:19:01,19.653°C
13/09/2018 13:39:01,19.278°C
13/09/2018 13:59:01,19.09°C
13/09/2018 14:19:01,18.965°C
13/09/2018 14:39:01,19.403°C
13/09/2018 14:59:01,19.153°C
13/09/2018 15:19:01,18.84°C
13/09/2018 15:39:01,18.903°C
13/09/2018 15:59:01,18.777°C
13/09/2018 16:19:01,18.59°C
13/09/2018 16:39:01,18.152°C
13/09/2018 16:59:01,17.964°C
13/09/2018 17:19:01,17.651°C
13/09/2018 17:39:01,17.401°C
13/09/2018 17:59:01,17.15°C
13/09/2018 18:19:01,16.962°C
13/09/2018 18:39:01,16.712°C
13/09/2018 18:59:01,16.65°C
13/09/2018 19:19:01,16.524°C
13/09/2018 19:39:01,16.462°C
13/09/2018 19:59:01,16.399°C
13/09/2018 20:19:01,16.274°C
13/09/2018 20:39:01,16.274°C
13/09/2018 20:59:01,16.149°C
13/09/2018 21:19:01,16.086°C
13/09/2018 21:39:01,15.961°C
13/09/2018 21:59:01,15.898°C
13/09/2018 22:19:01,15.773°C
13/09/2018 22:39:01,15.711°C
13/09/2018 22:59:01,15.711°C
13/09/2018 23:19:01,15.648°C
13/09/2018 23:39:01,15.585°C
13/09/2018 23:59:01,15.523°C
14/09/2018 00:19:01,15.397°C
14/09/2018 00:39:01,15.272°C
14/09/2018 00:59:01,15.272°C
14/09/2018 01:19:01,15.084°C
14/09/2018 01:39:01,15.022°C
14/09/2018 01:59:01,15.084°C
14/09/2018 02:19:01,15.022°C
14/09/2018 02:39:01,14.834°C
14/09/2018 02:59:01,14.584°C
14/09/2018 03:19:01,14.709°C
14/09/2018 03:39:01,15.084°C
14/09/2018 03:59:01,15.272°C
14/09/2018 04:19:01,15.397°C
14/09/2018 04:39:01,15.397°C
14/09/2018 04:59:01,15.335°C
14/09/2018 05:19:01,15.272°C
14/09/2018 05:39:01,15.21°C
14/09/2018 05:59:01,15.147°C
14/09/2018 06:19:01,15.084°C
14/09/2018 06:39:01,15.022°C
14/09/2018 06:59:01,15.022°C
14/09/2018 07:19:01,15.084°C
14/09/2018 07:39:01,15.022°C
14/09/2018 07:59:01,14.897°C
14/09/2018 08:19:01,15.022°C
14/09/2018 08:39:01,15.147°C
14/09/2018 08:59:01,15.397°C
14/09/2018 09:19:01,15.46°C
14/09/2018 09:39:01,15.46°C
14/09/2018 09:59:01,15.773°C
14/09/2018 10:19:01,16.024°C
14/09/2018 10:39:01,16.274°C
14/09/2018 10:59:01,16.399°C
14/09/2018 11:19:01,16.775°C
14/09/2018 11:39:01,17.401°C
14/09/2018 11:59:01,17.776°C
14/09/2018 12:19:01,18.089°C
14/09/2018 12:39:01,18.214°C
14/09/2018 12:59:01,18.277°C
14/09/2018 13:19:01,18.652°C
14/09/2018 13:39:01,18.464°C
14/09/2018 13:59:01,18.402°C
14/09/2018 14:19:01,18.652°C
14/09/2018 14:39:01,18.715°C
14/09/2018 14:59:01,18.464°C
14/09/2018 15:19:01,18.402°C
14/09/2018 15:39:01,18.089°C
14/09/2018 15:59:01,17.714°C
14/09/2018 16:19:01,17.463°C
14/09/2018 16:39:01,17.213°C
14/09/2018 16:59:01,17.088°C
14/09/2018 17:19:01,16.775°C
14/09/2018 17:39:01,16.587°C
14/09/2018 17:59:01,16.211°C
14/09/2018 18:19:01,15.898°C
14/09/2018 18:39:01,15.711°C
14/09/2018 18:59:01,15.523°C
14/09/2018 19:19:01,15.46°C
14/09/2018 19:39:01,15.335°C
14/09/2018 19:59:01,15.272°C
14/09/2018 20:19:01,15.21°C
14/09/2018 20:39:01,15.147°C
14/09/2018 20:59:01,15.022°C
14/09/2018 21:19:01,14.584°C
14/09/2018 21:39:01,14.333°C
14/09/2018 21:59:01,14.145°C
14/09/2018 22:19:01,14.083°C
14/09/2018 22:39:01,14.02°C
14/09/2018 22:59:01,13.957°C
14/09/2018 23:19:01,13.895°C
14/09/2018 23:39:01,13.895°C
14/09/2018 23:59:01,13.957°C
15/09/2018 00:19:01,14.02°C
15/09/2018 00:39:01,14.083°C
15/09/2018 00:59:01,14.083°C
15/09/2018 01:19:01,14.083°C
15/09/2018 01:39:01,14.083°C
15/09/2018 01:59:01,14.02°C
15/09/2018 02:19:01,14.02°C
15/09/2018 02:39:01,14.145°C
15/09/2018 02:59:01,14.145°C
15/09/2018 03:19:01,14.208°C
15/09/2018 03:39:01,14.27°C
15/09/2018 03:59:01,14.27°C
15/09/2018 04:19:01,14.27°C
15/09/2018 04:39:01,14.27°C
15/09/2018 04:59:01,14.27°C
15/09/2018 05:19:01,14.396°C
15/09/2018 05:39:01,14.521°C
15/09/2018 05:59:01,14.584°C
15/09/2018 06:19:01,14.584°C
15/09/2018 06:39:01,14.646°C
15/09/2018 06:59:01,14.709°C
15/09/2018 07:19:01,14.834°C
15/09/2018 07:39:01,15.147°C
15/09/2018 07:59:01,15.585°C
15/09/2018 08:19:01,15.961°C
15/09/2018 08:39:01,16.399°C
15/09/2018 08:59:01,16.962°C
15/09/2018 09:19:01,17.275°C
15/09/2018 09:39:01,17.526°C
15/09/2018 09:59:01,17.839°C
15/09/2018 10:19:01,18.402°C
15/09/2018 10:39:01,18.777°C
15/09/2018 10:59:01,19.278°C
15/09/2018 11:19:01,19.591°C
15/09/2018 11:39:01,19.904°C
15/09/2018 11:59:01,20.029°C
15/09/2018 12:19:01,20.091°C
15/09/2018 12:39:01,20.341°C
15/09/2018 12:59:01,20.529°C
15/09/2018 13:19:01,20.654°C
15/09/2018 13:39:01,20.717°C
15/09/2018 13:59:01,20.779°C
15/09/2018 14:19:01,20.467°C
15/09/2018 14:39:01,20.216°C
15/09/2018 14:59:01,20.154°C
15/09/2018 15:19:01,19.841°C
15/09/2018 15:39:01,19.716°C
15/09/2018 15:59:01,19.278°C
15/09/2018 16:19:01,18.652°C
15/09/2018 16:39:01,18.214°C
15/09/2018 16:59:01,17.964°C
15/09/2018 17:19:01,17.776°C
15/09/2018 17:39:01,17.463°C
15/09/2018 17:59:01,17.088°C
15/09/2018 18:19:01,16.775°C
15/09/2018 18:39:01,16.65°C
15/09/2018 18:59:01,16.587°C
15/09/2018 19:19:01,16.524°C
15/09/2018 19:39:01,16.462°C
15/09/2018 19:59:01,16.462°C
15/09/2018 20:19:01,16.524°C
15/09/2018 20:39:01,16.524°C
15/09/2018 20:59:01,16.587°C
15/09/2018 21:19:01,16.524°C
15/09/2018 21:39:01,16.524°C
15/09/2018 21:59:01,16.462°C
15/09/2018 22:19:01,16.399°C
15/09/2018 22:39:01,16.399°C
15/09/2018 22:59:01,16.462°C
15/09/2018 23:19:01,16.462°C
15/09/2018 23:39:01,16.399°C
15/09/2018 23:59:01,16.211°C
16/09/2018 00:19:01,16.149°C
16/09/2018 00:39:01,16.024°C
16/09/2018 00:59:01,15.961°C
16/09/2018 01:19:01,15.836°C
16/09/2018 01:39:01,15.585°C
16/09/2018 01:59:01,15.397°C
16/09/2018 02:19:01,15.272°C
16/09/2018 02:39:01,15.084°C
16/09/2018 02:59:01,15.084°C
16/09/2018 03:19:01,15.084°C
16/09/2018 03:39:01,14.959°C
16/09/2018 03:59:01,14.959°C
16/09/2018 04:19:01,14.959°C
16/09/2018 04:39:01,14.709°C
16/09/2018 04:59:01,14.083°C
16/09/2018 05:19:01,13.707°C
16/09/2018 05:39:01,13.206°C
16/09/2018 05:59:01,12.83°C
16/09/2018 06:19:01,12.517°C
16/09/2018 06:39:01,12.266°C
16/09/2018 06:59:01,12.078°C
16/09/2018 07:19:01,12.266°C
16/09/2018 07:39:01,12.579°C
16/09/2018 07:59:01,12.955°C
16/09/2018 08:19:01,13.456°C
16/09/2018 08:39:01,14.083°C
16/09/2018 08:59:01,14.521°C
16/09/2018 09:19:01,15.147°C
16/09/2018 09:39:01,15.898°C
16/09/2018 09:59:01,16.775°C
16/09/2018 10:19:01,17.588°C
16/09/2018 10:39:01,17.901°C
16/09/2018 10:59:01,18.965°C
16/09/2018 11:19:01,19.403°C
16/09/2018 11:39:01,19.778°C
16/09/2018 11:59:01,20.779°C
16/09/2018 12:19:01,21.53°C
16/09/2018 12:39:01,21.53°C
16/09/2018 12:59:01,21.843°C
16/09/2018 13:19:01,21.905°C
16/09/2018 13:39:01,22.218°C
16/09/2018 13:59:01,22.593°C
16/09/2018 14:19:01,22.53°C
16/09/2018 14:39:01,22.28°C
16/09/2018 14:59:01,22.405°C
16/09/2018 15:19:01,22.093°C
16/09/2018 15:39:01,21.843°C
16/09/2018 15:59:01,21.53°C
16/09/2018 16:19:01,21.217°C
16/09/2018 16:39:01,20.467°C
16/09/2018 16:59:01,20.341°C
16/09/2018 17:19:01,20.029°C
16/09/2018 17:39:01,19.528°C
16/09/2018 17:59:01,18.965°C
16/09/2018 18:19:01,18.277°C
16/09/2018 18:39:01,17.714°C
16/09/2018 18:59:01,17.213°C
16/09/2018 19:19:01,16.65°C
16/09/2018 19:39:01,16.462°C
16/09/2018 19:59:01,16.274°C
16/09/2018 20:19:01,16.149°C
16/09/2018 20:39:01,16.086°C
16/09/2018 20:59:01,16.024°C
16/09/2018 21:19:01,16.086°C
16/09/2018 21:39:01,15.961°C
16/09/2018 21:59:01,15.836°C
16/09/2018 22:19:01,15.836°C
16/09/2018 22:39:01,15.836°C
16/09/2018 22:59:01,15.961°C
16/09/2018 23:19:01,15.836°C
16/09/2018 23:39:01,15.836°C
16/09/2018 23:59:01,15.898°C
17/09/2018 00:19:01,15.898°C
17/09/2018 00:39:01,16.024°C
17/09/2018 00:59:01,15.836°C
17/09/2018 01:19:01,15.648°C
17/09/2018 01:39:01,15.397°C
17/09/2018 01:59:01,15.21°C
17/09/2018 02:19:01,14.834°C
17/09/2018 02:39:01,14.771°C
17/09/2018 02:59:01,14.771°C
17/09/2018 03:19:01,14.584°C
17/09/2018 03:39:01,14.521°C
17/09/2018 03:59:01,14.396°C
17/09/2018 04:19:01,14.208°C
17/09/2018 04:39:01,14.083°C
