Log Values
Reading , Values
17/10/2018 00:39:01,21.703°C
17/10/2018 00:59:01,21.64°C
17/10/2018 01:19:01,21.578°C
17/10/2018 01:39:01,21.453°C
17/10/2018 01:59:01,21.39°C
17/10/2018 02:19:01,21.14°C
17/10/2018 02:39:01,21.077°C
17/10/2018 02:59:01,20.827°C
17/10/2018 03:19:01,20.577°C
17/10/2018 03:39:01,20.452°C
17/10/2018 03:59:01,20.326°C
17/10/2018 04:19:01,20.326°C
17/10/2018 04:39:01,20.264°C
17/10/2018 04:59:01,20.389°C
17/10/2018 05:19:01,20.452°C
17/10/2018 05:39:01,20.577°C
17/10/2018 05:59:01,20.764°C
17/10/2018 06:19:01,20.952°C
17/10/2018 06:39:01,21.14°C
17/10/2018 06:59:01,21.39°C
17/10/2018 07:19:01,21.703°C
17/10/2018 07:39:01,22.204°C
17/10/2018 07:59:01,22.704°C
17/10/2018 08:19:01,23.392°C
17/10/2018 08:39:01,23.892°C
17/10/2018 08:59:01,24.392°C
17/10/2018 09:19:01,24.83°C
17/10/2018 09:39:01,25.205°C
17/10/2018 09:59:01,25.705°C
17/10/2018 10:19:01,26.393°C
17/10/2018 10:39:01,26.642°C
17/10/2018 10:59:01,26.767°C
17/10/2018 11:19:01,26.455°C
17/10/2018 11:39:01,26.455°C
17/10/2018 11:59:01,26.58°C
17/10/2018 12:19:01,26.83°C
17/10/2018 12:39:01,27.017°C
17/10/2018 12:59:01,27.08°C
17/10/2018 13:19:01,26.205°C
17/10/2018 13:39:01,26.143°C
17/10/2018 13:59:01,25.643°C
17/10/2018 14:19:01,25.455°C
17/10/2018 14:39:01,25.518°C
17/10/2018 14:59:01,25.33°C
17/10/2018 15:19:01,25.143°C
17/10/2018 15:39:01,25.205°C
17/10/2018 15:59:01,25.018°C
17/10/2018 16:19:01,25.018°C
17/10/2018 16:39:01,24.83°C
17/10/2018 16:59:01,24.642°C
17/10/2018 17:19:01,24.392°C
17/10/2018 17:39:01,24.205°C
17/10/2018 17:59:01,23.955°C
17/10/2018 18:19:01,23.58°C
17/10/2018 18:39:01,23.204°C
17/10/2018 18:59:01,22.954°C
17/10/2018 19:19:01,22.704°C
17/10/2018 19:39:01,22.454°C
17/10/2018 19:59:01,22.204°C
17/10/2018 20:19:01,22.078°C
17/10/2018 20:39:01,22.016°C
17/10/2018 20:59:01,21.64°C
17/10/2018 21:19:01,21.328°C
17/10/2018 21:39:01,21.015°C
17/10/2018 21:59:01,20.89°C
17/10/2018 22:19:01,20.764°C
17/10/2018 22:39:01,20.639°C
17/10/2018 22:59:01,20.389°C
17/10/2018 23:19:01,20.139°C
17/10/2018 23:39:01,20.139°C
17/10/2018 23:59:01,20.201°C
18/10/2018 00:19:01,20.452°C
18/10/2018 00:39:01,20.577°C
18/10/2018 00:59:01,20.702°C
18/10/2018 01:19:01,20.702°C
18/10/2018 01:39:01,20.764°C
18/10/2018 01:59:01,20.827°C
18/10/2018 02:19:01,20.89°C
18/10/2018 02:39:01,20.952°C
18/10/2018 02:59:01,20.952°C
18/10/2018 03:19:01,21.015°C
18/10/2018 03:39:01,21.015°C
18/10/2018 03:59:01,21.015°C
18/10/2018 04:19:01,21.14°C
18/10/2018 04:39:01,21.202°C
18/10/2018 04:59:01,21.202°C
18/10/2018 05:19:01,21.202°C
18/10/2018 05:39:01,21.202°C
18/10/2018 05:59:01,21.14°C
18/10/2018 06:19:01,21.077°C
18/10/2018 06:39:01,21.202°C
18/10/2018 06:59:01,21.453°C
18/10/2018 07:19:01,21.703°C
18/10/2018 07:39:01,22.141°C
18/10/2018 07:59:01,22.829°C
18/10/2018 08:19:01,23.454°C
18/10/2018 08:39:01,23.955°C
18/10/2018 08:59:01,24.392°C
18/10/2018 09:19:01,24.767°C
18/10/2018 09:39:01,25.205°C
18/10/2018 09:59:01,25.893°C
18/10/2018 10:19:01,26.393°C
18/10/2018 10:39:01,26.58°C
18/10/2018 10:59:01,26.642°C
18/10/2018 11:19:01,26.83°C
18/10/2018 11:39:01,27.08°C
18/10/2018 11:59:01,27.142°C
18/10/2018 12:19:01,27.392°C
18/10/2018 12:39:01,27.455°C
18/10/2018 12:59:01,27.33°C
18/10/2018 13:19:01,26.393°C
18/10/2018 13:39:01,25.83°C
18/10/2018 13:59:01,25.58°C
18/10/2018 14:19:01,25.643°C
18/10/2018 14:39:01,25.955°C
18/10/2018 14:59:01,25.83°C
18/10/2018 15:19:01,25.705°C
18/10/2018 15:39:01,25.58°C
18/10/2018 15:59:01,25.58°C
18/10/2018 16:19:01,25.393°C
18/10/2018 16:39:01,25.205°C
18/10/2018 16:59:01,24.955°C
18/10/2018 17:19:01,24.767°C
18/10/2018 17:39:01,24.517°C
18/10/2018 17:59:01,24.33°C
18/10/2018 18:19:01,24.08°C
18/10/2018 18:39:01,23.767°C
18/10/2018 18:59:01,23.267°C
18/10/2018 19:19:01,23.017°C
18/10/2018 19:39:01,22.892°C
18/10/2018 19:59:01,22.829°C
18/10/2018 20:19:01,22.829°C
18/10/2018 20:39:01,22.892°C
18/10/2018 20:59:01,23.079°C
18/10/2018 21:19:01,23.204°C
18/10/2018 21:39:01,23.267°C
18/10/2018 21:59:01,23.204°C
18/10/2018 22:19:01,23.142°C
18/10/2018 22:39:01,23.017°C
18/10/2018 22:59:01,23.079°C
18/10/2018 23:19:01,23.079°C
18/10/2018 23:39:01,22.954°C
18/10/2018 23:59:01,22.892°C
19/10/2018 00:19:01,22.892°C
19/10/2018 00:39:01,23.017°C
19/10/2018 00:59:01,23.079°C
19/10/2018 01:19:01,23.079°C
19/10/2018 01:39:01,23.017°C
19/10/2018 01:59:01,23.017°C
19/10/2018 02:19:01,23.017°C
19/10/2018 02:39:01,22.892°C
19/10/2018 02:59:01,22.704°C
19/10/2018 03:19:01,22.704°C
19/10/2018 03:39:01,22.641°C
19/10/2018 03:59:01,22.579°C
19/10/2018 04:19:01,22.516°C
19/10/2018 04:39:01,22.329°C
19/10/2018 04:59:01,22.204°C
19/10/2018 05:19:01,22.078°C
19/10/2018 05:39:01,21.891°C
19/10/2018 05:59:01,21.766°C
19/10/2018 06:19:01,21.64°C
19/10/2018 06:39:01,21.703°C
19/10/2018 06:59:01,22.016°C
19/10/2018 07:19:01,22.454°C
19/10/2018 07:39:01,23.017°C
19/10/2018 07:59:01,23.767°C
19/10/2018 08:19:01,24.33°C
19/10/2018 08:39:01,24.642°C
19/10/2018 08:59:01,25.08°C
19/10/2018 09:19:01,25.643°C
19/10/2018 09:39:01,26.018°C
19/10/2018 09:59:01,26.33°C
19/10/2018 10:19:01,26.33°C
19/10/2018 10:39:01,26.767°C
19/10/2018 10:59:01,26.705°C
19/10/2018 11:19:01,26.892°C
19/10/2018 11:39:01,27.33°C
19/10/2018 11:59:01,27.517°C
19/10/2018 12:19:01,27.392°C
19/10/2018 12:39:01,27.392°C
19/10/2018 12:59:01,27.142°C
19/10/2018 13:19:01,27.642°C
19/10/2018 13:39:01,27.705°C
19/10/2018 13:59:01,27.017°C
19/10/2018 14:19:01,26.58°C
19/10/2018 14:39:01,26.393°C
19/10/2018 14:59:01,26.143°C
19/10/2018 15:19:01,26.08°C
19/10/2018 15:39:01,26.08°C
19/10/2018 15:59:01,25.893°C
19/10/2018 16:19:01,25.705°C
19/10/2018 16:39:01,25.58°C
19/10/2018 16:59:01,25.33°C
19/10/2018 17:19:01,25.205°C
19/10/2018 17:39:01,25.018°C
19/10/2018 17:59:01,24.955°C
19/10/2018 18:19:01,25.018°C
19/10/2018 18:39:01,24.955°C
19/10/2018 18:59:01,24.767°C
19/10/2018 19:19:01,24.705°C
19/10/2018 19:39:01,24.642°C
19/10/2018 19:59:01,24.58°C
19/10/2018 20:19:01,24.517°C
19/10/2018 20:39:01,24.455°C
19/10/2018 20:59:01,24.517°C
19/10/2018 21:19:01,24.455°C
19/10/2018 21:39:01,24.392°C
19/10/2018 21:59:01,24.267°C
19/10/2018 22:19:01,24.142°C
19/10/2018 22:39:01,24.017°C
19/10/2018 22:59:01,23.955°C
19/10/2018 23:19:01,23.83°C
19/10/2018 23:39:01,23.767°C
19/10/2018 23:59:01,23.705°C
20/10/2018 00:19:01,23.705°C
20/10/2018 00:39:01,23.642°C
20/10/2018 00:59:01,23.58°C
20/10/2018 01:19:01,23.892°C
20/10/2018 01:39:01,24.08°C
20/10/2018 01:59:01,24.017°C
20/10/2018 02:19:01,23.83°C
20/10/2018 02:39:01,23.642°C
20/10/2018 02:59:01,23.705°C
20/10/2018 03:19:01,23.642°C
20/10/2018 03:39:01,23.642°C
20/10/2018 03:59:01,23.767°C
20/10/2018 04:19:01,23.83°C
20/10/2018 04:39:01,23.705°C
20/10/2018 04:59:01,23.642°C
20/10/2018 05:19:01,23.517°C
20/10/2018 05:39:01,23.58°C
20/10/2018 05:59:01,23.767°C
20/10/2018 06:19:01,23.83°C
20/10/2018 06:39:01,24.017°C
20/10/2018 06:59:01,24.142°C
20/10/2018 07:19:01,24.455°C
20/10/2018 07:39:01,24.642°C
20/10/2018 07:59:01,24.642°C
20/10/2018 08:19:01,25.018°C
20/10/2018 08:39:01,25.33°C
20/10/2018 08:59:01,25.768°C
20/10/2018 09:19:01,26.08°C
20/10/2018 09:39:01,26.393°C
20/10/2018 09:59:01,26.767°C
20/10/2018 10:19:01,27.267°C
20/10/2018 10:39:01,27.33°C
20/10/2018 10:59:01,27.455°C
20/10/2018 11:19:01,27.517°C
20/10/2018 11:39:01,27.83°C
20/10/2018 11:59:01,28.017°C
20/10/2018 12:19:01,28.017°C
20/10/2018 12:39:01,28.079°C
20/10/2018 12:59:01,28.329°C
20/10/2018 13:19:01,28.579°C
20/10/2018 13:39:01,28.454°C
20/10/2018 13:59:01,28.142°C
20/10/2018 14:19:01,27.83°C
20/10/2018 14:39:01,27.455°C
20/10/2018 14:59:01,27.205°C
20/10/2018 15:19:01,27.017°C
20/10/2018 15:39:01,26.455°C
20/10/2018 15:59:01,26.205°C
20/10/2018 16:19:01,25.955°C
20/10/2018 16:39:01,25.643°C
20/10/2018 16:59:01,25.393°C
20/10/2018 17:19:01,25.205°C
20/10/2018 17:39:01,25.08°C
20/10/2018 17:59:01,24.83°C
20/10/2018 18:19:01,24.642°C
20/10/2018 18:39:01,24.455°C
20/10/2018 18:59:01,24.392°C
20/10/2018 19:19:01,24.33°C
20/10/2018 19:39:01,24.205°C
20/10/2018 19:59:01,24.205°C
20/10/2018 20:19:01,24.142°C
20/10/2018 20:39:01,24.142°C
20/10/2018 20:59:01,24.08°C
20/10/2018 21:19:01,24.08°C
20/10/2018 21:39:01,23.955°C
20/10/2018 21:59:01,23.892°C
20/10/2018 22:19:01,23.767°C
20/10/2018 22:39:01,23.517°C
20/10/2018 22:59:01,23.329°C
20/10/2018 23:19:01,23.267°C
20/10/2018 23:39:01,23.392°C
20/10/2018 23:59:01,23.392°C
21/10/2018 00:19:01,23.329°C
21/10/2018 00:39:01,23.392°C
21/10/2018 00:59:01,23.454°C
21/10/2018 01:19:01,23.454°C
21/10/2018 01:39:01,23.454°C
21/10/2018 01:59:01,23.454°C
21/10/2018 02:19:01,23.454°C
21/10/2018 02:39:01,23.329°C
21/10/2018 02:59:01,23.142°C
21/10/2018 03:19:01,23.017°C
21/10/2018 03:39:01,23.079°C
21/10/2018 03:59:01,23.142°C
21/10/2018 04:19:01,23.142°C
21/10/2018 04:39:01,23.204°C
21/10/2018 04:59:01,23.142°C
21/10/2018 05:19:01,22.954°C
21/10/2018 05:39:01,22.704°C
21/10/2018 05:59:01,22.454°C
21/10/2018 06:19:01,22.391°C
21/10/2018 06:39:01,22.579°C
21/10/2018 06:59:01,22.892°C
21/10/2018 07:19:01,23.267°C
21/10/2018 07:39:01,23.517°C
21/10/2018 07:59:01,23.955°C
21/10/2018 08:19:01,24.392°C
21/10/2018 08:39:01,24.767°C
21/10/2018 08:59:01,25.268°C
21/10/2018 09:19:01,25.643°C
21/10/2018 09:39:01,26.018°C
21/10/2018 09:59:01,26.33°C
21/10/2018 10:19:01,26.767°C
21/10/2018 10:39:01,27.017°C
21/10/2018 10:59:01,27.08°C
21/10/2018 11:19:01,27.205°C
21/10/2018 11:39:01,27.267°C
21/10/2018 11:59:01,27.455°C
21/10/2018 12:19:01,27.517°C
21/10/2018 12:39:01,27.642°C
21/10/2018 12:59:01,27.83°C
21/10/2018 13:19:01,28.204°C
21/10/2018 13:39:01,28.329°C
21/10/2018 13:59:01,27.892°C
21/10/2018 14:19:01,27.58°C
21/10/2018 14:39:01,27.455°C
21/10/2018 14:59:01,27.267°C
21/10/2018 15:19:01,27.017°C
21/10/2018 15:39:01,26.83°C
21/10/2018 15:59:01,26.705°C
21/10/2018 16:19:01,26.518°C
21/10/2018 16:39:01,26.143°C
21/10/2018 16:59:01,25.33°C
21/10/2018 17:19:01,24.517°C
21/10/2018 17:39:01,23.767°C
21/10/2018 17:59:01,23.079°C
21/10/2018 18:19:01,22.579°C
21/10/2018 18:39:01,22.078°C
21/10/2018 18:59:01,21.891°C
21/10/2018 19:19:01,21.891°C
21/10/2018 19:39:01,21.828°C
21/10/2018 19:59:01,21.953°C
21/10/2018 20:19:01,22.078°C
21/10/2018 20:39:01,22.141°C
21/10/2018 20:59:01,22.141°C
21/10/2018 21:19:01,22.078°C
21/10/2018 21:39:01,22.016°C
21/10/2018 21:59:01,21.828°C
21/10/2018 22:19:01,21.828°C
21/10/2018 22:39:01,21.953°C
21/10/2018 22:59:01,22.141°C
21/10/2018 23:19:01,22.078°C
21/10/2018 23:39:01,21.953°C
21/10/2018 23:59:01,21.953°C
22/10/2018 00:19:01,21.953°C
22/10/2018 00:39:01,21.703°C
22/10/2018 00:59:01,21.766°C
22/10/2018 01:19:01,21.703°C
22/10/2018 01:39:01,21.578°C
22/10/2018 01:59:01,21.453°C
22/10/2018 02:19:01,21.265°C
22/10/2018 02:39:01,21.14°C
22/10/2018 02:59:01,21.14°C
22/10/2018 03:19:01,21.14°C
22/10/2018 03:39:01,21.14°C
22/10/2018 03:59:01,21.14°C
22/10/2018 04:19:01,21.077°C
22/10/2018 04:39:01,21.077°C
22/10/2018 04:59:01,21.14°C
22/10/2018 05:19:01,21.202°C
22/10/2018 05:39:01,21.202°C
22/10/2018 05:59:01,21.265°C
22/10/2018 06:19:01,21.265°C
22/10/2018 06:39:01,21.39°C
22/10/2018 06:59:01,21.515°C
22/10/2018 07:19:01,21.891°C
22/10/2018 07:39:01,22.329°C
22/10/2018 07:59:01,22.766°C
22/10/2018 08:19:01,23.079°C
22/10/2018 08:39:01,23.58°C
22/10/2018 08:59:01,23.83°C
22/10/2018 09:19:01,24.267°C
22/10/2018 09:39:01,25.08°C
22/10/2018 09:59:01,25.33°C
22/10/2018 10:19:01,25.893°C
22/10/2018 10:39:01,26.58°C
22/10/2018 10:59:01,26.705°C
22/10/2018 11:19:01,27.205°C
22/10/2018 11:39:01,27.08°C
22/10/2018 11:59:01,27.392°C
22/10/2018 12:19:01,27.83°C
22/10/2018 12:39:01,27.705°C
22/10/2018 12:59:01,27.392°C
22/10/2018 13:19:01,27.205°C
22/10/2018 13:39:01,27.767°C
22/10/2018 13:59:01,27.705°C
22/10/2018 14:19:01,27.33°C
22/10/2018 14:39:01,27.517°C
22/10/2018 14:59:01,27.455°C
22/10/2018 15:19:01,27.142°C
22/10/2018 15:39:01,26.455°C
22/10/2018 15:59:01,26.143°C
22/10/2018 16:19:01,26.143°C
22/10/2018 16:39:01,25.893°C
22/10/2018 16:59:01,25.643°C
22/10/2018 17:19:01,25.393°C
22/10/2018 17:39:01,25.205°C
22/10/2018 17:59:01,24.893°C
22/10/2018 18:19:01,24.517°C
22/10/2018 18:39:01,24.142°C
22/10/2018 18:59:01,23.892°C
22/10/2018 19:19:01,23.705°C
22/10/2018 19:39:01,23.58°C
22/10/2018 19:59:01,23.517°C
22/10/2018 20:19:01,23.267°C
22/10/2018 20:39:01,23.017°C
22/10/2018 20:59:01,22.892°C
22/10/2018 21:19:01,22.954°C
22/10/2018 21:39:01,22.954°C
22/10/2018 21:59:01,22.829°C
22/10/2018 22:19:01,22.641°C
22/10/2018 22:39:01,22.579°C
22/10/2018 22:59:01,22.579°C
22/10/2018 23:19:01,22.579°C
22/10/2018 23:39:01,22.641°C
22/10/2018 23:59:01,22.579°C
23/10/2018 00:19:01,22.516°C
23/10/2018 00:39:01,22.579°C
23/10/2018 00:59:01,22.579°C
23/10/2018 01:19:01,22.579°C
23/10/2018 01:39:01,22.641°C
23/10/2018 01:59:01,22.641°C
23/10/2018 02:19:01,22.704°C
23/10/2018 02:39:01,22.704°C
23/10/2018 02:59:01,22.704°C
23/10/2018 03:19:01,22.516°C
23/10/2018 03:39:01,22.391°C
23/10/2018 03:59:01,22.329°C
23/10/2018 04:19:01,22.266°C
23/10/2018 04:39:01,22.391°C
23/10/2018 04:59:01,22.516°C
23/10/2018 05:19:01,22.516°C
23/10/2018 05:39:01,22.329°C
23/10/2018 05:59:01,22.141°C
23/10/2018 06:19:01,22.141°C
23/10/2018 06:39:01,22.329°C
23/10/2018 06:59:01,22.454°C
23/10/2018 07:19:01,22.766°C
23/10/2018 07:39:01,23.329°C
23/10/2018 07:59:01,24.017°C
23/10/2018 08:19:01,24.705°C
23/10/2018 08:39:01,25.08°C
23/10/2018 08:59:01,25.455°C
23/10/2018 09:19:01,25.955°C
23/10/2018 09:39:01,26.33°C
23/10/2018 09:59:01,26.767°C
23/10/2018 10:19:01,27.08°C
23/10/2018 10:39:01,26.892°C
23/10/2018 10:59:01,27.517°C
23/10/2018 11:19:01,27.705°C
23/10/2018 11:39:01,27.83°C
23/10/2018 11:59:01,28.079°C
23/10/2018 12:19:01,28.267°C
23/10/2018 12:39:01,28.267°C
23/10/2018 12:59:01,28.267°C
23/10/2018 13:19:01,28.641°C
23/10/2018 13:39:01,28.704°C
23/10/2018 13:59:01,28.454°C
23/10/2018 14:19:01,28.329°C
23/10/2018 14:39:01,28.142°C
23/10/2018 14:59:01,27.954°C
23/10/2018 15:19:01,27.58°C
23/10/2018 15:39:01,27.33°C
23/10/2018 15:59:01,27.205°C
23/10/2018 16:19:01,26.955°C
23/10/2018 16:39:01,26.58°C
23/10/2018 16:59:01,26.33°C
23/10/2018 17:19:01,26.08°C
23/10/2018 17:39:01,25.705°C
23/10/2018 17:59:01,25.268°C
23/10/2018 18:19:01,24.83°C
23/10/2018 18:39:01,24.517°C
23/10/2018 18:59:01,24.392°C
23/10/2018 19:19:01,24.267°C
23/10/2018 19:39:01,24.142°C
23/10/2018 19:59:01,23.955°C
23/10/2018 20:19:01,23.705°C
23/10/2018 20:39:01,23.517°C
23/10/2018 20:59:01,23.58°C
23/10/2018 21:19:01,23.705°C
23/10/2018 21:39:01,23.767°C
23/10/2018 21:59:01,23.83°C
23/10/2018 22:19:01,23.955°C
23/10/2018 22:39:01,24.017°C
23/10/2018 22:59:01,24.08°C
23/10/2018 23:19:01,24.08°C
23/10/2018 23:39:01,24.08°C
23/10/2018 23:59:01,23.955°C
24/10/2018 00:19:01,23.892°C
24/10/2018 00:39:01,23.892°C
24/10/2018 00:59:01,23.83°C
24/10/2018 01:19:01,23.83°C
24/10/2018 01:39:01,23.767°C
24/10/2018 01:59:01,23.767°C
24/10/2018 02:19:01,23.767°C
24/10/2018 02:39:01,23.58°C
24/10/2018 02:59:01,23.517°C
24/10/2018 03:19:01,23.454°C
24/10/2018 03:39:01,23.329°C
24/10/2018 03:59:01,23.267°C
24/10/2018 04:19:01,23.142°C
24/10/2018 04:39:01,23.079°C
24/10/2018 04:59:01,23.079°C
24/10/2018 05:19:01,23.079°C
24/10/2018 05:39:01,23.142°C
24/10/2018 05:59:01,23.017°C
24/10/2018 06:19:01,22.892°C
24/10/2018 06:39:01,23.017°C
24/10/2018 06:59:01,23.267°C
24/10/2018 07:19:01,23.58°C
24/10/2018 07:39:01,23.83°C
24/10/2018 07:59:01,24.455°C
24/10/2018 08:19:01,24.58°C
24/10/2018 08:39:01,24.705°C
24/10/2018 08:59:01,25.08°C
24/10/2018 09:19:01,25.955°C
24/10/2018 09:39:01,26.455°C
24/10/2018 09:59:01,26.955°C
24/10/2018 10:19:01,27.455°C
24/10/2018 10:39:01,27.33°C
24/10/2018 10:59:01,27.517°C
24/10/2018 11:19:01,27.767°C
24/10/2018 11:39:01,27.892°C
24/10/2018 11:59:01,28.017°C
24/10/2018 12:19:01,28.204°C
24/10/2018 12:39:01,28.204°C
24/10/2018 12:59:01,27.954°C
24/10/2018 13:19:01,27.83°C
24/10/2018 13:39:01,27.205°C
24/10/2018 13:59:01,27.142°C
24/10/2018 14:19:01,26.83°C
24/10/2018 14:39:01,27.142°C
24/10/2018 14:59:01,26.955°C
24/10/2018 15:19:01,27.017°C
24/10/2018 15:39:01,26.83°C
24/10/2018 15:59:01,26.518°C
24/10/2018 16:19:01,26.393°C
24/10/2018 16:39:01,25.893°C
24/10/2018 16:59:01,25.643°C
24/10/2018 17:19:01,25.393°C
24/10/2018 17:39:01,25.205°C
24/10/2018 17:59:01,25.143°C
24/10/2018 18:19:01,25.08°C
24/10/2018 18:39:01,24.955°C
24/10/2018 18:59:01,24.83°C
24/10/2018 19:19:01,24.642°C
24/10/2018 19:39:01,24.455°C
24/10/2018 19:59:01,24.392°C
24/10/2018 20:19:01,24.33°C
24/10/2018 20:39:01,24.392°C
24/10/2018 20:59:01,24.392°C
24/10/2018 21:19:01,24.392°C
24/10/2018 21:39:01,24.455°C
24/10/2018 21:59:01,24.455°C
24/10/2018 22:19:01,24.392°C
24/10/2018 22:39:01,24.392°C
24/10/2018 22:59:01,24.392°C
24/10/2018 23:19:01,24.33°C
24/10/2018 23:39:01,24.33°C
24/10/2018 23:59:01,24.267°C
25/10/2018 00:19:01,24.205°C
25/10/2018 00:39:01,24.205°C
25/10/2018 00:59:01,24.142°C
25/10/2018 01:19:01,23.83°C
25/10/2018 01:39:01,23.705°C
25/10/2018 01:59:01,23.642°C
25/10/2018 02:19:01,23.517°C
25/10/2018 02:39:01,23.392°C
25/10/2018 02:59:01,23.392°C
25/10/2018 03:19:01,23.58°C
25/10/2018 03:39:01,23.892°C
25/10/2018 03:59:01,23.83°C
25/10/2018 04:19:01,23.83°C
25/10/2018 04:39:01,23.955°C
25/10/2018 04:59:01,23.83°C
25/10/2018 05:19:01,23.767°C
25/10/2018 05:39:01,23.83°C
25/10/2018 05:59:01,23.892°C
25/10/2018 06:19:01,24.08°C
25/10/2018 06:39:01,24.267°C
25/10/2018 06:59:01,24.392°C
25/10/2018 07:19:01,24.517°C
25/10/2018 07:39:01,24.767°C
25/10/2018 07:59:01,25.018°C
25/10/2018 08:19:01,25.205°C
25/10/2018 08:39:01,25.33°C
25/10/2018 08:59:01,25.455°C
25/10/2018 09:19:01,25.643°C
25/10/2018 09:39:01,26.018°C
25/10/2018 09:59:01,26.393°C
25/10/2018 10:19:01,26.892°C
25/10/2018 10:39:01,27.08°C
25/10/2018 10:59:01,27.33°C
25/10/2018 11:19:01,27.455°C
25/10/2018 11:39:01,27.58°C
25/10/2018 11:59:01,27.33°C
25/10/2018 12:19:01,27.33°C
25/10/2018 12:39:01,27.517°C
25/10/2018 12:59:01,27.517°C
25/10/2018 13:19:01,27.892°C
25/10/2018 13:39:01,27.455°C
25/10/2018 13:59:01,26.955°C
25/10/2018 14:19:01,26.83°C
25/10/2018 14:39:01,26.642°C
25/10/2018 14:59:01,26.58°C
25/10/2018 15:19:01,26.455°C
25/10/2018 15:39:01,26.455°C
25/10/2018 15:59:01,26.268°C
25/10/2018 16:19:01,25.955°C
25/10/2018 16:39:01,25.83°C
25/10/2018 16:59:01,25.643°C
25/10/2018 17:19:01,25.455°C
25/10/2018 17:39:01,25.33°C
25/10/2018 17:59:01,25.143°C
25/10/2018 18:19:01,25.018°C
25/10/2018 18:39:01,24.893°C
