Log Values
Reading , Values
08/09/2018 09:19:01,18.323°C
08/09/2018 09:39:01,21.453°C
08/09/2018 09:59:01,21.077°C
08/09/2018 10:19:01,23.517°C
08/09/2018 10:39:01,24.83°C
08/09/2018 10:59:01,23.642°C
08/09/2018 11:19:01,22.766°C
08/09/2018 11:39:01,22.829°C
08/09/2018 11:59:01,23.017°C
08/09/2018 12:19:01,25.393°C
08/09/2018 12:39:01,29.328°C
08/09/2018 12:59:01,30.889°C
08/09/2018 13:19:01,28.954°C
08/09/2018 13:39:01,28.017°C
08/09/2018 13:59:01,28.142°C
08/09/2018 14:19:01,24.455°C
08/09/2018 14:39:01,23.329°C
08/09/2018 14:59:01,23.642°C
08/09/2018 15:19:01,22.329°C
08/09/2018 15:39:01,21.703°C
08/09/2018 15:59:01,21.453°C
08/09/2018 16:19:01,21.015°C
08/09/2018 16:39:01,20.639°C
08/09/2018 16:59:01,20.201°C
08/09/2018 17:19:01,19.575°C
08/09/2018 17:39:01,19.262°C
08/09/2018 17:59:01,18.887°C
08/09/2018 18:19:01,18.511°C
08/09/2018 18:39:01,18.323°C
08/09/2018 18:59:01,18.198°C
08/09/2018 19:19:01,18.135°C
08/09/2018 19:39:01,18.198°C
08/09/2018 19:59:01,18.26°C
08/09/2018 20:19:01,18.135°C
08/09/2018 20:39:01,18.01°C
08/09/2018 20:59:01,17.885°C
08/09/2018 21:19:01,18.323°C
08/09/2018 21:39:01,18.824°C
08/09/2018 21:59:01,18.949°C
08/09/2018 22:19:01,19.325°C
08/09/2018 22:39:01,18.761°C
08/09/2018 22:59:01,18.511°C
08/09/2018 23:19:01,19.262°C
08/09/2018 23:39:01,19.826°C
08/09/2018 23:59:01,19.951°C
09/09/2018 00:19:01,20.201°C
09/09/2018 00:39:01,20.076°C
09/09/2018 00:59:01,20.264°C
09/09/2018 01:19:01,20.264°C
09/09/2018 01:39:01,20.076°C
09/09/2018 01:59:01,20.139°C
09/09/2018 02:19:01,20.326°C
09/09/2018 02:39:01,20.389°C
09/09/2018 02:59:01,20.389°C
09/09/2018 03:19:01,20.326°C
09/09/2018 03:39:01,20.389°C
09/09/2018 03:59:01,20.076°C
09/09/2018 04:19:01,19.7°C
09/09/2018 04:39:01,18.198°C
09/09/2018 04:59:01,16.319°C
09/09/2018 05:19:01,15.755°C
09/09/2018 05:39:01,15.755°C
09/09/2018 05:59:01,15.817°C
09/09/2018 06:19:01,15.692°C
09/09/2018 06:39:01,15.441°C
09/09/2018 06:59:01,15.817°C
09/09/2018 07:19:01,16.945°C
09/09/2018 07:39:01,17.759°C
09/09/2018 07:59:01,18.26°C
09/09/2018 08:19:01,18.887°C
09/09/2018 08:39:01,19.45°C
09/09/2018 08:59:01,20.764°C
09/09/2018 09:19:01,21.515°C
09/09/2018 09:39:01,25.268°C
09/09/2018 09:59:01,24.955°C
09/09/2018 10:19:01,26.83°C
09/09/2018 10:39:01,26.767°C
09/09/2018 10:59:01,25.143°C
09/09/2018 11:19:01,24.83°C
09/09/2018 11:39:01,25.08°C
09/09/2018 11:59:01,25.018°C
09/09/2018 12:19:01,28.079°C
09/09/2018 12:39:01,31.825°C
09/09/2018 12:59:01,31.888°C
09/09/2018 13:19:01,31.576°C
09/09/2018 13:39:01,29.578°C
09/09/2018 13:59:01,29.328°C
09/09/2018 14:19:01,25.143°C
09/09/2018 14:39:01,23.58°C
09/09/2018 14:59:01,23.392°C
09/09/2018 15:19:01,21.828°C
09/09/2018 15:39:01,21.328°C
09/09/2018 15:59:01,21.077°C
09/09/2018 16:19:01,20.577°C
09/09/2018 16:39:01,20.076°C
09/09/2018 16:59:01,19.387°C
09/09/2018 17:19:01,18.636°C
09/09/2018 17:39:01,18.198°C
09/09/2018 17:59:01,17.822°C
09/09/2018 18:19:01,17.509°C
09/09/2018 18:39:01,17.384°C
09/09/2018 18:59:01,17.509°C
09/09/2018 19:19:01,18.073°C
09/09/2018 19:39:01,18.135°C
09/09/2018 19:59:01,18.198°C
09/09/2018 20:19:01,18.073°C
09/09/2018 20:39:01,17.572°C
09/09/2018 20:59:01,17.697°C
09/09/2018 21:19:01,17.634°C
09/09/2018 21:39:01,17.509°C
09/09/2018 21:59:01,17.572°C
09/09/2018 22:19:01,17.634°C
09/09/2018 22:39:01,17.697°C
09/09/2018 22:59:01,17.446°C
09/09/2018 23:19:01,17.196°C
09/09/2018 23:39:01,16.883°C
09/09/2018 23:59:01,16.883°C
10/09/2018 00:19:01,16.883°C
10/09/2018 00:39:01,16.632°C
10/09/2018 00:59:01,16.131°C
10/09/2018 01:19:01,15.88°C
10/09/2018 01:39:01,15.88°C
10/09/2018 01:59:01,15.755°C
10/09/2018 02:19:01,15.755°C
10/09/2018 02:39:01,15.755°C
10/09/2018 02:59:01,15.629°C
10/09/2018 03:19:01,15.629°C
10/09/2018 03:39:01,15.755°C
10/09/2018 03:59:01,15.567°C
10/09/2018 04:19:01,15.629°C
10/09/2018 04:39:01,15.692°C
10/09/2018 04:59:01,15.567°C
10/09/2018 05:19:01,15.755°C
10/09/2018 05:39:01,15.441°C
10/09/2018 05:59:01,15.441°C
10/09/2018 06:19:01,15.441°C
10/09/2018 06:39:01,15.504°C
10/09/2018 06:59:01,15.504°C
10/09/2018 07:19:01,15.504°C
10/09/2018 07:39:01,15.755°C
10/09/2018 07:59:01,16.068°C
10/09/2018 08:19:01,16.632°C
10/09/2018 08:39:01,16.82°C
10/09/2018 08:59:01,18.135°C
10/09/2018 09:19:01,19.137°C
10/09/2018 09:39:01,18.636°C
10/09/2018 09:59:01,19.575°C
10/09/2018 10:19:01,20.201°C
10/09/2018 10:39:01,22.829°C
10/09/2018 10:59:01,22.892°C
10/09/2018 11:19:01,21.891°C
10/09/2018 11:39:01,22.454°C
10/09/2018 11:59:01,22.329°C
10/09/2018 12:19:01,24.33°C
10/09/2018 12:39:01,26.705°C
10/09/2018 12:59:01,28.329°C
10/09/2018 13:19:01,26.33°C
10/09/2018 13:39:01,25.58°C
10/09/2018 13:59:01,26.268°C
10/09/2018 14:19:01,22.579°C
10/09/2018 14:39:01,22.266°C
10/09/2018 14:59:01,21.828°C
10/09/2018 15:19:01,19.763°C
10/09/2018 15:39:01,18.949°C
10/09/2018 15:59:01,18.636°C
10/09/2018 16:19:01,17.822°C
10/09/2018 16:39:01,17.321°C
10/09/2018 16:59:01,17.008°C
10/09/2018 17:19:01,17.008°C
10/09/2018 17:39:01,16.82°C
10/09/2018 17:59:01,16.507°C
10/09/2018 18:19:01,16.193°C
10/09/2018 18:39:01,15.88°C
10/09/2018 18:59:01,15.755°C
10/09/2018 19:19:01,15.629°C
10/09/2018 19:39:01,15.504°C
10/09/2018 19:59:01,15.379°C
10/09/2018 20:19:01,15.253°C
10/09/2018 20:39:01,15.253°C
10/09/2018 20:59:01,15.253°C
10/09/2018 21:19:01,15.191°C
10/09/2018 21:39:01,15.065°C
10/09/2018 21:59:01,15.065°C
10/09/2018 22:19:01,14.94°C
10/09/2018 22:39:01,15.003°C
10/09/2018 22:59:01,15.128°C
10/09/2018 23:19:01,15.065°C
10/09/2018 23:39:01,15.191°C
10/09/2018 23:59:01,15.128°C
11/09/2018 00:19:01,15.191°C
11/09/2018 00:39:01,15.003°C
11/09/2018 00:59:01,14.94°C
11/09/2018 01:19:01,14.94°C
11/09/2018 01:39:01,14.877°C
11/09/2018 01:59:01,14.815°C
11/09/2018 02:19:01,14.752°C
11/09/2018 02:39:01,14.689°C
11/09/2018 02:59:01,14.752°C
11/09/2018 03:19:01,14.689°C
11/09/2018 03:39:01,14.815°C
11/09/2018 03:59:01,14.752°C
11/09/2018 04:19:01,14.564°C
11/09/2018 04:39:01,14.501°C
11/09/2018 04:59:01,14.501°C
11/09/2018 05:19:01,14.439°C
11/09/2018 05:39:01,14.376°C
11/09/2018 05:59:01,14.501°C
11/09/2018 06:19:01,14.564°C
11/09/2018 06:39:01,14.564°C
11/09/2018 06:59:01,14.752°C
11/09/2018 07:19:01,14.877°C
11/09/2018 07:39:01,14.94°C
11/09/2018 07:59:01,15.191°C
11/09/2018 08:19:01,15.253°C
11/09/2018 08:39:01,15.253°C
11/09/2018 08:59:01,15.755°C
11/09/2018 09:19:01,16.193°C
11/09/2018 09:39:01,17.07°C
11/09/2018 09:59:01,18.574°C
11/09/2018 10:19:01,18.073°C
11/09/2018 10:39:01,18.511°C
11/09/2018 10:59:01,18.386°C
11/09/2018 11:19:01,18.574°C
11/09/2018 11:39:01,18.448°C
11/09/2018 11:59:01,20.452°C
11/09/2018 12:19:01,20.389°C
11/09/2018 12:39:01,23.079°C
11/09/2018 12:59:01,22.454°C
11/09/2018 13:19:01,24.58°C
11/09/2018 13:39:01,21.265°C
11/09/2018 13:59:01,22.829°C
11/09/2018 14:19:01,20.389°C
11/09/2018 14:39:01,19.513°C
11/09/2018 14:59:01,20.452°C
11/09/2018 15:19:01,18.824°C
11/09/2018 15:39:01,18.198°C
11/09/2018 15:59:01,18.448°C
11/09/2018 16:19:01,18.073°C
11/09/2018 16:39:01,17.133°C
11/09/2018 16:59:01,16.883°C
11/09/2018 17:19:01,16.381°C
11/09/2018 17:39:01,16.193°C
11/09/2018 17:59:01,15.943°C
11/09/2018 18:19:01,15.692°C
11/09/2018 18:39:01,15.629°C
11/09/2018 18:59:01,15.379°C
11/09/2018 19:19:01,15.253°C
11/09/2018 19:39:01,15.065°C
11/09/2018 19:59:01,14.94°C
11/09/2018 20:19:01,15.003°C
11/09/2018 20:39:01,15.128°C
11/09/2018 20:59:01,14.94°C
11/09/2018 21:19:01,14.815°C
11/09/2018 21:39:01,14.877°C
11/09/2018 21:59:01,14.94°C
11/09/2018 22:19:01,14.815°C
11/09/2018 22:39:01,14.877°C
11/09/2018 22:59:01,14.752°C
11/09/2018 23:19:01,14.752°C
11/09/2018 23:39:01,14.877°C
11/09/2018 23:59:01,14.877°C
12/09/2018 00:19:01,14.877°C
12/09/2018 00:39:01,14.752°C
12/09/2018 00:59:01,14.815°C
12/09/2018 01:19:01,14.877°C
12/09/2018 01:39:01,14.94°C
12/09/2018 01:59:01,14.815°C
12/09/2018 02:19:01,14.752°C
12/09/2018 02:39:01,14.752°C
12/09/2018 02:59:01,14.564°C
12/09/2018 03:19:01,14.564°C
12/09/2018 03:39:01,14.501°C
12/09/2018 03:59:01,14.564°C
12/09/2018 04:19:01,14.689°C
12/09/2018 04:39:01,14.564°C
12/09/2018 04:59:01,14.689°C
12/09/2018 05:19:01,14.564°C
12/09/2018 05:39:01,14.564°C
12/09/2018 05:59:01,14.501°C
12/09/2018 06:19:01,14.501°C
12/09/2018 06:39:01,14.752°C
12/09/2018 06:59:01,14.877°C
12/09/2018 07:19:01,14.815°C
12/09/2018 07:39:01,14.94°C
12/09/2018 07:59:01,15.191°C
12/09/2018 08:19:01,15.441°C
12/09/2018 08:39:01,15.755°C
12/09/2018 08:59:01,16.319°C
12/09/2018 09:19:01,18.448°C
12/09/2018 09:39:01,21.703°C
12/09/2018 09:59:01,21.578°C
12/09/2018 10:19:01,22.141°C
12/09/2018 10:39:01,23.642°C
12/09/2018 10:59:01,23.267°C
12/09/2018 11:19:01,22.078°C
12/09/2018 11:39:01,22.766°C
12/09/2018 11:59:01,22.078°C
12/09/2018 12:19:01,24.205°C
12/09/2018 12:39:01,27.455°C
12/09/2018 12:59:01,27.517°C
12/09/2018 13:19:01,26.33°C
12/09/2018 13:39:01,26.892°C
12/09/2018 13:59:01,26.393°C
12/09/2018 14:19:01,22.579°C
12/09/2018 14:39:01,21.14°C
12/09/2018 14:59:01,21.953°C
12/09/2018 15:19:01,19.763°C
12/09/2018 15:39:01,18.949°C
12/09/2018 15:59:01,18.323°C
12/09/2018 16:19:01,18.01°C
12/09/2018 16:39:01,17.885°C
12/09/2018 16:59:01,17.759°C
12/09/2018 17:19:01,16.757°C
12/09/2018 17:39:01,16.444°C
12/09/2018 17:59:01,16.068°C
12/09/2018 18:19:01,15.692°C
12/09/2018 18:39:01,15.817°C
12/09/2018 18:59:01,15.755°C
12/09/2018 19:19:01,15.692°C
12/09/2018 19:39:01,15.755°C
12/09/2018 19:59:01,15.755°C
12/09/2018 20:19:01,15.629°C
12/09/2018 20:39:01,15.817°C
12/09/2018 20:59:01,15.692°C
12/09/2018 21:19:01,15.692°C
12/09/2018 21:39:01,15.629°C
12/09/2018 21:59:01,15.692°C
12/09/2018 22:19:01,15.629°C
12/09/2018 22:39:01,15.567°C
12/09/2018 22:59:01,15.504°C
12/09/2018 23:19:01,15.629°C
12/09/2018 23:39:01,15.755°C
12/09/2018 23:59:01,15.629°C
13/09/2018 00:19:01,15.755°C
13/09/2018 00:39:01,15.692°C
13/09/2018 00:59:01,15.692°C
13/09/2018 01:19:01,15.629°C
13/09/2018 01:39:01,15.504°C
13/09/2018 01:59:01,15.567°C
13/09/2018 02:19:01,15.504°C
13/09/2018 02:39:01,15.504°C
13/09/2018 02:59:01,15.441°C
13/09/2018 03:19:01,15.316°C
13/09/2018 03:39:01,15.253°C
13/09/2018 03:59:01,15.253°C
13/09/2018 04:19:01,15.191°C
13/09/2018 04:39:01,15.191°C
13/09/2018 04:59:01,15.128°C
13/09/2018 05:19:01,15.065°C
13/09/2018 05:39:01,15.003°C
13/09/2018 05:59:01,15.003°C
13/09/2018 06:19:01,15.003°C
13/09/2018 06:39:01,15.253°C
13/09/2018 06:59:01,15.316°C
13/09/2018 07:19:01,15.567°C
13/09/2018 07:39:01,15.567°C
13/09/2018 07:59:01,15.943°C
13/09/2018 08:19:01,16.131°C
13/09/2018 08:39:01,16.319°C
13/09/2018 08:59:01,16.569°C
13/09/2018 09:19:01,17.258°C
13/09/2018 09:39:01,17.947°C
13/09/2018 09:59:01,19.325°C
13/09/2018 10:19:01,17.572°C
13/09/2018 10:39:01,20.201°C
13/09/2018 10:59:01,20.264°C
13/09/2018 11:19:01,20.139°C
13/09/2018 11:39:01,21.578°C
13/09/2018 11:59:01,21.953°C
13/09/2018 12:19:01,22.516°C
13/09/2018 12:39:01,26.205°C
13/09/2018 12:59:01,27.892°C
13/09/2018 13:19:01,27.954°C
13/09/2018 13:39:01,26.767°C
13/09/2018 13:59:01,26.33°C
13/09/2018 14:19:01,23.142°C
13/09/2018 14:39:01,21.578°C
13/09/2018 14:59:01,22.641°C
13/09/2018 15:19:01,20.264°C
13/09/2018 15:39:01,19.888°C
13/09/2018 15:59:01,19.7°C
13/09/2018 16:19:01,19.262°C
13/09/2018 16:39:01,19.2°C
13/09/2018 16:59:01,19.387°C
13/09/2018 17:19:01,18.824°C
13/09/2018 17:39:01,17.572°C
13/09/2018 17:59:01,17.07°C
13/09/2018 18:19:01,16.883°C
13/09/2018 18:39:01,16.695°C
13/09/2018 18:59:01,16.695°C
13/09/2018 19:19:01,16.632°C
13/09/2018 19:39:01,16.507°C
13/09/2018 19:59:01,16.381°C
13/09/2018 20:19:01,16.444°C
13/09/2018 20:39:01,16.319°C
13/09/2018 20:59:01,16.193°C
13/09/2018 21:19:01,16.068°C
13/09/2018 21:39:01,15.943°C
13/09/2018 21:59:01,15.817°C
13/09/2018 22:19:01,15.692°C
13/09/2018 22:39:01,15.692°C
13/09/2018 22:59:01,15.567°C
13/09/2018 23:19:01,15.504°C
13/09/2018 23:39:01,15.504°C
13/09/2018 23:59:01,15.379°C
14/09/2018 00:19:01,15.253°C
14/09/2018 00:39:01,15.191°C
14/09/2018 00:59:01,15.191°C
14/09/2018 01:19:01,14.94°C
14/09/2018 01:39:01,15.003°C
14/09/2018 01:59:01,15.003°C
14/09/2018 02:19:01,14.752°C
14/09/2018 02:39:01,14°C
14/09/2018 02:59:01,14.125°C
14/09/2018 03:19:01,14.752°C
14/09/2018 03:39:01,15.065°C
14/09/2018 03:59:01,15.316°C
14/09/2018 04:19:01,15.379°C
14/09/2018 04:39:01,15.379°C
14/09/2018 04:59:01,15.065°C
14/09/2018 05:19:01,15.003°C
14/09/2018 05:39:01,14.877°C
14/09/2018 05:59:01,14.94°C
14/09/2018 06:19:01,14.94°C
14/09/2018 06:39:01,14.815°C
14/09/2018 06:59:01,14.689°C
14/09/2018 07:19:01,14.627°C
14/09/2018 07:39:01,14.752°C
14/09/2018 07:59:01,15.003°C
14/09/2018 08:19:01,15.629°C
14/09/2018 08:39:01,15.943°C
14/09/2018 08:59:01,16.507°C
14/09/2018 09:19:01,18.073°C
14/09/2018 09:39:01,19.45°C
14/09/2018 09:59:01,19.513°C
14/09/2018 10:19:01,20.326°C
14/09/2018 10:39:01,21.265°C
14/09/2018 10:59:01,20.764°C
14/09/2018 11:19:01,19.888°C
14/09/2018 11:39:01,20.89°C
14/09/2018 11:59:01,20.577°C
14/09/2018 12:19:01,21.703°C
14/09/2018 12:39:01,25.268°C
14/09/2018 12:59:01,25.58°C
14/09/2018 13:19:01,25.83°C
14/09/2018 13:39:01,25.518°C
14/09/2018 13:59:01,24.83°C
14/09/2018 14:19:01,21.328°C
14/09/2018 14:39:01,20.89°C
14/09/2018 14:59:01,21.328°C
14/09/2018 15:19:01,19.45°C
14/09/2018 15:39:01,18.824°C
14/09/2018 15:59:01,18.699°C
14/09/2018 16:19:01,18.323°C
14/09/2018 16:39:01,18.01°C
14/09/2018 16:59:01,18.01°C
14/09/2018 17:19:01,16.82°C
14/09/2018 17:39:01,16.319°C
14/09/2018 17:59:01,15.943°C
14/09/2018 18:19:01,15.629°C
14/09/2018 18:39:01,15.379°C
14/09/2018 18:59:01,15.253°C
14/09/2018 19:19:01,15.191°C
14/09/2018 19:39:01,15.128°C
14/09/2018 19:59:01,15.065°C
14/09/2018 20:19:01,15.003°C
14/09/2018 20:39:01,14.877°C
14/09/2018 20:59:01,14.815°C
14/09/2018 21:19:01,14.689°C
14/09/2018 21:39:01,14.501°C
14/09/2018 21:59:01,14.376°C
14/09/2018 22:19:01,14.251°C
14/09/2018 22:39:01,14.313°C
14/09/2018 22:59:01,14.627°C
14/09/2018 23:19:01,14.564°C
14/09/2018 23:39:01,14.689°C
14/09/2018 23:59:01,14.627°C
15/09/2018 00:19:01,14.564°C
15/09/2018 00:39:01,14.627°C
15/09/2018 00:59:01,14.689°C
15/09/2018 01:19:01,14.752°C
15/09/2018 01:39:01,14.815°C
15/09/2018 01:59:01,14.752°C
15/09/2018 02:19:01,14.627°C
15/09/2018 02:39:01,14.627°C
15/09/2018 02:59:01,14.752°C
15/09/2018 03:19:01,14.815°C
15/09/2018 03:39:01,14.689°C
15/09/2018 03:59:01,14.689°C
15/09/2018 04:19:01,14.564°C
15/09/2018 04:39:01,14.564°C
15/09/2018 04:59:01,14.564°C
15/09/2018 05:19:01,14.689°C
15/09/2018 05:39:01,14.752°C
15/09/2018 05:59:01,14.877°C
15/09/2018 06:19:01,15.065°C
15/09/2018 06:39:01,15.065°C
15/09/2018 06:59:01,15.191°C
15/09/2018 07:19:01,15.191°C
15/09/2018 07:39:01,15.629°C
15/09/2018 07:59:01,16.131°C
15/09/2018 08:19:01,17.07°C
15/09/2018 08:39:01,18.198°C
15/09/2018 08:59:01,19.2°C
15/09/2018 09:19:01,21.953°C
15/09/2018 09:39:01,23.454°C
15/09/2018 09:59:01,24.58°C
15/09/2018 10:19:01,24.642°C
15/09/2018 10:39:01,25.768°C
15/09/2018 10:59:01,25.08°C
15/09/2018 11:19:01,23.267°C
15/09/2018 11:39:01,24.33°C
15/09/2018 11:59:01,23.642°C
15/09/2018 12:19:01,25.143°C
15/09/2018 12:39:01,30.265°C
15/09/2018 12:59:01,33.26°C
15/09/2018 13:19:01,32.636°C
15/09/2018 13:39:01,32.262°C
15/09/2018 13:59:01,29.453°C
15/09/2018 14:19:01,25.018°C
15/09/2018 14:39:01,23.642°C
15/09/2018 14:59:01,24.705°C
15/09/2018 15:19:01,22.078°C
15/09/2018 15:39:01,21.328°C
15/09/2018 15:59:01,19.951°C
15/09/2018 16:19:01,19.387°C
15/09/2018 16:39:01,19.325°C
15/09/2018 16:59:01,19.45°C
15/09/2018 17:19:01,18.073°C
15/09/2018 17:39:01,17.572°C
15/09/2018 17:59:01,17.384°C
15/09/2018 18:19:01,16.945°C
15/09/2018 18:39:01,16.82°C
15/09/2018 18:59:01,16.757°C
15/09/2018 19:19:01,16.632°C
15/09/2018 19:39:01,16.569°C
15/09/2018 19:59:01,16.381°C
15/09/2018 20:19:01,16.507°C
15/09/2018 20:39:01,16.632°C
15/09/2018 20:59:01,16.632°C
15/09/2018 21:19:01,16.569°C
15/09/2018 21:39:01,16.632°C
15/09/2018 21:59:01,16.444°C
15/09/2018 22:19:01,16.381°C
15/09/2018 22:39:01,16.381°C
15/09/2018 22:59:01,16.444°C
15/09/2018 23:19:01,16.381°C
15/09/2018 23:39:01,16.319°C
15/09/2018 23:59:01,16.131°C
16/09/2018 00:19:01,15.88°C
16/09/2018 00:39:01,15.692°C
16/09/2018 00:59:01,15.567°C
16/09/2018 01:19:01,15.379°C
16/09/2018 01:39:01,15.441°C
16/09/2018 01:59:01,15.191°C
16/09/2018 02:19:01,14.94°C
16/09/2018 02:39:01,15.128°C
16/09/2018 02:59:01,15.379°C
16/09/2018 03:19:01,15.755°C
16/09/2018 03:39:01,15.943°C
16/09/2018 03:59:01,15.943°C
16/09/2018 04:19:01,15.88°C
16/09/2018 04:39:01,15.504°C
16/09/2018 04:59:01,15.191°C
16/09/2018 05:19:01,14.564°C
16/09/2018 05:39:01,14.752°C
16/09/2018 05:59:01,15.755°C
16/09/2018 06:19:01,15.692°C
16/09/2018 06:39:01,15.191°C
16/09/2018 06:59:01,15.379°C
16/09/2018 07:19:01,15.88°C
16/09/2018 07:39:01,16.068°C
16/09/2018 07:59:01,17.572°C
16/09/2018 08:19:01,19.2°C
16/09/2018 08:39:01,21.39°C
16/09/2018 08:59:01,22.204°C
16/09/2018 09:19:01,25.58°C
16/09/2018 09:39:01,27.83°C
16/09/2018 09:59:01,28.079°C
16/09/2018 10:19:01,27.83°C
16/09/2018 10:39:01,29.203°C
16/09/2018 10:59:01,27.954°C
16/09/2018 11:19:01,26.393°C
16/09/2018 11:39:01,27.642°C
16/09/2018 11:59:01,27.017°C
16/09/2018 12:19:01,27.892°C
16/09/2018 12:39:01,32.387°C
16/09/2018 12:59:01,33.946°C
16/09/2018 13:19:01,34.695°C
16/09/2018 13:39:01,33.634°C
16/09/2018 13:59:01,31.451°C
16/09/2018 14:19:01,27.08°C
16/09/2018 14:39:01,25.955°C
16/09/2018 14:59:01,27.517°C
16/09/2018 15:19:01,24.767°C
16/09/2018 15:39:01,23.892°C
16/09/2018 15:59:01,22.954°C
16/09/2018 16:19:01,22.516°C
16/09/2018 16:39:01,22.454°C
16/09/2018 16:59:01,23.017°C
16/09/2018 17:19:01,21.828°C
16/09/2018 17:39:01,21.578°C
16/09/2018 17:59:01,21.328°C
16/09/2018 18:19:01,21.14°C
16/09/2018 18:39:01,20.827°C
16/09/2018 18:59:01,20.827°C
16/09/2018 19:19:01,20.827°C
16/09/2018 19:39:01,20.89°C
16/09/2018 19:59:01,20.827°C
16/09/2018 20:19:01,20.827°C
16/09/2018 20:39:01,20.764°C
16/09/2018 20:59:01,20.639°C
16/09/2018 21:19:01,20.639°C
16/09/2018 21:39:01,20.639°C
16/09/2018 21:59:01,20.514°C
16/09/2018 22:19:01,20.514°C
16/09/2018 22:39:01,20.702°C
16/09/2018 22:59:01,20.639°C
16/09/2018 23:19:01,20.702°C
16/09/2018 23:39:01,20.639°C
16/09/2018 23:59:01,20.639°C
17/09/2018 00:19:01,20.389°C
17/09/2018 00:39:01,20.326°C
17/09/2018 00:59:01,20.264°C
17/09/2018 01:19:01,20.201°C
17/09/2018 01:39:01,20.076°C
17/09/2018 01:59:01,19.826°C
17/09/2018 02:19:01,19.826°C
17/09/2018 02:39:01,19.826°C
17/09/2018 02:59:01,19.2°C
17/09/2018 03:19:01,19.074°C
17/09/2018 03:39:01,18.448°C
17/09/2018 03:59:01,18.135°C
17/09/2018 04:19:01,18.01°C
17/09/2018 04:39:01,17.947°C
