Log Values
Reading , Values
09/09/2018 12:59:01,37.032°C
09/09/2018 13:19:01,37.157°C
09/09/2018 13:39:01,36.534°C
09/09/2018 13:59:01,35.536°C
09/09/2018 14:19:01,35.973°C
09/09/2018 14:39:01,35.661°C
09/09/2018 14:59:01,35.162°C
09/09/2018 15:19:01,34.601°C
09/09/2018 15:39:01,34.226°C
09/09/2018 15:59:01,34.351°C
09/09/2018 16:19:01,34.289°C
09/09/2018 16:39:01,31.169°C
09/09/2018 16:59:01,29.296°C
09/09/2018 17:19:01,26.297°C
09/09/2018 17:39:01,24.484°C
09/09/2018 17:59:01,23.734°C
09/09/2018 18:19:01,21.982°C
09/09/2018 18:39:01,20.606°C
09/09/2018 18:59:01,21.107°C
09/09/2018 19:19:01,20.668°C
09/09/2018 19:39:01,19.98°C
09/09/2018 19:59:01,18.791°C
09/09/2018 20:19:01,18.916°C
09/09/2018 20:39:01,18.916°C
09/09/2018 20:59:01,19.041°C
09/09/2018 21:19:01,18.54°C
09/09/2018 21:39:01,19.041°C
09/09/2018 21:59:01,19.104°C
09/09/2018 22:19:01,18.853°C
09/09/2018 22:39:01,19.041°C
09/09/2018 22:59:01,18.728°C
09/09/2018 23:19:01,16.912°C
09/09/2018 23:39:01,17.288°C
09/09/2018 23:59:01,17.35°C
10/09/2018 00:19:01,16.16°C
10/09/2018 00:39:01,15.095°C
10/09/2018 00:59:01,15.095°C
10/09/2018 01:19:01,17.476°C
10/09/2018 01:39:01,19.354°C
10/09/2018 01:59:01,18.979°C
10/09/2018 02:19:01,19.479°C
10/09/2018 02:39:01,19.917°C
10/09/2018 02:59:01,19.605°C
10/09/2018 03:19:01,18.728°C
10/09/2018 03:39:01,17.789°C
10/09/2018 03:59:01,17.851°C
10/09/2018 04:19:01,18.29°C
10/09/2018 04:39:01,18.478°C
10/09/2018 04:59:01,19.292°C
10/09/2018 05:19:01,19.73°C
10/09/2018 05:39:01,19.73°C
10/09/2018 05:59:01,19.73°C
10/09/2018 06:19:01,19.98°C
10/09/2018 06:39:01,20.105°C
10/09/2018 06:59:01,20.668°C
10/09/2018 07:19:01,21.857°C
10/09/2018 07:39:01,21.67°C
10/09/2018 07:59:01,21.857°C
10/09/2018 08:19:01,22.983°C
10/09/2018 08:39:01,25.547°C
10/09/2018 08:59:01,30.295°C
10/09/2018 09:19:01,30.919°C
10/09/2018 09:39:01,32.355°C
10/09/2018 09:59:01,29.608°C
10/09/2018 10:19:01,32.167°C
10/09/2018 10:39:01,32.23°C
10/09/2018 10:59:01,33.602°C
10/09/2018 11:19:01,33.353°C
10/09/2018 11:39:01,33.54°C
10/09/2018 11:59:01,33.353°C
10/09/2018 12:19:01,33.54°C
10/09/2018 12:39:01,33.291°C
10/09/2018 12:59:01,32.667°C
10/09/2018 13:19:01,33.478°C
10/09/2018 13:39:01,33.353°C
10/09/2018 13:59:01,32.791°C
10/09/2018 14:19:01,31.98°C
10/09/2018 14:39:01,31.481°C
10/09/2018 14:59:01,32.167°C
10/09/2018 15:19:01,30.732°C
10/09/2018 15:39:01,30.42°C
10/09/2018 15:59:01,30.482°C
10/09/2018 16:19:01,30.232°C
10/09/2018 16:39:01,30.232°C
10/09/2018 16:59:01,27.859°C
10/09/2018 17:19:01,24.422°C
10/09/2018 17:39:01,22.796°C
10/09/2018 17:59:01,21.857°C
10/09/2018 18:19:01,20.794°C
10/09/2018 18:39:01,20.543°C
10/09/2018 18:59:01,20.168°C
10/09/2018 19:19:01,20.105°C
10/09/2018 19:39:01,19.73°C
10/09/2018 19:59:01,19.229°C
10/09/2018 20:19:01,19.605°C
10/09/2018 20:39:01,19.292°C
10/09/2018 20:59:01,19.354°C
10/09/2018 21:19:01,18.979°C
10/09/2018 21:39:01,18.979°C
10/09/2018 21:59:01,18.728°C
10/09/2018 22:19:01,18.916°C
10/09/2018 22:39:01,18.916°C
10/09/2018 22:59:01,18.916°C
10/09/2018 23:19:01,18.916°C
10/09/2018 23:39:01,18.916°C
10/09/2018 23:59:01,18.979°C
11/09/2018 00:19:01,18.791°C
11/09/2018 00:39:01,18.853°C
11/09/2018 00:59:01,18.853°C
11/09/2018 01:19:01,18.853°C
11/09/2018 01:39:01,18.415°C
11/09/2018 01:59:01,18.478°C
11/09/2018 02:19:01,18.415°C
11/09/2018 02:39:01,18.415°C
11/09/2018 02:59:01,18.415°C
11/09/2018 03:19:01,18.415°C
11/09/2018 03:39:01,18.791°C
11/09/2018 03:59:01,18.478°C
11/09/2018 04:19:01,18.165°C
11/09/2018 04:39:01,17.914°C
11/09/2018 04:59:01,18.165°C
11/09/2018 05:19:01,18.039°C
11/09/2018 05:39:01,17.977°C
11/09/2018 05:59:01,17.914°C
11/09/2018 06:19:01,17.851°C
11/09/2018 06:39:01,18.415°C
11/09/2018 06:59:01,19.229°C
11/09/2018 07:19:01,22.483°C
11/09/2018 07:39:01,24.422°C
11/09/2018 07:59:01,26.234°C
11/09/2018 08:19:01,25.234°C
11/09/2018 08:39:01,23.421°C
11/09/2018 08:59:01,25.422°C
11/09/2018 09:19:01,26.047°C
11/09/2018 09:39:01,26.859°C
11/09/2018 09:59:01,26.609°C
11/09/2018 10:19:01,26.172°C
11/09/2018 10:39:01,27.859°C
11/09/2018 10:59:01,30.669°C
11/09/2018 11:19:01,32.23°C
11/09/2018 11:39:01,31.169°C
11/09/2018 11:59:01,32.167°C
11/09/2018 12:19:01,31.418°C
11/09/2018 12:39:01,31.668°C
11/09/2018 12:59:01,31.918°C
11/09/2018 13:19:01,31.543°C
11/09/2018 13:39:01,31.606°C
11/09/2018 13:59:01,29.358°C
11/09/2018 14:19:01,30.669°C
11/09/2018 14:39:01,30.232°C
11/09/2018 14:59:01,30.669°C
11/09/2018 15:19:01,29.92°C
11/09/2018 15:39:01,27.047°C
11/09/2018 15:59:01,28.609°C
11/09/2018 16:19:01,28.484°C
11/09/2018 16:39:01,27.109°C
11/09/2018 16:59:01,25.047°C
11/09/2018 17:19:01,22.983°C
11/09/2018 17:39:01,21.732°C
11/09/2018 17:59:01,20.981°C
11/09/2018 18:19:01,20.23°C
11/09/2018 18:39:01,19.292°C
11/09/2018 18:59:01,18.853°C
11/09/2018 19:19:01,18.979°C
11/09/2018 19:39:01,18.415°C
11/09/2018 19:59:01,18.979°C
11/09/2018 20:19:01,18.916°C
11/09/2018 20:39:01,18.916°C
11/09/2018 20:59:01,18.728°C
11/09/2018 21:19:01,18.979°C
11/09/2018 21:39:01,18.853°C
11/09/2018 21:59:01,18.603°C
11/09/2018 22:19:01,18.791°C
11/09/2018 22:39:01,19.292°C
11/09/2018 22:59:01,19.667°C
11/09/2018 23:19:01,18.728°C
11/09/2018 23:39:01,18.665°C
11/09/2018 23:59:01,18.791°C
12/09/2018 00:19:01,18.853°C
12/09/2018 00:39:01,17.977°C
12/09/2018 00:59:01,18.227°C
12/09/2018 01:19:01,17.601°C
12/09/2018 01:39:01,17.664°C
12/09/2018 01:59:01,17.476°C
12/09/2018 02:19:01,18.54°C
12/09/2018 02:39:01,18.54°C
12/09/2018 02:59:01,18.165°C
12/09/2018 03:19:01,17.538°C
12/09/2018 03:39:01,17.037°C
12/09/2018 03:59:01,16.849°C
12/09/2018 04:19:01,16.724°C
12/09/2018 04:39:01,16.975°C
12/09/2018 04:59:01,16.849°C
12/09/2018 05:19:01,16.787°C
12/09/2018 05:39:01,16.536°C
12/09/2018 05:59:01,16.348°C
12/09/2018 06:19:01,16.16°C
12/09/2018 06:39:01,16.348°C
12/09/2018 06:59:01,16.787°C
12/09/2018 07:19:01,19.667°C
12/09/2018 07:39:01,21.795°C
12/09/2018 07:59:01,23.796°C
12/09/2018 08:19:01,27.109°C
12/09/2018 08:39:01,28.484°C
12/09/2018 08:59:01,30.107°C
12/09/2018 09:19:01,30.232°C
12/09/2018 09:39:01,31.231°C
12/09/2018 09:59:01,32.167°C
12/09/2018 10:19:01,33.166°C
12/09/2018 10:39:01,32.417°C
12/09/2018 10:59:01,32.979°C
12/09/2018 11:19:01,33.103°C
12/09/2018 11:39:01,34.413°C
12/09/2018 11:59:01,33.977°C
12/09/2018 12:19:01,34.226°C
12/09/2018 12:39:01,33.852°C
12/09/2018 12:59:01,34.164°C
12/09/2018 13:19:01,32.979°C
12/09/2018 13:39:01,33.415°C
12/09/2018 13:59:01,33.977°C
12/09/2018 14:19:01,32.916°C
12/09/2018 14:39:01,32.916°C
12/09/2018 14:59:01,32.167°C
12/09/2018 15:19:01,31.606°C
12/09/2018 15:39:01,30.794°C
12/09/2018 15:59:01,29.733°C
12/09/2018 16:19:01,30.357°C
12/09/2018 16:39:01,29.296°C
12/09/2018 16:59:01,27.484°C
12/09/2018 17:19:01,23.921°C
12/09/2018 17:39:01,22.545°C
12/09/2018 17:59:01,21.545°C
12/09/2018 18:19:01,20.543°C
12/09/2018 18:39:01,19.855°C
12/09/2018 18:59:01,19.479°C
12/09/2018 19:19:01,19.605°C
12/09/2018 19:39:01,19.73°C
12/09/2018 19:59:01,19.166°C
12/09/2018 20:19:01,18.728°C
12/09/2018 20:39:01,19.229°C
12/09/2018 20:59:01,18.979°C
12/09/2018 21:19:01,19.166°C
12/09/2018 21:39:01,20.168°C
12/09/2018 21:59:01,19.667°C
12/09/2018 22:19:01,19.855°C
12/09/2018 22:39:01,19.166°C
12/09/2018 22:59:01,18.979°C
12/09/2018 23:19:01,18.979°C
12/09/2018 23:39:01,19.229°C
12/09/2018 23:59:01,18.916°C
13/09/2018 00:19:01,19.104°C
13/09/2018 00:39:01,18.665°C
13/09/2018 00:59:01,18.227°C
13/09/2018 01:19:01,17.726°C
13/09/2018 01:39:01,18.165°C
13/09/2018 01:59:01,18.478°C
13/09/2018 02:19:01,18.227°C
13/09/2018 02:39:01,18.54°C
13/09/2018 02:59:01,18.415°C
13/09/2018 03:19:01,17.977°C
13/09/2018 03:39:01,18.29°C
13/09/2018 03:59:01,18.352°C
13/09/2018 04:19:01,18.29°C
13/09/2018 04:39:01,17.789°C
13/09/2018 04:59:01,17.914°C
13/09/2018 05:19:01,18.039°C
13/09/2018 05:39:01,17.664°C
13/09/2018 05:59:01,18.039°C
13/09/2018 06:19:01,18.227°C
13/09/2018 06:39:01,18.29°C
13/09/2018 06:59:01,18.603°C
13/09/2018 07:19:01,20.981°C
13/09/2018 07:39:01,21.232°C
13/09/2018 07:59:01,21.92°C
13/09/2018 08:19:01,23.984°C
13/09/2018 08:39:01,25.422°C
13/09/2018 08:59:01,26.359°C
13/09/2018 09:19:01,29.733°C
13/09/2018 09:39:01,27.921°C
13/09/2018 09:59:01,32.043°C
13/09/2018 10:19:01,31.98°C
13/09/2018 10:39:01,31.73°C
13/09/2018 10:59:01,30.669°C
13/09/2018 11:19:01,33.166°C
13/09/2018 11:39:01,32.355°C
13/09/2018 11:59:01,33.041°C
13/09/2018 12:19:01,32.854°C
13/09/2018 12:39:01,31.855°C
13/09/2018 12:59:01,32.604°C
13/09/2018 13:19:01,33.166°C
13/09/2018 13:39:01,32.479°C
13/09/2018 13:59:01,32.23°C
13/09/2018 14:19:01,32.105°C
13/09/2018 14:39:01,31.855°C
13/09/2018 14:59:01,31.918°C
13/09/2018 15:19:01,31.918°C
13/09/2018 15:39:01,30.607°C
13/09/2018 15:59:01,30.732°C
13/09/2018 16:19:01,29.67°C
13/09/2018 16:39:01,29.233°C
13/09/2018 16:59:01,28.296°C
13/09/2018 17:19:01,24.859°C
13/09/2018 17:39:01,23.546°C
13/09/2018 17:59:01,22.42°C
13/09/2018 18:19:01,21.545°C
13/09/2018 18:39:01,21.169°C
13/09/2018 18:59:01,21.044°C
13/09/2018 19:19:01,20.794°C
13/09/2018 19:39:01,20.731°C
13/09/2018 19:59:01,20.731°C
13/09/2018 20:19:01,20.856°C
13/09/2018 20:39:01,21.294°C
13/09/2018 20:59:01,21.294°C
13/09/2018 21:19:01,20.919°C
13/09/2018 21:39:01,20.543°C
13/09/2018 21:59:01,20.543°C
13/09/2018 22:19:01,20.543°C
13/09/2018 22:39:01,20.418°C
13/09/2018 22:59:01,20.418°C
13/09/2018 23:19:01,20.418°C
13/09/2018 23:39:01,20.168°C
13/09/2018 23:59:01,20.043°C
14/09/2018 00:19:01,19.98°C
14/09/2018 00:39:01,20.356°C
14/09/2018 00:59:01,20.543°C
14/09/2018 01:19:01,20.23°C
14/09/2018 01:39:01,19.917°C
14/09/2018 01:59:01,20.23°C
14/09/2018 02:19:01,20.23°C
14/09/2018 02:39:01,19.855°C
14/09/2018 02:59:01,19.855°C
14/09/2018 03:19:01,19.104°C
14/09/2018 03:39:01,19.792°C
14/09/2018 03:59:01,19.667°C
14/09/2018 04:19:01,19.417°C
14/09/2018 04:39:01,19.792°C
14/09/2018 04:59:01,19.479°C
14/09/2018 05:19:01,19.354°C
14/09/2018 05:39:01,19.354°C
14/09/2018 05:59:01,19.292°C
14/09/2018 06:19:01,19.417°C
14/09/2018 06:39:01,19.479°C
14/09/2018 06:59:01,20.794°C
14/09/2018 07:19:01,22.858°C
14/09/2018 07:39:01,25.047°C
14/09/2018 07:59:01,26.297°C
14/09/2018 08:19:01,26.734°C
14/09/2018 08:39:01,27.734°C
14/09/2018 08:59:01,28.609°C
14/09/2018 09:19:01,29.483°C
14/09/2018 09:39:01,31.294°C
14/09/2018 09:59:01,31.918°C
14/09/2018 10:19:01,32.542°C
14/09/2018 10:39:01,31.543°C
14/09/2018 10:59:01,32.854°C
14/09/2018 11:19:01,31.418°C
14/09/2018 11:39:01,31.73°C
14/09/2018 11:59:01,32.355°C
14/09/2018 12:19:01,32.23°C
14/09/2018 12:39:01,32.791°C
14/09/2018 12:59:01,32.105°C
14/09/2018 13:19:01,30.857°C
14/09/2018 13:39:01,32.292°C
14/09/2018 13:59:01,32.23°C
14/09/2018 14:19:01,31.606°C
14/09/2018 14:39:01,31.106°C
14/09/2018 14:59:01,30.357°C
14/09/2018 15:19:01,30.232°C
14/09/2018 15:39:01,29.358°C
14/09/2018 15:59:01,29.046°C
14/09/2018 16:19:01,27.984°C
14/09/2018 16:39:01,27.297°C
14/09/2018 16:59:01,25.984°C
14/09/2018 17:19:01,23.921°C
14/09/2018 17:39:01,22.733°C
14/09/2018 17:59:01,21.732°C
14/09/2018 18:19:01,20.981°C
14/09/2018 18:39:01,20.481°C
14/09/2018 18:59:01,19.792°C
14/09/2018 19:19:01,19.855°C
14/09/2018 19:39:01,19.354°C
14/09/2018 19:59:01,19.542°C
14/09/2018 20:19:01,19.166°C
14/09/2018 20:39:01,18.916°C
14/09/2018 20:59:01,18.352°C
14/09/2018 21:19:01,18.603°C
14/09/2018 21:39:01,18.478°C
14/09/2018 21:59:01,17.726°C
14/09/2018 22:19:01,17.726°C
14/09/2018 22:39:01,17.977°C
14/09/2018 22:59:01,17.726°C
14/09/2018 23:19:01,17.35°C
14/09/2018 23:39:01,17.664°C
14/09/2018 23:59:01,17.1°C
15/09/2018 00:19:01,17.476°C
15/09/2018 00:39:01,16.536°C
15/09/2018 00:59:01,16.411°C
15/09/2018 01:19:01,16.599°C
15/09/2018 01:39:01,16.912°C
15/09/2018 01:59:01,17.476°C
15/09/2018 02:19:01,17.35°C
15/09/2018 02:39:01,17.1°C
15/09/2018 02:59:01,16.912°C
15/09/2018 03:19:01,17.037°C
15/09/2018 03:39:01,16.975°C
15/09/2018 03:59:01,16.849°C
15/09/2018 04:19:01,17.1°C
15/09/2018 04:39:01,16.912°C
15/09/2018 04:59:01,16.536°C
15/09/2018 05:19:01,16.536°C
15/09/2018 05:39:01,16.223°C
15/09/2018 05:59:01,16.536°C
15/09/2018 06:19:01,16.474°C
15/09/2018 06:39:01,16.662°C
15/09/2018 06:59:01,17.914°C
15/09/2018 07:19:01,20.23°C
15/09/2018 07:39:01,22.358°C
15/09/2018 07:59:01,24.797°C
15/09/2018 08:19:01,26.234°C
15/09/2018 08:39:01,28.171°C
15/09/2018 08:59:01,30.357°C
15/09/2018 09:19:01,31.356°C
15/09/2018 09:39:01,32.23°C
15/09/2018 09:59:01,33.914°C
15/09/2018 10:19:01,34.788°C
15/09/2018 10:39:01,36.035°C
15/09/2018 10:59:01,36.845°C
15/09/2018 11:19:01,37.531°C
15/09/2018 11:39:01,36.409°C
15/09/2018 11:59:01,36.16°C
15/09/2018 12:19:01,36.534°C
15/09/2018 12:39:01,36.471°C
15/09/2018 12:59:01,37.406°C
15/09/2018 13:19:01,37.469°C
15/09/2018 13:39:01,36.783°C
15/09/2018 13:59:01,37.157°C
15/09/2018 14:19:01,35.099°C
15/09/2018 14:39:01,34.663°C
15/09/2018 14:59:01,33.54°C
15/09/2018 15:19:01,33.665°C
15/09/2018 15:39:01,33.353°C
15/09/2018 15:59:01,32.23°C
15/09/2018 16:19:01,31.231°C
15/09/2018 16:39:01,29.92°C
15/09/2018 16:59:01,28.921°C
15/09/2018 17:19:01,25.484°C
15/09/2018 17:39:01,24.046°C
15/09/2018 17:59:01,22.921°C
15/09/2018 18:19:01,21.795°C
15/09/2018 18:39:01,21.107°C
15/09/2018 18:59:01,20.543°C
15/09/2018 19:19:01,20.293°C
15/09/2018 19:39:01,20.23°C
15/09/2018 19:59:01,19.73°C
15/09/2018 20:19:01,19.792°C
15/09/2018 20:39:01,20.481°C
15/09/2018 20:59:01,19.229°C
15/09/2018 21:19:01,18.415°C
15/09/2018 21:39:01,18.227°C
15/09/2018 21:59:01,19.104°C
15/09/2018 22:19:01,19.354°C
15/09/2018 22:39:01,19.354°C
15/09/2018 22:59:01,18.29°C
15/09/2018 23:19:01,18.665°C
15/09/2018 23:39:01,18.165°C
15/09/2018 23:59:01,17.601°C
16/09/2018 00:19:01,17.35°C
16/09/2018 00:39:01,16.474°C
16/09/2018 00:59:01,16.16°C
16/09/2018 01:19:01,16.912°C
16/09/2018 01:39:01,17.163°C
16/09/2018 01:59:01,17.538°C
16/09/2018 02:19:01,17.789°C
16/09/2018 02:39:01,17.726°C
16/09/2018 02:59:01,17.538°C
16/09/2018 03:19:01,16.223°C
16/09/2018 03:39:01,14.155°C
16/09/2018 03:59:01,13.904°C
16/09/2018 04:19:01,12.651°C
16/09/2018 04:39:01,12.024°C
16/09/2018 04:59:01,11.397°C
16/09/2018 05:19:01,11.459°C
16/09/2018 05:39:01,10.769°C
16/09/2018 05:59:01,10.393°C
16/09/2018 06:19:01,10.205°C
16/09/2018 06:39:01,10.017°C
16/09/2018 06:59:01,11.836°C
16/09/2018 07:19:01,16.662°C
16/09/2018 07:39:01,19.479°C
16/09/2018 07:59:01,22.796°C
16/09/2018 08:19:01,25.672°C
16/09/2018 08:39:01,27.047°C
16/09/2018 08:59:01,29.795°C
16/09/2018 09:19:01,31.606°C
16/09/2018 09:39:01,33.665°C
16/09/2018 09:59:01,35.598°C
16/09/2018 10:19:01,36.908°C
16/09/2018 10:39:01,36.845°C
16/09/2018 10:59:01,36.409°C
16/09/2018 11:19:01,36.908°C
16/09/2018 11:39:01,37.905°C
16/09/2018 11:59:01,37.718°C
16/09/2018 12:19:01,37.78°C
16/09/2018 12:39:01,37.656°C
16/09/2018 12:59:01,37.344°C
16/09/2018 13:19:01,37.78°C
16/09/2018 13:39:01,37.78°C
16/09/2018 13:59:01,37.406°C
16/09/2018 14:19:01,36.471°C
16/09/2018 14:39:01,35.411°C
16/09/2018 14:59:01,34.975°C
16/09/2018 15:19:01,34.164°C
16/09/2018 15:39:01,34.039°C
16/09/2018 15:59:01,34.289°C
16/09/2018 16:19:01,33.166°C
16/09/2018 16:39:01,32.667°C
16/09/2018 16:59:01,31.543°C
16/09/2018 17:19:01,28.671°C
16/09/2018 17:39:01,27.172°C
16/09/2018 17:59:01,26.234°C
16/09/2018 18:19:01,24.797°C
16/09/2018 18:39:01,24.234°C
16/09/2018 18:59:01,22.358°C
16/09/2018 19:19:01,19.792°C
16/09/2018 19:39:01,21.232°C
16/09/2018 19:59:01,20.668°C
16/09/2018 20:19:01,19.104°C
16/09/2018 20:39:01,20.043°C
16/09/2018 20:59:01,19.917°C
16/09/2018 21:19:01,19.542°C
16/09/2018 21:39:01,19.792°C
16/09/2018 21:59:01,19.917°C
16/09/2018 22:19:01,20.105°C
16/09/2018 22:39:01,19.73°C
16/09/2018 22:59:01,18.415°C
16/09/2018 23:19:01,16.912°C
16/09/2018 23:39:01,16.724°C
16/09/2018 23:59:01,16.536°C
17/09/2018 00:19:01,15.972°C
17/09/2018 00:39:01,15.283°C
17/09/2018 00:59:01,14.531°C
17/09/2018 01:19:01,13.716°C
17/09/2018 01:39:01,12.463°C
17/09/2018 01:59:01,11.459°C
17/09/2018 02:19:01,10.958°C
17/09/2018 02:39:01,10.267°C
17/09/2018 02:59:01,9.577°C
17/09/2018 03:19:01,9.075°C
17/09/2018 03:39:01,8.95°C
17/09/2018 03:59:01,8.636°C
17/09/2018 04:19:01,8.448°C
17/09/2018 04:39:01,8.448°C
